order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002186.XSHE,2017-09-22,48.8868,1174.0,44.6049,44.7881,612002.0,40.0025,44.3759,44.3301,23823218.6,0.4001
002186.XSHE,2017-09-25,49.07,1886.0,44.1699,44.7652,564363.0,40.1398,44.7652,44.1012,21915906.46,0.3689
002186.XSHE,2017-09-26,48.5891,1748.0,43.689,44.3988,599642.0,39.7506,44.2385,43.4142,22946687.87,0.392
002186.XSHE,2017-09-27,48.0625,1179.0,43.7119,43.8951,386805.0,39.3155,43.689,43.5287,14778669.48,0.2528
002186.XSHE,2017-09-28,48.0854,1101.0,43.7348,43.9867,520601.0,39.3384,43.8264,43.6661,19945031.78,0.3403
002186.XSHE,2017-09-29,48.1083,951.0,43.9409,43.9409,378196.5,39.3613,43.918,43.7119,14477459.56,0.2472
002186.XSHE,2017-10-09,48.3373,1488.0,44.0783,44.4217,625477.5,39.5445,44.2385,43.5745,24055563.45,0.4089
002186.XSHE,2017-10-10,48.4975,1611.0,44.2614,44.2843,571276.5,39.6819,43.9409,43.918,21988195.68,0.3734
002186.XSHE,2017-10-11,48.6807,2121.0,44.811,44.8339,911582.5,39.8422,44.2614,44.147,35511364.78,0.5959
002186.XSHE,2017-10-12,49.299,1587.0,44.6965,44.8797,650650.5,40.323,44.8568,44.4675,25414895.4,0.4253
002186.XSHE,2017-10-13,49.1616,1505.0,44.811,45.0171,521200.0,40.2314,44.7881,44.6049,20402367.0,0.3407
002186.XSHE,2017-10-16,49.299,1676.0,44.1241,44.9484,681286.5,40.323,44.8797,43.9409,26429938.06,0.4453
002186.XSHE,2017-10-17,48.5433,1106.0,44.0096,44.2385,447721.0,39.7048,44.1012,43.8722,17223694.2,0.2927
002186.XSHE,2017-10-18,48.4059,1243.0,43.7119,44.0783,486050.0,39.6132,43.918,43.6203,18632845.97,0.3177
002186.XSHE,2017-10-19,48.0854,1396.0,43.3684,43.8264,525617.0,39.3384,43.8035,43.2768,19949420.12,0.3436
002186.XSHE,2017-10-20,47.6961,980.0,43.7119,44.0096,486738.5,39.0407,43.1853,43.1853,18568729.82,0.3182
002186.XSHE,2017-10-23,48.0854,741.0,43.8035,43.8493,375350.0,39.3384,43.7577,43.5974,14338823.52,0.2454
002186.XSHE,2017-10-24,48.177,998.0,43.7119,43.8951,391671.5,39.43,43.8264,43.231,14915718.41,0.256
002186.XSHE,2017-10-25,48.0854,954.0,43.8264,43.9409,354860.5,39.3384,43.8493,43.6661,13570841.1,0.232
002186.XSHE,2017-10-26,48.1999,6518.0,45.3605,45.9788,2915147.5,39.4529,43.8264,43.8264,115160815.43,1.9056
002186.XSHE,2017-10-27,49.8943,4801.0,45.5895,45.8643,2153443.5,40.8268,45.4521,45.0629,85551088.74,1.4077
002186.XSHE,2017-10-30,50.1462,3170.0,44.6736,45.5208,1413605.5,41.0329,45.4063,44.6049,55408108.49,0.9241
002186.XSHE,2017-10-31,49.1387,8571.0,47.0092,47.8106,3602997.0,40.2085,44.7423,44.6049,146516410.99,2.3552
002186.XSHE,2017-11-01,51.7032,5027.0,46.8489,47.284,1934526.0,42.3151,46.7115,46.2536,78960545.45,1.2646
002186.XSHE,2017-11-02,51.5429,3766.0,46.4825,47.0092,1605273.5,42.1548,46.7344,46.0246,65067846.42,1.0493
002186.XSHE,2017-11-03,51.1308,3842.0,46.368,46.9405,1633695.0,41.8343,46.162,45.7727,66082983.87,1.0679
002186.XSHE,2017-11-06,51.0163,4612.0,47.5816,47.6274,2105900.5,41.7427,46.2994,45.8643,86179175.76,1.3766
002186.XSHE,2017-11-07,52.3444,5002.0,47.7877,48.4746,2216092.0,42.8189,47.6961,47.1695,92657111.73,1.4486
002186.XSHE,2017-11-08,52.5733,3474.0,47.6732,47.719,1503642.5,43.0021,47.5816,47.0779,62239834.65,0.9829
002186.XSHE,2017-11-09,52.436,4137.0,48.2228,48.2686,1761263.0,42.9105,47.7648,47.2153,73598965.45,1.1513
002186.XSHE,2017-11-10,53.0542,4733.0,47.1924,47.948,1990777.0,43.3913,47.9022,46.9176,82413734.06,1.3013
002186.XSHE,2017-11-13,51.9093,2939.0,46.8947,47.2611,1426541.5,42.4754,47.1695,46.5512,58351858.8,0.9325
002186.XSHE,2017-11-14,51.5887,2934.0,46.3222,46.9405,1325869.0,42.2006,46.8947,46.0017,53628159.42,0.8667
002186.XSHE,2017-11-15,50.9476,2252.0,45.9788,46.4825,957800.0,41.6969,46.1391,45.7269,38520153.0,0.6261
002186.XSHE,2017-11-16,50.5812,2273.0,46.1391,46.2994,1030742.0,41.3763,45.9101,45.6811,41420491.36,0.6738
002186.XSHE,2017-11-17,50.7644,4551.0,43.8722,46.1391,1877181.0,41.5137,46.1391,43.8035,73739626.12,1.2271
002186.XSHE,2017-11-20,48.2686,2625.0,44.0783,44.1699,975274.5,39.4758,43.8722,43.0708,37121788.92,0.6375
002186.XSHE,2017-11-21,48.4975,2437.0,43.5058,44.1699,1002861.0,39.6819,43.7577,43.4142,38263220.84,0.6556
002186.XSHE,2017-11-22,47.8564,2007.0,43.6432,43.918,849290.5,39.1552,43.5974,43.3684,32336498.38,0.5552
002186.XSHE,2017-11-23,48.0167,3584.0,42.0633,43.6661,1410900.0,39.2697,43.6432,41.903,52884347.58,0.9223
002186.XSHE,2017-11-24,46.2765,2108.0,41.8114,42.2693,854840.0,37.8501,41.9259,41.7656,31361452.96,0.5588
002186.XSHE,2017-11-27,46.0017,1298.0,41.4679,41.9717,490265.0,37.6211,41.9717,41.2847,17825697.82,0.3205
002186.XSHE,2017-11-28,45.6124,1010.0,41.9946,42.0633,496051.5,37.3234,41.6053,41.6053,18138092.63,0.3243
002186.XSHE,2017-11-29,46.1849,1008.0,41.7885,42.0404,343100.0,37.8043,42.0404,41.445,12511202.0,0.2243
002186.XSHE,2017-11-30,45.9788,1110.0,41.7427,42.2235,494050.0,37.6211,41.8114,41.6282,18090323.83,0.323
002186.XSHE,2017-12-01,45.9101,867.0,41.9259,42.0862,337963.0,37.5753,41.8572,41.674,12379668.8,0.2209
002186.XSHE,2017-12-04,46.1162,1046.0,41.7198,42.132,445000.0,37.7356,41.903,41.5824,16246931.47,0.2909
002186.XSHE,2017-12-05,45.8872,2225.0,40.4604,41.8572,1143400.0,37.5524,41.674,40.4146,40990226.0,0.7474
002186.XSHE,2017-12-06,44.5133,1690.0,40.5749,40.7123,733578.0,36.4075,40.4604,39.9567,25831534.14,0.4795
002186.XSHE,2017-12-07,44.6278,1135.0,40.3688,40.6436,553003.5,36.522,40.4146,40.1856,19508322.57,0.3615
002186.XSHE,2017-12-08,44.3988,968.0,40.7123,40.781,334651.0,36.3388,40.4375,40.3001,11867489.34,0.2188
002186.XSHE,2017-12-11,44.7881,1134.0,41.3076,41.445,719800.0,36.6365,40.8726,40.5291,25831087.0,0.4705
002186.XSHE,2017-12-12,45.4292,1063.0,40.5291,41.2618,561750.0,37.186,41.0329,40.5291,20052987.0,0.3672
002186.XSHE,2017-12-13,44.582,757.0,41.1016,41.1016,378701.0,36.4762,40.5291,40.5291,13490357.6,0.2476
002186.XSHE,2017-12-14,45.2232,1112.0,41.1931,41.2847,399646.5,37.0028,40.9642,40.6207,14323395.0,0.2612
002186.XSHE,2017-12-15,45.3147,993.0,41.1931,41.445,468905.0,37.0715,41.1931,40.8726,16862043.1,0.3065
002186.XSHE,2017-12-18,45.3147,963.0,40.8039,41.3076,308802.0,37.0715,41.1931,40.7123,11057531.22,0.2019
002186.XSHE,2017-12-19,44.8797,658.0,41.0329,41.1016,282700.0,36.7281,40.8726,40.6665,10114061.0,0.1848
002186.XSHE,2017-12-20,45.1316,710.0,40.6665,41.1016,306150.0,36.9342,41.0558,40.552,10914746.0,0.2001
002186.XSHE,2017-12-21,44.7423,740.0,40.6665,40.8726,311850.0,36.5907,40.6436,40.4146,11085440.0,0.2039
002186.XSHE,2017-12-22,44.7423,671.0,40.6665,40.9413,296150.0,36.5907,40.7123,40.5978,10545478.8,0.1936
002186.XSHE,2017-12-25,44.7423,1385.0,39.888,40.8268,489520.0,36.5907,40.7581,39.7277,17156129.64,0.32
002186.XSHE,2017-12-26,43.8722,735.0,40.2543,40.323,258603.5,35.9038,39.9567,39.8422,9077489.44,0.169
002186.XSHE,2017-12-27,44.2843,673.0,40.094,40.323,242201.0,36.2243,40.2543,40.0483,8493704.0,0.1583
002186.XSHE,2017-12-28,44.1012,753.0,40.0025,40.3459,343151.0,36.0869,40.094,39.9567,12026377.1,0.2243
002186.XSHE,2017-12-29,44.0096,626.0,40.3001,40.3459,255000.0,35.9953,39.9338,39.9338,8952171.0,0.1667
002186.XSHE,2018-01-02,44.3301,952.0,40.5062,40.7581,334051.0,36.2701,40.7581,40.0711,11793132.32,0.2184
002186.XSHE,2018-01-03,44.5591,2100.0,41.3305,41.5137,814725.5,36.4533,40.5062,40.3688,29253192.68,0.5326
002186.XSHE,2018-01-04,45.475,1146.0,41.0558,41.3992,400229.5,37.2089,41.3534,40.9871,14381486.87,0.2616
002186.XSHE,2018-01-05,45.1545,977.0,41.2389,41.3305,365759.5,36.957,41.1473,40.9871,13159235.91,0.2391
002186.XSHE,2018-01-08,45.3605,1362.0,41.445,41.445,587488.0,37.1173,41.216,40.8955,21140287.26,0.384
002186.XSHE,2018-01-09,45.5895,1749.0,41.4221,42.0633,631951.0,37.3005,41.6511,41.3763,23035145.5,0.4131
002186.XSHE,2018-01-10,45.5666,1424.0,40.9871,41.674,613900.0,37.2776,41.5137,40.8039,22053322.0,0.4013
002186.XSHE,2018-01-11,45.0858,866.0,40.9871,41.2847,368677.5,36.8884,40.8726,40.781,13214920.75,0.241
002186.XSHE,2018-01-12,45.0858,788.0,41.01,41.3305,369564.5,36.8884,40.9413,40.7581,13238982.39,0.2416
002186.XSHE,2018-01-15,45.1087,1964.0,41.1931,41.6969,837786.5,36.9113,41.0558,41.01,30310949.95,0.5477
002186.XSHE,2018-01-16,45.3147,2410.0,42.2235,42.4296,995981.0,37.0715,41.1702,41.0787,36389886.84,0.6511
002186.XSHE,2018-01-17,46.4367,1623.0,41.9259,42.2006,663275.0,38.0103,42.2006,41.7885,24320025.0,0.4336
002186.XSHE,2018-01-18,46.1162,1022.0,42.0633,42.1548,461551.0,37.7356,41.9259,41.7656,16929658.7,0.3017
002186.XSHE,2018-01-19,46.2765,1231.0,41.7885,42.4067,499969.0,37.8501,42.0404,41.7656,18362852.16,0.3268
002186.XSHE,2018-01-22,45.9788,1058.0,41.8801,42.0175,427189.5,37.6211,41.7427,41.3534,15586373.0,0.2792
002186.XSHE,2018-01-23,46.0704,1240.0,41.7198,42.2006,557215.0,37.6898,41.8801,41.674,20401765.0,0.3642
002186.XSHE,2018-01-24,45.8872,1150.0,42.0404,42.1777,527900.5,37.5524,41.7885,41.674,19315717.0,0.3451
002186.XSHE,2018-01-25,46.2536,1065.0,42.0404,42.1091,529255.5,37.8272,41.9488,41.7885,19402600.0,0.346
002186.XSHE,2018-01-26,46.2536,1618.0,42.3609,42.5212,694608.0,37.8272,42.0862,41.903,25617402.0,0.4541
002186.XSHE,2018-01-29,46.597,1700.0,41.5137,42.9334,703352.0,38.1248,42.9334,41.216,25842046.0,0.4598
002186.XSHE,2018-01-30,45.6582,1403.0,41.1931,41.4908,563510.5,37.3692,41.216,40.9413,20296018.0,0.3684
002186.XSHE,2018-01-31,45.3147,1755.0,40.3688,41.1702,692580.0,37.0715,41.01,40.2085,24563968.0,0.4527
002186.XSHE,2018-02-01,44.3988,4629.0,36.8197,38.9263,2043831.0,36.3388,38.3538,36.7281,67218181.0,1.336
002186.XSHE,2018-02-02,40.5062,1788.0,36.6823,37.0715,796490.0,33.1331,36.8197,36.4075,25540226.0,0.5207
002186.XSHE,2018-02-05,40.3459,1238.0,36.4533,36.6136,587690.5,33.0186,36.6136,36.1785,18655650.0,0.3842
002186.XSHE,2018-02-06,40.094,1869.0,35.0565,36.1556,823200.0,32.8125,36.1556,35.0336,25622037.0,0.5381
002186.XSHE,2018-02-07,38.5599,1457.0,35.3084,35.9266,793789.0,31.5532,35.4916,34.4612,24422609.0,0.5189
002186.XSHE,2018-02-08,38.8347,862.0,35.629,35.8122,381453.0,31.7821,35.2626,35.1252,11858815.0,0.2494
002186.XSHE,2018-02-09,39.201,1412.0,34.6215,35.1023,595751.0,32.0569,35.1023,34.3467,18053859.0,0.3894
002186.XSHE,2018-02-12,38.079,911.0,35.2626,35.5832,427403.0,31.1639,34.8733,34.5757,13110340.0,0.2794
002186.XSHE,2018-02-13,38.7889,919.0,35.4687,35.8351,354370.0,31.7364,35.2626,35.2626,10997382.0,0.2316
002186.XSHE,2018-02-14,39.0179,636.0,35.7435,35.858,330571.0,31.9195,35.5832,35.3542,10247003.0,0.2161
002186.XSHE,2018-02-22,39.3155,1056.0,35.9038,36.1785,471996.5,32.1714,35.858,35.6061,14796819.0,0.3085
002186.XSHE,2018-02-23,39.4987,779.0,35.9266,35.9953,309551.5,32.3088,35.7664,35.629,9677506.0,0.2024
002186.XSHE,2018-02-26,39.5216,1152.0,36.2243,36.2243,580115.5,32.3317,35.9495,35.7893,18278056.0,0.3792
002186.XSHE,2018-02-27,39.8422,979.0,36.1098,36.522,357689.0,32.6065,36.2014,35.9495,11298101.0,0.2338
002186.XSHE,2018-02-28,39.7277,2217.0,36.8197,37.186,867030.0,32.492,36.1098,35.8122,27896009.0,0.5668
002186.XSHE,2018-03-01,40.5062,1086.0,36.7968,36.8426,409395.0,33.1331,36.7281,36.4762,13122519.0,0.2676
002186.XSHE,2018-03-02,40.4833,842.0,36.7968,36.9799,285501.0,33.1102,36.6594,36.5449,9159918.0,0.1866
002186.XSHE,2018-03-05,40.4833,894.0,36.4304,36.8197,368295.0,33.1102,36.8197,36.1785,11724588.0,0.2408
002186.XSHE,2018-03-06,40.0711,875.0,36.7281,36.751,401438.0,32.7896,36.522,36.2701,12805064.0,0.2624
002186.XSHE,2018-03-07,40.3917,823.0,36.3617,36.8426,387900.0,33.0644,36.6594,36.2472,12383112.0,0.2536
002186.XSHE,2018-03-08,40.0025,1439.0,36.0869,36.4991,566320.0,32.721,36.3846,36.0182,17917164.0,0.3702
002186.XSHE,2018-03-09,39.7048,2697.0,37.4608,37.5524,1144553.5,32.4691,36.0869,36.0869,36806645.0,0.7482
002186.XSHE,2018-03-12,41.216,1719.0,37.3921,37.5066,605147.0,33.7056,37.3234,37.1402,19730313.0,0.3956
002186.XSHE,2018-03-13,41.1244,1096.0,36.9799,37.5524,417250.0,33.6598,37.5295,36.9113,13542552.0,0.2728
002186.XSHE,2018-03-14,40.6894,1022.0,36.751,37.0028,305300.0,33.2934,36.9342,36.7052,9827171.0,0.1996
002186.XSHE,2018-03-15,40.4375,1051.0,36.5678,36.7968,425879.0,33.0873,36.7739,36.293,13605253.0,0.2784
002186.XSHE,2018-03-16,40.2314,1041.0,36.9113,37.0028,417503.0,32.9041,36.6365,36.3846,13393029.0,0.2729
002186.XSHE,2018-03-19,40.5978,996.0,37.0486,37.4379,555551.0,33.2247,37.0486,36.6365,18024183.0,0.3632
002186.XSHE,2018-03-20,40.7581,837.0,36.7281,36.8884,377439.0,33.3392,36.8197,36.3388,12076343.0,0.2467
002186.XSHE,2018-03-21,40.3917,972.0,36.5907,37.0257,416450.5,33.0644,36.5449,36.5449,13398146.0,0.2722
002186.XSHE,2018-03-22,40.2543,1112.0,36.4304,36.8655,502226.0,32.927,36.5907,36.4075,16047798.0,0.3283
002186.XSHE,2018-03-23,40.0711,2494.0,34.7131,35.9495,1013960.0,32.7896,35.9495,34.1864,31124095.0,0.6628
002186.XSHE,2018-03-26,38.1935,1156.0,34.6902,34.6902,462801.0,31.2326,34.0719,34.0719,13924429.0,0.3025
002186.XSHE,2018-03-27,38.1706,1333.0,35.2855,35.3771,506901.0,31.2326,34.942,34.8047,15578479.0,0.3314
002186.XSHE,2018-03-28,38.8118,856.0,34.8505,35.171,359430.5,31.7592,35.0565,34.736,10967991.0,0.235
002186.XSHE,2018-03-29,38.3309,956.0,35.2397,35.3084,327781.0,31.37,34.5757,34.5757,10035669.0,0.2143
002186.XSHE,2018-03-30,38.766,858.0,35.4,35.4916,313773.0,31.7135,35.3542,35.1481,9673297.0,0.2051
002186.XSHE,2018-04-02,38.9492,1104.0,35.5603,35.858,403933.0,31.8508,35.3084,35.171,12535023.0,0.264
002186.XSHE,2018-04-03,39.1094,1194.0,35.171,35.3542,420296.0,32.0111,35.2168,34.8047,12848875.0,0.2747
002186.XSHE,2018-04-04,38.6973,1563.0,35.9038,36.2472,729851.0,31.6448,35.2168,35.1481,22801773.0,0.4771
002186.XSHE,2018-04-09,39.4987,1209.0,35.5603,35.858,375800.0,32.3088,35.5603,35.4,11689840.0,0.2457
002186.XSHE,2018-04-10,39.1094,893.0,35.6977,35.8809,413750.0,32.0111,35.6748,35.4687,12875432.0,0.2705
002186.XSHE,2018-04-11,39.2697,736.0,35.7435,35.8809,300100.0,32.1256,35.6748,35.6061,9364169.0,0.1962
002186.XSHE,2018-04-12,39.3155,798.0,35.6519,35.7893,328895.0,32.1714,35.5374,35.4687,10230712.0,0.215
002186.XSHE,2018-04-13,39.2239,1195.0,35.0336,35.8351,782503.0,32.0798,35.8351,34.9649,24107637.0,0.5115
002186.XSHE,2018-04-16,38.537,1369.0,34.4841,35.1481,490263.5,31.5303,35.0336,34.3467,14866726.0,0.3205
002186.XSHE,2018-04-17,37.9417,1284.0,34.1406,34.8505,621135.5,31.0265,34.6673,34.1177,18735039.0,0.406
002186.XSHE,2018-04-18,37.5524,1328.0,34.4841,34.5528,534322.0,30.7288,34.3467,33.9116,15973128.0,0.3493
002186.XSHE,2018-04-19,37.9417,881.0,34.5299,34.942,367363.5,31.0265,34.507,34.278,11104983.0,0.2401
002186.XSHE,2018-04-20,37.9875,1286.0,33.6598,34.7589,702401.0,31.0723,34.6215,33.614,20924513.0,0.4591
002186.XSHE,2018-04-23,37.0257,753.0,33.614,33.9345,309115.0,30.2938,33.5453,33.4308,9074098.0,0.2021
002186.XSHE,2018-04-24,36.9799,693.0,34.1406,34.1864,327350.0,30.248,33.8429,33.4537,9723759.0,0.214
002186.XSHE,2018-04-25,37.5524,809.0,34.0032,34.1177,357900.0,30.7288,34.0261,33.7514,10606946.0,0.234
002186.XSHE,2018-04-26,37.415,1092.0,33.1331,33.9803,541196.0,30.6144,33.9803,33.0873,15818528.0,0.3538
002186.XSHE,2018-04-27,36.4533,893.0,33.1331,33.4308,386336.5,29.8129,33.4079,32.927,11198611.0,0.2525
002186.XSHE,2018-05-02,36.4533,959.0,33.0415,33.4537,327214.5,29.8129,33.2018,32.9041,9461365.0,0.2139
002186.XSHE,2018-05-03,36.3388,1847.0,33.7285,33.7972,841598.5,29.7442,33.1331,32.3775,24268143.0,0.5501
002186.XSHE,2018-05-04,37.0944,927.0,33.4766,33.614,366649.5,30.3625,33.4308,33.2705,10718357.0,0.2397
002186.XSHE,2018-05-07,36.8197,1302.0,34.1635,34.2093,487355.0,30.1335,33.7743,33.4766,14421505.0,0.3186
002186.XSHE,2018-05-08,37.5753,1067.0,34.278,34.4154,495590.0,30.7517,34.1177,34.1177,14838826.0,0.324
002186.XSHE,2018-05-09,37.7127,3484.0,35.3313,36.4762,1344000.0,30.8433,34.0719,33.9574,41582871.0,0.8785
002186.XSHE,2018-05-10,38.8576,1597.0,35.171,35.3084,576250.0,31.805,35.2397,34.8047,17663336.0,0.3767
002186.XSHE,2018-05-11,38.6973,871.0,34.8276,35.2855,325223.0,31.6448,35.171,34.7589,9944197.0,0.2126
002186.XSHE,2018-05-14,38.308,689.0,34.8962,35.0794,301216.0,31.3471,35.0794,34.5757,9168376.0,0.1969
002186.XSHE,2018-05-15,38.3767,1400.0,35.5145,35.8351,606441.0,31.4158,34.7818,34.7589,18732179.0,0.3964
002186.XSHE,2018-05-16,39.0636,3952.0,36.4304,37.3234,1710177.0,31.9653,35.3771,35.1252,54469978.0,1.1179
002186.XSHE,2018-05-17,40.0711,1791.0,36.2243,36.957,823530.0,32.7896,36.2472,35.9495,26159275.0,0.5383
002186.XSHE,2018-05-18,39.8422,1886.0,36.7739,37.0944,904305.5,32.6065,36.064,35.9266,28842286.0,0.5911
002186.XSHE,2018-05-21,40.4604,1600.0,36.4991,36.9342,833516.0,33.0873,36.7052,36.4075,26664902.0,0.5449
002186.XSHE,2018-05-22,40.1398,1930.0,36.1556,36.4533,831400.0,32.8583,36.4533,35.6977,26149035.0,0.5435
002186.XSHE,2018-05-23,39.7735,1449.0,35.6061,36.2472,568550.0,32.5378,35.9495,35.6061,17830557.0,0.3717
002186.XSHE,2018-05-24,39.1781,1120.0,35.6977,35.9038,471374.0,32.0569,35.629,35.4,14670662.0,0.3081
002186.XSHE,2018-05-25,39.2697,1014.0,35.2168,35.858,352750.5,32.1256,35.629,35.1481,10934488.0,0.2306
002186.XSHE,2018-05-28,38.7431,1719.0,36.064,36.1556,768610.0,31.6906,35.2397,34.942,23967025.0,0.5024
002186.XSHE,2018-05-29,39.6819,1553.0,35.4916,36.2701,692400.0,32.4691,35.9495,35.4916,21728423.0,0.4526
002186.XSHE,2018-05-30,39.0407,1991.0,33.8887,35.1023,900350.0,31.9424,35.1023,33.8887,27184893.0,0.5885
002186.XSHE,2018-05-31,37.2776,4035.0,37.2776,37.2776,2474379.0,30.4999,34.0948,34.0719,78912699.0,1.6175
002186.XSHE,2018-06-01,41.01,8430.0,37.7356,38.7889,3747362.5,33.5453,37.4837,37.2089,124181480.0,2.4496
002186.XSHE,2018-06-04,41.5137,3616.0,37.0944,37.7356,1694817.5,33.9574,37.2318,36.8884,55060107.0,1.1079
002186.XSHE,2018-06-05,40.8039,4537.0,38.1477,38.2164,1872163.5,33.385,37.0715,36.7739,61587814.0,1.2238
002186.XSHE,2018-06-06,41.9717,2826.0,37.5295,38.0103,1203050.0,34.3238,37.9188,37.3005,39525536.0,0.7864
002186.XSHE,2018-06-07,41.2847,2007.0,37.415,37.7585,810970.0,33.7743,37.7585,37.0944,26460575.0,0.5301
002186.XSHE,2018-06-08,41.1613,3112.0,37.6711,38.5087,1286844.0,33.6689,37.6245,37.2755,41821346.0,0.8412
002186.XSHE,2018-06-11,41.4405,2409.0,36.3913,37.6245,967666.0,33.9016,37.6245,36.3215,30599611.0,0.6325
002186.XSHE,2018-06-12,40.0211,2964.0,37.9037,38.0666,1252066.0,32.7615,36.6473,36.0888,39997043.0,0.8185
002186.XSHE,2018-06-13,41.6964,2798.0,37.4151,38.3458,1128036.0,34.111,37.6012,37.2057,36613062.0,0.7374
002186.XSHE,2018-06-14,41.1613,1917.0,36.7403,37.7641,879551.0,33.6689,37.2988,36.5542,28009259.0,0.5749
002186.XSHE,2018-06-15,40.4167,2272.0,35.5537,37.1126,940137.5,33.064,37.1126,35.3908,29071328.0,0.6146
002186.XSHE,2018-06-19,39.1137,3370.0,33.2734,35.5537,1546462.0,31.9936,34.9952,31.9936,44920325.0,1.0109
002186.XSHE,2018-06-20,36.6007,2194.0,33.6457,34.111,752838.5,29.946,33.2734,32.7149,21734997.0,0.4921
002186.XSHE,2018-06-21,37.0195,1502.0,32.8546,33.9249,597224.0,30.2718,33.7155,32.7382,17050674.0,0.3904
002186.XSHE,2018-06-22,36.1354,1021.0,33.3897,33.413,411700.0,29.5738,32.5753,32.3427,11695328.0,0.2691
002186.XSHE,2018-06-25,36.7403,1279.0,33.6922,34.0878,494860.0,30.0624,33.5061,33.2967,14364338.0,0.3235
002186.XSHE,2018-06-26,37.0661,970.0,33.4595,33.7387,395150.0,30.3183,33.157,32.9942,11337938.0,0.2583
002186.XSHE,2018-06-27,36.8101,848.0,33.2036,33.8318,327234.5,30.1089,33.5526,33.1803,9423608.0,0.2139
002186.XSHE,2018-06-28,36.5309,1081.0,32.6451,33.413,465000.0,29.8762,33.1105,32.5753,13207782.0,0.304
002186.XSHE,2018-06-29,35.9027,1189.0,33.4363,33.4595,550765.0,29.3876,32.7615,32.7615,15702525.0,0.36
002186.XSHE,2018-07-02,36.7869,1500.0,32.7615,33.5061,639500.0,30.0857,33.2268,32.5288,18133337.0,0.418
002186.XSHE,2018-07-03,36.0423,1607.0,32.9942,33.0174,699876.5,29.4807,32.808,32.1565,19605489.0,0.4575
002186.XSHE,2018-07-04,36.2982,1462.0,32.3427,32.9709,536075.0,29.6901,32.8546,32.0634,14942406.0,0.3504
002186.XSHE,2018-07-05,35.5769,1481.0,31.8773,32.5753,464165.0,29.1084,32.2961,31.8773,12830087.0,0.3034
002186.XSHE,2018-07-06,35.065,1433.0,31.761,32.11,577609.5,28.6896,32.0867,31.2723,15757348.0,0.3776
002186.XSHE,2018-07-09,34.9487,803.0,32.2263,32.2961,340161.0,28.5965,31.761,31.761,9376433.0,0.2224
002186.XSHE,2018-07-10,35.4606,693.0,32.2729,32.4357,293720.0,29.0153,32.1565,31.9936,8135729.0,0.192
002186.XSHE,2018-07-11,35.5071,1000.0,31.4585,32.0169,427750.0,29.0386,32.0169,31.2956,11612333.0,0.2796
002186.XSHE,2018-07-12,34.5997,1126.0,32.3892,32.5055,483626.5,28.3173,31.6912,31.6446,13376908.0,0.3161
002186.XSHE,2018-07-13,35.6235,1033.0,32.6917,32.8313,438401.0,29.1549,32.2031,32.2031,12302538.0,0.2866
002186.XSHE,2018-07-16,35.9725,832.0,32.5521,32.7149,365500.0,29.4341,32.4357,32.11,10182163.0,0.2389
002186.XSHE,2018-07-17,35.8096,1452.0,32.9709,33.2268,433350.0,29.2945,32.5055,32.3194,12186964.0,0.2833
002186.XSHE,2018-07-18,36.275,1379.0,33.0407,33.3199,417050.0,29.6668,32.9709,32.7382,11842362.0,0.2726
002186.XSHE,2018-07-19,36.3448,1111.0,32.2961,33.157,396201.0,29.7366,32.7615,32.2263,11084844.0,0.259
002186.XSHE,2018-07-20,35.5304,1404.0,33.064,33.157,405120.0,29.0619,32.3892,32.2496,11408764.0,0.2648
002186.XSHE,2018-07-23,36.368,1054.0,33.0872,33.1803,359524.0,29.7599,32.9709,32.7615,10200981.0,0.235
002186.XSHE,2018-07-24,36.3913,1553.0,33.3432,33.7387,687520.0,29.7832,33.064,32.9709,19720731.0,0.4494
002186.XSHE,2018-07-25,36.6705,1410.0,33.4828,33.8318,622870.0,30.0158,33.2036,33.2036,17954064.0,0.4072
002186.XSHE,2018-07-26,36.8334,1110.0,33.3897,33.5061,356559.0,30.1322,33.4595,32.8778,10189080.0,0.2331
002186.XSHE,2018-07-27,36.7403,831.0,33.2734,33.5991,349230.0,30.0624,33.2967,32.8778,9982845.0,0.2283
002186.XSHE,2018-07-30,36.6007,1136.0,32.9942,33.3897,329739.0,29.946,33.2734,32.9244,9378677.0,0.2155
002186.XSHE,2018-07-31,36.2982,1232.0,33.3665,33.5526,331400.0,29.6901,32.9476,32.9476,9488533.0,0.2166
002186.XSHE,2018-08-01,36.6938,1376.0,32.6917,33.4828,363750.0,30.0391,33.3432,32.5753,10356182.0,0.2378
002186.XSHE,2018-08-02,35.9725,1896.0,31.5981,32.7848,570950.0,29.4341,32.7848,30.9466,15565730.0,0.3732
002186.XSHE,2018-08-03,34.7625,1266.0,31.1094,31.6213,339450.0,28.4336,31.6213,31.0629,9140287.0,0.2219
002186.XSHE,2018-08-06,34.2274,1027.0,30.9698,31.2956,292610.0,27.9915,31.1793,30.807,7801048.0,0.1913
002186.XSHE,2018-08-07,34.0645,1012.0,31.6213,31.6912,380656.5,27.8752,30.9931,30.7372,10230144.0,0.2488
002186.XSHE,2018-08-08,34.7858,969.0,30.7139,31.6912,312500.5,28.4569,31.4585,30.7139,8390207.0,0.2043
002186.XSHE,2018-08-09,33.7853,975.0,31.2491,31.5515,336191.5,27.6425,30.7372,30.7139,9009428.0,0.2198
