order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300648.XSHE,2019-02-20,37.2017,6772.0,35.7593,36.2,3284334.0,30.4304,33.6558,33.4354,115042812.0,10.9402
300648.XSHE,2019-02-21,39.3452,5173.0,35.1783,36.2601,2277239.5,32.1934,35.3586,34.7576,80369657.0,7.5856
300648.XSHE,2019-02-22,38.7041,3197.0,35.5189,35.7392,1698860.0,31.6525,34.8578,34.4771,59855205.0,5.659
300648.XSHE,2019-02-25,39.0647,6719.0,38.604,38.624,2525958.5,31.973,35.9195,35.7993,93144372.0,8.4141
300648.XSHE,2019-02-26,42.4704,5646.0,37.9228,39.826,2829105.0,34.7376,38.0631,37.0815,108495328.0,9.4239
300648.XSHE,2019-02-27,41.7091,3773.0,37.1215,39.0447,1939557.0,34.1366,37.9228,36.5205,73364625.0,6.4607
300648.XSHE,2019-02-28,40.8277,3713.0,37.2618,38.3235,1265992.5,33.4154,37.4621,36.7609,47413903.0,4.2171
300648.XSHE,2019-03-01,40.9879,3056.0,37.4421,37.9629,959734.5,33.5356,37.402,36.6608,35783989.0,3.1969
300648.XSHE,2019-03-04,41.1883,4300.0,38.4637,39.0046,2357733.5,33.6958,37.3619,37.3619,90124789.0,7.8537
300648.XSHE,2019-03-05,42.3101,3736.0,38.7242,38.9646,1618552.0,34.6174,38.3836,37.8627,62160259.0,5.3915
300648.XSHE,2019-03-06,42.5906,5483.0,39.6858,41.8694,2333950.0,34.8578,41.8694,38.8644,93118005.0,7.7745
300648.XSHE,2019-03-07,43.6523,6203.0,40.0664,40.5873,2133594.0,35.7192,39.5856,39.0647,85302765.0,7.1071
300648.XSHE,2019-03-08,44.073,6139.0,37.1816,39.4253,2472106.0,36.0598,39.0848,36.821,94605148.0,8.2347
300648.XSHE,2019-03-11,40.9078,3440.0,40.9078,40.9078,2162251.0,33.4554,37.5823,37.5823,86853137.0,7.2025
300648.XSHE,2019-03-12,44.9946,10931.0,44.9946,44.9946,5685763.0,36.821,44.073,42.1699,248779116.0,18.9395
300648.XSHE,2019-03-13,49.502,7574.0,42.9311,45.4754,2882112.0,40.4871,45.4754,42.1699,126237149.0,9.6004
300648.XSHE,2019-03-14,47.2183,8457.0,47.2183,47.2183,5944225.5,38.644,42.5105,42.5105,276257760.0,19.8004
300648.XSHE,2019-03-15,51.9461,8326.0,46.8977,47.3785,3850197.0,42.4904,46.7575,45.1949,177579664.0,12.8252
300648.XSHE,2019-03-18,51.5855,7364.0,46.0764,48.8009,3133250.0,42.21,46.7976,44.4737,145007975.0,10.437
300648.XSHE,2019-03-19,50.684,4075.0,44.8744,45.836,1717287.0,41.4687,45.836,44.4937,77106382.0,5.7203
300648.XSHE,2019-03-20,49.3618,4110.0,43.452,45.6557,2067020.0,40.3869,44.8744,42.23,90697644.0,6.8853
300648.XSHE,2019-03-21,47.7992,3643.0,44.1932,44.9745,1646891.5,39.1048,43.6724,43.452,72830959.0,5.4859
300648.XSHE,2019-03-22,48.6206,3344.0,43.472,44.4737,1667938.5,39.7659,44.033,42.0697,71782912.0,5.556
300648.XSHE,2019-03-25,47.8192,3080.0,42.6106,44.073,1527204.0,39.1248,42.25,42.1098,65471353.0,5.0872
300648.XSHE,2019-03-26,46.8777,3471.0,40.9679,43.5922,1381009.0,38.3435,43.4921,40.8677,57986840.0,4.6002
300648.XSHE,2019-03-27,45.0747,4258.0,41.0681,42.1699,2303241.0,36.8811,41.3686,40.0864,94905734.0,7.6722
300648.XSHE,2019-03-28,45.1749,4151.0,40.1465,42.0096,1450388.5,36.9613,42.0096,40.0864,59074801.0,4.8313
300648.XSHE,2019-03-29,44.1532,3816.0,41.048,41.3686,2176050.0,36.1399,40.0664,39.4654,88208539.0,7.2485
300648.XSHE,2019-04-01,45.1548,6879.0,43.7725,44.5138,3301912.0,36.9412,41.048,41.028,141533885.0,10.9988
300648.XSHE,2019-04-02,48.1598,6144.0,43.8727,45.0747,2440456.5,39.4053,43.5121,42.8911,107500975.0,8.1293
300648.XSHE,2019-04-03,48.26,3578.0,43.2116,43.3919,1770007.0,39.4854,43.0313,42.0697,75545560.0,5.896
300648.XSHE,2019-04-04,47.5388,5091.0,43.6724,45.0747,2262794.0,38.8844,43.2316,42.871,98979282.0,7.5375
300648.XSHE,2019-04-08,48.0396,4077.0,42.871,44.5739,1832070.5,39.3051,43.6924,42.0898,79437009.0,6.1027
300648.XSHE,2019-04-09,47.1582,3410.0,43.8727,43.9929,1590470.0,38.5839,42.4904,42.0297,68302943.0,5.2979
300648.XSHE,2019-04-10,48.26,2376.0,43.1114,43.6323,1193948.0,39.4854,43.472,42.1298,51100580.0,3.9771
300648.XSHE,2019-04-11,47.4186,4956.0,43.452,45.0747,1945811.5,38.8043,44.2734,42.6707,85263336.0,6.4816
300648.XSHE,2019-04-12,47.7992,7593.0,44.654,47.2383,3238561.5,39.1048,42.6306,42.6306,145649845.0,10.7878
300648.XSHE,2019-04-15,49.1214,5399.0,44.6139,45.1749,2572973.0,40.1866,44.8744,43.8727,114611159.0,8.5707
300648.XSHE,2019-04-16,49.0813,7969.0,46.477,47.1782,3549472.0,40.1465,43.8727,43.1114,159295208.0,11.8234
300648.XSHE,2019-04-17,51.1247,10261.0,46.7575,50.3034,4610774.5,41.8293,46.477,46.0964,218873359.0,15.3587
300648.XSHE,2019-04-18,51.4252,13735.0,50.2232,51.4252,6443474.5,42.0898,47.4987,46.2767,314850388.0,21.4635
300648.XSHE,2019-04-19,55.2516,9710.0,48.1197,49.0413,3974550.0,45.1949,48.2199,47.1381,190992273.0,13.2394
300648.XSHE,2019-04-22,52.9277,5804.0,45.9161,48.1999,2411782.0,43.3118,47.9394,45.6957,113016779.0,8.0337
300648.XSHE,2019-04-23,50.5037,7085.0,41.3285,45.6957,3523331.5,41.3285,45.6957,41.3285,150164786.0,11.7364
300648.XSHE,2019-04-24,45.4553,4506.0,41.3686,41.8494,1992900.0,37.2017,41.008,40.0263,81463751.0,6.6384
300648.XSHE,2019-04-25,45.5154,4899.0,38.3235,41.1883,2054484.0,37.2417,41.1883,37.8227,81143358.0,6.8436
300648.XSHE,2019-04-26,42.1499,3680.0,38.1232,39.1048,1634816.5,34.4972,38.1632,37.6624,62880133.0,5.4456
300648.XSHE,2019-04-29,41.9295,3653.0,36.2401,38.624,1557084.0,34.3169,38.1632,35.8995,57766131.0,5.1867
300648.XSHE,2019-04-30,39.8661,1764.0,36.9613,37.1616,733000.0,32.614,36.2601,36.2601,26936910.0,2.4417
300648.XSHE,2019-05-06,40.6674,3326.0,33.2751,36.3202,1595617.5,33.2751,34.0564,33.2751,54390468.0,5.3151
300648.XSHE,2019-05-07,36.6007,3924.0,33.6558,33.9362,1367459.5,29.9496,33.9362,32.4738,45593823.0,4.5551
300648.XSHE,2019-05-08,37.0214,3671.0,32.9947,33.7359,1134100.0,30.2902,32.6942,32.3536,37577223.0,3.7777
300648.XSHE,2019-05-09,36.3002,2582.0,32.8544,33.5556,877800.0,29.6892,32.9145,32.3336,29038145.0,2.924
300648.XSHE,2019-05-10,36.1399,4742.0,34.5372,34.9379,1761203.5,29.569,33.0548,32.9546,59695557.0,5.8666
300648.XSHE,2019-05-13,37.9829,2936.0,34.2968,34.8578,943233.5,31.0915,34.1566,33.8561,32214548.0,3.1419
300648.XSHE,2019-05-14,37.7225,2473.0,34.1366,34.6374,765850.0,30.8712,34.0765,33.9963,26256510.0,2.5511
300648.XSHE,2019-05-15,37.5422,2888.0,34.8978,35.4187,960750.0,30.7309,34.1766,34.1766,33426053.0,3.2003
300648.XSHE,2019-05-16,38.3836,2914.0,35.619,35.7593,953610.0,31.4121,34.8778,34.6975,33450220.0,3.1765
300648.XSHE,2019-05-17,39.1849,5537.0,33.195,35.6391,1513617.5,32.0531,35.6391,32.9947,51305644.0,5.0419
300648.XSHE,2019-05-20,36.5205,4566.0,32.8144,33.8361,1179333.5,29.8695,32.8544,32.3737,38800113.0,3.9284
300648.XSHE,2019-05-21,36.0998,5645.0,33.5155,33.6558,1376000.0,29.5289,32.7943,32.4538,45560041.0,4.5835
300648.XSHE,2019-05-22,36.8611,3990.0,33.2351,33.8361,1038750.0,30.17,33.7559,32.8945,34645701.0,3.4601
300648.XSHE,2019-05-23,36.5606,4589.0,32.2735,33.4154,988171.5,29.9096,33.0548,32.1132,32390330.0,3.2916
300648.XSHE,2019-05-24,35.4988,4607.0,33.0748,33.2551,999451.5,29.0481,32.4338,32.2935,32803863.0,3.3292
300648.XSHE,2019-05-27,36.3803,5461.0,34.2568,34.7576,1295521.0,29.7693,33.0748,32.4538,43617721.0,4.3154
300648.XSHE,2019-05-28,37.6824,4311.0,34.1165,34.5973,1044629.0,30.8311,34.2167,33.4755,35702167.0,3.4797
300648.XSHE,2019-05-29,37.5222,3968.0,34.7776,35.018,1116553.5,30.7109,34.0164,33.8561,38447178.0,3.7193
300648.XSHE,2019-05-30,38.2634,3543.0,34.2768,34.7175,936825.5,31.2919,34.2968,33.6558,31841420.0,3.1206
300648.XSHE,2019-05-31,37.7025,3424.0,33.5155,34.5573,1064024.0,30.8511,34.2968,33.4154,36018593.0,3.5443
300648.XSHE,2019-06-03,36.8611,2926.0,33.0147,33.8962,805039.5,30.17,33.5556,32.574,26595427.0,2.6816
300648.XSHE,2019-06-04,36.3202,2499.0,32.5339,33.0948,640913.0,29.7092,32.8144,32.3737,20920215.0,2.1349
300648.XSHE,2019-06-05,35.7793,2573.0,32.3336,33.0347,651397.0,29.2885,32.8144,32.2735,21229884.0,2.1698
300648.XSHE,2019-06-06,35.5589,3175.0,31.6925,32.7142,688334.5,29.1082,32.2334,31.6525,22150157.0,2.2929
300648.XSHE,2019-06-10,34.8578,2076.0,32.1333,32.4538,476600.0,28.5273,32.1533,31.7126,15252420.0,1.5876
300648.XSHE,2019-06-11,35.3386,3169.0,33.1149,33.215,890595.5,28.9279,32.0331,31.953,29168880.0,2.9666
300648.XSHE,2019-06-12,36.4204,3251.0,33.2952,33.7359,888746.5,29.8094,33.2351,33.1549,29661216.0,2.9604
300648.XSHE,2019-06-13,36.6207,4187.0,34.3169,34.6574,1153781.5,29.9697,33.2751,32.9546,39117896.0,3.8433
300648.XSHE,2019-06-14,37.7425,3038.0,33.1549,34.4771,883750.0,30.8912,34.0965,33.0548,29655577.0,2.9438
300648.XSHE,2019-06-17,36.4805,3410.0,32.7142,33.5957,714869.5,29.8495,32.7142,32.4939,23406589.0,2.3813
300648.XSHE,2019-06-18,35.9796,2539.0,32.7743,33.2351,462584.0,29.4488,32.594,32.554,15202124.0,1.5409
300648.XSHE,2019-06-19,36.0598,3438.0,33.5556,34.0564,968764.0,29.4889,33.3553,33.3553,32619999.0,3.227
300648.XSHE,2019-06-20,36.9212,3290.0,33.7359,34.0164,880786.0,30.2101,33.5756,33.0748,29543725.0,2.9339
300648.XSHE,2019-06-21,37.1015,4705.0,34.6374,34.8978,1374966.5,30.3703,34.2768,34.0564,47418104.0,4.5801
300648.XSHE,2019-06-24,38.1031,2688.0,34.2167,34.8177,818864.0,31.1717,34.6374,34.1566,28110921.0,2.7277
300648.XSHE,2019-06-25,37.6424,5506.0,34.6374,35.6591,1609976.5,30.791,34.4571,34.1766,55824325.0,5.3629
300648.XSHE,2019-06-26,38.1162,3874.0,34.3266,34.888,930191.0,31.1787,34.3066,33.9858,31897216.0,3.0985
300648.XSHE,2019-06-27,37.7553,5094.0,37.7553,37.7553,2473759.5,30.898,34.3868,34.2063,88564428.0,8.2402
300648.XSHE,2019-06-28,41.5248,12210.0,41.5248,41.5248,7842546.0,33.9858,38.6576,37.3142,315675601.0,26.1238
300648.XSHE,2019-07-01,45.6753,1643.0,45.6753,45.6753,1618703.0,37.3743,45.6753,45.6753,73748108.0,5.392
300648.XSHE,2019-07-02,50.2468,33355.0,50.2468,50.2468,15936399.5,41.1037,46.1164,42.8281,756895123.0,53.0848
300648.XSHE,2019-07-03,55.2795,17297.0,45.2141,49.8859,7316398.0,45.2141,48.1214,45.2141,341311977.0,24.3712
300648.XSHE,2019-07-04,49.7455,31112.0,45.5149,49.7455,13427504.0,40.7027,42.1263,40.7027,573136134.0,44.7275
300648.XSHE,2019-07-05,50.0663,19072.0,40.9634,42.9885,7078877.0,40.9634,42.9083,40.9634,296690159.0,23.58
300648.XSHE,2019-07-08,45.0537,15988.0,37.7553,40.021,6741698.0,36.8731,39.4195,37.254,259748353.0,22.4569
300648.XSHE,2019-07-09,41.5248,16911.0,39.7002,40.4421,7174329.5,33.9858,37.7553,37.2941,279483393.0,23.898
300648.XSHE,2019-07-10,43.6702,16607.0,38.7378,40.803,6266035.5,35.7302,39.8004,38.0961,247015593.0,20.8724
300648.XSHE,2019-07-11,42.6075,13066.0,38.9784,39.8405,5029955.5,34.868,37.7352,37.7352,194051640.0,16.755
300648.XSHE,2019-07-12,42.8682,10286.0,37.7954,39.3994,3860716.5,35.0886,39.0987,37.7352,147355853.0,12.8602
300648.XSHE,2019-07-15,41.5849,11849.0,36.1512,36.3317,4786133.0,34.0259,35.8906,34.1061,168673829.0,15.9428
300648.XSHE,2019-07-16,39.7603,8472.0,36.2515,36.7527,3301977.5,32.5421,36.3317,35.5898,119143915.0,10.999
300648.XSHE,2019-07-17,39.8806,7098.0,35.5698,36.6725,2934077.0,32.6223,36.3918,35.3893,105723486.0,9.7735
300648.XSHE,2019-07-18,39.1187,10632.0,36.6324,37.1337,4219921.0,32.0208,35.65,34.9482,153103029.0,14.0567
300648.XSHE,2019-07-19,40.3017,17751.0,40.3017,40.3017,6880912.0,32.9632,37.0936,37.0936,265820101.0,22.9206
300648.XSHE,2019-07-22,44.3319,27381.0,38.6977,43.1088,9583391.5,36.2715,41.3042,38.6175,389927913.0,31.9226
300648.XSHE,2019-07-23,42.5674,16731.0,38.3969,38.818,5551291.5,34.8279,37.5548,36.1312,207704571.0,18.4916
300648.XSHE,2019-07-24,42.2466,17705.0,39.2591,40.041,5910139.0,34.5672,37.9157,37.6149,230810967.0,19.6869
300648.XSHE,2019-07-25,43.189,11481.0,38.1763,39.2591,3864600.5,35.3292,39.2591,37.8555,147657385.0,12.8731
300648.XSHE,2019-07-26,41.986,9442.0,37.1538,37.8756,3539550.0,34.3667,37.7152,36.3517,130399664.0,11.7904
300648.XSHE,2019-07-29,40.8631,5898.0,36.6725,37.7753,2388500.0,33.4444,37.0736,36.6124,88111941.0,7.9562
300648.XSHE,2019-07-30,40.3418,6065.0,36.5522,37.1939,2264100.0,33.0033,36.472,36.452,83114457.0,7.5418
300648.XSHE,2019-07-31,40.2015,6254.0,35.7903,36.8129,2276800.0,32.903,36.2515,35.6901,82146897.0,7.5841
300648.XSHE,2019-08-01,39.3794,5786.0,36.472,36.472,2190000.0,32.2213,35.2089,35.1086,78830935.0,7.295
300648.XSHE,2019-08-02,40.1213,5666.0,35.7903,36.3317,2005687.5,32.8228,35.2891,34.6875,71446270.0,6.681
300648.XSHE,2019-08-05,39.3794,4473.0,35.7703,36.452,1480332.0,32.2213,35.5698,35.2089,52941967.0,4.931
300648.XSHE,2019-08-06,39.3393,6490.0,33.7853,34.868,2672665.0,32.2013,34.868,32.6223,89887534.0,8.9027
300648.XSHE,2019-08-07,37.1738,4230.0,33.1436,34.5873,1531600.0,30.4168,34.086,33.1236,51640837.0,5.1018
300648.XSHE,2019-08-08,36.452,4382.0,33.5447,33.8254,1528600.0,29.8353,33.5647,33.1436,51138717.0,5.0918
300648.XSHE,2019-08-09,36.8931,5176.0,33.6449,34.4469,1534427.0,30.1962,34.0259,33.1236,51818373.0,5.1112
300648.XSHE,2019-08-12,37.0134,5229.0,34.2865,34.2865,1569707.0,30.2764,33.6449,32.9832,52826667.0,5.2288
300648.XSHE,2019-08-13,37.7152,4690.0,33.4845,34.2865,1415950.0,30.8579,33.8254,33.3241,47552656.0,4.7166
300648.XSHE,2019-08-14,36.833,6475.0,34.4068,35.0284,2350402.5,30.1361,34.086,33.7452,80365009.0,7.8293
300648.XSHE,2019-08-15,37.8555,4205.0,33.9858,34.1462,1529552.5,30.9581,33.2238,33.0033,51281193.0,5.095
300648.XSHE,2019-08-16,37.3944,6032.0,34.5672,35.65,2270302.5,30.5972,34.2464,33.8454,78932011.0,7.5625
300648.XSHE,2019-08-19,38.0159,5925.0,35.7302,35.8705,2261906.5,31.1185,34.4068,34.4068,79626279.0,7.5345
300648.XSHE,2019-08-20,39.2992,5464.0,35.2891,36.0109,2197031.5,32.1612,35.4896,35.0886,77733355.0,7.3184
300648.XSHE,2019-08-21,38.818,3411.0,35.0484,35.4495,1470950.0,31.7602,35.2891,34.6474,51390951.0,4.8998
300648.XSHE,2019-08-22,38.5573,2730.0,35.0685,35.249,1197850.0,31.5396,35.1688,34.7276,41795408.0,3.9901
300648.XSHE,2019-08-23,38.5774,4299.0,33.9657,35.0484,1794200.0,31.5596,34.9081,33.7652,61315508.0,5.9765
300648.XSHE,2019-08-26,37.3543,4733.0,33.7452,34.1863,1370550.0,30.5772,33.0233,32.8228,45829711.0,4.5654
300648.XSHE,2019-08-27,37.1137,4391.0,34.3266,34.6274,1469075.0,30.3767,33.7452,33.7051,50101565.0,4.8935
300648.XSHE,2019-08-28,37.7553,4339.0,33.8855,34.8279,1136625.0,30.898,34.6073,33.7452,38666892.0,3.7861
300648.XSHE,2019-08-29,37.2741,4055.0,33.7452,34.1863,1035775.0,30.497,34.1261,33.6249,34972107.0,3.4502
300648.XSHE,2019-08-30,37.1137,4141.0,33.3441,34.1462,1477600.0,30.3767,33.8454,32.8028,49244295.0,4.9219
300648.XSHE,2019-09-02,36.6725,3486.0,34.1863,34.4469,1345091.0,30.0157,33.3842,33.284,45586409.0,4.4805
300648.XSHE,2019-09-03,37.6149,4661.0,34.6675,34.7677,1545725.0,30.7777,34.2665,34.0459,53127567.0,5.1489
300648.XSHE,2019-09-04,38.1362,3937.0,34.6875,34.7677,1254057.0,31.1987,34.5071,34.2865,43162910.0,4.1773
300648.XSHE,2019-09-05,38.1563,5599.0,34.7076,35.1888,2266119.0,31.2188,34.888,34.5873,78978338.0,7.5485
300648.XSHE,2019-09-06,38.1763,4457.0,35.0484,35.2289,1528194.0,31.2388,34.7276,34.6073,53260921.0,5.0905
300648.XSHE,2019-09-09,38.5573,5845.0,36.051,36.051,2280950.0,31.5396,35.4896,35.0083,80942170.0,7.5979
300648.XSHE,2019-09-10,39.6601,9282.0,36.3317,37.8355,3825050.0,32.4419,36.7929,36.2314,141199875.0,12.7414
300648.XSHE,2019-09-11,39.9608,12465.0,38.2164,39.0385,5298477.5,32.7025,36.3718,36.0309,199804558.0,17.6494
300648.XSHE,2019-09-12,42.0461,7083.0,37.6149,37.9758,2827256.5,34.3868,37.9558,37.1939,105966230.0,9.4177
300648.XSHE,2019-09-16,41.3844,4930.0,37.5949,37.8555,2089688.0,33.8454,37.6149,37.0335,77684446.0,6.9608
300648.XSHE,2019-09-17,41.3644,5222.0,35.6099,37.4946,2235105.0,33.8454,37.4946,35.4495,80843180.0,7.4452
300648.XSHE,2019-09-18,39.1789,2670.0,35.65,35.9908,1199800.0,32.0409,35.6099,35.4094,42718102.0,3.9966
300648.XSHE,2019-09-19,39.219,2963.0,36.1512,36.2715,1510550.0,32.081,35.6901,35.6901,54282389.0,5.0317
300648.XSHE,2019-09-20,39.7603,3473.0,36.452,36.8931,1534000.0,32.5421,36.1312,35.9307,55776310.0,5.1098
300648.XSHE,2019-09-23,40.1012,3848.0,35.9307,36.6926,1354130.0,32.8028,36.5522,35.4695,48341516.0,4.5107
300648.XSHE,2019-09-24,39.5197,3082.0,35.8906,36.3517,1222330.0,32.3416,35.9307,35.8505,44003209.0,4.0716
300648.XSHE,2019-09-25,39.4796,4792.0,34.3066,35.7101,1791212.5,32.3015,35.269,34.3066,62199325.0,5.9666
300648.XSHE,2019-09-26,37.7352,4577.0,33.5447,35.0886,1531299.5,30.8779,34.5271,33.4845,52238624.0,5.1008
300648.XSHE,2019-09-27,36.8931,2908.0,33.9858,34.066,892750.0,30.1962,33.685,33.2238,30135120.0,2.9738
300648.XSHE,2019-09-30,37.3944,2822.0,33.4444,34.066,718852.0,30.5972,34.0459,33.3642,24078198.0,2.3945
300648.XSHE,2019-10-08,36.7929,1902.0,33.4244,33.9858,637700.0,30.096,33.4444,33.4244,21408679.0,2.1242
300648.XSHE,2019-10-09,36.7728,1588.0,33.7452,33.7853,613600.0,30.0759,33.4244,33.1436,20603372.0,2.0439
300648.XSHE,2019-10-10,37.1137,2457.0,34.2264,34.487,889350.0,30.3767,34.2464,33.8454,30231634.0,2.9625
300648.XSHE,2019-10-11,37.655,2261.0,33.6449,34.2865,878732.0,30.7977,34.2865,33.0835,29631274.0,2.9271
300648.XSHE,2019-10-14,37.0134,2596.0,34.2063,34.2665,926932.0,30.2764,33.8254,33.8254,31573292.0,3.0876
300648.XSHE,2019-10-15,37.635,2711.0,33.7853,34.1863,882932.0,30.7777,34.1863,33.284,29603853.0,2.9411
300648.XSHE,2019-10-16,37.1738,2927.0,32.8629,33.9858,1199150.0,30.4168,33.7853,32.8629,39714520.0,3.9944
300648.XSHE,2019-10-17,36.1512,2059.0,32.7426,33.2639,655150.0,29.5746,33.0835,32.5822,21504421.0,2.1823
300648.XSHE,2019-10-18,36.0109,2669.0,31.8404,32.9632,892213.0,29.4744,32.883,31.7,28701436.0,2.972
300648.XSHE,2019-10-21,35.0284,1752.0,32.2614,32.4218,555150.0,28.6523,32.2815,31.7802,17807353.0,1.8492
300648.XSHE,2019-10-22,35.4896,2930.0,33.3241,33.3642,1178750.0,29.0333,32.0008,32.0008,38562879.0,3.9265
300648.XSHE,2019-10-23,36.6525,7561.0,34.2464,36.5923,3060800.0,29.9957,33.0835,32.7627,106094343.0,10.1956
300648.XSHE,2019-10-24,37.6751,5740.0,32.903,33.7652,2190750.0,30.8178,33.2439,32.502,72326336.0,7.2975
300648.XSHE,2019-10-25,36.1913,2430.0,32.883,33.0233,756300.0,29.6147,32.502,32.502,24717693.0,2.5193
300648.XSHE,2019-10-28,36.1713,2160.0,33.2038,33.2439,829682.0,29.5947,32.8429,32.6825,27324556.0,2.7637
300648.XSHE,2019-10-29,36.5322,2089.0,32.6624,33.4444,785963.0,29.8754,33.0434,32.6624,25746302.0,2.6181
300648.XSHE,2019-10-30,35.9307,2385.0,31.8203,32.7627,769213.0,29.3942,32.7627,31.7,24545699.0,2.5623
300648.XSHE,2019-10-31,35.0083,1560.0,31.7401,32.2213,602100.0,28.6323,31.8203,31.6799,19176172.0,2.0056
300648.XSHE,2019-11-01,34.9081,1522.0,31.4794,31.8003,563950.0,28.5721,31.4594,30.9782,17654841.0,1.8785
300648.XSHE,2019-11-04,34.6274,1444.0,31.2188,32.0008,476450.0,28.3315,31.5797,31.0985,14981316.0,1.5871
300648.XSHE,2019-11-05,34.3467,2737.0,32.2213,32.4018,1129741.0,28.0909,31.2789,31.1185,35877582.0,3.7632
300648.XSHE,2019-11-06,35.4495,3022.0,32.0409,33.0033,1233041.0,28.9932,32.0409,31.8203,39868292.0,4.1073
300648.XSHE,2019-11-07,35.249,1760.0,31.5396,32.0208,782091.0,28.8328,31.6398,31.2188,24598777.0,2.6052
300648.XSHE,2019-11-08,34.6875,1193.0,31.4393,31.9206,517700.0,28.3916,31.6198,31.299,16312788.0,1.7245
300648.XSHE,2019-11-11,34.5873,1659.0,30.2564,31.3992,782550.0,28.2914,31.1586,30.1361,23802979.0,2.6067
300648.XSHE,2019-11-12,33.284,1261.0,30.4769,30.7576,549850.0,27.2287,30.3967,30.116,16707469.0,1.8316
300648.XSHE,2019-11-13,33.5246,1291.0,30.2564,31.0584,386300.0,27.4292,31.0584,30.1762,11742896.0,1.2868
300648.XSHE,2019-11-14,33.284,2674.0,30.7376,31.0383,972000.0,27.2287,30.0759,29.4744,29352550.0,3.2378
300648.XSHE,2019-11-15,33.8053,1695.0,30.096,30.6574,556300.0,27.6698,30.497,30.0558,16821902.0,1.8531
300648.XSHE,2019-11-18,33.1035,1080.0,30.116,30.497,362850.0,27.0884,30.096,29.9957,10916362.0,1.2087
300648.XSHE,2019-11-19,33.1236,1218.0,30.5772,30.6173,557250.0,27.1084,30.1361,30.0759,16911017.0,1.8562
300648.XSHE,2019-11-20,33.6449,1324.0,30.1561,30.8579,498050.0,27.5295,30.4769,30.0358,15106931.0,1.659
300648.XSHE,2019-11-21,33.1637,1064.0,30.0157,30.4769,366900.0,27.1485,30.0759,29.7751,11026400.0,1.2222
300648.XSHE,2019-11-22,33.0233,2859.0,30.5772,31.2388,1150350.0,27.0082,30.0157,29.8954,35281359.0,3.8319
300648.XSHE,2019-11-25,33.6449,2150.0,29.6949,30.4769,871550.0,27.5295,30.4569,29.4744,25877745.0,2.9032
300648.XSHE,2019-11-26,32.6624,1723.0,30.2764,30.8779,816800.0,26.7274,29.4744,29.4744,24630584.0,2.7208
300648.XSHE,2019-11-27,33.304,1459.0,29.6348,30.2363,609050.0,27.2488,30.0759,29.4744,18110604.0,2.0288
300648.XSHE,2019-11-28,32.6023,1011.0,29.6548,29.8754,406025.0,26.6673,29.6749,29.4744,11991353.0,1.3525
300648.XSHE,2019-11-29,32.6223,857.0,29.4744,29.7551,331075.0,26.6873,29.5546,29.1736,9744453.0,1.1028
300648.XSHE,2019-12-02,32.4218,876.0,29.6147,29.6749,386925.0,26.5269,29.4744,29.2939,11387400.0,1.2889
300648.XSHE,2019-12-03,32.5822,1123.0,29.8353,29.8754,492775.0,26.6472,29.5746,29.2939,14533745.0,1.6415
300648.XSHE,2019-12-04,32.8228,1827.0,30.0358,30.3767,564100.0,26.8478,29.5746,29.5746,16870113.0,1.879
300648.XSHE,2019-12-05,33.0434,2151.0,30.497,30.6373,750300.0,27.0282,29.9556,29.9556,22754518.0,2.4993
300648.XSHE,2019-12-06,33.5447,2085.0,30.6373,30.8378,603600.0,27.4493,30.6574,30.3165,18422297.0,2.0106
300648.XSHE,2019-12-09,33.7051,2087.0,30.7777,31.2388,608650.0,27.5696,30.4769,30.4769,18752028.0,2.0274
300648.XSHE,2019-12-10,33.8655,2078.0,30.918,31.1586,706100.0,27.7099,30.6373,30.5772,21752344.0,2.352
300648.XSHE,2019-12-11,34.0058,2110.0,30.6574,31.1386,510500.0,27.8302,30.9982,30.6173,15715133.0,1.7005
300648.XSHE,2019-12-12,33.7251,2456.0,30.5571,30.9381,496600.0,27.5896,30.6774,30.517,15222938.0,1.6542
300648.XSHE,2019-12-13,33.6048,2264.0,31.0985,31.3992,696514.0,27.5094,30.8178,30.6975,21517862.0,2.3201
300648.XSHE,2019-12-16,34.2063,2180.0,31.3391,31.4393,711097.5,27.9906,31.299,31.0183,22166876.0,2.3687
300648.XSHE,2019-12-17,34.467,3635.0,31.6398,32.2414,1241150.0,28.2112,31.2789,31.2789,39366157.0,4.1343
300648.XSHE,2019-12-18,34.8078,2555.0,31.8203,32.0609,861200.0,28.4719,31.6398,31.4995,27285205.0,2.8687
300648.XSHE,2019-12-19,35.0083,1984.0,31.9607,31.9807,725600.0,28.6323,31.72,31.4794,22961507.0,2.417
300648.XSHE,2019-12-20,35.1487,2436.0,31.3591,32.081,761168.0,28.7726,32.0409,31.2789,23977206.0,2.5355
300648.XSHE,2019-12-23,34.487,3063.0,30.3366,31.4594,778150.0,28.2312,31.3391,29.8553,23923694.0,2.592
300648.XSHE,2019-12-24,33.3642,5289.0,31.8805,32.2213,1584220.5,27.3089,30.6774,30.3767,49640953.0,5.2771
300648.XSHE,2019-12-25,35.0685,3138.0,31.5396,31.8604,1041050.5,28.6924,31.7602,31.319,32757410.0,3.4678
300648.XSHE,2019-12-26,34.6875,4911.0,32.2815,32.8629,1756189.0,28.3916,31.6398,31.5997,56515314.0,5.8499
