order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603035.XSHG,2018-10-15,14.5873,2231.0,13.0936,13.5057,1379381.0,11.9295,13.2687,13.0421,17843700.0,0.801
603035.XSHG,2018-10-16,14.4019,4849.0,12.4549,13.2584,3059627.0,11.7853,13.1348,12.2797,37798261.0,1.7766
603035.XSHG,2018-10-17,13.7014,2644.0,12.5991,12.7021,1666376.0,11.2084,12.6197,12.3931,20335463.0,0.9676
603035.XSHG,2018-10-18,13.8559,2690.0,12.1664,12.5991,1550109.0,11.3423,12.5888,12.0737,18475688.0,0.9001
603035.XSHG,2018-10-19,13.382,2545.0,12.527,12.5579,1408746.0,10.9508,12.0016,11.878,16805533.0,0.818
603035.XSHG,2018-10-22,13.7838,2760.0,13.0009,13.2378,2050076.0,11.2702,12.5785,12.5785,25809366.0,1.1904
603035.XSHG,2018-10-23,14.2989,2430.0,12.8669,13.1245,1463815.0,11.7028,12.9494,12.7742,18385819.0,0.85
603035.XSHG,2018-10-24,14.1547,2220.0,12.8463,13.0112,1100800.0,11.5792,12.8773,12.7021,13757856.0,0.6392
603035.XSHG,2018-10-25,14.1341,2310.0,12.9494,12.97,1277291.0,11.5586,12.4549,12.4446,15709731.0,0.7417
603035.XSHG,2018-10-26,14.2474,2352.0,12.8876,13.1863,1286865.0,11.6513,12.9803,12.7948,16209075.0,0.7472
603035.XSHG,2018-10-29,14.1753,1724.0,12.9803,13.1348,912492.0,11.5998,12.8566,12.7845,11462063.0,0.5299
603035.XSHG,2018-10-30,14.2783,3398.0,12.97,13.0627,2214149.0,11.6822,12.836,12.4858,27519973.0,1.2857
603035.XSHG,2018-10-31,14.268,2943.0,13.0524,13.1451,2567353.0,11.6719,13.0627,12.9082,32496485.0,1.4908
603035.XSHG,2018-11-01,14.3607,2582.0,12.9391,13.1554,2390318.0,11.7441,13.0524,12.9185,30322601.0,1.388
603035.XSHG,2018-11-02,14.2371,2497.0,13.2069,13.2172,2458838.0,11.641,13.0627,12.9597,31307231.0,1.4278
603035.XSHG,2018-11-05,14.5255,3239.0,13.2687,13.382,2293034.0,11.8883,13.2584,13.073,29450996.0,1.3315
603035.XSHG,2018-11-06,14.5977,2241.0,13.1657,13.2378,1487356.0,11.9398,13.1966,12.9494,18904404.0,0.8637
603035.XSHG,2018-11-07,14.4843,2229.0,13.1142,13.2481,1708810.0,11.8471,13.1966,12.9803,21825830.0,0.9923
603035.XSHG,2018-11-08,14.4225,1395.0,12.9906,13.2069,1136900.0,11.8059,13.1657,12.97,14430775.0,0.6602
603035.XSHG,2018-11-09,14.2886,1717.0,12.8051,13.0318,1014050.0,11.6925,12.9803,12.8051,12710951.0,0.5888
603035.XSHG,2018-11-12,14.0826,2297.0,13.073,13.1039,1718950.0,11.5277,12.7021,12.7021,21625707.0,0.9981
603035.XSHG,2018-11-13,14.3813,2713.0,13.2069,13.2275,2228148.0,11.7647,12.9288,12.9082,28384730.0,1.2938
603035.XSHG,2018-11-14,14.5255,3051.0,13.2481,13.382,2490430.0,11.8883,13.1863,13.1142,32049858.0,1.4461
603035.XSHG,2018-11-15,14.577,3794.0,13.5366,13.5572,3653900.0,11.9192,13.2584,13.1863,47612799.0,2.1217
603035.XSHG,2018-11-16,14.8861,4115.0,13.5366,13.7426,3506957.0,12.187,13.7014,13.4954,46302261.0,2.0364
603035.XSHG,2018-11-19,14.8861,2740.0,13.5881,13.6499,2414475.0,12.187,13.5057,13.4335,31695764.0,1.402
603035.XSHG,2018-11-20,14.9479,2952.0,13.2069,13.5366,2401557.0,12.2282,13.4954,13.1863,31167813.0,1.3945
603035.XSHG,2018-11-21,14.5255,2962.0,13.2378,13.2481,1753639.0,11.8883,13.0112,12.9391,22377154.0,1.0183
603035.XSHG,2018-11-22,14.5667,3031.0,13.4748,13.5778,2492841.0,11.9192,13.2378,13.2172,32490761.0,1.4475
603035.XSHG,2018-11-23,14.8243,3630.0,12.7845,13.5469,2483315.0,12.1252,13.4748,12.5682,31470497.0,1.442
603035.XSHG,2018-11-26,14.062,2895.0,12.8979,12.9391,1577540.0,11.5071,12.8463,12.6815,19580164.0,0.916
603035.XSHG,2018-11-27,14.1856,2403.0,12.8257,12.97,1436811.0,11.6101,12.8876,12.7742,17972569.0,0.8343
603035.XSHG,2018-11-28,14.1135,1838.0,12.9288,12.9391,1659152.0,11.5483,12.8154,12.5888,20610455.0,0.9634
603035.XSHG,2018-11-29,14.2268,1878.0,12.63,13.0627,1644383.0,11.641,13.0009,12.6094,20598011.0,0.9548
603035.XSHG,2018-11-30,13.8971,2405.0,12.7021,12.7227,1333781.0,11.3629,12.6609,12.424,16318252.0,0.7745
603035.XSHG,2018-12-03,13.9692,2998.0,13.1657,13.3614,2565537.0,11.435,12.9494,12.8876,32650883.0,1.4897
603035.XSHG,2018-12-04,14.4843,2367.0,13.382,13.4026,2635505.0,11.8471,13.1657,13.1245,34025481.0,1.5304
603035.XSHG,2018-12-05,14.7213,2861.0,13.3408,13.4748,1988513.0,12.0428,13.1348,13.0215,25670394.0,1.1547
603035.XSHG,2018-12-06,14.6801,1889.0,13.1554,13.3614,1404699.0,12.0119,13.3511,13.1142,18032058.0,0.8157
603035.XSHG,2018-12-07,14.474,4058.0,13.4542,13.7838,2840431.0,11.8368,13.2378,13.1966,37265137.0,1.6494
603035.XSHG,2018-12-10,14.8037,2266.0,13.2378,13.4232,1372190.0,12.1046,13.3717,13.2069,17688148.0,0.7968
603035.XSHG,2018-12-11,14.5667,2147.0,13.2687,13.3408,1320800.0,11.9192,13.2378,13.0936,16900369.0,0.767
603035.XSHG,2018-12-12,14.5977,2515.0,13.3923,13.4748,1663884.0,11.9398,13.3923,13.2893,21626435.0,0.9662
603035.XSHG,2018-12-13,14.7316,2753.0,13.3305,13.4851,1849161.0,12.0531,13.4026,13.2378,24015951.0,1.0738
603035.XSHG,2018-12-14,14.6595,2956.0,12.9494,13.4645,1991479.0,12.0016,13.3202,12.9082,25560613.0,1.1564
603035.XSHG,2018-12-17,14.2474,2694.0,13.1863,13.2069,1469137.0,11.6513,12.97,12.97,18706489.0,0.8531
603035.XSHG,2018-12-18,14.5049,2789.0,12.9391,13.2172,1682673.0,11.8677,13.1657,12.9288,21284530.0,0.9771
603035.XSHG,2018-12-19,14.2371,2314.0,12.8154,13.073,1175440.0,11.641,12.9803,12.8051,14774527.0,0.6825
603035.XSHG,2018-12-20,14.0929,2125.0,12.9391,13.0421,1045944.0,11.538,12.8154,12.7639,13101877.0,0.6073
603035.XSHG,2018-12-21,14.2371,1798.0,12.9082,13.0009,907350.0,11.641,12.8773,12.7845,11355601.0,0.5269
603035.XSHG,2018-12-24,14.1959,1696.0,12.9906,13.0421,885285.0,11.6204,12.9288,12.8051,11131440.0,0.5141
603035.XSHG,2018-12-25,14.2886,2995.0,12.6815,12.9906,2269672.0,11.6925,12.9906,12.3416,27722167.0,1.3179
603035.XSHG,2018-12-26,13.9486,1644.0,12.6094,12.7227,1130922.0,11.4144,12.5888,12.4961,13830857.0,0.6567
603035.XSHG,2018-12-27,13.8662,1644.0,12.4652,12.7948,1064244.0,11.3526,12.7948,12.4549,13032315.0,0.618
603035.XSHG,2018-12-28,13.7117,1595.0,12.4652,12.5476,781100.0,11.2187,12.4652,12.4137,9458452.0,0.4536
603035.XSHG,2019-01-02,13.7117,1358.0,12.3622,12.5373,794648.0,11.2187,12.5167,12.3416,9581807.0,0.4614
603035.XSHG,2019-01-03,13.5984,1643.0,12.2591,12.5064,1000829.0,11.1259,12.3725,12.2385,12021465.0,0.5812
603035.XSHG,2019-01-04,13.4851,1975.0,12.5373,12.5579,1249700.0,11.0332,12.2076,12.0737,15005333.0,0.7257
603035.XSHG,2019-01-07,13.7941,1962.0,12.6403,12.6609,1247459.0,11.2805,12.5682,12.527,15267997.0,0.7244
603035.XSHG,2019-01-08,13.9074,1087.0,12.5373,12.63,907200.0,11.3732,12.5991,12.5167,11052870.0,0.5268
603035.XSHG,2019-01-09,13.7941,2706.0,12.6609,12.8773,2332729.0,11.2805,12.5888,12.5888,28907268.0,1.3545
603035.XSHG,2019-01-10,13.928,1888.0,12.6094,12.7639,1279864.0,11.3938,12.6815,12.5579,15690353.0,0.7432
603035.XSHG,2019-01-11,13.8662,1755.0,12.63,12.6918,1260400.0,11.3526,12.5682,12.4858,15381675.0,0.7319
603035.XSHG,2019-01-14,13.8971,2008.0,12.4755,12.6403,1175383.0,11.3629,12.63,12.4652,14297738.0,0.6825
603035.XSHG,2019-01-15,13.722,1483.0,12.6197,12.6403,1105600.0,11.229,12.4961,12.4343,13469236.0,0.642
603035.XSHG,2019-01-16,13.8868,1583.0,12.6403,12.6815,1039900.0,11.3629,12.6197,12.5785,12751109.0,0.6038
603035.XSHG,2019-01-17,13.9074,1428.0,12.4858,12.6712,976483.0,11.3732,12.6712,12.4446,11870830.0,0.567
603035.XSHG,2019-01-18,13.7323,1571.0,12.5888,12.6094,1246443.0,11.2393,12.4858,12.4034,15145432.0,0.7238
603035.XSHG,2019-01-21,13.8456,1679.0,12.7124,12.7227,1477244.0,11.332,12.5682,12.5682,18161269.0,0.8578
603035.XSHG,2019-01-22,13.9795,1326.0,12.6609,12.733,1158025.0,11.4453,12.7124,12.5579,14180731.0,0.6724
603035.XSHG,2019-01-23,13.928,1301.0,12.6918,12.7433,1161839.0,11.3938,12.5888,12.5682,14269567.0,0.6746
603035.XSHG,2019-01-24,13.9589,2125.0,12.8257,12.8979,2241025.0,11.4247,12.8154,12.6918,27852179.0,1.3013
603035.XSHG,2019-01-25,14.1135,1640.0,12.7227,12.8669,1315854.0,11.5483,12.8257,12.7227,16333998.0,0.7641
603035.XSHG,2019-01-28,14.0001,2301.0,12.8154,12.8773,1256448.0,11.4556,12.8154,12.6918,15613082.0,0.7296
603035.XSHG,2019-01-29,14.0929,2413.0,12.4961,12.8154,1638899.0,11.538,12.8051,12.3416,19894873.0,0.9517
603035.XSHG,2019-01-30,13.7426,1538.0,12.4343,12.5785,752336.0,11.2496,12.5167,12.4034,9121452.0,0.4369
603035.XSHG,2019-01-31,13.6808,2250.0,12.424,12.5991,1261500.0,11.1878,12.5167,12.3828,15288550.0,0.7325
603035.XSHG,2019-02-01,13.6705,2114.0,12.6918,12.7227,1325447.0,11.1775,12.5579,12.4446,16177083.0,0.7696
603035.XSHG,2019-02-11,13.9589,2158.0,12.8876,12.8876,1873203.0,11.4247,12.7021,12.5888,23230598.0,1.0877
603035.XSHG,2019-02-12,14.1753,2050.0,12.9288,13.0215,1998738.0,11.5998,12.8566,12.8051,25081014.0,1.1606
603035.XSHG,2019-02-13,14.2268,2331.0,13.073,13.1245,2585200.0,11.641,12.9803,12.9082,32721024.0,1.5012
603035.XSHG,2019-02-14,14.3813,2539.0,13.0421,13.1451,1809949.0,11.7647,13.0524,12.9906,22956690.0,1.051
603035.XSHG,2019-02-15,14.3504,2671.0,12.9803,13.1142,1740300.0,11.7338,13.0318,12.97,22005264.0,1.0105
603035.XSHG,2019-02-18,14.2783,2310.0,13.2584,13.3202,2382500.0,11.6822,13.0215,13.0112,30556893.0,1.3834
603035.XSHG,2019-02-19,14.5873,2943.0,13.3408,13.4645,3194183.0,11.9295,13.279,13.2069,41260806.0,1.8548
603035.XSHG,2019-02-20,14.6801,1752.0,13.2584,13.3202,1835100.0,12.0119,13.2996,13.1554,23561545.0,1.0656
603035.XSHG,2019-02-21,14.5873,4897.0,13.0009,13.2378,5679023.0,11.9295,12.9803,12.8566,71675746.0,3.2976
603035.XSHG,2019-02-22,14.2989,2668.0,13.0627,13.073,2748253.0,11.7028,12.97,12.8876,34612661.0,1.5958
603035.XSHG,2019-02-25,14.371,5066.0,13.5675,13.6705,6130039.0,11.7544,13.073,13.073,79746069.0,3.5595
603035.XSHG,2019-02-26,14.9273,5408.0,13.7529,13.9589,6156784.0,12.2076,13.5778,13.4335,81803075.0,3.5751
603035.XSHG,2019-02-27,15.1333,4050.0,13.5469,13.8559,3942929.0,12.3828,13.6808,13.4748,52246625.0,2.2895
603035.XSHG,2019-02-28,14.9067,2243.0,13.7426,13.7632,2818500.0,12.1973,13.5778,13.5263,37324560.0,1.6366
603035.XSHG,2019-03-01,15.1127,2196.0,13.6602,13.8353,2375343.0,12.3725,13.7735,13.5263,31463145.0,1.3793
603035.XSHG,2019-03-04,15.0303,3403.0,13.8044,14.0001,4500890.0,12.29,13.7014,13.6293,60366581.0,2.6135
603035.XSHG,2019-03-05,15.1849,3140.0,14.0723,14.1032,3864903.0,12.424,13.7735,13.6705,51989377.0,2.2442
603035.XSHG,2019-03-06,15.4836,3626.0,14.165,14.2165,5599743.0,12.6609,14.062,13.9383,76519337.0,3.2516
603035.XSHG,2019-03-07,15.5866,4869.0,14.2165,14.3195,5533284.0,12.7536,14.1444,13.9898,75927646.0,3.213
603035.XSHG,2019-03-08,15.6381,5066.0,13.6705,14.1444,6415203.0,12.7948,14.0517,13.4954,86287436.0,3.7251
603035.XSHG,2019-03-11,15.0406,4078.0,13.9486,13.9898,4094334.0,12.3003,13.7529,13.7323,55058324.0,2.3775
603035.XSHG,2019-03-12,15.3394,4879.0,14.2474,14.371,6824932.0,12.5579,14.0414,14.0104,93809579.0,3.963
603035.XSHG,2019-03-13,15.669,2819.0,13.9486,14.2062,3832255.0,12.8257,14.165,13.8559,52315293.0,2.2253
603035.XSHG,2019-03-14,15.3394,2470.0,13.8147,14.0723,3046173.0,12.5579,13.8765,13.6499,40870069.0,1.7688
603035.XSHG,2019-03-15,15.1952,2178.0,13.8971,14.0414,3183901.0,12.4343,13.8044,13.7941,42963312.0,1.8488
603035.XSHG,2019-03-18,15.2879,3326.0,14.1856,14.2062,3820391.0,12.5064,13.9589,13.8971,52275195.0,2.2184
603035.XSHG,2019-03-19,15.6072,2831.0,14.1753,14.2577,3811346.0,12.7639,14.1135,14.0723,52345255.0,2.2131
603035.XSHG,2019-03-20,15.5969,3890.0,13.9589,14.1959,5238552.0,12.7536,14.1238,13.8765,71179167.0,3.0419
603035.XSHG,2019-03-21,15.36,7191.0,14.4328,14.608,7760375.0,12.5682,13.9898,13.9898,108226907.0,4.5062
603035.XSHG,2019-03-22,15.8751,4671.0,14.4328,14.474,4519795.0,12.9906,14.371,14.1753,62791340.0,2.6245
603035.XSHG,2019-03-25,15.8751,3621.0,14.2989,14.4122,3556208.0,12.9906,14.165,14.1135,49336440.0,2.065
603035.XSHG,2019-03-26,15.7308,3480.0,13.9589,14.4328,3575877.0,12.8669,14.3298,13.928,48991381.0,2.0764
603035.XSHG,2019-03-27,15.36,2340.0,14.0001,14.1032,2815042.0,12.5682,13.9795,13.8147,38113260.0,1.6346
603035.XSHG,2019-03-28,15.4012,2617.0,13.7941,14.0414,2481544.0,12.5991,13.928,13.7529,33524394.0,1.441
603035.XSHG,2019-03-29,15.1746,2864.0,14.0929,14.1032,3229237.0,12.4137,13.7735,13.722,43700987.0,1.8751
603035.XSHG,2019-04-01,15.5042,4457.0,14.4637,14.5873,6366052.0,12.6815,14.1959,14.1135,88904539.0,3.6966
603035.XSHG,2019-04-02,15.906,3813.0,14.5255,14.6801,4848239.0,13.0215,14.4843,14.3813,68299029.0,2.8152
603035.XSHG,2019-04-03,15.9781,3696.0,14.7007,14.7316,5475026.0,13.073,14.4534,14.3916,77546987.0,3.1792
603035.XSHG,2019-04-04,16.1738,5860.0,14.8243,15.0921,6765636.0,13.2275,14.814,14.7213,97887801.0,3.9286
603035.XSHG,2019-04-08,16.3077,6477.0,15.1436,15.4218,8015348.0,13.3408,14.8449,14.8449,117686607.0,4.6543
603035.XSHG,2019-04-09,16.658,3732.0,15.1127,15.1333,3850435.0,13.6293,15.0509,14.8346,56038524.0,2.2358
603035.XSHG,2019-04-10,16.6271,3854.0,15.0818,15.2055,4317765.0,13.5984,14.9788,14.7831,62945484.0,2.5072
603035.XSHG,2019-04-11,16.5859,6324.0,14.7625,15.6999,8099669.0,13.5778,15.1333,14.7419,120116528.0,4.7032
603035.XSHG,2019-04-12,16.2356,5336.0,14.9479,15.0921,4758400.0,13.2893,14.7625,14.7316,68914111.0,2.7631
603035.XSHG,2019-04-15,16.4417,4479.0,14.5049,15.1746,4366625.0,13.4542,15.1024,14.5049,62989090.0,2.5356
603035.XSHG,2019-04-16,15.9575,4152.0,14.6698,14.7419,3746909.0,13.0524,14.5152,14.2268,52707003.0,2.1757
603035.XSHG,2019-04-17,16.1326,4922.0,14.9788,15.1642,4402442.0,13.2069,14.6595,14.6286,63804187.0,2.5564
603035.XSHG,2019-04-18,16.4726,4062.0,14.7934,15.0921,3586566.0,13.4851,15.0921,14.711,51845366.0,2.0826
603035.XSHG,2019-04-19,16.2768,3470.0,14.9067,14.9891,3240360.0,13.3099,14.7831,14.7007,46718223.0,1.8816
603035.XSHG,2019-04-22,16.4005,3234.0,14.6801,14.9479,2615100.0,13.4129,14.9376,14.6286,37442986.0,1.5185
603035.XSHG,2019-04-23,16.1532,3130.0,14.474,14.7213,1929242.0,13.2172,14.7213,14.4019,27241631.0,1.1203
603035.XSHG,2019-04-24,15.9266,2430.0,14.4946,14.5667,1958503.0,13.0318,14.5667,14.2062,27407943.0,1.1372
603035.XSHG,2019-04-25,15.9472,2805.0,13.9795,14.5049,2460000.0,13.0421,14.5049,13.9383,33940254.0,1.4285
603035.XSHG,2019-04-26,15.3806,3152.0,13.9074,14.0311,2524745.0,12.5785,14.0104,13.7426,33984617.0,1.466
603035.XSHG,2019-04-29,15.2982,5814.0,12.5167,13.0318,7572307.0,12.5167,12.6094,12.5167,92623587.0,4.397
603035.XSHG,2019-04-30,13.7735,4165.0,12.187,12.4446,5127664.0,11.2702,12.1767,11.9501,60946975.0,2.9775
603035.XSHG,2019-05-06,13.4026,4314.0,10.992,11.8471,4815348.0,10.9714,11.8471,10.9714,53061606.0,2.7961
603035.XSHG,2019-05-07,12.0943,3252.0,11.0023,11.1878,3562571.0,9.8897,11.1156,10.8272,38102322.0,2.0687
603035.XSHG,2019-05-08,12.1046,4310.0,10.9302,11.0229,3621478.0,9.9,10.8684,10.6727,38144245.0,2.1029
603035.XSHG,2019-05-09,12.0222,2305.0,10.8272,10.992,2039832.0,9.8382,10.8272,10.7654,21498476.0,1.1845
603035.XSHG,2019-05-10,11.9089,4399.0,11.0332,11.095,4435046.0,9.7455,10.9405,10.6933,47227654.0,2.5753
603035.XSHG,2019-05-13,12.1355,4267.0,10.7757,11.0023,3456747.0,9.9309,10.8993,10.7036,36384550.0,2.0072
603035.XSHG,2019-05-14,11.8574,3109.0,10.5903,10.7654,2743364.0,9.694,10.6418,10.5284,28405494.0,1.593
603035.XSHG,2019-05-15,11.6513,2965.0,10.7448,10.786,3315700.0,9.5292,10.6727,10.6315,34497812.0,1.9253
603035.XSHG,2019-05-16,11.8162,3662.0,10.8478,10.8684,3528199.0,9.6734,10.7757,10.7139,37010968.0,2.0487
603035.XSHG,2019-05-17,11.9295,5549.0,10.2503,10.8684,5905533.0,9.7661,10.8684,10.2091,60034261.0,3.4292
603035.XSHG,2019-05-20,11.2805,4086.0,10.1679,10.2812,3735993.0,9.2304,10.2503,9.7661,36158702.0,2.1694
603035.XSHG,2019-05-21,11.1878,3432.0,10.2812,10.4048,3288255.0,9.148,10.0546,10.0133,32697372.0,1.9094
603035.XSHG,2019-05-22,11.3114,3612.0,10.0546,10.2915,2765501.0,9.251,10.2915,9.9515,27125419.0,1.6058
603035.XSHG,2019-05-23,11.0641,2556.0,10.003,10.1061,2570981.0,9.045,10.0649,9.9206,24994226.0,1.4929
603035.XSHG,2019-05-24,11.0023,1968.0,9.9721,10.1164,1588200.0,9.0038,9.9309,9.9,15402320.0,0.9222
603035.XSHG,2019-05-27,10.9714,2022.0,10.1885,10.1885,2220068.0,8.9729,9.9618,9.9206,21729701.0,1.2891
603035.XSHG,2019-05-28,11.2084,2957.0,10.1576,10.2503,2706700.0,9.1686,10.2194,10.1267,26763489.0,1.5717
603035.XSHG,2019-05-29,11.1775,1117.0,10.1679,10.2297,1552323.0,9.1377,10.137,10.1061,15327048.0,0.9014
603035.XSHG,2019-05-30,11.1878,1379.0,10.0443,10.1679,1615103.0,9.148,10.1679,9.9515,15750402.0,0.9378
603035.XSHG,2019-05-31,11.0538,1731.0,10.0855,10.1782,1809176.0,9.045,10.0443,10.0443,17757074.0,1.0505
603035.XSHG,2019-06-03,11.095,2640.0,9.8897,10.137,2010476.0,9.0759,10.0752,9.8691,19466007.0,1.1674
603035.XSHG,2019-06-04,10.8787,2052.0,9.7146,9.9927,2141510.0,8.9008,9.8897,9.6425,20352505.0,1.2435
603035.XSHG,2019-06-05,10.683,1951.0,9.8073,9.8794,1540548.0,8.7462,9.8382,9.7558,14679439.0,0.8946
603035.XSHG,2019-06-06,10.786,1720.0,9.6322,9.8485,1904460.0,8.8286,9.8176,9.6013,17906619.0,1.1059
603035.XSHG,2019-06-10,10.6006,1364.0,9.7249,9.8176,1376452.0,8.6741,9.6734,9.6734,13000070.0,0.7993
603035.XSHG,2019-06-11,10.6933,2793.0,9.9824,10.003,3484952.0,8.7565,9.7764,9.7043,33431379.0,2.0236
603035.XSHG,2019-06-12,10.9817,2547.0,9.8485,10.0133,2462596.0,8.9832,9.9927,9.8279,23689771.0,1.43
603035.XSHG,2019-06-13,10.8375,2032.0,9.9206,9.9927,1870204.0,8.8595,9.8485,9.8073,17974585.0,1.086
603035.XSHG,2019-06-14,10.9096,2145.0,9.7352,9.9618,1945600.0,8.9317,9.9515,9.7043,18530167.0,1.1298
603035.XSHG,2019-06-17,10.7139,2572.0,9.6631,9.7661,1552700.0,8.7668,9.7352,9.6116,14580466.0,0.9016
603035.XSHG,2019-06-18,10.6315,1527.0,9.694,9.7352,1437500.0,8.6947,9.6837,9.6116,13484463.0,0.8347
603035.XSHG,2019-06-19,10.6624,2498.0,9.8279,9.9309,2724705.0,8.7256,9.8176,9.7867,26111146.0,1.5822
603035.XSHG,2019-06-20,10.8066,3619.0,10.0237,10.034,2787408.0,8.8492,9.8073,9.8073,26928620.0,1.6186
603035.XSHG,2019-06-21,11.0229,3714.0,10.1782,10.2297,3460172.0,9.0244,10.0649,10.0649,34106295.0,2.0092
603035.XSHG,2019-06-24,11.1981,4177.0,10.1782,10.2503,2137335.0,9.1583,10.2194,10.1061,21131525.0,1.2411
603035.XSHG,2019-06-25,11.1981,3722.0,10.0958,10.2606,2465798.0,9.1583,10.2606,9.9618,24106437.0,1.4318
603035.XSHG,2019-06-26,11.1053,2220.0,10.0546,10.1473,1813532.0,9.0862,10.0752,10.0237,17749060.0,1.0531
603035.XSHG,2019-06-27,11.0641,2126.0,10.0958,10.1988,2148427.0,9.045,10.0752,10.0443,21084654.0,1.2475
603035.XSHG,2019-06-28,11.1053,2450.0,9.9721,10.1473,1926440.0,9.0862,10.1473,9.9,18715581.0,1.1186
603035.XSHG,2019-07-01,10.9714,2770.0,10.1782,10.1988,3071927.0,8.9729,10.1061,10.0133,30311367.0,1.7838
603035.XSHG,2019-07-02,11.1981,3137.0,10.1885,10.2297,1916003.0,9.1583,10.1679,10.1267,18945656.0,1.1126
603035.XSHG,2019-07-03,11.2084,2197.0,10.034,10.1988,2218398.0,9.1686,10.1885,10.003,21656122.0,1.2882
603035.XSHG,2019-07-04,11.0332,2077.0,10.0855,10.1164,1492567.0,9.0347,10.0752,10.0133,14576203.0,0.8667
603035.XSHG,2019-07-05,11.095,2157.0,10.1061,10.1576,1752108.0,9.0759,10.1061,10.003,17153891.0,1.0174
603035.XSHG,2019-07-08,11.1156,4369.0,9.7043,10.0958,3158952.0,9.0965,10.0958,9.6837,30120687.0,1.8343
603035.XSHG,2019-07-09,10.6727,4059.0,9.6219,9.7043,2103083.0,8.7359,9.7043,9.5601,19654285.0,1.2212
603035.XSHG,2019-07-10,10.5799,3413.0,9.7043,9.8485,2130052.0,8.6638,9.7146,9.6631,20156396.0,1.2369
603035.XSHG,2019-07-11,10.6727,2880.0,9.7661,9.8588,1701600.0,8.7359,9.7043,9.694,16141609.0,0.9881
603035.XSHG,2019-07-12,10.7448,2017.0,9.7661,9.8073,1998337.0,8.7874,9.7352,9.6116,18875572.0,1.1604
603035.XSHG,2019-07-15,10.7448,2577.0,9.8176,9.8382,1709700.0,8.7874,9.797,9.5189,16175448.0,0.9928
603035.XSHG,2019-07-16,10.7963,2616.0,9.9309,9.9618,2004070.0,8.8389,9.8176,9.7146,19240931.0,1.1637
603035.XSHG,2019-07-17,10.9199,1955.0,9.8897,9.9721,2310452.0,8.942,9.9,9.8588,22214828.0,1.3416
603035.XSHG,2019-07-18,10.8814,5632.0,9.5413,9.8415,3440116.0,8.9088,9.8415,9.5413,30926734.0,1.9976
603035.XSHG,2019-07-19,10.4955,1995.0,9.5306,9.6378,1493406.0,8.5872,9.5735,9.5092,13333550.0,0.8672
603035.XSHG,2019-07-22,10.4847,3227.0,9.0589,9.5413,2994802.0,8.5765,9.5306,9.0589,25738176.0,1.739
603035.XSHG,2019-07-23,9.9702,1352.0,9.1447,9.1661,1555700.0,8.1584,9.1661,9.0267,13215176.0,0.9034
603035.XSHG,2019-07-24,10.0559,2048.0,9.2733,9.4556,1826403.0,8.2334,9.1661,9.1447,15869008.0,1.0605
603035.XSHG,2019-07-25,10.206,2568.0,9.3269,9.3698,1222316.0,8.3513,9.2733,9.2197,10597836.0,0.7098
603035.XSHG,2019-07-26,10.2596,2307.0,9.284,9.3269,1236426.0,8.3942,9.3162,9.209,10685147.0,0.718
603035.XSHG,2019-07-29,10.2167,1241.0,9.209,9.3269,1014333.0,8.3513,9.2733,9.1661,8732110.0,0.589
603035.XSHG,2019-07-30,10.131,1818.0,9.3269,9.3805,1526702.0,8.287,9.2197,9.1983,13282944.0,0.8865
603035.XSHG,2019-07-31,10.2596,2434.0,9.1768,9.3162,1392243.0,8.3942,9.3162,9.1232,11941936.0,0.8084
603035.XSHG,2019-08-01,10.0988,1848.0,9.1232,9.1983,1077300.0,8.2549,9.1768,9.0589,9165685.0,0.6256
603035.XSHG,2019-08-02,10.0345,2146.0,8.941,9.0267,1626376.0,8.212,8.9839,8.8767,13551376.0,0.9444
603035.XSHG,2019-08-05,9.8308,1723.0,8.8123,8.9731,1387500.0,8.0512,8.9624,8.8123,11493067.0,0.8057
603035.XSHG,2019-08-06,9.6914,2484.0,8.5014,8.7051,2186600.0,7.9332,8.7051,8.3728,17389565.0,1.2697
603035.XSHG,2019-08-07,9.3484,1238.0,8.48,8.5872,989976.0,7.6545,8.5229,8.4478,7871426.0,0.5749
603035.XSHG,2019-08-08,9.3269,1181.0,8.555,8.5872,813200.0,7.6331,8.5443,8.5014,6485078.0,0.4722
603035.XSHG,2019-08-09,9.4127,1391.0,8.4907,8.6408,880300.0,7.6974,8.5658,8.4586,7008554.0,0.5112
603035.XSHG,2019-08-12,9.3376,1324.0,8.5765,8.5765,814000.0,7.6438,8.4693,8.4371,6471760.0,0.4727
603035.XSHG,2019-08-13,9.4341,1493.0,8.4478,8.5122,942490.0,7.7188,8.5014,8.4264,7443977.0,0.5473
603035.XSHG,2019-08-14,9.2948,3774.0,8.7266,9.0053,3943500.0,7.6009,8.555,8.5122,32089823.0,2.2899
603035.XSHG,2019-08-15,9.5949,4482.0,8.9517,8.9624,4603190.0,7.8582,8.5014,8.4478,37598756.0,2.6729
603035.XSHG,2019-08-16,9.8522,3265.0,8.8874,9.0911,3404491.0,8.0619,8.9195,8.8231,28477355.0,1.9769
603035.XSHG,2019-08-19,9.7772,2555.0,9.016,9.0375,2527900.0,7.9976,8.8552,8.8552,21132436.0,1.4679
603035.XSHG,2019-08-20,9.9166,1822.0,8.9946,9.0589,1852571.0,8.1155,8.9731,8.9624,15561615.0,1.0757
