order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601288.XSHG,2016-11-14,4.729,11156.0,4.2954,4.3089,112898670.0,3.8618,4.2818,4.2682,357509103.0,0.0384
601288.XSHG,2016-11-15,4.729,10228.0,4.2818,4.3089,121691539.0,3.8618,4.2954,4.2682,385049347.0,0.0414
601288.XSHG,2016-11-16,4.7154,10509.0,4.2818,4.2954,70128054.0,3.8482,4.2818,4.2818,221892443.0,0.0238
601288.XSHG,2016-11-17,4.7154,7813.0,4.2818,4.2954,61158518.0,3.8482,4.2818,4.2682,193096475.0,0.0208
601288.XSHG,2016-11-18,4.7154,6683.0,4.2954,4.2954,61143604.0,3.8482,4.2818,4.2682,193339235.0,0.0208
601288.XSHG,2016-11-21,4.729,12252.0,4.3089,4.3089,165474105.0,3.8618,4.2818,4.2682,524742014.0,0.0563
601288.XSHG,2016-11-22,4.7425,15434.0,4.3224,4.336,205152956.0,3.8753,4.3089,4.2954,653396458.0,0.0698
601288.XSHG,2016-11-23,4.756,22986.0,4.3496,4.3631,382595132.0,3.8888,4.3224,4.3089,1225589488.0,0.1301
601288.XSHG,2016-11-24,4.7832,11551.0,4.3224,4.3496,130423726.0,3.916,4.336,4.3089,416597874.0,0.0444
601288.XSHG,2016-11-25,4.756,14749.0,4.3631,4.3631,217657407.0,3.8888,4.3224,4.3224,698011144.0,0.074
601288.XSHG,2016-11-28,4.7967,30694.0,4.3631,4.4173,576308093.0,3.9295,4.3631,4.336,1862053660.0,0.196
601288.XSHG,2016-11-29,4.7967,18442.0,4.3766,4.3902,235999225.0,3.9295,4.3496,4.336,760254547.0,0.0803
601288.XSHG,2016-11-30,4.8102,16309.0,4.3496,4.3766,192196689.0,3.943,4.3766,4.336,618284773.0,0.0654
601288.XSHG,2016-12-01,4.7832,12579.0,4.3631,4.3766,188386350.0,3.916,4.3496,4.336,606668073.0,0.0641
601288.XSHG,2016-12-02,4.7967,18671.0,4.3631,4.3766,328466512.0,3.9295,4.3631,4.3224,1054982996.0,0.1117
601288.XSHG,2016-12-05,4.7967,18312.0,4.3902,4.4037,269141242.0,3.9295,4.3496,4.336,867532401.0,0.0915
601288.XSHG,2016-12-06,4.8238,17012.0,4.4037,4.4037,190380683.0,3.9566,4.3902,4.3766,616778409.0,0.0647
601288.XSHG,2016-12-07,4.8509,10401.0,4.3902,4.4037,114615593.0,3.9702,4.3902,4.3766,370593417.0,0.039
601288.XSHG,2016-12-08,4.8238,11060.0,4.3902,4.4037,159378394.0,3.9566,4.3902,4.3631,514993649.0,0.0542
601288.XSHG,2016-12-09,4.8238,30398.0,4.4309,4.458,406737161.0,3.9566,4.3766,4.3766,1328464009.0,0.1383
601288.XSHG,2016-12-12,4.878,34521.0,4.4173,4.485,529845531.0,3.9837,4.4173,4.3496,1726650755.0,0.1802
601288.XSHG,2016-12-13,4.8644,21301.0,4.3496,4.4037,317417258.0,3.9702,4.3902,4.3224,1019685721.0,0.1079
601288.XSHG,2016-12-14,4.7832,14924.0,4.3496,4.3766,262273108.0,3.916,4.3496,4.336,843580460.0,0.0892
601288.XSHG,2016-12-15,4.7832,26965.0,4.2954,4.3496,279745546.0,3.916,4.336,4.2682,887614384.0,0.0951
601288.XSHG,2016-12-16,4.729,17978.0,4.2682,4.2954,222400531.0,3.8618,4.2682,4.2547,700680408.0,0.0756
601288.XSHG,2016-12-19,4.7018,12360.0,4.2547,4.2818,131827552.0,3.8482,4.2682,4.2412,414247200.0,0.0448
601288.XSHG,2016-12-20,4.6748,21359.0,4.2276,4.2682,186491997.0,3.8346,4.2547,4.2005,581996919.0,0.0634
601288.XSHG,2016-12-21,4.6477,14243.0,4.2412,4.2547,153741767.0,3.8076,4.2276,4.2276,480680855.0,0.0523
601288.XSHG,2016-12-22,4.6612,12578.0,4.2412,4.2412,77549700.0,3.8211,4.2412,4.214,242055442.0,0.0264
601288.XSHG,2016-12-23,4.6612,8866.0,4.2276,4.2412,92872276.0,3.8211,4.2276,4.214,289653736.0,0.0316
601288.XSHG,2016-12-26,4.6477,13216.0,4.2412,4.2412,150179606.0,3.8076,4.214,4.1869,467041033.0,0.0511
601288.XSHG,2016-12-27,4.6612,9511.0,4.214,4.2412,69413045.0,3.8211,4.2276,4.214,216126238.0,0.0236
601288.XSHG,2016-12-28,4.6341,12943.0,4.2005,4.2276,129494611.0,3.794,4.214,4.1869,401771768.0,0.044
601288.XSHG,2016-12-29,4.6206,13651.0,4.1869,4.2005,165922943.0,3.7804,4.1869,4.1869,513537181.0,0.0564
601288.XSHG,2016-12-30,4.607,12943.0,4.2005,4.214,208957655.0,3.7669,4.2005,4.1869,646713172.0,0.0711
601288.XSHG,2017-01-03,4.6206,14446.0,4.2276,4.2412,196745138.0,3.7804,4.2005,4.1869,612871310.0,0.0669
601288.XSHG,2017-01-04,4.6477,16086.0,4.2276,4.2547,170690299.0,3.8076,4.2276,4.214,533118732.0,0.058
601288.XSHG,2017-01-05,4.6477,14385.0,4.2412,4.2547,109437941.0,3.8076,4.2412,4.2276,342385656.0,0.0372
601288.XSHG,2017-01-06,4.6612,9985.0,4.2412,4.2412,102296721.0,3.8211,4.2412,4.2276,319656733.0,0.0348
601288.XSHG,2017-01-09,4.6612,10962.0,4.2412,4.2412,119532777.0,3.8211,4.2412,4.2276,373443668.0,0.0406
601288.XSHG,2017-01-10,4.6612,8798.0,4.2412,4.2412,111609416.0,3.8211,4.2276,4.2276,348515073.0,0.038
601288.XSHG,2017-01-11,4.6612,10984.0,4.2276,4.2412,133704108.0,3.8211,4.2276,4.214,417271612.0,0.0455
601288.XSHG,2017-01-12,4.6477,7134.0,4.2276,4.2276,70075474.0,3.8076,4.2276,4.214,218353375.0,0.0238
601288.XSHG,2017-01-13,4.6477,10891.0,4.2276,4.2412,191591852.0,3.8076,4.214,4.214,598121455.0,0.0652
601288.XSHG,2017-01-16,4.6477,29833.0,4.2818,4.3224,591583755.0,3.8076,4.2276,4.214,1860811367.0,0.2012
601288.XSHG,2017-01-17,4.7154,13568.0,4.2682,4.2682,109513815.0,3.8482,4.2682,4.2547,344443214.0,0.0372
601288.XSHG,2017-01-18,4.7018,13471.0,4.2682,4.2818,129814355.0,3.8482,4.2682,4.2547,408892100.0,0.0441
601288.XSHG,2017-01-19,4.7018,14091.0,4.2818,4.2954,167112903.0,3.8482,4.2682,4.2682,527737334.0,0.0568
601288.XSHG,2017-01-20,4.7154,12644.0,4.2818,4.2954,104237950.0,3.8482,4.2682,4.2682,329419595.0,0.0354
601288.XSHG,2017-01-23,4.7154,14858.0,4.2954,4.2954,119371911.0,3.8482,4.2818,4.2818,377792811.0,0.0406
601288.XSHG,2017-01-24,4.729,15335.0,4.3089,4.3224,144529885.0,3.8618,4.2818,4.2818,458756984.0,0.0492
601288.XSHG,2017-01-25,4.7425,10022.0,4.3224,4.3224,84775030.0,3.8753,4.3089,4.3089,270061288.0,0.0288
601288.XSHG,2017-01-26,4.756,12277.0,4.3496,4.3496,98947846.0,3.8888,4.3224,4.3224,316891174.0,0.0336
601288.XSHG,2017-02-03,4.7832,8485.0,4.3089,4.3496,88652597.0,3.916,4.3496,4.3089,282798926.0,0.0301
601288.XSHG,2017-02-06,4.7425,11294.0,4.3089,4.3224,106306087.0,3.8753,4.3224,4.2954,338270754.0,0.0362
601288.XSHG,2017-02-07,4.7425,10279.0,4.2954,4.3224,91980936.0,3.8753,4.3089,4.2954,292144056.0,0.0313
601288.XSHG,2017-02-08,4.729,10938.0,4.3089,4.3089,116506103.0,3.8618,4.2954,4.2818,369554117.0,0.0396
601288.XSHG,2017-02-09,4.7425,11201.0,4.3089,4.3224,113199983.0,3.8753,4.2954,4.2954,360295335.0,0.0385
601288.XSHG,2017-02-10,4.7425,15547.0,4.336,4.336,149270768.0,3.8753,4.3224,4.3089,476614943.0,0.0508
601288.XSHG,2017-02-13,4.7696,20585.0,4.3631,4.3766,176128841.0,3.9024,4.336,4.3224,566727877.0,0.0599
601288.XSHG,2017-02-14,4.7967,12212.0,4.3631,4.3766,86673124.0,3.9295,4.3631,4.3496,278732905.0,0.0295
601288.XSHG,2017-02-15,4.7967,52284.0,4.458,4.4715,497143912.0,3.9295,4.3631,4.3496,1622176472.0,0.1691
601288.XSHG,2017-02-16,4.9051,23307.0,4.458,4.4715,243804235.0,4.0108,4.458,4.4309,800442505.0,0.0829
601288.XSHG,2017-02-17,4.9051,19925.0,4.4173,4.458,214869941.0,4.0108,4.458,4.4037,702251980.0,0.0731
601288.XSHG,2017-02-20,4.8644,45799.0,4.4173,4.485,912210255.0,3.9702,4.4037,4.3902,2979528099.0,0.3102
601288.XSHG,2017-02-21,4.8644,21001.0,4.4309,4.458,350056784.0,3.9702,4.4309,4.4173,1145646642.0,0.119
601288.XSHG,2017-02-22,4.878,21651.0,4.4309,4.4309,221398308.0,3.9837,4.4173,4.4037,722512616.0,0.0753
601288.XSHG,2017-02-23,4.878,18284.0,4.4444,4.458,202438748.0,3.9837,4.4309,4.4173,663106830.0,0.0688
601288.XSHG,2017-02-24,4.8915,12614.0,4.4309,4.4444,125103305.0,3.9972,4.4309,4.4173,408741061.0,0.0425
601288.XSHG,2017-02-27,4.878,16831.0,4.4037,4.4309,158222143.0,3.9837,4.4173,4.3902,514586437.0,0.0538
601288.XSHG,2017-02-28,4.8509,15999.0,4.4037,4.4173,144799906.0,3.9702,4.3902,4.3902,471085736.0,0.0492
601288.XSHG,2017-03-01,4.8509,16251.0,4.4173,4.4309,174962270.0,3.9702,4.4037,4.4037,570124907.0,0.0595
601288.XSHG,2017-03-02,4.8644,12177.0,4.4173,4.4309,113370365.0,3.9702,4.4173,4.4037,369043891.0,0.0386
601288.XSHG,2017-03-03,4.8644,12986.0,4.3902,4.4037,116940438.0,3.9702,4.3902,4.3766,378675892.0,0.0398
601288.XSHG,2017-03-06,4.8238,13217.0,4.3902,4.4037,135016647.0,3.9566,4.3902,4.3766,437901816.0,0.0459
601288.XSHG,2017-03-07,4.8238,13855.0,4.3902,4.4037,113073542.0,3.9566,4.3902,4.3766,365734056.0,0.0385
601288.XSHG,2017-03-08,4.8238,11908.0,4.4037,4.4037,116928433.0,3.9566,4.3766,4.3766,379157941.0,0.0398
601288.XSHG,2017-03-09,4.8509,15982.0,4.3766,4.4037,171183467.0,3.9702,4.3902,4.3766,554045259.0,0.0582
601288.XSHG,2017-03-10,4.8102,10975.0,4.3902,4.3902,130213879.0,3.943,4.3766,4.3631,420649183.0,0.0443
601288.XSHG,2017-03-13,4.8238,16064.0,4.4173,4.4173,150292826.0,3.9566,4.3766,4.3631,486671355.0,0.0511
601288.XSHG,2017-03-14,4.8644,14857.0,4.4173,4.4309,121986936.0,3.9702,4.4037,4.4037,397921017.0,0.0415
601288.XSHG,2017-03-15,4.8644,12311.0,4.4173,4.4173,118779168.0,3.9702,4.4173,4.3902,386271763.0,0.0404
601288.XSHG,2017-03-16,4.8644,19218.0,4.4444,4.458,257193708.0,3.9702,4.4173,4.4037,840401012.0,0.0875
601288.XSHG,2017-03-17,4.8915,15782.0,4.4173,4.4444,178306031.0,3.9972,4.4309,4.3902,581361240.0,0.0606
601288.XSHG,2017-03-20,4.8644,15480.0,4.4173,4.4173,150539076.0,3.9702,4.4173,4.3902,489726706.0,0.0512
601288.XSHG,2017-03-21,4.8644,18349.0,4.4037,4.4173,153049006.0,3.9702,4.4173,4.4037,498060851.0,0.052
601288.XSHG,2017-03-22,4.8509,19426.0,4.3902,4.4037,180504099.0,3.9702,4.3902,4.3631,583535549.0,0.0614
601288.XSHG,2017-03-23,4.8238,14627.0,4.3902,4.4037,167456328.0,3.9566,4.3766,4.3766,541951341.0,0.0569
601288.XSHG,2017-03-24,4.8238,13595.0,4.4037,4.4037,149426652.0,3.9566,4.3902,4.3766,483890447.0,0.0508
601288.XSHG,2017-03-27,4.8509,25514.0,4.4444,4.458,300351233.0,3.9702,4.3902,4.3902,981747767.0,0.1021
601288.XSHG,2017-03-28,4.8915,15439.0,4.4444,4.458,113115553.0,3.9972,4.4444,4.4309,370795593.0,0.0385
601288.XSHG,2017-03-29,4.8915,24730.0,4.458,4.4715,284878423.0,3.9972,4.4444,4.4309,937769817.0,0.0969
601288.XSHG,2017-03-30,4.9051,21861.0,4.458,4.4715,269849549.0,4.0108,4.458,4.4173,884358887.0,0.0918
601288.XSHG,2017-03-31,4.9051,37969.0,4.5257,4.5528,418130518.0,4.0108,4.4444,4.4309,1387281482.0,0.1422
601288.XSHG,2017-04-05,4.9728,23440.0,4.5392,4.5528,252120653.0,4.0786,4.5122,4.4986,840554341.0,0.0857
601288.XSHG,2017-04-06,5.0,15355.0,4.5257,4.5392,187654165.0,4.0921,4.5392,4.4986,625583754.0,0.0638
601288.XSHG,2017-04-07,4.9728,18913.0,4.5528,4.5664,267581871.0,4.0786,4.5257,4.4986,894763408.0,0.091
601288.XSHG,2017-04-10,5.0135,14135.0,4.5257,4.5528,177405735.0,4.0921,4.5528,4.5257,593621513.0,0.0603
601288.XSHG,2017-04-11,4.9728,15521.0,4.5257,4.5257,145569874.0,4.0786,4.5122,4.485,484191407.0,0.0495
601288.XSHG,2017-04-12,4.9728,17734.0,4.4986,4.5122,221404407.0,4.0786,4.5122,4.4715,734138606.0,0.0753
601288.XSHG,2017-04-13,4.9457,14183.0,4.4986,4.5122,157260791.0,4.0514,4.4986,4.485,521740420.0,0.0535
601288.XSHG,2017-04-14,4.9457,14874.0,4.485,4.4986,188707104.0,4.0514,4.4986,4.4444,622558934.0,0.0642
601288.XSHG,2017-04-17,4.9322,16187.0,4.4715,4.485,226674407.0,4.0379,4.458,4.4309,745123584.0,0.0771
601288.XSHG,2017-04-18,4.9186,12850.0,4.4309,4.4715,128958406.0,4.0244,4.458,4.4309,423039099.0,0.0439
601288.XSHG,2017-04-19,4.878,22545.0,4.4037,4.4309,274228718.0,3.9837,4.4173,4.3766,890876406.0,0.0933
601288.XSHG,2017-04-20,4.8509,12933.0,4.4173,4.4309,144801914.0,3.9702,4.4037,4.3902,471469359.0,0.0492
601288.XSHG,2017-04-21,4.8644,16007.0,4.458,4.4715,327792364.0,3.9702,4.4173,4.4037,1076741662.0,0.1115
601288.XSHG,2017-04-24,4.9051,22440.0,4.4986,4.4986,257519002.0,4.0108,4.4444,4.4444,851249367.0,0.0876
601288.XSHG,2017-04-25,4.9457,13973.0,4.5122,4.5122,150161559.0,4.0514,4.485,4.4715,497906049.0,0.0511
601288.XSHG,2017-04-26,4.9593,23289.0,4.5392,4.5528,279794567.0,4.065,4.4986,4.485,934723078.0,0.0952
601288.XSHG,2017-04-27,5.0,23533.0,4.5799,4.5934,305639947.0,4.0921,4.5257,4.5257,1027246254.0,0.1039
601288.XSHG,2017-04-28,5.0406,13045.0,4.5799,4.5799,163982182.0,4.1192,4.5664,4.5392,551495891.0,0.0558
601288.XSHG,2017-05-02,5.0406,14690.0,4.5122,4.5664,146888877.0,4.1192,4.5664,4.5122,491426257.0,0.05
601288.XSHG,2017-05-03,4.9593,14502.0,4.485,4.5122,102842676.0,4.065,4.5122,4.4715,341014337.0,0.035
601288.XSHG,2017-05-04,4.9322,11859.0,4.4986,4.4986,85642843.0,4.0379,4.485,4.4715,283634115.0,0.0291
601288.XSHG,2017-05-05,4.9457,14503.0,4.5122,4.5122,168709183.0,4.0514,4.485,4.458,558892151.0,0.0574
601288.XSHG,2017-05-08,4.9593,23144.0,4.5664,4.5664,267158553.0,4.065,4.4986,4.485,895536091.0,0.0909
601288.XSHG,2017-05-09,5.027,11432.0,4.5528,4.5664,111072299.0,4.1056,4.5528,4.5392,372929967.0,0.0378
601288.XSHG,2017-05-10,5.0135,15848.0,4.5799,4.5934,174072806.0,4.0921,4.5392,4.5392,586779512.0,0.0592
601288.XSHG,2017-05-11,5.0406,25960.0,4.6206,4.6477,213515245.0,4.1192,4.5664,4.5664,727267021.0,0.0726
601288.XSHG,2017-05-12,5.0812,28823.0,4.6883,4.7018,286483804.0,4.1598,4.607,4.5934,983341311.0,0.0974
601288.XSHG,2017-05-15,5.1626,15440.0,4.6612,4.729,150600502.0,4.214,4.6883,4.6477,520017548.0,0.0512
601288.XSHG,2017-05-16,5.1219,17914.0,4.6206,4.6612,199943004.0,4.2005,4.6612,4.5934,681753373.0,0.068
601288.XSHG,2017-05-17,5.0812,18595.0,4.6206,4.6206,187748373.0,4.1598,4.607,4.5934,638709059.0,0.0638
601288.XSHG,2017-05-18,5.0812,12664.0,4.6341,4.6477,136762409.0,4.1598,4.5934,4.5934,466499711.0,0.0465
601288.XSHG,2017-05-19,5.0948,9392.0,4.6477,4.6612,101788160.0,4.1734,4.6341,4.6206,349190127.0,0.0346
601288.XSHG,2017-05-22,5.1084,14487.0,4.6748,4.6883,128055556.0,4.1869,4.6477,4.6341,441265672.0,0.0435
601288.XSHG,2017-05-23,5.149,24450.0,4.7425,4.756,239176843.0,4.214,4.6748,4.6748,832326321.0,0.0813
601288.XSHG,2017-05-24,5.2168,17637.0,4.7425,4.756,161139599.0,4.2682,4.729,4.7018,562239423.0,0.0548
601288.XSHG,2017-05-25,5.2168,44784.0,4.7154,4.8644,548672678.0,4.2682,4.729,4.6883,1931159584.0,0.1866
601288.XSHG,2017-05-26,5.1896,20862.0,4.756,4.7696,222596426.0,4.2412,4.729,4.7154,778812032.0,0.0757
601288.XSHG,2017-05-31,5.2303,24230.0,4.7967,4.8374,249434623.0,4.2818,4.7425,4.7425,885255755.0,0.0848
601288.XSHG,2017-06-01,5.271,18051.0,4.8509,4.8509,193849111.0,4.3224,4.8102,4.7967,690342707.0,0.0659
601288.XSHG,2017-06-02,5.3387,19720.0,4.8374,4.8915,163338277.0,4.3631,4.8509,4.8102,585238056.0,0.0555
601288.XSHG,2017-06-05,5.3252,42703.0,4.6883,4.8374,369873795.0,4.3496,4.8238,4.6477,1288701998.0,0.1258
601288.XSHG,2017-06-06,5.1626,15434.0,4.7018,4.7154,147043046.0,4.214,4.6748,4.6612,509141782.0,0.05
601288.XSHG,2017-06-07,5.1761,16224.0,4.756,4.7696,224811959.0,4.2276,4.7018,4.6883,785677990.0,0.0765
601288.XSHG,2017-06-08,5.2303,14939.0,4.756,4.7696,150493947.0,4.2818,4.7425,4.7018,525481336.0,0.0512
601288.XSHG,2017-06-09,5.2303,22408.0,4.7425,4.7967,266314346.0,4.2818,4.756,4.729,936179086.0,0.0906
601288.XSHG,2017-06-12,5.2168,18259.0,4.7154,4.756,190704416.0,4.2682,4.7425,4.7018,665646994.0,0.0649
601288.XSHG,2017-06-13,5.1896,12619.0,4.729,4.7425,135701581.0,4.2412,4.7154,4.6883,472332437.0,0.0461
601288.XSHG,2017-06-14,5.2032,12209.0,4.7154,4.7425,115998982.0,4.2547,4.729,4.6883,403374066.0,0.0394
601288.XSHG,2017-06-15,5.1896,21472.0,4.6612,4.7154,171284917.0,4.2412,4.7018,4.6477,591038960.0,0.0582
601288.XSHG,2017-06-16,5.1219,14420.0,4.6748,4.6883,114531244.0,4.2005,4.6612,4.6477,394857894.0,0.0389
601288.XSHG,2017-06-19,5.149,18330.0,4.6477,4.6883,217112776.0,4.214,4.6748,4.6341,747571779.0,0.0738
601288.XSHG,2017-06-20,5.1084,16772.0,4.7018,4.7018,152705858.0,4.1869,4.6612,4.6477,527539314.0,0.0519
601288.XSHG,2017-06-21,5.1761,14466.0,4.7018,4.729,116429111.0,4.2276,4.7018,4.6883,404100906.0,0.0396
601288.XSHG,2017-06-22,5.1761,26556.0,4.7425,4.7832,355651605.0,4.2276,4.7018,4.7018,1243702519.0,0.1209
601288.XSHG,2017-06-23,5.2168,14919.0,4.756,4.7696,237970010.0,4.2682,4.729,4.7018,832859516.0,0.0809
601288.XSHG,2017-06-26,5.2303,24306.0,4.7425,4.8238,335907076.0,4.2818,4.756,4.729,1185554999.0,0.1142
601288.XSHG,2017-06-27,5.2168,20222.0,4.729,4.756,274646178.0,4.2682,4.7425,4.6883,956043277.0,0.0934
601288.XSHG,2017-06-28,5.2032,17361.0,4.7018,4.756,191537305.0,4.2547,4.7154,4.7018,668180115.0,0.0651
601288.XSHG,2017-06-29,5.1761,13969.0,4.7425,4.756,121992099.0,4.2276,4.7154,4.7018,425856276.0,0.0415
601288.XSHG,2017-06-30,5.2168,14330.0,4.7696,4.7696,145882974.0,4.2682,4.729,4.729,511661651.0,0.0496
601288.XSHG,2017-07-03,5.2438,15961.0,4.7696,4.7832,153121656.0,4.2954,4.756,4.7425,538454598.0,0.0521
601288.XSHG,2017-07-04,5.2438,16445.0,4.7696,4.7832,209252144.0,4.2954,4.7696,4.7425,735924731.0,0.0712
601288.XSHG,2017-07-05,5.2438,16283.0,4.7696,4.7832,162387326.0,4.2954,4.7696,4.7425,570060273.0,0.0552
601288.XSHG,2017-07-06,5.2438,13586.0,4.7832,4.7967,175888322.0,4.2954,4.7696,4.756,619484796.0,0.0598
601288.XSHG,2017-07-07,5.2574,9926.0,4.7967,4.7967,119731530.0,4.3089,4.7696,4.7696,422703228.0,0.0407
601288.XSHG,2017-07-10,5.271,12448.0,4.7832,4.7967,134611066.0,4.3224,4.7967,4.7696,475218153.0,0.0458
601288.XSHG,2017-07-11,5.2574,27090.0,4.8509,4.8509,278889688.0,4.3089,4.7832,4.7696,989757556.0,0.0948
601288.XSHG,2017-07-12,5.3387,34162.0,4.8644,4.9051,359688933.0,4.3631,4.8374,4.8238,1295239908.0,0.1223
601288.XSHG,2017-07-13,5.348,35888.0,4.9356,4.964,312294837.0,4.3808,4.8929,4.8787,1080649369.0,0.1062
601288.XSHG,2017-07-14,5.4334,20478.0,4.964,4.9924,209720100.0,4.4377,4.9356,4.9213,730028243.0,0.0713
601288.XSHG,2017-07-17,5.4618,57528.0,5.1205,5.1631,529429225.0,4.4662,4.9782,4.964,1886160368.0,0.18
601288.XSHG,2017-07-18,5.6325,27462.0,5.0778,5.1347,319321791.0,4.6084,5.1062,5.0209,1141525627.0,0.1086
601288.XSHG,2017-07-19,5.5898,24845.0,5.0636,5.1205,300478191.0,4.5657,5.0636,5.0636,1075526219.0,0.1022
601288.XSHG,2017-07-20,5.5756,18876.0,5.1062,5.1062,184857777.0,4.5515,5.092,5.0493,660266618.0,0.0629
601288.XSHG,2017-07-21,5.6183,18094.0,5.1205,5.1489,194029631.0,4.5942,5.092,5.0778,697965928.0,0.066
601288.XSHG,2017-07-24,5.6325,27166.0,5.1347,5.2058,235767756.0,4.6084,5.1205,5.1062,855815084.0,0.0802
601288.XSHG,2017-07-25,5.6467,35552.0,5.2485,5.2911,344109012.0,4.6226,5.1489,5.1489,1265641659.0,0.117
601288.XSHG,2017-07-26,5.7747,42948.0,5.3196,5.4049,309487569.0,4.7222,5.2485,5.2342,1159126994.0,0.1052
601288.XSHG,2017-07-27,5.8459,26694.0,5.2911,5.3338,197838004.0,4.7933,5.3196,5.2342,734429546.0,0.0673
601288.XSHG,2017-07-28,5.8174,16201.0,5.2911,5.3196,146075224.0,4.7649,5.2627,5.22,541058047.0,0.0497
601288.XSHG,2017-07-31,5.8174,19236.0,5.2769,5.3338,159243782.0,4.7649,5.2911,5.2627,593983709.0,0.0542
601288.XSHG,2017-08-01,5.8032,20209.0,5.3196,5.3196,161328897.0,4.7506,5.2769,5.2627,601004294.0,0.0549
601288.XSHG,2017-08-02,5.8459,28012.0,5.3907,5.4192,269735129.0,4.7933,5.3196,5.3054,1020910592.0,0.0917
601288.XSHG,2017-08-03,5.9312,23280.0,5.348,5.4618,216760280.0,4.8502,5.3907,5.3196,820778635.0,0.0737
601288.XSHG,2017-08-04,5.8885,16481.0,5.348,5.3765,141457412.0,4.8075,5.348,5.3196,531899637.0,0.0481
601288.XSHG,2017-08-07,5.8885,26044.0,5.3054,5.348,207749825.0,4.8075,5.3338,5.2485,773488308.0,0.0706
601288.XSHG,2017-08-08,5.8316,26118.0,5.2911,5.3196,207954629.0,4.7791,5.3054,5.2342,771416994.0,0.0707
601288.XSHG,2017-08-09,5.8174,26489.0,5.1916,5.2911,210667795.0,4.7649,5.2769,5.1774,774064593.0,0.0716
601288.XSHG,2017-08-10,5.7178,26059.0,5.1774,5.2058,193745317.0,4.6795,5.1774,5.1205,703484537.0,0.0659
601288.XSHG,2017-08-11,5.6894,29013.0,5.1916,5.2058,320361924.0,4.6653,5.1489,5.0778,1156620395.0,0.1089
601288.XSHG,2017-08-14,5.7178,25547.0,5.1347,5.1631,191594673.0,4.6795,5.1489,5.1205,691841173.0,0.0652
601288.XSHG,2017-08-15,5.6467,34098.0,5.1916,5.2911,358819445.0,4.6226,5.1205,5.1205,1317423514.0,0.122
601288.XSHG,2017-08-16,5.7178,18261.0,5.1631,5.22,184352501.0,4.6795,5.1916,5.1489,670815996.0,0.0627
601288.XSHG,2017-08-17,5.6752,14829.0,5.1916,5.1916,106143039.0,4.6511,5.1631,5.1489,386224067.0,0.0361
601288.XSHG,2017-08-18,5.7178,13078.0,5.1774,5.2058,107758358.0,4.6795,5.1631,5.1489,392090391.0,0.0366
601288.XSHG,2017-08-21,5.6894,16032.0,5.1916,5.2058,139332104.0,4.6653,5.1774,5.1347,506765290.0,0.0474
601288.XSHG,2017-08-22,5.7178,14652.0,5.2485,5.2627,124643220.0,4.6795,5.2058,5.1774,457479423.0,0.0424
601288.XSHG,2017-08-23,5.7747,23900.0,5.3338,5.3623,172980994.0,4.7222,5.2485,5.2342,646617487.0,0.0588
601288.XSHG,2017-08-24,5.8743,21186.0,5.3907,5.4192,203189931.0,4.8075,5.3338,5.3196,767177138.0,0.0691
601288.XSHG,2017-08-25,5.9312,45945.0,5.5614,5.5898,391557205.0,4.8502,5.3765,5.3765,1506461489.0,0.1332
601288.XSHG,2017-08-28,6.1161,38251.0,5.4903,5.6325,336839110.0,5.0067,5.5614,5.4476,1311405629.0,0.1145
601288.XSHG,2017-08-29,6.045,21253.0,5.5472,5.5614,159194312.0,4.9356,5.4903,5.4476,616739765.0,0.0541
601288.XSHG,2017-08-30,6.1019,23035.0,5.476,5.5898,205764709.0,4.9924,5.5472,5.4334,796773432.0,0.07
601288.XSHG,2017-08-31,6.0308,38714.0,5.3623,5.5045,493372589.0,4.9356,5.4618,5.3196,1868739015.0,0.1678
601288.XSHG,2017-09-01,5.9028,42073.0,5.2627,5.4192,471051991.0,4.8218,5.3623,5.2342,1762167870.0,0.1602
601288.XSHG,2017-09-04,5.789,28527.0,5.3338,5.3623,241436188.0,4.7364,5.2485,5.2342,902794328.0,0.0821
601288.XSHG,2017-09-05,5.8743,36002.0,5.476,5.4903,299517950.0,4.8075,5.348,5.3338,1144843348.0,0.1019
601288.XSHG,2017-09-06,6.0308,20343.0,5.476,5.5187,157280387.0,4.9356,5.4476,5.4192,604062218.0,0.0535
601288.XSHG,2017-09-07,6.0308,15446.0,5.4476,5.476,121672875.0,4.9356,5.4618,5.4049,465094895.0,0.0414
601288.XSHG,2017-09-08,5.9881,16539.0,5.4049,5.4618,131726131.0,4.9071,5.4334,5.3907,501670840.0,0.0448
601288.XSHG,2017-09-11,5.9454,22651.0,5.4334,5.5045,255797303.0,4.8644,5.4334,5.3907,981765661.0,0.087
601288.XSHG,2017-09-12,5.9739,17450.0,5.4618,5.476,159537877.0,4.8929,5.4476,5.4049,609746980.0,0.0543
601288.XSHG,2017-09-13,6.0023,13090.0,5.4334,5.476,162726096.0,4.9213,5.4618,5.4334,624443311.0,0.0553
601288.XSHG,2017-09-14,5.9739,18629.0,5.3907,5.476,191787932.0,4.8929,5.4476,5.3338,729945479.0,0.0652
601288.XSHG,2017-09-15,5.9312,23558.0,5.348,5.3907,197382934.0,4.8502,5.3623,5.2911,739975252.0,0.0671
601288.XSHG,2017-09-18,5.8885,21078.0,5.2627,5.3765,211488512.0,4.8075,5.348,5.2342,791539316.0,0.0719
