order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002628.XSHE,2017-09-13,36.021,3506.0,32.94,33.4345,2332630.8333,29.4787,32.6738,32.6357,73139538.86,1.1582
002628.XSHE,2017-09-14,36.2493,3390.0,33.3965,33.5486,2462321.9444,29.6308,32.94,32.4836,77418446.88,1.2226
002628.XSHE,2017-09-15,36.7437,3329.0,33.6247,33.967,2612966.1111,30.0492,33.1683,32.864,82738369.87,1.2974
002628.XSHE,2017-09-18,36.972,2823.0,33.5867,34.1953,2899162.7778,30.2775,33.7008,33.1683,92602442.73,1.4395
002628.XSHE,2017-09-19,36.9339,2963.0,32.4836,33.7769,1894756.3889,30.2394,33.4726,32.0652,59200744.03,0.9408
002628.XSHE,2017-09-20,35.7167,3683.0,32.1793,33.1683,1986043.8889,29.2505,32.4075,31.837,60809882.47,0.9861
002628.XSHE,2017-09-21,35.4124,2946.0,31.875,32.3315,1357444.7222,28.9462,32.1793,31.7989,41112737.38,0.674
002628.XSHE,2017-09-22,35.0701,2077.0,31.9891,32.2554,1520181.6667,28.6799,31.913,31.3805,45784637.52,0.7548
002628.XSHE,2017-09-25,35.1842,3155.0,30.6198,31.913,1947111.1111,28.794,31.875,30.4676,57291238.0,0.9668
002628.XSHE,2017-09-26,33.7008,2820.0,30.5057,31.0762,1614850.0,27.5768,31.0002,30.3155,46837635.66,0.8018
002628.XSHE,2017-09-27,33.5486,2175.0,30.81,31.0382,939577.2222,27.4627,30.5437,30.4676,27454527.08,0.4665
002628.XSHE,2017-09-28,33.891,1902.0,30.4296,31.1143,1060790.0,27.729,30.9621,30.3535,30870477.54,0.5267
002628.XSHE,2017-09-29,33.4726,1545.0,30.3916,30.9621,902305.5556,27.3866,30.7339,29.6689,26181197.77,0.448
002628.XSHE,2017-10-09,33.4345,2331.0,31.2664,31.4566,1433316.3889,27.3486,30.6578,30.3535,42089282.63,0.7117
002628.XSHE,2017-10-10,34.3854,1823.0,30.9241,31.3045,956861.1111,28.1474,31.1523,30.848,28107651.0,0.4751
002628.XSHE,2017-10-11,34.0051,2092.0,30.4296,31.2284,1035856.9444,27.8431,31.1903,30.3916,30049857.0,0.5143
002628.XSHE,2017-10-12,33.4726,2969.0,29.5547,30.4296,1882244.4444,27.3866,30.4296,29.2885,52918486.8,0.9346
002628.XSHE,2017-10-13,32.5216,1612.0,29.5928,30.0492,1186934.1667,26.5879,29.5547,29.4787,33434768.03,0.5893
002628.XSHE,2017-10-16,32.5597,2121.0,29.3646,29.859,974532.7778,26.6259,29.6689,29.1744,27254297.4,0.4839
002628.XSHE,2017-10-17,32.2934,1341.0,29.5928,30.0112,1343917.7778,26.4357,29.3646,29.2885,37667860.65,0.6673
002628.XSHE,2017-10-18,32.5597,2993.0,30.2775,30.9241,2745003.8889,26.6259,29.5928,29.3646,78728635.9,1.363
002628.XSHE,2017-10-19,33.3204,6209.0,31.5707,32.7118,4350948.8889,27.2345,30.2775,28.756,125100416.71,2.1604
002628.XSHE,2017-10-20,34.7278,3617.0,31.2664,31.875,1930971.3889,28.4136,31.5327,30.7719,57273054.64,0.9588
002628.XSHE,2017-10-23,34.3854,1726.0,30.848,31.3045,955202.2222,28.1474,31.2664,30.7339,27991901.51,0.4743
002628.XSHE,2017-10-24,33.929,1784.0,30.0873,30.9241,878756.1111,27.767,30.848,29.9732,25221720.46,0.4363
002628.XSHE,2017-10-25,33.0922,925.0,30.2775,30.3535,552433.3333,27.0823,30.1633,29.9351,15785554.6,0.2743
002628.XSHE,2017-10-26,33.3204,1469.0,29.9732,30.6198,958650.0,27.2345,30.2775,29.9351,27353336.2,0.476
002628.XSHE,2017-10-27,32.9781,1085.0,29.9732,30.2775,509421.9444,26.9682,30.2394,29.9351,14513285.72,0.2529
002628.XSHE,2017-10-30,32.9781,1614.0,29.2124,30.0492,803277.7778,26.9682,29.8971,29.1363,22373652.65,0.3988
002628.XSHE,2017-10-31,32.1413,1374.0,29.6689,29.859,768805.5556,26.2836,29.3646,29.2505,21516075.6,0.3817
002628.XSHE,2017-11-01,32.6357,2150.0,30.6198,30.7339,1345311.1111,26.702,29.821,29.6689,38626109.83,0.668
002628.XSHE,2017-11-02,33.7008,1539.0,30.4676,30.7339,1165065.8333,27.5768,30.5437,30.0873,33618192.43,0.5785
002628.XSHE,2017-11-03,33.5106,2665.0,30.6959,31.5707,1929379.1667,27.4247,30.4676,30.3916,56592865.55,0.958
002628.XSHE,2017-11-06,33.7769,2416.0,31.4946,31.5707,1498580.2778,27.6149,30.7339,30.7339,44534867.34,0.7441
002628.XSHE,2017-11-07,34.6517,1890.0,31.1903,31.7609,1205138.8889,28.3376,31.0002,30.9621,35780209.0,0.5984
002628.XSHE,2017-11-08,34.3094,1494.0,31.0002,31.5707,900223.6111,28.0713,31.1903,30.9241,26560945.7,0.447
002628.XSHE,2017-11-09,34.1192,1616.0,31.1523,31.3805,1118297.7778,27.9192,30.81,30.6198,32798175.36,0.5553
002628.XSHE,2017-11-10,34.2713,1458.0,30.6959,31.1903,1033195.8333,28.0333,31.1903,30.6198,30132309.25,0.513
002628.XSHE,2017-11-13,33.7769,2264.0,29.8971,31.0382,1522390.0,27.6149,30.7339,29.821,43599690.6,0.7559
002628.XSHE,2017-11-14,32.902,2338.0,29.4787,30.1633,1311177.7778,26.8922,30.0492,29.4787,36960998.75,0.651
002628.XSHE,2017-11-15,32.4456,2752.0,29.2124,29.6689,1381378.0556,26.5498,29.4406,28.2995,38144544.18,0.6859
002628.XSHE,2017-11-16,32.1413,1789.0,28.9462,29.4406,804722.2222,26.2836,29.2124,28.7179,22089081.0,0.3996
002628.XSHE,2017-11-17,31.837,2811.0,29.4406,29.5167,1591287.5,26.0553,28.9081,27.9572,42866313.77,0.7901
002628.XSHE,2017-11-20,32.3695,2195.0,29.3265,29.4787,1427205.8333,26.5118,29.2885,27.4247,38424286.42,0.7086
002628.XSHE,2017-11-21,32.2554,1241.0,28.832,29.3265,567805.5556,26.3977,29.3265,28.6419,15527125.17,0.2819
002628.XSHE,2017-11-22,31.7229,1372.0,28.3376,28.832,875777.7778,25.9412,28.832,27.9572,23378523.71,0.4348
002628.XSHE,2017-11-23,31.1903,1518.0,28.3376,28.3756,1061661.6667,25.5228,28.1474,27.6149,28122018.36,0.5271
002628.XSHE,2017-11-24,31.1903,3795.0,28.5278,28.7179,2875656.1111,25.5228,28.3376,25.8652,74151703.99,1.4278
002628.XSHE,2017-11-27,31.3805,1642.0,27.4247,28.3376,925916.6667,25.675,28.2995,27.4247,24474547.0,0.4597
002628.XSHE,2017-11-28,30.1633,1503.0,27.8811,28.2235,752435.2778,24.686,27.8431,27.1204,19710046.05,0.3736
002628.XSHE,2017-11-29,30.6578,1852.0,28.3376,28.5278,920583.3333,25.1044,28.1093,27.805,24611211.0,0.4571
002628.XSHE,2017-11-30,31.1903,1010.0,28.1474,28.4136,720430.5556,25.5228,28.3376,27.9192,19203494.6,0.3577
002628.XSHE,2017-12-01,30.9621,884.0,28.2235,28.3376,651776.3889,25.3326,28.1474,27.767,17327745.1,0.3236
002628.XSHE,2017-12-04,31.0382,1112.0,27.8811,28.6419,940183.0556,25.4087,28.2235,27.8811,25250116.77,0.4668
002628.XSHE,2017-12-05,30.6578,1235.0,27.5008,28.1854,626308.8889,25.1044,28.0713,27.2345,16456374.9,0.311
002628.XSHE,2017-12-06,30.2394,2708.0,27.805,27.9572,2041089.1667,24.7621,27.767,25.8652,51831505.21,1.0135
002628.XSHE,2017-12-07,30.5817,794.0,27.6149,27.805,408883.6111,25.0283,27.3866,27.0063,10662778.82,0.203
002628.XSHE,2017-12-08,30.3916,1329.0,28.3756,28.4517,1078212.2222,24.8382,27.729,27.4627,28508747.48,0.5354
002628.XSHE,2017-12-11,31.2284,926.0,28.2995,28.6038,618758.0556,25.5228,28.2235,28.1854,16625159.32,0.3072
002628.XSHE,2017-12-12,31.1143,1131.0,27.805,28.4897,873397.5,25.4848,28.4897,27.767,23228857.83,0.4337
002628.XSHE,2017-12-13,30.5817,919.0,27.8811,28.0713,714186.9444,25.0283,27.9572,27.5388,18819336.42,0.3546
002628.XSHE,2017-12-14,30.6578,4276.0,28.756,29.859,4219636.3889,25.1044,27.9952,27.805,116087442.45,2.0952
002628.XSHE,2017-12-15,31.6468,3305.0,29.2124,29.5547,2186945.2778,25.8652,28.756,28.5658,60266765.85,1.0859
002628.XSHE,2017-12-18,32.1413,1946.0,29.5167,29.859,1232966.9444,26.2836,29.2124,28.9081,34306134.53,0.6122
002628.XSHE,2017-12-19,32.4836,1102.0,29.2124,29.6308,810428.3333,26.5498,29.5167,28.8701,22352316.24,0.4024
002628.XSHE,2017-12-20,32.1413,883.0,28.9842,29.3265,449861.1111,26.2836,29.2124,28.9081,12384631.0,0.2234
002628.XSHE,2017-12-21,31.875,1073.0,28.5278,29.0983,510202.7778,26.0934,28.9842,28.3376,13837192.3,0.2533
002628.XSHE,2017-12-22,31.3805,1293.0,28.9081,29.3265,961861.1111,25.675,28.6419,28.6419,26435387.7,0.4776
002628.XSHE,2017-12-25,31.7989,1186.0,28.6038,28.9081,2003388.8889,26.0173,28.9081,28.4517,54331487.0,0.9947
002628.XSHE,2017-12-26,31.4566,2215.0,29.3646,29.4406,3309703.8889,25.751,28.6799,28.4517,90849616.4,1.6434
002628.XSHE,2017-12-27,32.2934,1355.0,29.0222,29.6308,955780.5556,26.4357,29.3646,28.9462,26470695.05,0.4746
002628.XSHE,2017-12-28,31.913,1272.0,29.2885,29.5547,985206.1111,26.1314,29.0603,28.8701,27233691.88,0.4892
002628.XSHE,2017-12-29,32.2173,1909.0,29.4406,30.0112,1815111.1111,26.3596,29.2885,29.1744,50868080.0,0.9013
002628.XSHE,2018-01-02,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-03,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-04,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-05,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-08,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-09,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-10,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-11,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-12,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-15,0.0,0.0,29.4406,29.4406,0.0,0.0,29.4406,29.4406,0.0,0.0
002628.XSHE,2018-01-16,32.3695,6208.0,28.2995,31.3045,4565669.1667,26.5118,31.0762,28.2995,128894629.32,2.267
002628.XSHE,2018-01-17,31.1143,4367.0,28.832,29.1744,3265114.4444,25.4848,26.9302,26.9302,85950811.44,1.6212
002628.XSHE,2018-01-18,31.7229,2626.0,28.1474,29.0222,1421093.3333,25.9412,28.5278,28.1474,38305801.66,0.7056
002628.XSHE,2018-01-19,30.9621,4573.0,30.0492,30.3155,3222136.3889,25.3326,28.1093,27.8431,89772506.69,1.5999
002628.XSHE,2018-01-22,33.0542,3651.0,29.5547,31.0002,2429195.0,27.0443,30.886,29.4406,69005051.0,1.2062
002628.XSHE,2018-01-23,32.5216,2269.0,29.0222,29.821,1445254.4444,26.5879,29.4787,28.9462,40176954.0,0.7176
002628.XSHE,2018-01-24,31.913,3047.0,28.2995,29.3265,1710583.8889,26.1314,29.2885,28.2615,46118211.0,0.8494
002628.XSHE,2018-01-25,31.1143,2401.0,28.0333,28.3756,1397000.2778,25.4848,28.1474,27.767,37171221.0,0.6936
002628.XSHE,2018-01-26,30.848,2653.0,27.9192,28.3756,1526164.7222,25.2185,28.0333,27.3106,40030735.0,0.7578
002628.XSHE,2018-01-29,30.6959,1286.0,27.5008,27.8811,714463.6111,25.1425,27.729,27.4247,18649402.0,0.3548
002628.XSHE,2018-01-30,30.2394,1540.0,27.2725,27.6909,678022.2222,24.7621,27.4627,27.1965,17559210.0,0.3367
002628.XSHE,2018-01-31,30.0112,1917.0,27.1965,27.3486,1235807.7778,24.5339,27.2725,26.6259,31465233.0,0.6136
002628.XSHE,2018-02-01,29.9351,3892.0,24.4958,27.1965,2414180.2778,24.4958,27.1204,24.4958,58337738.0,1.1987
002628.XSHE,2018-02-02,26.9302,2190.0,23.2786,24.6099,1418194.7222,22.0615,24.6099,22.8222,31790849.0,0.7042
002628.XSHE,2018-02-05,25.5989,1634.0,23.6971,23.8492,1027900.0,20.9584,23.3928,23.0124,22785051.0,0.5104
002628.XSHE,2018-02-06,26.0553,2186.0,22.7842,23.5829,1363444.4444,21.3388,23.5829,22.3658,29675410.0,0.677
002628.XSHE,2018-02-07,25.0664,1318.0,23.3547,23.4688,938361.1111,20.5019,23.2026,22.8602,20646300.0,0.4659
002628.XSHE,2018-02-08,25.675,1461.0,23.621,23.9253,896161.1111,21.0345,23.4688,23.2406,20081807.0,0.445
002628.XSHE,2018-02-09,25.9793,1470.0,23.2786,23.4688,778790.8333,21.2627,23.2406,22.9363,17107728.0,0.3867
002628.XSHE,2018-02-12,25.5989,884.0,23.8112,23.8872,633694.4444,20.9584,23.2786,23.2786,14253963.0,0.3146
002628.XSHE,2018-02-13,26.2075,684.0,23.7351,24.0394,379138.8889,21.4148,24.0394,23.6971,8549719.0,0.1883
002628.XSHE,2018-02-14,26.0934,782.0,23.9633,24.2296,418789.1667,21.3768,23.5829,23.5069,9484280.0,0.2079
002628.XSHE,2018-02-22,26.3596,706.0,24.0394,24.1915,364555.5556,21.567,23.9633,23.9253,8286058.0,0.181
002628.XSHE,2018-02-23,26.4357,732.0,23.9253,24.1535,428194.4444,21.6431,24.1155,23.7731,9692358.0,0.2126
002628.XSHE,2018-02-26,26.3216,1329.0,24.1155,24.1915,890847.2222,21.5289,24.0013,23.7351,20174620.0,0.4423
002628.XSHE,2018-02-27,26.5118,1109.0,23.8112,24.1155,662166.6667,21.7191,23.8492,23.7351,14961095.0,0.3288
002628.XSHE,2018-02-28,26.2075,1712.0,24.3817,24.648,1075030.5556,21.4148,23.8112,23.5449,24406525.0,0.5338
002628.XSHE,2018-03-01,26.8161,1121.0,24.2676,24.4198,640575.0,21.9473,24.1915,23.9633,14658054.0,0.3181
002628.XSHE,2018-03-02,26.702,768.0,24.0774,24.3817,433402.7778,21.8332,24.1535,24.0394,9914266.0,0.2152
002628.XSHE,2018-03-05,26.4738,863.0,23.8112,24.0394,532194.4444,21.6811,24.0394,23.5829,11979970.0,0.2642
002628.XSHE,2018-03-06,26.2075,1207.0,23.6971,23.8492,1034416.6667,21.4148,23.7731,23.5829,23202704.0,0.5136
002628.XSHE,2018-03-07,26.0553,1270.0,23.5069,23.8112,910762.2222,21.3388,23.6971,23.3928,20372513.0,0.4522
002628.XSHE,2018-03-08,25.8652,1143.0,23.5449,23.621,815277.7778,21.1486,23.5069,23.3167,18129527.0,0.4048
002628.XSHE,2018-03-09,25.9032,2910.0,24.5719,24.9903,1957034.4444,21.1866,23.5069,23.4308,45013891.0,0.9717
002628.XSHE,2018-03-12,27.0443,3678.0,25.4848,26.6259,2352767.7778,22.0995,24.4578,24.3817,57018987.0,1.1682
002628.XSHE,2018-03-13,28.0333,2046.0,25.1044,25.5228,1238003.8889,22.9363,25.4848,24.8382,29450042.0,0.6147
002628.XSHE,2018-03-14,27.6149,1239.0,24.9903,25.2566,587583.8889,22.594,25.1044,24.9142,13939773.0,0.2918
002628.XSHE,2018-03-15,27.5008,1322.0,24.4578,25.1425,751166.6667,22.4799,25.1425,24.1535,17438117.0,0.373
002628.XSHE,2018-03-16,26.8922,1457.0,24.8001,25.4848,907525.0,22.0234,24.5719,24.3817,21460769.0,0.4506
002628.XSHE,2018-03-19,27.2725,811.0,24.648,24.8762,445569.4444,22.3277,24.7241,24.5339,10414500.0,0.2212
002628.XSHE,2018-03-20,27.1204,1636.0,25.3326,25.7891,1059777.7778,22.1756,24.648,24.1535,24966209.0,0.5262
002628.XSHE,2018-03-21,27.8811,1397.0,24.8001,25.2946,708722.7778,22.7842,25.2946,24.7241,16768496.0,0.3519
002628.XSHE,2018-03-22,27.2725,749.0,24.9142,25.0283,509946.9444,22.3277,24.8001,24.648,11971218.0,0.2532
002628.XSHE,2018-03-23,27.4247,2285.0,23.5829,24.4578,1438495.2778,22.4418,24.4578,22.9743,32204747.0,0.7143
002628.XSHE,2018-03-26,25.9412,1181.0,23.8492,24.1535,796428.3333,21.2246,23.1645,22.8983,17684161.0,0.3954
002628.XSHE,2018-03-27,26.2455,1128.0,23.8872,24.1915,1007744.7222,21.4529,23.8492,23.659,22846847.0,0.5004
002628.XSHE,2018-03-28,26.2836,1013.0,23.4308,23.9633,667229.1667,21.4909,23.7351,23.3547,14950709.0,0.3313
002628.XSHE,2018-03-29,25.7891,815.0,23.5069,23.659,508954.1667,21.0725,23.4308,23.3928,11324889.0,0.2527
002628.XSHE,2018-03-30,25.8652,1929.0,24.6099,24.7241,1484312.5,21.1486,23.5829,23.4688,33880875.0,0.737
002628.XSHE,2018-04-02,27.0823,1252.0,24.3056,24.7241,741278.6111,22.1375,24.5719,24.2296,17116638.0,0.3681
002628.XSHE,2018-04-03,26.74,1320.0,23.5449,24.1915,928795.8333,21.8713,24.1915,23.5449,20832401.0,0.4612
002628.XSHE,2018-04-04,25.9032,1134.0,23.8492,24.3817,777794.4444,21.1866,23.621,23.5829,17719040.0,0.3862
002628.XSHE,2018-04-09,26.2455,729.0,23.7731,23.9633,486336.1111,21.4529,23.8492,23.5829,10937887.0,0.2415
002628.XSHE,2018-04-10,26.1695,688.0,23.8492,23.9253,462666.6667,21.4148,23.7731,23.621,10388383.0,0.2297
002628.XSHE,2018-04-11,26.2455,1097.0,23.7351,24.0774,842361.1111,21.4529,23.8872,23.5829,18917967.0,0.4183
002628.XSHE,2018-04-12,26.0934,2045.0,24.0394,24.4578,1563412.2222,21.3768,23.5449,23.2406,35307348.0,0.7763
002628.XSHE,2018-04-13,26.4357,1158.0,24.1535,24.3437,783063.3333,21.6431,23.9633,23.8872,17924356.0,0.3888
002628.XSHE,2018-04-16,26.5879,969.0,23.659,24.2676,656651.9444,21.7572,24.2676,23.5069,14768946.0,0.326
002628.XSHE,2018-04-17,26.0173,1408.0,22.9363,23.7731,911638.8889,21.3007,23.659,22.9363,20083951.0,0.4527
002628.XSHE,2018-04-18,25.2185,872.0,23.1265,23.2786,561861.9444,20.6541,23.0885,22.8602,12265732.0,0.279
002628.XSHE,2018-04-19,25.4468,925.0,22.9743,23.2026,559361.1111,20.8062,23.2026,22.8602,12188564.0,0.2777
002628.XSHE,2018-04-20,25.2566,1632.0,22.2897,22.9743,1068944.7222,20.6921,22.9743,22.1756,22727959.0,0.5308
002628.XSHE,2018-04-23,24.5339,1352.0,22.4418,22.5179,1118139.7222,20.0455,22.2516,21.3007,23329646.0,0.5552
002628.XSHE,2018-04-24,24.686,745.0,22.5179,22.6701,497917.5,20.1976,22.4418,22.2516,10592204.0,0.2472
002628.XSHE,2018-04-25,24.7621,1120.0,22.3658,22.6701,311750.0,20.2737,22.3277,22.3277,6623130.0,0.1548
002628.XSHE,2018-04-26,24.6099,1488.0,22.0234,22.5179,631945.0,20.1216,22.5179,21.6811,13185256.0,0.3136
002628.XSHE,2018-04-27,24.2296,972.0,22.0615,22.1756,855559.1667,19.8173,22.0234,21.4529,17617104.0,0.4246
002628.XSHE,2018-05-02,24.2676,1445.0,22.4038,22.5559,976916.6667,19.8553,22.1756,21.4529,20365048.0,0.4849
002628.XSHE,2018-05-03,24.648,1311.0,22.1375,22.3658,987084.4444,20.1596,22.3658,21.6431,20427944.0,0.4899
002628.XSHE,2018-05-04,24.3437,977.0,21.8713,22.0615,787472.2222,19.9314,22.0234,21.6431,16282720.0,0.3908
002628.XSHE,2018-05-07,24.0774,1422.0,21.9854,22.2516,1315305.5556,19.7032,21.8713,21.5289,27275975.0,0.6528
002628.XSHE,2018-05-08,24.1915,785.0,21.9093,22.0615,627112.7778,19.7792,21.9093,21.7572,12999711.0,0.3112
002628.XSHE,2018-05-09,24.1155,720.0,21.9093,21.9854,621722.2222,19.7032,21.9854,21.7572,12861822.0,0.3086
002628.XSHE,2018-05-10,24.1155,987.0,21.7572,21.9473,691222.2222,19.7032,21.9093,21.6431,14249138.0,0.3431
002628.XSHE,2018-05-11,23.9253,1030.0,21.4148,21.8332,668308.3333,19.5891,21.7191,21.4148,13653977.0,0.3317
002628.XSHE,2018-05-14,23.5449,2634.0,20.8443,21.1866,2152142.2222,19.2848,21.1866,20.3118,41908062.0,1.0681
002628.XSHE,2018-05-15,22.9363,1033.0,20.7302,20.8443,739158.8889,18.7522,20.6541,20.3878,14416521.0,0.3669
002628.XSHE,2018-05-16,22.8222,799.0,20.3878,20.6921,517750.0,18.6762,20.6541,20.3878,10063473.0,0.257
002628.XSHE,2018-05-17,22.4418,806.0,20.3878,20.6541,570417.2222,18.3338,20.5019,20.2357,11044129.0,0.2831
002628.XSHE,2018-05-18,22.4418,652.0,20.4639,20.578,488516.1111,18.3338,20.5019,20.3118,9461604.0,0.2425
002628.XSHE,2018-05-21,22.5179,1149.0,20.7682,20.8062,779814.1667,18.4099,20.54,20.4639,15240506.0,0.387
002628.XSHE,2018-05-22,22.8602,1250.0,20.7682,21.2246,885069.4444,18.6762,20.8443,20.6921,17520083.0,0.4393
002628.XSHE,2018-05-23,22.8602,705.0,20.54,20.8443,517966.6667,18.6762,20.8443,20.54,10105249.0,0.2571
002628.XSHE,2018-05-24,22.594,2028.0,20.7302,20.7682,1583409.4444,18.486,20.5019,19.9314,30396134.0,0.7859
002628.XSHE,2018-05-25,22.8222,1070.0,20.0455,20.54,740277.7778,18.6762,20.54,20.0455,14170170.0,0.3674
002628.XSHE,2018-05-28,22.0615,1370.0,19.7792,20.1216,1339859.7222,18.0295,20.1216,19.5891,24992791.0,0.665
002628.XSHE,2018-05-29,21.7572,1052.0,19.6651,19.8553,746278.0556,17.8013,19.6271,19.4369,13844738.0,0.3704
002628.XSHE,2018-05-30,21.6431,1530.0,19.0946,19.7032,1208200.5556,17.6872,19.7032,18.7522,21769720.0,0.5996
002628.XSHE,2018-05-31,20.9964,800.0,18.9424,19.2087,531828.3333,17.1927,19.0565,18.9044,9566021.0,0.264
002628.XSHE,2018-06-01,20.8443,804.0,18.6762,18.9805,635305.5556,17.0406,18.9424,18.5621,11270177.0,0.3153
002628.XSHE,2018-06-04,20.54,1457.0,18.0676,18.8283,967937.2222,16.8124,18.7142,17.9535,16723300.0,0.4804
002628.XSHE,2018-06-05,19.8934,984.0,18.2578,18.2578,619075.2778,16.2798,18.1056,17.7633,10602558.0,0.3073
002628.XSHE,2018-06-06,20.0835,835.0,18.2197,18.3338,412111.1111,16.432,18.2578,18.0676,7103735.0,0.2045
002628.XSHE,2018-06-07,20.0455,1650.0,20.0455,20.0455,1995473.6111,16.3939,18.4479,18.4479,37471162.0,0.9904
002628.XSHE,2018-06-08,22.0615,8799.0,20.3498,21.1866,5271356.3889,18.0295,20.6161,19.9694,102918981.0,2.6162
002628.XSHE,2018-06-11,22.4038,3891.0,19.7792,19.9694,2125027.7778,18.3338,19.9314,19.3228,39363360.0,1.0547
002628.XSHE,2018-06-12,21.7572,2649.0,19.9694,20.0075,1821116.6667,17.8013,19.7032,19.2467,33797621.0,0.9038
002628.XSHE,2018-06-13,21.9854,1996.0,19.6651,19.8934,1437961.1111,17.9915,19.7792,19.3608,26566872.0,0.7137
002628.XSHE,2018-06-14,21.6431,1384.0,19.6651,19.8173,872194.4444,17.6872,19.5891,19.4369,16180564.0,0.4329
002628.XSHE,2018-06-15,21.6431,1363.0,19.0565,19.7792,870694.4444,17.6872,19.6651,18.9424,15986963.0,0.4321
002628.XSHE,2018-06-19,20.9584,2496.0,17.1547,18.6762,1535000.0,17.1547,18.6381,17.1547,25593258.0,0.7618
002628.XSHE,2018-06-20,18.8664,3437.0,17.1547,17.497,3423192.5,15.443,16.3559,16.3179,54231237.0,1.699
002628.XSHE,2018-06-21,18.8664,2070.0,16.2038,17.0025,1283527.7778,15.443,16.7363,16.2038,20193561.0,0.637
002628.XSHE,2018-06-22,17.8394,2626.0,16.2798,16.3179,3795611.3889,14.5682,16.1657,15.6332,57796122.0,1.8838
002628.XSHE,2018-06-25,17.9154,1921.0,15.7854,16.5461,1458834.1667,14.6442,16.3559,15.7093,22165643.0,0.724
002628.XSHE,2018-06-26,17.3829,2335.0,15.5952,15.7854,1772194.4444,14.2258,15.5952,15.2148,26091743.0,0.8796
002628.XSHE,2018-06-27,17.1547,3008.0,16.3559,16.432,2537815.2778,14.0357,15.5952,15.5191,38464707.0,1.2595
002628.XSHE,2018-06-28,17.9915,2161.0,16.47,16.6222,2139442.5,14.7203,16.1657,16.0897,33219808.0,1.0618
002628.XSHE,2018-06-29,18.1056,2105.0,17.0025,17.1547,2619694.4444,14.8344,16.432,16.3559,41896734.0,1.3002
002628.XSHE,2018-07-02,18.7142,1706.0,16.6982,17.0406,2060261.6667,15.2909,17.0406,16.6602,32799447.0,1.0225
002628.XSHE,2018-07-03,18.3719,1201.0,16.7363,16.8884,805038.8889,15.0246,16.7363,16.47,12693497.0,0.3995
002628.XSHE,2018-07-04,18.4099,1581.0,16.3939,16.8124,1606249.7222,15.0627,16.7743,16.3179,25237281.0,0.7972
002628.XSHE,2018-07-05,18.0295,1777.0,15.5191,16.5081,1312583.3333,14.7584,16.432,15.5191,19752557.0,0.6514
002628.XSHE,2018-07-06,17.0786,3510.0,15.1768,15.8614,2187525.5556,13.9596,15.5191,14.6823,31585143.0,1.0857
002628.XSHE,2018-07-09,16.6982,2509.0,15.443,15.5571,2288277.7778,13.6553,15.1768,15.0246,33118540.0,1.1357
002628.XSHE,2018-07-10,17.0025,3876.0,16.1657,16.6982,2530402.7778,13.8835,15.443,15.2148,38239225.0,1.2559
002628.XSHE,2018-07-11,17.8013,3095.0,15.5952,15.9755,1444516.6667,14.5682,15.9755,15.2909,21344553.0,0.7169
002628.XSHE,2018-07-12,17.1547,2120.0,15.9755,16.0516,1462750.2778,14.0357,15.5952,15.4811,21942676.0,0.726
002628.XSHE,2018-07-13,17.5731,1345.0,15.8234,16.1277,906108.3333,14.378,16.0136,15.7473,13637468.0,0.4497
002628.XSHE,2018-07-16,17.4209,1493.0,15.8234,16.0897,1349138.8889,14.2258,15.8234,15.5571,20097818.0,0.6696
002628.XSHE,2018-07-17,17.4209,993.0,15.6712,15.7854,753052.7778,14.2258,15.6712,15.5191,11132238.0,0.3737
002628.XSHE,2018-07-18,17.2308,1212.0,15.5571,15.7854,823666.6667,14.1117,15.6712,15.5571,12217885.0,0.4088
002628.XSHE,2018-07-19,17.1166,10011.0,17.1166,17.1166,11341336.1111,13.9976,15.8234,15.7093,182798667.0,5.6288
002628.XSHE,2018-07-20,18.8283,12535.0,18.8283,18.8283,10706278.8889,15.405,16.7363,16.0516,171847672.0,5.3136
002628.XSHE,2018-07-23,20.7302,19359.0,20.7302,20.7302,16835841.1111,16.9645,19.6271,18.6381,320775753.0,8.3558
002628.XSHE,2018-07-24,22.8222,1797.0,22.8222,22.8222,1352673.6111,18.6762,22.8222,22.8222,29217750.0,0.6713
002628.XSHE,2018-07-25,25.1044,977.0,25.1044,25.1044,862406.3889,20.54,25.1044,25.1044,20490775.0,0.428
