order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603982.XSHG,2021-03-16,17.0582,3281.0,15.567,15.6274,2588340.0,13.9548,15.4158,15.4158,39910287.0,3.1782
603982.XSHG,2021-03-17,17.1287,3071.0,15.5972,15.6879,2295125.0,14.0153,15.5166,15.4158,35425957.0,2.8182
603982.XSHG,2021-03-18,17.1589,3997.0,15.4964,15.6173,2374068.0,14.0355,15.6073,15.436,36499970.0,2.9151
603982.XSHG,2021-03-19,17.0481,4361.0,15.5569,15.7181,2634011.0,13.9448,15.3856,15.3251,40663982.0,3.2343
603982.XSHG,2021-03-22,17.1085,3267.0,15.6576,15.6677,2450000.0,14.0052,15.577,15.4561,37914759.0,3.0083
603982.XSHG,2021-03-23,17.2194,4107.0,15.4662,15.708,2981093.0,14.0959,15.6576,15.3654,45946360.0,3.6605
603982.XSHG,2021-03-24,17.0179,3110.0,15.5367,15.5569,2222284.0,13.9246,15.3957,15.3352,34038302.0,2.7287
603982.XSHG,2021-03-25,17.0884,2139.0,15.4864,15.5871,1593634.0,13.9851,15.4158,15.4158,24519221.0,1.9568
603982.XSHG,2021-03-26,17.038,3064.0,15.5871,15.5972,2184159.0,13.9347,15.5367,15.4763,33720299.0,2.6819
603982.XSHG,2021-03-29,17.1488,5365.0,15.8088,16.1715,4198791.0,14.0254,15.6173,15.6173,66203893.0,5.1557
603982.XSHG,2021-03-30,17.3907,5518.0,16.0002,16.111,3568718.0,14.2269,15.9196,15.8289,56626728.0,4.382
603982.XSHG,2021-03-31,17.6022,12740.0,16.1211,16.6148,7553487.0,14.3982,16.0808,15.5468,121537883.0,9.2749
603982.XSHG,2021-04-01,17.7332,7088.0,16.2723,16.4637,4156800.0,14.509,16.1513,15.9801,67160389.0,5.1041
603982.XSHG,2021-04-02,17.9045,6067.0,16.3831,16.5846,4074225.0,14.6501,16.4133,16.0204,65760755.0,5.0027
603982.XSHG,2021-04-06,18.0254,4654.0,16.4032,16.5241,2847748.0,14.7407,16.4234,16.3025,46389438.0,3.4967
603982.XSHG,2021-04-07,18.0456,22516.0,17.2093,17.431,10453869.0,14.7609,16.5342,16.5342,177379604.0,12.8363
603982.XSHG,2021-04-08,18.9322,16278.0,17.2395,17.6627,7076656.0,15.4864,17.0582,17.0582,121845260.0,8.6894
603982.XSHG,2021-04-09,18.9625,14362.0,17.4209,17.6929,4951577.0,15.5166,17.1992,17.1287,85832874.0,6.08
603982.XSHG,2021-04-12,19.164,20178.0,17.9247,18.64,8920361.0,15.6778,17.5216,17.4813,159674857.0,10.9533
603982.XSHG,2021-04-13,19.7181,19304.0,17.3604,17.9247,8711643.0,16.1312,17.9247,16.1312,149506136.0,10.697
603982.XSHG,2021-04-14,19.0935,13439.0,17.2798,17.5519,4521786.0,15.6274,17.4108,16.8566,77343102.0,5.5523
603982.XSHG,2021-04-15,19.0128,8981.0,17.3403,17.6728,3152437.0,15.5569,17.2798,17.1891,54327751.0,3.8709
603982.XSHG,2021-04-16,19.0733,11318.0,17.7433,17.8138,4957537.0,15.6073,17.3806,17.2294,86686871.0,6.0873
603982.XSHG,2021-04-19,19.5166,16028.0,17.965,18.5997,7714043.0,15.97,17.9549,17.8441,138613690.0,9.4721
603982.XSHG,2021-04-20,19.7584,17669.0,17.8038,18.64,7506134.0,16.1715,18.1564,17.7534,135095649.0,9.2168
603982.XSHG,2021-04-21,19.5872,10925.0,17.703,17.965,4096807.0,16.0204,17.6123,17.431,72067943.0,5.0305
603982.XSHG,2021-04-22,19.4763,9081.0,17.7836,18.106,2832111.0,15.9297,17.7635,17.7131,50158245.0,3.4775
603982.XSHG,2021-04-23,19.567,8958.0,17.4108,17.9347,3268900.0,16.0103,17.9347,17.3302,56762893.0,4.0139
603982.XSHG,2021-04-26,19.1539,9666.0,17.2899,17.5317,3078114.0,15.6677,17.4108,17.1992,53097304.0,3.7796
603982.XSHG,2021-04-27,19.0229,9333.0,17.0682,17.3806,2717604.0,15.5569,17.3403,16.9171,46071403.0,3.3369
603982.XSHG,2021-04-28,18.771,7209.0,17.2899,17.3302,2279615.0,15.3654,17.2395,16.8063,38849636.0,2.7991
603982.XSHG,2021-04-29,19.0229,10292.0,17.0682,17.431,3213544.0,15.5569,17.4209,16.8163,54417438.0,3.9459
603982.XSHG,2021-04-30,18.771,10293.0,16.7156,17.1488,3263359.0,15.3654,16.9776,16.3932,54144520.0,4.0071
603982.XSHG,2021-05-06,18.3882,8692.0,16.6048,17.0582,3072656.0,15.043,16.766,16.5443,51084448.0,3.7729
603982.XSHG,2021-05-07,18.2672,9387.0,16.3226,16.7055,3202518.0,14.9423,16.5241,16.2219,52327322.0,3.9324
603982.XSHG,2021-05-10,17.9549,11338.0,15.8894,16.4939,4642973.0,14.6904,16.3226,15.7886,73992037.0,5.7011
603982.XSHG,2021-05-11,17.4813,8718.0,15.9297,16.0506,3893899.0,14.2974,15.8692,15.6778,61477359.0,4.7813
603982.XSHG,2021-05-12,17.5216,9281.0,16.3629,16.4536,4106056.0,14.3377,15.9498,15.8188,66146687.0,5.0418
603982.XSHG,2021-05-13,18.0077,9326.0,16.0035,16.5198,3628365.0,14.7281,16.2971,15.9023,57926946.0,4.4553
603982.XSHG,2021-05-14,17.6029,7948.0,16.2161,16.4185,3274653.0,14.4042,16.1452,16.0035,52396006.0,4.0209
603982.XSHG,2021-05-17,17.8357,10015.0,16.5501,16.6311,4566732.0,14.5965,16.2465,16.2161,74238443.0,5.6075
603982.XSHG,2021-05-18,18.2102,8101.0,16.2971,16.5906,3238391.0,14.9002,16.5906,16.1047,51989502.0,3.9764
603982.XSHG,2021-05-19,17.9268,7230.0,16.3376,16.6513,3653097.0,14.6674,16.2465,16.0238,58933694.0,4.4856
603982.XSHG,2021-05-20,17.9673,5663.0,16.0946,16.3983,2549000.0,14.7078,16.1958,16.0339,40663806.0,3.1299
603982.XSHG,2021-05-21,17.7041,5187.0,15.9731,16.1958,2593928.0,14.4852,15.9934,15.9225,41088752.0,3.1851
603982.XSHG,2021-05-24,17.5725,5138.0,15.8517,16.0642,2127497.0,14.3738,16.044,15.8011,33435635.0,2.6123
603982.XSHG,2021-05-25,17.4409,5603.0,16.0035,16.0238,2148506.0,14.2625,15.7606,15.6897,33668871.0,2.6381
603982.XSHG,2021-05-26,17.6029,5223.0,16.0238,16.1351,1991229.0,14.4042,15.9833,15.8517,31529315.0,2.445
603982.XSHG,2021-05-27,17.6231,4908.0,16.1756,16.2465,2376852.0,14.4244,16.0339,15.9529,37851128.0,2.9185
603982.XSHG,2021-05-28,17.7952,5009.0,15.9934,16.206,2260958.0,14.556,16.1958,15.8618,35797644.0,2.7762
603982.XSHG,2021-05-31,17.5927,4662.0,16.0744,16.1756,1988880.0,14.3941,15.9023,15.9023,31559281.0,2.4421
603982.XSHG,2021-06-01,17.6838,6044.0,16.1958,16.3173,2864900.0,14.4649,16.1047,16.0845,45859507.0,3.5178
603982.XSHG,2021-06-02,17.8154,8890.0,16.2566,16.6007,4126542.0,14.5763,16.2768,16.1452,66642966.0,5.067
603982.XSHG,2021-06-03,17.8863,6110.0,15.9833,16.3477,3072512.0,14.6269,16.3072,15.9731,48907938.0,3.7727
603982.XSHG,2021-06-04,17.5826,4472.0,15.9327,16.0744,2059920.0,14.3839,15.9225,15.8314,32465544.0,2.5294
603982.XSHG,2021-06-07,17.5219,11922.0,16.6311,16.8437,6647995.0,14.3434,15.8719,15.8517,108001265.0,8.1631
603982.XSHG,2021-06-08,18.2912,22670.0,17.4308,18.0179,12300388.0,14.971,16.7526,16.7121,211307209.0,15.1036
603982.XSHG,2021-06-09,19.1718,18728.0,17.4915,17.9166,10374740.0,15.6897,17.0967,16.9348,178886862.0,12.7391
603982.XSHG,2021-06-10,19.2427,15937.0,17.1069,17.4409,7611234.0,15.7403,17.117,16.9854,129061770.0,9.3458
603982.XSHG,2021-06-11,18.8175,10975.0,16.8133,17.1777,4505560.0,15.3962,17.1069,16.702,75276536.0,5.5324
603982.XSHG,2021-06-15,18.4936,9183.0,16.7829,17.0967,3750957.0,15.133,16.8133,16.621,62499851.0,4.6058
603982.XSHG,2021-06-16,18.4633,7865.0,16.2262,16.8234,3348544.0,15.1026,16.8234,16.1655,54180300.0,4.1117
603982.XSHG,2021-06-17,17.8458,6528.0,16.2161,16.2971,2532180.0,14.6066,16.1756,16.0642,40484564.0,3.0985
603982.XSHG,2021-06-18,17.8357,6889.0,16.5299,16.6615,2933200.0,14.5965,16.206,16.1452,47660735.0,3.5892
603982.XSHG,2021-06-21,18.1798,7573.0,16.6615,16.7424,2982300.0,14.8799,16.3983,16.2768,48855617.0,3.6493
603982.XSHG,2021-06-22,18.3317,7229.0,16.8133,17.1676,3351975.0,14.9913,16.6513,16.6007,55773104.0,4.1016
603982.XSHG,2021-06-23,18.4936,7139.0,16.9651,17.0562,3563313.0,15.133,16.8133,16.7526,59615921.0,4.3602
603982.XSHG,2021-06-24,18.6657,7010.0,17.036,17.3599,3835702.0,15.2646,16.9854,16.8639,64861783.0,4.6935
603982.XSHG,2021-06-25,18.7366,7576.0,16.9753,17.2081,3057600.0,15.3354,17.2081,16.7424,51252449.0,3.7414
603982.XSHG,2021-06-28,18.6758,9017.0,17.1575,17.37,3580462.0,15.2747,17.1069,17.0056,60745099.0,4.3812
603982.XSHG,2021-06-29,18.8783,7596.0,16.8639,17.2891,2548600.0,15.4468,17.2891,16.8234,42833161.0,3.1186
603982.XSHG,2021-06-30,18.5544,6220.0,17.0461,17.2587,2282575.0,15.1735,17.036,16.9348,38608162.0,2.7931
603982.XSHG,2021-07-01,18.7467,6900.0,16.9651,17.1575,2028428.0,15.3456,17.0866,16.8437,34041154.0,2.4821
603982.XSHG,2021-07-02,18.6657,8215.0,16.5602,17.0765,2763707.0,15.2646,16.8639,16.5299,45738753.0,3.3818
603982.XSHG,2021-07-05,18.2203,11105.0,17.2182,17.2688,4061352.0,14.9002,16.702,16.5704,68610142.0,4.9696
603982.XSHG,2021-07-06,18.939,9351.0,17.1777,17.3903,3182697.0,15.4974,17.2789,16.9449,53935390.0,3.8945
603982.XSHG,2021-07-07,18.8985,6154.0,17.1473,17.2789,2541876.0,15.4569,17.036,16.9753,43010241.0,3.1104
603982.XSHG,2021-07-08,18.858,6031.0,17.0461,17.2992,2361003.0,15.4367,17.2688,16.9247,39921232.0,2.889
603982.XSHG,2021-07-09,18.7467,7680.0,17.2587,17.3903,3754900.0,15.3456,16.9449,16.8639,63916148.0,4.5947
603982.XSHG,2021-07-12,18.9896,10420.0,17.451,17.6433,4940035.0,15.5379,17.37,17.2081,85018194.0,6.0448
603982.XSHG,2021-07-13,19.1921,11422.0,17.613,17.9673,6510060.0,15.71,17.5725,17.3599,113707641.0,7.966
603982.XSHG,2021-07-14,19.3743,8790.0,17.37,17.613,3696626.0,15.8517,17.5927,17.1777,63459154.0,4.5234
603982.XSHG,2021-07-15,19.1111,13372.0,16.1149,17.1271,7550719.0,15.629,17.1271,16.0035,122392728.0,9.2394
603982.XSHG,2021-07-16,17.7243,9026.0,16.0642,16.2869,3491539.0,14.5054,15.9934,15.8922,55699989.0,4.2724
603982.XSHG,2021-07-19,17.6737,8102.0,16.0845,16.0845,3660597.0,14.4548,15.9327,15.7403,57446561.0,4.4793
603982.XSHG,2021-07-20,17.694,7903.0,16.2869,16.5704,3235702.0,14.475,16.0136,15.9529,51913484.0,3.9593
603982.XSHG,2021-07-21,17.9166,8607.0,16.2971,16.4995,2712045.0,14.6572,16.2667,16.1149,43657032.0,3.3186
603982.XSHG,2021-07-22,17.9268,6684.0,16.2869,16.3578,2196962.0,14.6674,16.2768,16.1756,35318285.0,2.6883
603982.XSHG,2021-07-23,17.9166,6656.0,15.9731,16.3578,2821022.0,14.6572,16.3578,15.8517,44687744.0,3.4519
603982.XSHG,2021-07-26,17.5725,6809.0,15.6087,16.044,3054600.0,14.3738,15.8112,15.4771,47283058.0,3.7377
603982.XSHG,2021-07-27,17.1676,7846.0,15.0318,15.6594,3557568.0,14.0499,15.4468,14.8799,53960971.0,4.3532
603982.XSHG,2021-07-28,16.54,16104.0,15.4974,15.9934,6721168.0,13.5336,15.5885,15.2949,103788585.0,8.2243
603982.XSHG,2021-07-29,17.0461,13697.0,15.4771,15.5581,4904509.0,13.9487,15.0925,15.0925,74181974.0,6.0014
603982.XSHG,2021-07-30,17.0259,9492.0,15.1836,15.4063,3385139.0,13.9284,15.4063,15.1431,50895711.0,4.1422
603982.XSHG,2021-08-02,16.702,8232.0,15.5885,15.6695,3663946.0,13.6652,15.2443,15.2443,56128764.0,4.4834
603982.XSHG,2021-08-03,17.1473,6989.0,15.6594,15.7707,3323715.0,14.0296,15.4367,15.4367,51357802.0,4.067
603982.XSHG,2021-08-04,17.2283,7725.0,15.8011,15.8517,2870181.0,14.0904,15.8314,15.5885,44774040.0,3.5121
603982.XSHG,2021-08-05,17.3802,5729.0,15.7403,15.9731,2679362.0,14.222,15.7909,15.5986,41715629.0,3.2786
603982.XSHG,2021-08-06,17.3194,5267.0,15.8314,15.9327,2318036.0,14.1714,15.7909,15.6897,36211384.0,2.8364
603982.XSHG,2021-08-09,17.4105,5371.0,15.882,15.963,2340812.0,14.2523,15.7707,15.5784,36546607.0,2.8643
603982.XSHG,2021-08-10,17.4713,6485.0,16.0035,16.0339,2866056.0,14.2928,15.7909,15.7403,45151940.0,3.507
603982.XSHG,2021-08-11,17.6029,6145.0,15.9731,16.1452,2393784.0,14.4042,16.0946,15.8922,37788463.0,2.9291
603982.XSHG,2021-08-12,17.5725,7624.0,16.2566,16.3882,3964550.0,14.3738,16.0845,15.8719,63285914.0,4.8512
603982.XSHG,2021-08-13,17.8863,7229.0,16.3072,16.3983,3369171.0,14.6269,16.206,16.0339,54010241.0,4.1227
603982.XSHG,2021-08-16,17.9369,6824.0,16.3376,16.7121,2731421.0,14.6775,16.3477,16.2667,44233846.0,3.3423
603982.XSHG,2021-08-17,17.9673,9260.0,15.8719,16.4084,3334195.0,14.7078,16.2971,15.8517,53130287.0,4.0799
603982.XSHG,2021-08-18,17.4611,5969.0,16.044,16.0642,2114380.0,14.2827,15.8517,15.8112,33325384.0,2.5872
603982.XSHG,2021-08-19,17.6535,8638.0,16.2363,16.3477,3329320.0,14.4447,16.0541,15.8314,52925446.0,4.0739
603982.XSHG,2021-08-20,17.8559,19332.0,16.8133,16.9247,8164583.0,14.6167,16.2465,16.1047,133800059.0,9.9905
603982.XSHG,2021-08-23,18.4936,35506.0,18.4633,18.4936,17912278.0,15.133,16.9044,16.8234,318591210.0,21.9182
603982.XSHG,2021-08-24,20.3055,36618.0,19.8804,20.3055,18678027.0,16.621,18.19,17.9268,364511067.0,22.8552
603982.XSHG,2021-08-25,21.8644,34666.0,20.1942,20.7003,13389752.0,17.8964,19.435,19.3439,267025591.0,16.3843
603982.XSHG,2021-08-26,22.2187,27057.0,20.3055,21.4595,10025068.0,18.1798,20.2954,20.2954,204731881.0,12.2671
603982.XSHG,2021-08-27,22.3401,49692.0,21.2672,21.8441,13763329.0,18.2709,20.7712,20.4068,288600514.0,16.8414
603982.XSHG,2021-08-30,23.3929,23374.0,22.4312,22.6742,7897970.0,19.1415,21.6214,21.3481,172163136.0,9.6643
603982.XSHG,2021-08-31,24.6784,20765.0,21.7632,22.4414,6234680.0,20.1841,22.2895,21.3886,133891010.0,7.629
603982.XSHG,2021-09-01,23.9395,20059.0,21.5405,22.3705,6355613.0,19.5868,21.9454,21.3583,136942252.0,7.777
603982.XSHG,2021-09-02,23.6965,17272.0,22.2693,22.6438,5671170.0,19.3844,21.8846,21.3178,122840734.0,6.9395
603982.XSHG,2021-09-03,24.4962,24081.0,22.1782,22.4414,6573460.0,20.0424,22.2693,21.5202,143429644.0,8.0436
603982.XSHG,2021-09-06,24.395,22751.0,23.1904,24.0913,7205185.0,19.9614,21.9656,21.9656,166416587.0,8.8166
603982.XSHG,2021-09-07,25.5084,14933.0,23.2815,23.5346,4297300.0,20.8724,23.2815,22.5021,97809227.0,5.2584
603982.XSHG,2021-09-08,25.6097,12989.0,23.484,24.0711,3924810.0,20.9534,23.2815,22.7956,91187330.0,4.8026
603982.XSHG,2021-09-09,25.8324,16506.0,23.484,23.6459,4670988.0,21.1356,23.3625,22.9778,107537616.0,5.7156
603982.XSHG,2021-09-10,25.8324,30376.0,23.6864,24.6885,8422881.0,21.1356,24.4962,23.2815,198193155.0,10.3066
603982.XSHG,2021-09-13,26.0551,31781.0,23.6763,23.8585,7934534.0,21.3178,23.6864,22.8564,184095850.0,9.709
603982.XSHG,2021-09-14,26.0449,33295.0,22.4009,23.0689,10978738.0,21.3077,23.0487,21.419,241440709.0,13.4341
603982.XSHG,2021-09-15,24.6379,21080.0,22.7552,23.0183,5474332.0,20.1638,22.3907,21.8441,122663826.0,6.6986
603982.XSHG,2021-09-16,25.0327,13781.0,22.0162,22.8058,3651523.0,20.4776,22.7956,22.0162,80523146.0,4.4682
603982.XSHG,2021-09-17,24.2229,14345.0,21.3988,22.4515,4359076.0,19.8197,22.4515,20.9635,92241097.0,5.334
603982.XSHG,2021-09-22,23.5346,8553.0,21.2166,22.1276,2476800.0,19.2629,21.1862,21.1659,52672864.0,3.0307
603982.XSHG,2021-09-23,23.3423,16795.0,20.6092,21.6214,4131800.0,19.0908,21.6012,20.5485,85185061.0,5.0559
603982.XSHG,2021-09-24,22.6742,12941.0,20.3359,20.9331,3625180.0,18.5442,20.7307,20.1436,73183809.0,4.4359
603982.XSHG,2021-09-27,22.3705,10634.0,19.7184,20.4574,3108060.0,18.3013,20.1537,19.4046,60951291.0,3.8032
603982.XSHG,2021-09-28,21.6923,10732.0,19.9715,20.2144,2644900.0,17.7446,19.7387,19.3135,51972324.0,3.2364
603982.XSHG,2021-09-29,21.9656,10412.0,19.2832,20.0626,2550000.0,17.9774,19.931,19.2326,49107513.0,3.1203
603982.XSHG,2021-09-30,21.2166,8430.0,19.273,19.5059,2268233.0,17.3599,19.2832,19.0099,43146493.0,2.7755
603982.XSHG,2021-10-08,21.1963,11255.0,19.2528,19.931,2779126.0,17.3498,19.3034,18.9694,53057396.0,3.4007
603982.XSHG,2021-10-11,21.1761,11412.0,19.0807,19.6172,3231500.0,17.3295,19.0504,18.8074,61217313.0,3.9542
603982.XSHG,2021-10-12,20.9939,22167.0,18.9188,20.1942,7011936.0,17.1777,19.435,18.605,133085213.0,8.5801
603982.XSHG,2021-10-13,20.8117,17677.0,19.2326,19.5362,5751870.0,17.0259,18.6252,18.6252,109417880.0,7.0382
603982.XSHG,2021-10-14,21.1558,13250.0,21.1558,21.1558,6000272.0,17.3093,18.9694,18.9289,121665418.0,7.3422
603982.XSHG,2021-10-15,23.2714,35620.0,21.419,21.6316,12635967.0,19.0402,21.4595,20.5485,263341450.0,15.4619
603982.XSHG,2021-10-18,23.5649,26761.0,21.915,22.2693,9099169.0,19.273,21.1558,21.0647,196284326.0,11.1341
603982.XSHG,2021-10-19,24.1116,28028.0,24.1116,24.1116,13220800.0,19.7286,21.8846,21.5607,306324022.0,16.1775
603982.XSHG,2021-10-20,26.5207,26807.0,26.5207,26.5207,11178546.0,21.7024,24.2836,23.9294,283416090.0,13.6786
603982.XSHG,2021-10-21,29.1728,60454.0,27.4722,28.9501,20600580.0,23.8686,27.3204,25.7413,559270062.0,25.2078
603982.XSHG,2021-10-22,30.2154,41025.0,26.6422,28.3427,11229312.0,24.729,27.6949,26.3992,300482540.0,13.7407
603982.XSHG,2021-10-25,29.3043,40029.0,27.7961,28.7071,11668161.0,23.98,26.8041,26.0348,321282809.0,14.2777
603982.XSHG,2021-10-26,30.5798,39914.0,28.6464,29.5574,9119267.0,25.0125,29.1323,27.7151,257623456.0,11.1587
603982.XSHG,2021-10-27,31.511,27394.0,28.6059,29.2031,6100922.0,25.7818,28.1301,27.8366,172245911.0,7.4654
603982.XSHG,2021-10-28,31.4705,25764.0,28.201,29.355,5501600.0,25.7413,29.1829,27.9581,154641899.0,6.732
603982.XSHG,2021-10-29,31.0252,36313.0,29.4157,30.5696,8426915.0,25.3769,28.1706,28.12,244175344.0,10.3115
603982.XSHG,2021-11-01,32.3613,29858.0,28.9298,30.2963,7062800.0,26.4701,29.689,28.4439,203067060.0,8.6424
603982.XSHG,2021-11-02,31.8248,48570.0,29.6283,31.1264,10435818.0,26.0348,28.8488,28.0492,307691762.0,12.7697
603982.XSHG,2021-11-03,32.5941,10758.0,32.5941,32.5941,4406578.0,26.6624,29.527,29.527,139056773.0,5.3921
603982.XSHG,2021-11-04,35.8535,55684.0,35.4284,35.8535,15276745.0,29.3347,34.4162,32.999,525150059.0,18.6933
603982.XSHG,2021-11-05,38.9712,43489.0,35.0336,36.5014,11131237.0,31.8856,35.2361,34.4162,388284216.0,13.6207
603982.XSHG,2021-11-08,38.536,32156.0,35.226,36.0357,8151928.0,31.5313,32.7865,32.7865,281849135.0,9.9751
603982.XSHG,2021-11-09,38.7485,24261.0,35.3474,35.894,5266174.0,31.7034,35.4891,34.2238,183009661.0,6.4439
603982.XSHG,2021-11-10,38.8801,21427.0,35.7726,36.0965,4844700.0,31.8147,35.1247,34.73,170433298.0,5.9282
603982.XSHG,2021-11-11,39.3458,20375.0,36.7139,37.3314,5268047.0,32.1994,35.641,35.641,190737726.0,6.4462
603982.XSHG,2021-11-12,40.3884,18787.0,40.3884,40.3884,5484106.0,33.0395,36.7139,35.8333,207122041.0,6.7106
603982.XSHG,2021-11-15,44.4272,41480.0,38.9814,42.0889,11447054.0,36.3495,42.0889,37.4832,442930400.0,14.0071
603982.XSHG,2021-11-16,42.8785,25130.0,36.8455,38.4651,6976875.0,35.0842,38.2019,36.0357,255975830.0,8.5372
603982.XSHG,2021-11-17,40.5301,20040.0,37.0885,37.6958,5108270.0,33.161,36.8658,36.2281,186547750.0,6.2507
603982.XSHG,2021-11-18,40.7933,21187.0,36.0256,37.0682,5785642.0,33.3837,36.5419,34.8818,205452645.0,7.0796
603982.XSHG,2021-11-19,39.6292,16833.0,36.0155,36.6633,3514464.0,32.422,35.641,35.641,125677897.0,4.3005
603982.XSHG,2021-11-22,39.6191,12739.0,36.5216,37.0379,3512267.0,32.4119,35.7321,35.5397,126085137.0,4.2978
603982.XSHG,2021-11-23,40.1758,14691.0,36.4406,37.2201,3823223.0,32.8674,36.6431,35.8738,137902880.0,4.6783
603982.XSHG,2021-11-24,40.0847,17895.0,35.9851,37.9691,4220400.0,32.7966,36.2078,35.8131,153426181.0,5.1643
603982.XSHG,2021-11-25,39.5887,14858.0,36.5824,36.8759,3876900.0,32.3917,35.9042,35.4284,139415896.0,4.7439
603982.XSHG,2021-11-26,40.2365,41559.0,39.4774,40.2365,14842213.0,32.9282,37.6553,37.6148,578076612.0,18.1616
603982.XSHG,2021-11-29,43.4251,34988.0,43.4251,43.4251,11274367.0,35.5296,37.959,37.4529,459952765.0,13.7958
603982.XSHG,2021-11-30,47.7676,25802.0,47.7676,47.7676,9171076.0,39.0826,45.1459,44.2045,424004410.0,11.2221
603982.XSHG,2021-12-01,52.5454,46266.0,47.555,49.5998,12146663.0,42.9898,48.2434,44.8422,565609414.0,14.8632
603982.XSHG,2021-12-02,52.3126,28491.0,47.0287,48.4154,6651681.0,42.7975,47.7271,45.895,310603584.0,8.1393
603982.XSHG,2021-12-03,51.7356,25516.0,45.5609,46.9072,5448711.0,42.3218,44.8524,44.741,247049560.0,6.6673
603982.XSHG,2021-12-06,50.116,21845.0,44.6499,46.0164,4584800.0,41.0058,46.0164,44.2653,203640834.0,5.6102
603982.XSHG,2021-12-07,49.1139,25890.0,41.2488,45.0447,5961039.0,40.1859,44.6297,40.692,246526191.0,7.2942
603982.XSHG,2021-12-08,45.3787,22025.0,42.4129,43.2834,4789314.0,37.129,41.7144,40.9957,200554343.0,5.8604
603982.XSHG,2021-12-09,46.6541,19774.0,42.4027,43.1518,4075571.0,38.1716,42.6963,40.9957,168821553.0,4.987
603982.XSHG,2021-12-10,46.644,15435.0,42.6558,43.1012,2973913.0,38.1614,41.5018,41.5018,124904501.0,3.639
603982.XSHG,2021-12-13,46.9173,16845.0,43.0708,43.5061,4111868.0,38.3943,42.6558,41.1172,172787581.0,5.0315
603982.XSHG,2021-12-14,47.383,30334.0,46.0569,46.6035,7647891.0,38.7688,43.0708,42.5141,340533036.0,9.3583
603982.XSHG,2021-12-15,50.6626,25295.0,44.0932,46.31,5443832.0,41.4512,45.4496,43.6275,239472386.0,6.6613
603982.XSHG,2021-12-16,48.5065,16835.0,44.741,45.0447,3856684.0,39.6798,44.1134,42.7368,167906962.0,4.7192
603982.XSHG,2021-12-17,49.2151,11831.0,44.1134,45.1459,2671361.0,40.2669,44.8928,43.6275,117072003.0,3.2688
603982.XSHG,2021-12-20,48.5268,14937.0,44.4475,46.3403,4106784.0,39.7001,43.6174,42.8178,181909230.0,5.0252
603982.XSHG,2021-12-21,48.8912,13917.0,44.3159,46.0974,3414905.0,40.0037,44.7613,43.911,152027024.0,4.1786
603982.XSHG,2021-12-22,48.7495,17014.0,47.6765,48.051,4731985.0,39.8823,44.3159,42.7975,213209055.0,5.7903
603982.XSHG,2021-12-23,52.4442,21459.0,51.9077,52.4442,6584829.0,42.9089,47.5753,45.8747,328921451.0,8.0575
603982.XSHG,2021-12-24,57.1005,19638.0,47.7777,51.5939,5283690.0,46.7149,50.612,46.7351,253814740.0,6.4654
603982.XSHG,2021-12-27,52.5555,11399.0,47.7879,49.2556,2809662.0,43.0,47.2919,45.5508,131688035.0,3.438
603982.XSHG,2021-12-28,52.5656,9532.0,46.7655,48.6078,2794139.0,43.0101,47.798,45.5812,128582148.0,3.419
603982.XSHG,2021-12-29,51.442,9526.0,48.8001,49.2151,2777620.0,42.0889,46.9072,46.0569,131051874.0,3.3988
603982.XSHG,2021-12-30,53.6791,17243.0,47.14,48.9823,8133054.0,43.9211,48.9823,43.9211,360409911.0,9.952
603982.XSHG,2021-12-31,51.8571,17019.0,47.5753,50.5918,5236176.0,42.423,48.4559,46.31,247221716.0,6.4072
603982.XSHG,2022-01-04,52.3328,10138.0,44.2855,47.6967,3549090.0,42.8178,47.5753,44.2855,158063437.0,4.3428
603982.XSHG,2022-01-05,48.7191,15617.0,39.862,43.8199,7334051.0,39.862,43.7996,39.862,293633898.0,8.9743
603982.XSHG,2022-01-06,43.8502,19038.0,38.455,40.3074,6181542.0,35.8738,38.0906,37.7566,236564144.0,7.564
603982.XSHG,2022-01-07,42.3015,19965.0,39.2041,40.277,5364296.0,34.6085,38.2019,37.4529,205808842.0,6.564
603982.XSHG,2022-01-10,43.1214,18542.0,41.2893,43.0809,5349118.0,35.2867,38.5866,38.2627,217751650.0,6.5454
603982.XSHG,2022-01-11,45.4192,13729.0,39.6292,41.9169,2631150.0,37.1593,40.6819,39.4571,104587689.0,3.2196
603982.XSHG,2022-01-12,43.5972,16985.0,41.5626,42.0282,4819960.0,35.6713,39.6798,39.6798,196518885.0,5.8979
603982.XSHG,2022-01-13,45.7229,16224.0,42.2205,43.3239,5141287.0,37.4023,41.684,40.3681,215623699.0,6.2911
603982.XSHG,2022-01-14,46.4416,17159.0,44.66,45.8747,5535236.0,37.9995,41.684,41.684,243249116.0,6.7732
603982.XSHG,2022-01-17,49.124,1732.0,40.1961,40.1961,858200.0,40.1961,40.1961,40.1961,34079122.0,1.0501
603982.XSHG,2022-01-18,44.2146,1369.0,36.1775,36.1775,632100.0,36.1775,36.1775,36.1775,22591254.0,0.7735
603982.XSHG,2022-01-19,39.7912,35977.0,34.0619,36.2382,18863697.0,32.5638,32.5638,32.5638,623681419.0,23.0824
603982.XSHG,2022-01-20,37.4731,31804.0,32.1892,33.9607,11314915.0,30.6607,32.9788,31.6932,363722271.0,13.8454
