order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600628.XSHG,2017-09-19,517.8752,4845.0,468.3462,471.9123,255900.8956,423.572,471.5161,467.1575,45247824.0,0.718
600628.XSHG,2017-09-20,515.1016,2510.0,470.7236,471.5161,242258.219,421.5908,468.3462,467.1575,42792627.0,0.6797
600628.XSHG,2017-09-21,517.8752,4727.0,473.101,478.6483,438857.4244,423.572,469.9312,469.1387,78327439.0,1.2314
600628.XSHG,2017-09-22,520.2526,7304.0,463.9877,472.7048,426359.8639,425.9494,470.7236,462.799,74890549.0,1.1963
600628.XSHG,2017-09-25,510.3468,3236.0,456.8555,464.7801,224450.3144,417.6285,462.799,456.4593,38890816.0,0.6298
600628.XSHG,2017-09-26,502.4222,4288.0,458.8367,460.0254,155418.6563,411.2888,456.4593,455.6668,26780171.0,0.4361
600628.XSHG,2017-09-27,504.7996,2010.0,459.6291,460.8178,119504.0862,412.8737,458.8367,457.2517,20668505.0,0.3353
600628.XSHG,2017-09-28,505.592,2507.0,454.8743,460.4216,190695.9637,413.6662,458.8367,452.1007,32761178.0,0.5351
600628.XSHG,2017-09-29,500.441,1799.0,457.2517,458.8367,145476.3122,409.3077,454.4781,453.6856,25018126.0,0.4082
600628.XSHG,2017-10-09,502.8184,3388.0,462.0065,463.1952,244654.8067,411.685,460.0254,458.0442,42466750.0,0.6865
600628.XSHG,2017-10-10,508.3657,3272.0,465.5726,465.5726,211711.9625,415.6474,462.0065,460.8178,36944564.0,0.594
600628.XSHG,2017-10-11,512.328,2605.0,463.9877,467.95,177517.3114,419.2135,466.3651,463.5914,31107768.0,0.4981
600628.XSHG,2017-10-12,510.3468,3520.0,465.1764,470.7236,308828.9532,417.6285,465.1764,460.8178,54095561.0,0.8665
600628.XSHG,2017-10-13,511.5355,10197.0,476.6671,477.8558,837493.8463,418.8172,473.101,471.1198,149677528.0,2.3499
600628.XSHG,2017-10-16,524.2149,7463.0,466.7613,475.4784,414941.2067,429.1193,475.4784,465.9688,73507467.0,1.1643
600628.XSHG,2017-10-17,513.5167,3814.0,463.5914,467.5538,245858.1604,420.0059,465.5726,462.0065,43004392.0,0.6898
600628.XSHG,2017-10-18,509.9506,4566.0,454.8743,465.9688,314478.8714,417.2323,462.799,454.0819,54437836.0,0.8824
600628.XSHG,2017-10-19,500.441,4458.0,446.1572,457.2517,288183.6914,409.3077,455.2706,445.3648,48833062.0,0.8086
600628.XSHG,2017-10-20,490.9314,6986.0,463.1952,466.3651,590898.1661,401.383,448.1384,448.1384,102464765.0,1.658
600628.XSHG,2017-10-23,509.5544,6191.0,462.4027,463.5914,402980.0486,416.8361,463.1952,456.8555,69821401.0,1.1307
600628.XSHG,2017-10-24,508.7619,4631.0,458.8367,463.1952,251466.4611,416.0436,463.1952,456.4593,43457323.0,0.7056
600628.XSHG,2017-10-25,504.7996,2878.0,459.6291,460.8178,239760.3689,412.8737,457.648,456.063,41386782.0,0.6727
600628.XSHG,2017-10-26,505.592,6217.0,461.214,462.799,333983.1723,413.6662,458.8367,456.8555,57760614.0,0.9371
600628.XSHG,2017-10-27,507.177,2925.0,456.4593,462.4027,266780.0675,415.2511,461.214,455.6668,46064668.0,0.7486
600628.XSHG,2017-10-30,502.0259,4677.0,446.5535,456.063,313477.4394,410.8926,456.063,441.0062,52696054.0,0.8796
600628.XSHG,2017-10-31,491.3277,5950.0,451.7045,452.4969,291476.1597,401.7792,446.9497,444.1761,49344031.0,0.8178
600628.XSHG,2017-11-01,496.8749,5541.0,444.1761,450.912,339768.5314,406.534,450.5158,443.3836,57143055.0,0.9533
600628.XSHG,2017-11-02,488.5541,4599.0,437.4401,444.5723,312506.7681,399.7981,444.5723,435.8552,51572414.0,0.8769
600628.XSHG,2017-11-03,481.0256,4239.0,430.308,437.8364,298950.8113,393.8546,437.4401,427.5343,48654571.0,0.8388
600628.XSHG,2017-11-06,473.4972,5109.0,436.2514,437.0439,229044.9191,387.1187,429.9117,427.5343,37242451.0,0.6427
600628.XSHG,2017-11-07,479.837,2306.0,434.6665,437.8364,155832.9542,392.6659,437.4401,432.6853,25495092.0,0.4372
600628.XSHG,2017-11-08,478.252,3101.0,435.459,439.0251,187862.4265,391.081,433.874,433.874,30907808.0,0.5271
600628.XSHG,2017-11-09,479.0445,1915.0,437.8364,438.6288,141474.002,391.8734,432.2891,432.2891,23255188.0,0.397
600628.XSHG,2017-11-10,481.8181,2284.0,437.0439,439.0251,185188.1882,394.2508,436.2514,434.2703,30436772.0,0.5196
600628.XSHG,2017-11-13,480.6294,3504.0,435.0627,439.0251,219408.6407,393.4584,437.0439,431.1004,35874160.0,0.6156
600628.XSHG,2017-11-14,478.6483,2600.0,429.9117,433.4778,171466.5658,391.4772,433.4778,429.1193,27844842.0,0.4811
600628.XSHG,2017-11-15,473.101,2798.0,427.9306,428.723,201943.46,387.1187,428.3268,422.7795,32391155.0,0.5666
600628.XSHG,2017-11-16,470.7236,1598.0,427.1381,429.9117,126133.0528,385.1375,426.3456,425.5532,20329974.0,0.3539
600628.XSHG,2017-11-17,469.9312,4084.0,411.685,427.5343,309570.6952,384.345,425.5532,408.5152,48493266.0,0.8686
600628.XSHG,2017-11-20,452.8932,2585.0,409.3077,411.685,187791.3217,370.4769,410.8926,402.5717,28750823.0,0.5269
600628.XSHG,2017-11-21,450.1196,2196.0,408.9114,410.8926,144650.3302,368.4958,410.1001,406.1378,22250247.0,0.4059
600628.XSHG,2017-11-22,449.7233,3100.0,410.1001,413.27,167785.4671,368.0995,408.9114,406.534,25845325.0,0.4708
600628.XSHG,2017-11-23,451.3082,3207.0,399.0056,411.2888,181702.4435,369.2882,410.8926,396.6282,27625070.0,0.5098
600628.XSHG,2017-11-24,439.0251,2276.0,402.1755,405.7416,156288.1323,358.9862,399.4019,398.2132,23677227.0,0.4385
600628.XSHG,2017-11-27,442.5911,1747.0,401.7792,405.7416,115355.3443,362.156,402.1755,400.5906,17506252.0,0.3237
600628.XSHG,2017-11-28,441.7987,1876.0,405.3453,405.7416,106642.6914,361.7598,401.383,400.9868,16213136.0,0.2992
600628.XSHG,2017-11-29,445.761,2422.0,408.119,408.9114,164120.9886,364.9297,406.534,400.1943,25028914.0,0.4605
600628.XSHG,2017-11-30,448.9309,2169.0,406.1378,409.3077,106133.0287,367.3071,408.119,404.1566,16263158.0,0.2978
600628.XSHG,2017-12-01,446.9497,2421.0,408.119,410.8926,147499.2813,365.7221,407.3265,404.9491,22704336.0,0.4139
600628.XSHG,2017-12-04,448.9309,2614.0,405.7416,409.3077,107210.2567,367.3071,406.9303,404.1566,16428508.0,0.3008
600628.XSHG,2017-12-05,446.1572,2908.0,394.2508,404.9491,188658.251,365.3259,404.9491,392.2697,28290097.0,0.5294
600628.XSHG,2017-12-06,433.874,2965.0,400.5906,400.9868,174524.6763,355.0239,394.6471,393.4584,26062513.0,0.4897
600628.XSHG,2017-12-07,440.61,2050.0,399.4019,401.7792,86691.5896,360.5711,398.2132,397.4207,13047676.0,0.2432
600628.XSHG,2017-12-08,439.4213,3815.0,406.534,410.1001,267398.3645,359.3824,399.4019,397.4207,40800740.0,0.7503
600628.XSHG,2017-12-11,447.3459,3203.0,411.2888,415.6474,222472.2466,365.7221,404.9491,402.1755,34326647.0,0.6242
600628.XSHG,2017-12-12,452.4969,2864.0,403.7604,411.2888,156307.6342,370.0807,411.2888,403.3642,23921853.0,0.4386
600628.XSHG,2017-12-13,444.1761,1445.0,405.7416,406.534,90779.5473,363.3447,403.7604,402.9679,13832082.0,0.2547
600628.XSHG,2017-12-14,446.1572,3344.0,411.2888,412.0813,259916.14,365.3259,405.7416,403.3642,40011937.0,0.7293
600628.XSHG,2017-12-15,452.4969,8207.0,419.2135,426.3456,610880.7658,370.0807,410.8926,406.9303,96502348.0,1.7141
600628.XSHG,2017-12-18,461.214,5517.0,409.7039,418.0248,352938.1364,377.2129,418.0248,406.534,54460940.0,0.9903
600628.XSHG,2017-12-19,450.5158,2879.0,408.5152,410.4964,171147.4988,368.892,406.9303,406.9303,26351580.0,0.4802
600628.XSHG,2017-12-20,449.3271,3324.0,402.9679,410.8926,202580.6557,367.7033,407.7227,402.5717,31068879.0,0.5684
600628.XSHG,2017-12-21,443.3836,2947.0,401.383,402.9679,170381.6309,362.5523,402.9679,395.4395,25653225.0,0.4781
600628.XSHG,2017-12-22,441.4024,1748.0,399.4019,402.1755,92280.5895,361.3636,400.5906,397.8169,13884851.0,0.2589
600628.XSHG,2017-12-25,439.4213,2888.0,400.1943,405.7416,143330.9705,359.3824,399.4019,398.6094,21679194.0,0.4022
600628.XSHG,2017-12-26,440.2138,2513.0,403.3642,404.9491,139280.1401,360.1749,400.1943,399.7981,21107886.0,0.3908
600628.XSHG,2017-12-27,443.7798,2220.0,399.4019,402.9679,127424.1314,362.9485,402.1755,397.8169,19224423.0,0.3575
600628.XSHG,2017-12-28,439.4213,2210.0,400.9868,403.3642,137503.2568,359.3824,399.7981,398.6094,20786872.0,0.3858
600628.XSHG,2017-12-29,441.0062,1425.0,402.9679,403.3642,94431.0245,360.9674,400.9868,400.1943,14275022.0,0.265
600628.XSHG,2018-01-02,443.3836,3285.0,407.7227,407.7227,227179.1714,362.5523,403.3642,401.383,34615653.0,0.6374
600628.XSHG,2018-01-03,448.5346,3445.0,410.4964,410.8926,244142.2623,366.9108,406.1378,404.5529,37589503.0,0.685
600628.XSHG,2018-01-04,451.7045,3181.0,412.0813,412.8737,260676.8477,369.2882,410.4964,406.9303,40179451.0,0.7314
600628.XSHG,2018-01-05,453.2894,3176.0,410.4964,414.0624,241193.6572,370.8732,410.1001,408.119,37305070.0,0.6768
600628.XSHG,2018-01-08,451.7045,2336.0,411.2888,411.2888,191855.5554,369.2882,410.1001,408.119,29620034.0,0.5383
600628.XSHG,2018-01-09,452.4969,3243.0,410.4964,413.27,185204.1382,370.0807,410.4964,408.9114,28672475.0,0.5197
600628.XSHG,2018-01-10,451.7045,2644.0,405.3453,410.4964,160055.2805,369.2882,410.4964,404.1566,24524316.0,0.4491
600628.XSHG,2018-01-11,445.761,2515.0,406.534,407.7227,158776.667,364.9297,404.9491,402.1755,24207205.0,0.4455
600628.XSHG,2018-01-12,447.3459,5569.0,414.0624,414.4587,386444.5919,365.7221,406.534,406.1378,59933737.0,1.0843
600628.XSHG,2018-01-15,455.6668,4819.0,396.232,416.4398,346010.744,372.8543,415.2511,395.4395,52779355.0,0.9709
600628.XSHG,2018-01-16,435.8552,3109.0,400.9868,401.7792,202196.3814,356.6088,397.4207,396.6282,30423761.0,0.5673
600628.XSHG,2018-01-17,441.0062,3425.0,406.1378,406.534,235432.4241,360.9674,401.383,399.7981,35781178.0,0.6606
600628.XSHG,2018-01-18,446.9497,2498.0,406.1378,408.119,122924.4895,365.7221,404.1566,402.5717,18800532.0,0.3449
600628.XSHG,2018-01-19,446.9497,2691.0,406.1378,408.5152,145506.8719,365.7221,406.534,404.5529,22279418.0,0.4083
600628.XSHG,2018-01-22,446.9497,3192.0,408.5152,410.4964,180845.7007,365.7221,406.1378,403.3642,27773291.0,0.5074
600628.XSHG,2018-01-23,449.3271,2890.0,408.5152,410.1001,161319.1503,367.7033,410.1001,406.534,24800638.0,0.4526
600628.XSHG,2018-01-24,449.3271,3129.0,409.7039,409.7039,196211.1111,367.7033,408.119,406.1378,30171372.0,0.5505
600628.XSHG,2018-01-25,450.5158,3799.0,411.2888,414.8549,245639.5516,368.892,409.7039,408.5152,38144912.0,0.6892
600628.XSHG,2018-01-26,452.4969,2823.0,410.4964,413.27,180628.6333,370.0807,410.1001,409.3077,27976681.0,0.5068
600628.XSHG,2018-01-29,451.7045,4093.0,406.1378,411.685,212473.0722,369.2882,410.1001,404.5529,32600593.0,0.5962
600628.XSHG,2018-01-30,446.9497,9840.0,418.421,426.7419,838131.3101,365.7221,406.534,406.534,132370497.0,2.3517
600628.XSHG,2018-01-31,460.4216,7259.0,420.0059,423.1758,579552.4232,376.4204,416.8361,414.8549,91435063.0,1.6262
600628.XSHG,2018-02-01,462.0065,9308.0,405.7416,430.308,673580.8108,378.0053,424.7607,404.1566,105990190.0,1.89
600628.XSHG,2018-02-02,446.1572,7140.0,386.3262,404.1566,547699.8752,365.3259,399.4019,367.7033,79711694.0,1.5368
600628.XSHG,2018-02-05,425.1569,3603.0,382.7601,383.1563,242623.3936,347.8917,380.779,377.2129,34830582.0,0.6808
600628.XSHG,2018-02-06,421.1946,5131.0,358.1937,378.0053,407233.6718,344.3256,377.2129,357.005,56451329.0,1.1426
600628.XSHG,2018-02-07,393.8546,3842.0,367.7033,369.6845,336823.8133,322.5328,364.1372,358.59,46383060.0,0.9451
600628.XSHG,2018-02-08,404.5529,2224.0,370.0807,372.0618,124839.6286,330.8537,365.3259,365.3259,17372554.0,0.3503
600628.XSHG,2018-02-09,406.9303,4052.0,352.2502,365.3259,244782.8088,333.2311,360.5711,349.4766,32847279.0,0.6868
600628.XSHG,2018-02-12,387.5149,3303.0,370.4769,371.2694,295148.4792,316.9856,354.6276,352.2502,40116813.0,0.8282
600628.XSHG,2018-02-13,407.7227,2319.0,370.0807,371.2694,170771.3335,333.6273,368.0995,367.3071,23738513.0,0.4792
600628.XSHG,2018-02-14,406.9303,1589.0,368.4958,370.8732,103565.8832,333.2311,370.8732,363.741,14308714.0,0.2906
600628.XSHG,2018-02-22,405.3453,1799.0,371.6656,372.4581,116047.8959,331.6462,370.0807,368.4958,16208954.0,0.3256
600628.XSHG,2018-02-23,408.9114,1955.0,372.4581,375.6279,128300.6441,334.4198,371.6656,369.6845,17989531.0,0.36
600628.XSHG,2018-02-26,409.7039,2390.0,376.0242,377.6091,176924.95,335.2123,373.2505,371.6656,24985423.0,0.4964
600628.XSHG,2018-02-27,413.6662,2121.0,374.043,377.2129,154662.2377,338.3821,377.2129,372.4581,21797544.0,0.434
600628.XSHG,2018-02-28,411.2888,1874.0,371.6656,374.043,118177.4217,336.7972,372.0618,369.2882,16537855.0,0.3316
600628.XSHG,2018-03-01,408.9114,2166.0,374.4392,374.8355,167942.5545,334.4198,369.6845,369.6845,23565428.0,0.4712
600628.XSHG,2018-03-02,412.0813,2177.0,371.6656,374.4392,151317.0272,337.1934,371.6656,370.0807,21168889.0,0.4246
600628.XSHG,2018-03-05,408.9114,1828.0,372.4581,373.6468,131694.1737,334.4198,371.2694,370.4769,18453091.0,0.3695
600628.XSHG,2018-03-06,409.7039,2527.0,376.4204,376.8166,199961.5052,335.2123,373.2505,372.0618,28210178.0,0.5611
600628.XSHG,2018-03-07,414.0624,2887.0,379.194,381.9676,266241.2525,338.7784,374.4392,374.4392,38018141.0,0.747
600628.XSHG,2018-03-08,417.2323,1808.0,379.9865,380.779,149749.2363,341.1558,380.3827,376.8166,21331442.0,0.4202
600628.XSHG,2018-03-09,418.0248,2311.0,381.1752,383.1563,219514.5272,341.9482,380.3827,375.6279,31346063.0,0.6159
600628.XSHG,2018-03-12,419.2135,2602.0,383.5526,385.93,231663.7345,343.1369,381.9676,380.779,33382613.0,0.65
600628.XSHG,2018-03-13,421.9871,2410.0,379.9865,383.9488,202290.3389,345.1181,383.5526,379.5903,29079708.0,0.5676
600628.XSHG,2018-03-14,418.0248,2125.0,376.0242,381.1752,149708.8251,341.9482,379.5903,375.2317,21291463.0,0.4201
600628.XSHG,2018-03-15,413.6662,2327.0,375.2317,379.5903,155771.1647,338.3821,375.2317,372.8543,22000041.0,0.4371
600628.XSHG,2018-03-16,412.8737,2000.0,375.2317,379.194,174613.0045,337.5897,376.0242,373.6468,24783862.0,0.4899
600628.XSHG,2018-03-19,412.8737,2187.0,372.4581,376.4204,165543.2191,337.5897,374.4392,371.6656,23252390.0,0.4645
600628.XSHG,2018-03-20,409.7039,2281.0,368.4958,370.4769,205199.9402,335.2123,370.4769,366.5146,28451158.0,0.5758
600628.XSHG,2018-03-21,405.3453,4655.0,370.8732,378.0053,358711.2985,331.6462,368.4958,368.4958,50600608.0,1.0065
600628.XSHG,2018-03-22,408.119,6617.0,382.3639,388.7036,578157.6696,333.6273,370.8732,368.4958,82537392.0,1.6222
600628.XSHG,2018-03-23,420.7984,6603.0,363.741,379.194,551560.1098,344.3256,372.4581,355.8163,76438896.0,1.5476
600628.XSHG,2018-03-26,400.1943,4641.0,368.0995,369.6845,353070.2935,327.2876,354.6276,341.9482,47181252.0,0.9907
600628.XSHG,2018-03-27,404.9491,2961.0,370.4769,372.4581,266603.8804,331.25,367.7033,366.5146,37048703.0,0.7481
600628.XSHG,2018-03-28,407.7227,2520.0,368.4958,372.0618,190082.2239,333.6273,367.3071,364.9297,26396047.0,0.5333
600628.XSHG,2018-03-29,405.3453,1619.0,370.4769,372.0618,151663.169,331.6462,366.5146,366.5146,21111400.0,0.4255
600628.XSHG,2018-03-30,407.7227,1493.0,370.0807,371.6656,143637.1032,333.6273,370.4769,369.2882,20017410.0,0.403
600628.XSHG,2018-04-02,406.9303,3149.0,368.892,372.0618,216310.119,333.2311,370.4769,368.4958,30138532.0,0.6069
600628.XSHG,2018-04-03,405.7416,1971.0,365.7221,366.9108,149966.2367,332.0424,366.1184,362.156,20565483.0,0.4208
600628.XSHG,2018-04-04,402.1755,2039.0,364.5334,367.3071,161789.8763,329.2688,366.5146,361.3636,22231691.0,0.454
600628.XSHG,2018-04-09,400.9868,1396.0,364.5334,365.7221,115034.1328,328.0801,361.3636,360.5711,15748544.0,0.3228
600628.XSHG,2018-04-10,400.9868,1852.0,366.5146,367.7033,141260.7546,328.0801,364.5334,362.5523,19382037.0,0.3964
600628.XSHG,2018-04-11,403.3642,1810.0,367.3071,368.0995,160424.342,330.0613,366.9108,365.7221,22168723.0,0.4501
600628.XSHG,2018-04-12,404.1566,1299.0,365.7221,367.3071,97297.8691,330.4575,366.9108,364.5334,13409206.0,0.273
600628.XSHG,2018-04-13,402.1755,1967.0,365.3259,367.7033,159156.1832,329.2688,364.5334,361.7598,21877637.0,0.4466
600628.XSHG,2018-04-16,401.7792,1619.0,359.7787,365.3259,122986.346,328.8726,364.1372,358.59,16732711.0,0.3451
600628.XSHG,2018-04-17,395.8358,2627.0,358.1937,361.3636,248809.3791,323.7215,361.3636,351.0616,33456925.0,0.6981
600628.XSHG,2018-04-18,393.8546,2104.0,356.6088,359.7787,129095.8654,322.5328,357.4013,352.2502,17291912.0,0.3622
600628.XSHG,2018-04-19,392.2697,1537.0,357.7975,358.1937,111887.359,320.9479,356.2126,353.4389,15013462.0,0.3139
600628.XSHG,2018-04-20,393.4584,1690.0,349.4766,356.6088,103807.6798,322.1366,356.6088,349.4766,13772534.0,0.2913
600628.XSHG,2018-04-23,384.345,1778.0,360.1749,364.5334,167634.8804,314.6082,349.4766,345.5143,22242021.0,0.4704
600628.XSHG,2018-04-24,396.232,1886.0,359.7787,361.3636,173694.1371,324.1178,355.8163,355.8163,23510216.0,0.4874
600628.XSHG,2018-04-25,395.8358,1059.0,359.7787,360.1749,87788.7886,323.7215,358.1937,356.6088,11843692.0,0.2463
600628.XSHG,2018-04-26,395.8358,1309.0,355.8163,359.3824,109704.6889,323.7215,358.59,353.4389,14704061.0,0.3078
600628.XSHG,2018-04-27,391.4772,1306.0,357.7975,358.1937,105315.9599,320.1555,355.0239,353.0427,14108379.0,0.2955
600628.XSHG,2018-05-02,393.4584,2167.0,351.0616,357.4013,156605.1217,322.1366,357.4013,349.4766,20805663.0,0.4394
600628.XSHG,2018-05-03,386.3262,2868.0,357.7975,358.1937,235119.3886,315.7969,351.0616,346.3068,31152695.0,0.6597
600628.XSHG,2018-05-04,393.4584,1969.0,354.2314,357.005,98234.0268,322.1366,355.4201,353.0427,13139001.0,0.2756
600628.XSHG,2018-05-07,389.4961,1827.0,358.59,359.3824,140929.5576,318.9668,355.8163,354.6276,18984028.0,0.3954
600628.XSHG,2018-05-08,394.6471,1945.0,360.9674,362.5523,132663.1026,322.9291,358.1937,357.7975,18005869.0,0.3722
600628.XSHG,2018-05-09,397.0245,1143.0,360.1749,361.7598,113439.334,324.9102,361.7598,357.4013,15362089.0,0.3183
600628.XSHG,2018-05-10,396.232,1376.0,361.3636,361.7598,149666.9396,324.1178,359.3824,358.59,20340808.0,0.4199
600628.XSHG,2018-05-11,397.4207,1286.0,358.1937,361.7598,102549.1044,325.3065,359.3824,358.1937,13896608.0,0.2877
600628.XSHG,2018-05-14,393.8546,1867.0,351.0616,359.7787,132833.9954,322.5328,356.2126,322.9291,17818661.0,0.3727
600628.XSHG,2018-05-15,386.3262,2659.0,354.6276,355.4201,172935.1049,315.7969,353.0427,349.0804,22914701.0,0.4852
600628.XSHG,2018-05-16,390.2885,2112.0,355.4201,357.7975,113028.9232,319.363,352.6465,351.0616,15136010.0,0.3171
600628.XSHG,2018-05-17,391.081,1894.0,355.0239,357.7975,103710.7735,319.7592,354.6276,352.6465,13861625.0,0.291
600628.XSHG,2018-05-18,390.6848,2653.0,357.005,357.4013,124202.969,319.363,353.8352,352.6465,16612531.0,0.3485
600628.XSHG,2018-05-21,392.6659,2176.0,358.1937,358.59,124798.6813,321.3442,357.005,356.2126,16825975.0,0.3502
600628.XSHG,2018-05-22,393.8546,2011.0,356.2126,358.1937,123246.4382,322.5328,358.1937,354.6276,16512193.0,0.3458
600628.XSHG,2018-05-23,391.8734,2597.0,354.6276,358.1937,116099.4988,320.5517,357.7975,354.2314,15590947.0,0.3258
600628.XSHG,2018-05-24,390.2885,1726.0,351.854,356.6088,111663.3219,319.363,353.8352,351.4578,14847591.0,0.3133
600628.XSHG,2018-05-25,387.1187,1607.0,352.6465,354.6276,125625.9367,316.5894,351.854,351.4578,16677707.0,0.3525
600628.XSHG,2018-05-28,387.9111,2645.0,347.0992,352.6465,165541.0075,317.3818,352.6465,344.7218,21708561.0,0.4645
600628.XSHG,2018-05-29,381.9676,2019.0,347.0992,348.6842,98713.3979,312.2308,346.3068,345.1181,12888654.0,0.277
600628.XSHG,2018-05-30,381.9676,2333.0,333.2311,343.9294,158928.125,312.2308,343.9294,332.4386,20243382.0,0.4459
600628.XSHG,2018-05-31,366.5146,2427.0,341.1558,341.9482,218270.0253,299.9476,335.2123,332.8349,27761817.0,0.6124
600628.XSHG,2018-06-01,375.2317,2919.0,333.6273,338.7784,268134.8791,307.0798,338.7784,331.6462,33849122.0,0.7524
600628.XSHG,2018-06-04,366.9108,2790.0,334.816,335.2123,161488.3677,300.3439,334.4198,330.8537,20253934.0,0.4531
600628.XSHG,2018-06-05,368.4958,1891.0,336.401,336.401,104012.4161,301.5326,334.4198,332.8349,13124692.0,0.2918
600628.XSHG,2018-06-06,370.0807,2660.0,335.2123,336.0047,123714.6846,302.7212,335.6085,334.0236,15594911.0,0.3471
600628.XSHG,2018-06-07,368.892,2222.0,332.8349,336.401,104259.7751,301.5326,336.401,332.4386,13112564.0,0.2925
600628.XSHG,2018-06-08,366.1184,3266.0,326.0989,332.8349,245546.8003,299.5514,331.25,323.3253,30205700.0,0.689
600628.XSHG,2018-06-11,358.59,2686.0,321.7404,326.4952,174210.5016,293.6079,324.9102,318.5705,21146634.0,0.4888
600628.XSHG,2018-06-12,353.8352,1706.0,321.7404,322.1366,108260.0078,289.6456,322.1366,316.5894,13048760.0,0.3038
600628.XSHG,2018-06-13,353.8352,1483.0,317.7781,321.3442,73492.6982,289.6456,320.9479,317.3818,8848264.0,0.2062
600628.XSHG,2018-06-14,349.4766,1584.0,315.4007,318.5705,94394.5674,286.0795,317.3818,313.8157,11231926.0,0.2649
600628.XSHG,2018-06-15,347.0992,1923.0,307.0798,316.9856,131629.7035,283.7021,315.4007,306.2873,15386652.0,0.3693
600628.XSHG,2018-06-19,337.9859,2665.0,285.6833,305.0986,279829.2434,276.5699,304.3062,281.721,30836343.0,0.7852
600628.XSHG,2018-06-20,314.212,1526.0,287.6644,289.2494,143434.5115,257.1546,287.2682,283.3059,15502170.0,0.4025
600628.XSHG,2018-06-21,316.5894,2107.0,281.3247,288.0607,179966.0382,258.7395,288.0607,280.136,19277780.0,0.505
600628.XSHG,2018-06-22,309.4572,1855.0,287.6644,288.0607,134762.7388,253.1922,281.3247,278.9473,14441548.0,0.3781
600628.XSHG,2018-06-25,316.5894,2190.0,287.2682,291.6268,198053.2689,258.7395,288.8531,283.7021,21403935.0,0.5557
600628.XSHG,2018-06-26,316.1931,1815.0,286.0795,288.0607,174087.3247,258.7395,284.4946,283.3059,18705988.0,0.4885
600628.XSHG,2018-06-27,314.6082,2001.0,282.5134,286.4757,197596.0133,257.5508,285.6833,281.3247,21120661.0,0.5544
600628.XSHG,2018-06-28,310.6459,1698.0,279.7398,284.4946,134125.4761,254.3809,282.9096,279.3436,14248825.0,0.3763
600628.XSHG,2018-06-29,307.8723,1942.0,284.4946,284.8908,225259.6092,251.6073,280.136,279.7398,23943469.0,0.6321
600628.XSHG,2018-07-02,313.0233,1941.0,278.1549,285.287,165270.7958,255.9659,284.0983,276.9662,17541260.0,0.4637
600628.XSHG,2018-07-03,305.8911,1922.0,282.9096,282.9096,181832.322,250.4186,279.3436,275.7775,19193510.0,0.5102
600628.XSHG,2018-07-04,311.0421,1862.0,279.3436,282.9096,147190.3339,254.7772,282.5134,278.5511,15548178.0,0.413
600628.XSHG,2018-07-05,307.476,1320.0,274.5888,280.136,117473.7453,251.6073,279.7398,274.1925,12275947.0,0.3296
600628.XSHG,2018-07-06,301.9288,1950.0,274.985,278.9473,146600.9881,247.2488,275.3812,271.4189,15187919.0,0.4113
600628.XSHG,2018-07-09,302.325,1212.0,278.9473,279.3436,112889.7963,247.645,274.5888,273.7963,11790452.0,0.3168
600628.XSHG,2018-07-10,306.6836,1599.0,278.5511,279.7398,174642.4919,251.2111,278.5511,275.3812,18252878.0,0.49
600628.XSHG,2018-07-11,306.2873,2236.0,271.0227,275.3812,173365.7548,250.8149,275.3812,268.6453,17758457.0,0.4864
600628.XSHG,2018-07-12,297.9665,1854.0,276.5699,277.3624,153617.6469,244.0789,268.6453,268.6453,15909559.0,0.431
600628.XSHG,2018-07-13,304.3062,1407.0,277.7586,277.7586,98240.5944,248.8337,276.9662,275.3812,10236746.0,0.2757
600628.XSHG,2018-07-16,305.4949,1328.0,276.1737,278.5511,100918.8537,250.0224,277.3624,275.3812,10501921.0,0.2832
600628.XSHG,2018-07-17,303.9099,1324.0,276.5699,276.5699,81528.8165,248.4375,276.1737,273.7963,8451928.0,0.2288
600628.XSHG,2018-07-18,304.3062,1740.0,274.985,278.5511,192505.7524,248.8337,276.5699,274.5888,20051517.0,0.5401
600628.XSHG,2018-07-19,302.325,2249.0,269.834,275.3812,259978.2646,247.645,274.5888,268.6453,26554759.0,0.7295
600628.XSHG,2018-07-20,296.7778,1917.0,274.5888,274.985,149839.977,242.8902,269.4378,268.6453,15358412.0,0.4204
600628.XSHG,2018-07-23,301.9288,2137.0,278.5511,278.9473,198887.427,247.2488,274.985,273.0038,20704988.0,0.5581
600628.XSHG,2018-07-24,306.2873,2867.0,283.7021,283.7021,253438.1623,250.8149,278.9473,278.1549,26915060.0,0.7111
600628.XSHG,2018-07-25,312.2308,2237.0,284.4946,286.0795,200816.9076,255.1734,283.7021,281.721,21485343.0,0.5635
600628.XSHG,2018-07-26,313.0233,2270.0,286.4757,287.6644,227182.9243,255.9659,284.8908,282.9096,24432707.0,0.6374
600628.XSHG,2018-07-27,315.0044,2958.0,288.0607,290.4381,333738.0248,257.947,287.2682,284.0983,36162227.0,0.9364
600628.XSHG,2018-07-30,316.9856,3824.0,291.6268,294.4004,409201.218,259.1357,286.872,285.6833,44701187.0,1.1482
600628.XSHG,2018-07-31,320.9479,2059.0,289.2494,292.023,198909.2074,262.3056,291.6268,286.872,21649457.0,0.5581
