order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300338.XSHE,2016-11-28,125.017,5257.0,118.4787,122.2525,1277389.2857,102.2866,114.7488,114.1345,144577869.99,3.1868
300338.XSHE,2016-11-29,130.3266,5675.0,120.6728,122.428,1269763.5714,106.6308,118.4787,114.5294,143777155.37,3.1677
300338.XSHE,2016-11-30,132.74,3784.0,121.0238,122.0331,737013.8095,108.6055,120.3656,118.4787,85119759.0,1.8387
300338.XSHE,2016-12-01,133.135,2279.0,118.9175,121.682,466851.9048,108.9126,120.6728,118.4787,53512569.04,1.1647
300338.XSHE,2016-12-02,130.8093,3871.0,120.6289,120.7605,827081.4286,107.0258,118.0838,114.5733,92762413.32,2.0634
300338.XSHE,2016-12-05,132.6961,4087.0,115.8458,121.8575,895452.1429,108.5616,116.2846,112.116,99082655.0,2.2339
300338.XSHE,2016-12-06,127.4304,2846.0,113.4324,118.3909,803295.9524,104.2613,115.8458,112.116,87540902.67,2.004
300338.XSHE,2016-12-07,124.7976,2099.0,116.153,116.2846,621837.8571,102.1111,114.9682,114.0906,68717601.86,1.5513
300338.XSHE,2016-12-08,127.7815,1510.0,116.3285,118.7859,380845.7143,104.5245,116.2846,114.9682,42550972.4,0.9501
300338.XSHE,2016-12-09,0.0,0.0,116.3285,116.3285,0.0,0.0,116.3285,116.3285,0.0,0.0
300338.XSHE,2016-12-12,0.0,0.0,116.3285,116.3285,0.0,0.0,116.3285,116.3285,0.0,0.0
300338.XSHE,2016-12-13,0.0,0.0,116.3285,116.3285,0.0,0.0,116.3285,116.3285,0.0,0.0
300338.XSHE,2016-12-14,0.0,0.0,116.3285,116.3285,0.0,0.0,116.3285,116.3285,0.0,0.0
300338.XSHE,2016-12-15,0.0,0.0,116.3285,116.3285,0.0,0.0,116.3285,116.3285,0.0,0.0
300338.XSHE,2016-12-16,127.957,4167.0,112.3792,122.3841,914680.9524,104.7001,116.3285,110.5801,100027789.04,2.2819
300338.XSHE,2016-12-19,123.6128,2565.0,111.8966,114.0028,274285.7143,101.1457,111.4577,109.7025,29347749.0,0.6843
300338.XSHE,2016-12-20,123.0862,1899.0,112.3354,115.7581,322273.0952,100.7069,113.213,111.9843,34886421.56,0.804
300338.XSHE,2016-12-21,123.5689,1689.0,110.273,114.0906,294268.5714,101.1018,112.3792,110.0974,31359579.04,0.7341
300338.XSHE,2016-12-22,121.2871,5710.0,102.0233,111.0189,2121134.2857,99.2588,111.0189,99.4343,207523499.79,5.2917
300338.XSHE,2016-12-23,112.2476,3688.0,102.1111,103.1203,759201.1905,91.8429,101.5845,100.9263,74320015.72,1.894
300338.XSHE,2016-12-26,112.3354,3291.0,102.2427,103.0326,593165.4762,91.8868,102.6377,97.9863,56945114.72,1.4798
300338.XSHE,2016-12-27,112.467,1569.0,104.7878,106.0604,475762.381,92.0185,103.252,102.8571,47568563.62,1.1869
300338.XSHE,2016-12-28,115.2754,1793.0,108.43,108.8688,467917.381,94.3003,105.9726,105.9726,48195774.89,1.1673
300338.XSHE,2016-12-29,119.2686,3271.0,110.4485,110.4485,707561.1905,97.5913,109.5709,105.3583,73426082.97,1.7652
300338.XSHE,2016-12-30,121.5065,2832.0,112.3354,112.6864,983131.9048,99.3905,109.132,107.8595,103399480.52,2.4527
300338.XSHE,2017-01-03,123.5689,3395.0,108.9565,112.2476,503892.1429,101.1018,109.7903,107.1135,52643626.44,1.2571
300338.XSHE,2017-01-04,119.839,2293.0,104.8756,108.9565,638592.619,98.074,108.9565,104.5245,64480581.92,1.5931
300338.XSHE,2017-01-05,115.3631,1158.0,103.9541,105.2266,236096.6667,94.388,104.9634,103.5592,23587119.08,0.589
300338.XSHE,2017-01-06,114.3539,1217.0,102.0672,104.6562,302669.0476,93.5543,103.9541,100.9702,29598902.84,0.7551
300338.XSHE,2017-01-09,112.2915,1206.0,100.4875,101.9794,297166.6667,91.8429,101.9794,99.8293,28617302.28,0.7414
300338.XSHE,2017-01-10,110.5362,1931.0,102.3744,102.9887,443376.6667,90.4387,100.4875,100.4875,43072743.84,1.1061
300338.XSHE,2017-01-11,112.5986,947.0,100.9263,103.0326,172452.619,92.1501,103.0326,100.4436,16760790.13,0.4302
300338.XSHE,2017-01-12,111.0189,1137.0,100.0487,102.1988,187915.7143,90.8337,99.5221,99.1711,18027817.06,0.4688
300338.XSHE,2017-01-13,110.0535,858.0,100.3997,101.3651,190880.9524,90.0438,100.9263,98.3812,18252400.0,0.4762
300338.XSHE,2017-01-16,110.4485,2348.0,100.0487,101.6723,357155.2381,90.351,99.0833,97.9863,34245039.21,0.891
300338.XSHE,2017-01-17,110.0535,926.0,100.1364,100.2242,180548.0952,90.0438,99.1711,98.3373,17213146.05,0.4504
300338.XSHE,2017-01-18,110.1413,937.0,100.4436,102.7254,229017.8571,90.1316,100.1803,98.5128,21931748.69,0.5713
300338.XSHE,2017-01-19,110.4924,701.0,99.3905,100.4875,111180.0,90.3949,99.6099,98.6884,10542908.6,0.2774
300338.XSHE,2017-01-20,109.3515,1035.0,100.4875,100.8824,192789.2857,89.4295,99.5221,99.1711,18440173.39,0.481
300338.XSHE,2017-01-23,110.5362,2443.0,96.231,100.663,512847.1429,90.4387,99.566,95.2218,47706998.99,1.2794
300338.XSHE,2017-01-24,105.841,1410.0,97.2403,98.2496,234484.0476,86.6211,95.3973,95.2657,21764573.44,0.585
300338.XSHE,2017-01-25,106.9819,1512.0,100.1803,101.4968,294967.1429,87.4987,98.074,96.4066,28134219.6,0.7359
300338.XSHE,2017-01-26,110.1852,837.0,100.1803,100.9263,148446.4286,90.1755,99.2588,98.82,14200732.14,0.3703
300338.XSHE,2017-02-03,110.1852,674.0,98.5567,100.3997,100542.1429,90.1755,100.3997,97.723,9467741.41,0.2508
300338.XSHE,2017-02-06,108.43,2391.0,101.8917,102.506,326600.9524,88.6835,99.4343,97.5475,31399627.59,0.8148
300338.XSHE,2017-02-07,112.0721,1304.0,101.3651,102.0233,137120.7143,91.7113,100.9702,100.9263,13299594.72,0.3421
300338.XSHE,2017-02-08,111.5016,774.0,101.5406,102.1988,113246.9048,91.2286,101.7162,100.3558,10944877.15,0.2825
300338.XSHE,2017-02-09,111.6771,1963.0,101.5406,102.155,186460.9524,91.4041,101.0141,100.3997,18115279.88,0.4652
300338.XSHE,2017-02-10,111.6771,1440.0,100.8385,103.0326,230957.381,91.4041,101.4968,99.6099,22286804.83,0.5762
300338.XSHE,2017-02-13,110.9312,2899.0,101.1896,101.4529,277610.0,90.7459,101.4529,99.6538,26710357.47,0.6926
300338.XSHE,2017-02-14,111.3261,1161.0,98.7322,101.2773,185013.8095,91.0531,100.9263,98.7322,17637171.49,0.4616
300338.XSHE,2017-02-15,108.6055,1201.0,97.6352,99.4343,199368.0952,88.859,98.7322,97.5036,18771893.85,0.4974
300338.XSHE,2017-02-16,107.4207,1066.0,98.0302,98.1618,134580.9524,87.8936,96.1433,96.1433,12521318.23,0.3357
300338.XSHE,2017-02-17,107.8156,2158.0,97.3719,97.723,294389.0476,88.2447,96.977,95.0462,27091809.39,0.7344
300338.XSHE,2017-02-20,107.1135,2587.0,96.0994,98.6884,611305.2381,87.6304,97.3719,93.4665,56480034.42,1.5251
300338.XSHE,2017-02-21,105.7093,1640.0,96.0994,97.2403,223686.9048,86.4895,96.0994,95.2218,20643361.48,0.558
300338.XSHE,2017-02-22,105.7093,1899.0,98.7322,99.6099,368110.9524,86.4895,96.0994,95.8361,34587722.7,0.9183
300338.XSHE,2017-02-23,108.6055,1351.0,96.9331,99.8293,200183.3333,88.859,99.4343,96.3188,18672182.85,0.4994
300338.XSHE,2017-02-24,106.6308,2850.0,101.5845,103.5592,444424.5238,87.2354,96.5382,87.3232,42529779.59,1.1087
300338.XSHE,2017-02-27,111.7649,4793.0,101.5406,103.4714,408473.0952,91.448,101.3212,101.2773,39925828.12,1.019
300338.XSHE,2017-02-28,111.6771,1559.0,99.6099,102.2866,208904.2857,91.4041,101.3651,99.1711,20011308.48,0.5212
300338.XSHE,2017-03-01,109.5709,2695.0,99.2149,100.0048,327073.8095,89.6489,100.0048,97.4158,30817163.46,0.816
300338.XSHE,2017-03-02,109.132,1499.0,98.7322,100.0487,177429.7619,89.2978,99.3905,97.8985,16839425.58,0.4426
300338.XSHE,2017-03-03,108.6055,2375.0,99.917,101.5845,252526.6667,88.859,97.4597,97.4597,24179395.26,0.63
300338.XSHE,2017-03-06,109.9219,1704.0,100.9263,101.5845,198747.619,89.9122,100.8385,100.0048,19217060.41,0.4958
300338.XSHE,2017-03-07,111.0189,3147.0,101.8039,102.4621,212697.619,90.8337,100.9263,100.7069,20703908.93,0.5306
300338.XSHE,2017-03-08,111.9843,1567.0,101.8478,102.1988,211596.6667,91.6235,101.76,100.7069,20564372.36,0.5279
300338.XSHE,2017-03-09,112.0282,1182.0,102.0233,103.0765,210675.4762,91.6674,102.2427,101.6284,20616478.73,0.5256
300338.XSHE,2017-03-10,112.2476,2226.0,100.9702,102.5499,216083.5714,91.8429,100.5314,100.4875,20939926.45,0.5391
300338.XSHE,2017-03-13,111.0628,2046.0,100.7508,102.9009,251809.7619,90.8776,100.0926,99.9609,24406639.17,0.6282
300338.XSHE,2017-03-14,110.8434,1664.0,102.5938,102.5938,278545.7143,90.6581,100.0487,100.0048,27119998.86,0.6949
300338.XSHE,2017-03-15,112.8619,4124.0,107.5084,108.5616,725612.8571,92.3256,101.8917,101.8917,73610151.85,1.8102
300338.XSHE,2017-03-16,118.2593,2704.0,107.0258,107.5084,416391.4286,96.7576,107.3329,105.2266,42386170.92,1.0388
300338.XSHE,2017-03-17,117.7327,2196.0,105.7093,107.6401,303635.7143,96.3188,107.0258,104.7001,30748787.15,0.7575
300338.XSHE,2017-03-20,116.2846,1672.0,104.7439,106.192,250842.8571,95.134,105.7532,103.9102,25071001.06,0.6258
300338.XSHE,2017-03-21,115.2315,1448.0,105.4022,106.5869,287106.4286,94.2564,104.4368,104.0419,29017940.4,0.7163
300338.XSHE,2017-03-22,115.9336,1386.0,106.1043,106.1043,186422.1429,94.8707,105.1828,104.7001,18828837.33,0.4651
300338.XSHE,2017-03-23,116.7235,1138.0,104.7878,106.6308,187885.9524,95.4851,106.6308,104.5684,18935294.12,0.4687
300338.XSHE,2017-03-24,115.2754,2580.0,108.2105,108.2105,567349.7619,94.3003,102.9009,102.9009,58232465.36,1.4167
300338.XSHE,2017-03-27,119.0492,2960.0,108.3422,113.213,593429.2857,97.3719,112.9936,106.6308,61870249.91,1.4818
300338.XSHE,2017-03-28,119.1808,2719.0,112.2915,112.3354,673728.0952,97.5036,108.3422,106.938,71657814.17,1.6823
300338.XSHE,2017-03-29,123.525,2792.0,111.2822,113.9151,634818.3333,101.0579,113.6079,109.7025,67846807.82,1.5851
300338.XSHE,2017-03-30,122.428,1929.0,109.132,111.6333,363758.8095,100.1364,108.2105,107.5084,37872577.82,0.9083
300338.XSHE,2017-03-31,120.0584,2560.0,109.0443,109.8341,292598.3333,98.2057,109.132,108.5177,30578193.76,0.7306
300338.XSHE,2017-04-05,119.9707,4031.0,109.878,111.6333,497997.619,98.1618,106.2359,106.2359,52497226.75,1.2435
300338.XSHE,2017-04-06,120.8483,3638.0,109.7025,110.3168,488958.5714,98.9078,109.6586,107.2013,50741485.11,1.2209
300338.XSHE,2017-04-07,120.6728,2419.0,107.5084,108.9565,271352.381,98.7322,108.8688,107.2452,28081132.74,0.6776
300338.XSHE,2017-04-10,118.2593,1463.0,109.9219,110.3607,305107.8571,96.7576,107.5523,107.289,31800465.78,0.7619
300338.XSHE,2017-04-11,120.936,2637.0,113.7834,116.9867,583510.4762,98.9517,109.7464,109.0882,63633042.71,1.457
300338.XSHE,2017-04-12,125.1486,1673.0,114.31,115.8458,303596.9048,102.4183,115.8458,112.7303,33186211.34,0.7581
300338.XSHE,2017-04-13,125.7629,4733.0,115.8897,116.4602,483719.2857,102.9009,113.8712,113.6957,53525847.87,1.2078
300338.XSHE,2017-04-14,127.4743,3694.0,113.9151,115.7142,466215.2381,104.3051,115.7142,111.0628,50695921.57,1.1641
300338.XSHE,2017-04-17,125.3241,1369.0,112.5986,114.9682,188418.8095,102.506,112.4231,110.2291,20268714.27,0.4705
300338.XSHE,2017-04-18,123.8761,1292.0,112.116,113.4324,185000.4762,101.3212,112.5986,111.37,19836967.57,0.4619
300338.XSHE,2017-04-19,123.3495,2430.0,109.2637,113.1252,506470.2381,100.9263,112.116,104.7439,52181149.38,1.2646
300338.XSHE,2017-04-20,120.1901,1764.0,108.8249,110.2291,264435.9524,98.3373,109.2637,106.8502,27475900.9,0.6603
300338.XSHE,2017-04-21,119.7074,3444.0,107.9911,109.7464,228022.619,97.9424,109.7464,106.6747,23448394.42,0.5694
300338.XSHE,2017-04-24,118.7859,3301.0,107.0258,108.2544,367708.5714,97.1964,107.9911,101.1896,36904178.86,0.9182
300338.XSHE,2017-04-25,117.7327,2111.0,107.289,108.6055,367366.9048,96.3188,106.5869,105.1828,37875106.91,0.9173
300338.XSHE,2017-04-26,118.0399,2013.0,109.0443,109.8341,214113.3333,96.5821,108.5616,107.3768,22332296.19,0.5346
300338.XSHE,2017-04-27,119.9707,2523.0,109.0443,109.4831,201020.4762,98.1618,109.4831,107.5084,20913991.95,0.5019
300338.XSHE,2017-04-28,119.9707,1653.0,109.2637,110.273,157498.0952,98.1618,109.0443,108.6055,16509284.17,0.3933
300338.XSHE,2017-05-02,120.1901,2842.0,106.2359,109.6586,170144.7619,98.3373,108.8249,106.2359,17529547.45,0.4248
300338.XSHE,2017-05-03,116.8551,4241.0,103.1642,107.5084,287445.7143,95.6167,106.6308,103.1203,28874489.81,0.7167
300338.XSHE,2017-05-04,113.4763,2867.0,102.2427,104.0419,275488.0952,92.8522,104.0419,99.4782,26992950.23,0.6868
300338.XSHE,2017-05-05,112.467,3230.0,102.2427,103.0765,282171.4286,92.0185,102.1988,99.8293,27362208.72,0.7032
300338.XSHE,2017-05-08,112.467,2518.0,102.1988,102.8571,259513.8095,92.0185,102.155,100.3997,25317595.58,0.6467
300338.XSHE,2017-05-09,112.4231,1926.0,103.1203,103.2959,253957.619,91.9746,102.1988,100.5314,24825894.81,0.6329
300338.XSHE,2017-05-10,113.4324,2712.0,101.8039,104.4368,322810.0,92.8083,103.3398,100.0926,31321922.1,0.8045
300338.XSHE,2017-05-11,111.9843,4071.0,100.8824,103.0326,437934.0476,91.6235,103.0326,97.1087,41835864.96,1.0914
300338.XSHE,2017-05-12,110.975,4354.0,100.9263,100.9702,606105.9524,90.7898,100.4875,93.9931,56331342.15,1.5105
300338.XSHE,2017-05-15,111.0189,1461.0,104.1735,104.7001,347025.0,90.8337,100.2681,99.566,33939004.82,0.8648
300338.XSHE,2017-05-16,114.5774,3338.0,107.5096,109.2656,654218.3333,93.7691,103.9977,101.4515,65400240.54,1.6304
300338.XSHE,2017-05-17,118.265,3070.0,106.3243,107.7291,524234.2857,96.7543,106.6755,104.4367,53154696.95,1.3065
300338.XSHE,2017-05-18,116.948,2036.0,102.9002,105.3586,360052.619,95.7007,105.3586,100.6613,35209078.15,0.8973
300338.XSHE,2017-05-19,113.1727,2678.0,100.9247,102.549,290214.5238,92.6277,102.0661,98.3347,27908708.96,0.7233
300338.XSHE,2017-05-22,111.0216,2769.0,101.8466,102.11,304555.2381,90.8279,100.0467,99.476,29554940.8,0.759
300338.XSHE,2017-05-23,112.0313,1283.0,101.671,102.9441,260928.5714,91.6619,101.8466,100.0906,25459207.11,0.6503
300338.XSHE,2017-05-24,111.8557,2210.0,101.8027,101.8466,385797.381,91.4863,101.671,98.3786,36979030.89,0.9615
300338.XSHE,2017-05-25,111.9874,1058.0,100.5296,101.8905,238443.5714,91.618,101.5393,98.8614,22894002.56,0.5942
300338.XSHE,2017-05-26,110.5826,571.0,100.4857,101.3637,80603.3333,90.4767,100.4857,99.476,7753583.92,0.2009
300338.XSHE,2017-05-31,110.5387,1555.0,97.4567,101.8027,226235.0,90.4328,100.6613,97.3689,21499004.28,0.5638
300338.XSHE,2017-06-01,107.2023,2754.0,97.0177,98.7736,1153057.381,87.711,97.3689,91.3108,103653826.72,2.8736
300338.XSHE,2017-06-02,106.7194,2716.0,97.0616,97.4567,423843.5714,87.3159,96.6226,93.5057,38911959.61,1.0563
300338.XSHE,2017-06-05,106.7633,2103.0,97.1494,97.8957,195812.8571,87.3598,97.0616,95.6568,18126193.58,0.488
300338.XSHE,2017-06-06,106.8511,1497.0,97.2811,97.7201,265952.381,87.4476,97.1494,96.1397,24610615.8,0.6628
300338.XSHE,2017-06-07,107.0267,1152.0,98.3347,98.7736,299783.8095,87.5354,97.2811,95.4812,27899420.56,0.7471
300338.XSHE,2017-06-08,108.1681,1230.0,97.1933,98.0274,141216.6667,88.5012,97.7201,96.5787,13133345.1,0.3519
300338.XSHE,2017-06-09,106.895,862.0,95.8324,97.6762,211845.7143,87.4915,97.6762,95.2617,19422596.75,0.5279
300338.XSHE,2017-06-12,105.4025,2925.0,95.6129,95.8324,451230.4762,86.2623,95.7007,92.8033,40626328.81,1.1245
300338.XSHE,2017-06-13,105.183,1121.0,94.252,95.2178,170476.4286,86.0428,94.9105,93.4618,15372119.51,0.4249
300338.XSHE,2017-06-14,103.6904,1433.0,93.9447,94.8227,303799.7619,84.8136,94.8227,92.2326,27077552.57,0.7571
300338.XSHE,2017-06-15,103.3392,1469.0,93.9886,94.2959,192250.2381,84.5502,93.0667,92.4521,17236363.82,0.4791
300338.XSHE,2017-06-16,103.3831,1965.0,93.9447,94.2081,143615.7143,84.5941,94.2081,92.6277,12819407.96,0.3579
300338.XSHE,2017-06-19,103.3392,2079.0,93.2862,93.9008,146199.0476,84.5502,93.813,92.496,13020635.97,0.3643
300338.XSHE,2017-06-20,102.6368,2290.0,92.935,93.2862,148061.9048,83.9796,93.1106,92.5838,13150774.25,0.369
300338.XSHE,2017-06-21,102.2417,1690.0,91.8375,92.9789,324356.6667,83.6284,92.7155,90.8718,28472974.55,0.8083
300338.XSHE,2017-06-22,101.0125,2046.0,94.1642,94.6471,518756.9048,82.6626,90.784,90.784,46425542.2,1.2928
300338.XSHE,2017-06-23,103.6026,4862.0,93.9447,96.4909,538479.5238,84.7697,95.13,92.1887,48511477.32,1.342
300338.XSHE,2017-06-26,103.3392,3444.0,92.2326,94.0764,444954.5238,84.5502,93.5057,92.0131,39345644.53,1.1089
300338.XSHE,2017-06-27,101.4515,2075.0,91.0035,92.2765,266909.5238,83.0138,92.2765,90.6084,23302093.38,0.6652
300338.XSHE,2017-06-28,100.0906,2602.0,89.906,91.1352,355057.619,81.9163,90.9157,89.028,30523952.5,0.8849
300338.XSHE,2017-06-29,98.9053,2203.0,91.0035,91.7936,309470.2381,80.9066,89.5548,89.5548,26930502.47,0.7712
300338.XSHE,2017-06-30,100.0906,2131.0,94.3837,94.3837,422672.1429,81.9163,91.0035,89.7304,37673406.73,1.0534
300338.XSHE,2017-07-03,103.8221,2481.0,95.2617,96.008,331595.2381,84.9453,94.6032,94.6032,30258986.28,0.8264
300338.XSHE,2017-07-04,104.7879,1862.0,94.8666,95.8763,196298.0952,85.7355,95.2617,94.3398,17832768.06,0.4892
300338.XSHE,2017-07-05,104.3489,1664.0,95.0861,96.1397,174761.9048,85.3843,94.8666,94.3398,15917942.41,0.4355
300338.XSHE,2017-07-06,104.6123,1194.0,94.8227,95.9202,136571.4286,85.5599,94.691,94.1642,12412125.93,0.3404
300338.XSHE,2017-07-07,104.305,1063.0,96.7982,97.4567,213308.0952,85.3404,95.1739,94.8227,19590710.52,0.5316
300338.XSHE,2017-07-10,106.4999,1234.0,95.2617,97.4567,189238.0952,87.1403,97.4567,94.7788,17363780.0,0.4716
300338.XSHE,2017-07-11,104.7879,1681.0,96.008,97.1933,314826.4286,85.7355,95.1739,91.9253,28534467.47,0.7846
300338.XSHE,2017-07-12,105.622,1713.0,93.0667,95.2617,370214.2857,86.394,94.6032,91.7497,32920066.0,0.9226
300338.XSHE,2017-07-13,102.3734,565.0,93.2862,94.1642,129794.7619,83.7601,93.0667,91.9692,11580621.39,0.3235
300338.XSHE,2017-07-14,102.6368,1185.0,91.3108,93.2862,365291.1905,83.9796,93.0667,90.4328,32077622.02,0.9104
300338.XSHE,2017-07-17,100.4418,2405.0,85.955,91.3108,393250.4762,82.1797,91.3108,84.638,32538282.77,0.98
300338.XSHE,2017-07-18,94.5593,1791.0,85.6038,87.272,251917.619,77.3507,85.2087,83.7162,20612269.32,0.6278
300338.XSHE,2017-07-19,94.1642,1386.0,85.7355,86.4818,176037.619,77.0434,85.4721,84.4185,14405926.69,0.4387
300338.XSHE,2017-07-20,94.2959,1240.0,87.2281,87.7988,189214.2857,77.1751,86.3501,85.2965,15714228.0,0.4715
300338.XSHE,2017-07-21,95.9641,1075.0,87.2281,87.6671,105587.1429,78.4921,86.1306,86.1306,8776718.12,0.2631
300338.XSHE,2017-07-24,95.9641,1079.0,86.833,87.2281,107381.4286,78.4921,86.9208,85.8233,8891283.4,0.2676
300338.XSHE,2017-07-25,95.5251,580.0,86.8769,87.1403,103550.4762,78.1409,86.7891,85.516,8543984.06,0.2581
300338.XSHE,2017-07-26,95.569,478.0,86.6135,86.7891,54122.619,78.1848,86.7891,85.516,4461018.3,0.1349
300338.XSHE,2017-07-27,95.2617,801.0,89.028,89.9499,165080.0,77.9653,86.6574,85.9111,13900500.47,0.4114
300338.XSHE,2017-07-28,97.9396,838.0,87.4915,89.5548,126374.7619,80.1164,89.028,87.0086,10603158.4,0.3149
300338.XSHE,2017-07-31,96.2275,2063.0,86.0867,87.2281,313952.381,78.7555,87.2281,83.7601,25567437.41,0.7824
300338.XSHE,2017-08-01,94.691,1866.0,86.3501,86.7452,316813.0952,77.4824,85.9111,84.5502,25983483.6,0.7895
300338.XSHE,2017-08-02,94.9983,1001.0,84.9014,86.4379,197502.8571,77.7019,85.955,83.804,16039216.64,0.4922
300338.XSHE,2017-08-03,93.374,833.0,85.1209,85.8233,149809.5238,76.4289,84.9014,83.8918,12197824.76,0.3733
300338.XSHE,2017-08-04,93.6374,697.0,85.1209,85.2087,101739.5238,76.6045,85.1209,83.9357,8247463.1,0.2535
300338.XSHE,2017-08-07,93.6374,843.0,85.5599,85.9111,98073.3333,76.6045,85.077,84.2429,8026278.04,0.2444
300338.XSHE,2017-08-08,94.1203,804.0,85.6038,86.0428,98841.9048,76.9995,86.0428,85.077,8085791.4,0.2463
300338.XSHE,2017-08-09,94.1642,1209.0,88.9841,89.2914,214993.5714,77.0434,85.6038,85.3843,18019076.76,0.5358
300338.XSHE,2017-08-10,97.8957,709.0,87.2281,88.9841,123977.1429,80.0725,88.9841,87.0525,10398843.0,0.309
300338.XSHE,2017-08-11,95.9641,595.0,87.7988,88.8085,92508.5714,78.4921,86.4818,86.4818,7778953.28,0.2305
300338.XSHE,2017-08-14,96.5787,1104.0,88.7646,89.0719,157157.8571,79.0189,87.0086,87.0086,13284652.0,0.3917
300338.XSHE,2017-08-15,97.6323,1609.0,90.4767,90.7401,242731.1905,79.8969,88.0622,87.9305,20907791.86,0.6049
300338.XSHE,2017-08-16,99.5199,1007.0,90.784,90.8279,140530.0,81.4334,89.3353,89.3353,12131010.68,0.3502
300338.XSHE,2017-08-17,99.8711,1034.0,90.2133,91.1791,176166.9048,81.6968,90.9157,89.1158,15140282.0,0.439
300338.XSHE,2017-08-18,99.2565,1721.0,90.4328,90.8279,108880.0,81.2139,90.2572,89.1158,9394851.46,0.2713
300338.XSHE,2017-08-21,99.476,1945.0,91.5302,92.935,405978.3333,81.3895,90.8279,87.8427,35234868.96,1.0118
300338.XSHE,2017-08-22,100.7052,1357.0,91.618,92.1009,218309.2857,82.3992,91.3108,90.4328,19043189.08,0.5441
300338.XSHE,2017-08-23,100.793,1958.0,93.9447,95.1739,459548.8095,82.4431,90.4328,90.4328,41170577.31,1.1453
300338.XSHE,2017-08-24,103.3392,1701.0,93.2862,94.9544,291781.9048,84.5502,93.5935,93.0667,26195051.36,0.7272
300338.XSHE,2017-08-25,102.6368,1071.0,95.3934,95.8324,243928.5714,83.9796,93.0667,92.496,21990279.8,0.6079
300338.XSHE,2017-08-28,104.9196,3039.0,98.4664,101.8466,767655.4762,85.8672,95.3934,93.9447,71221256.33,1.9072
300338.XSHE,2017-08-29,108.2998,2350.0,97.1055,98.3347,269270.2381,88.6329,97.5006,95.9202,24997402.05,0.669
300338.XSHE,2017-08-30,106.8072,1508.0,97.3689,98.1152,225214.0476,87.4037,97.5445,96.2275,20923469.16,0.5595
300338.XSHE,2017-08-31,107.1145,1843.0,101.4954,101.5393,463974.5238,87.6232,97.8957,97.0616,44113512.04,1.1527
300338.XSHE,2017-09-01,111.6362,1555.0,101.671,102.0222,337143.0952,91.3547,101.6271,100.4418,32691704.74,0.8376
300338.XSHE,2017-09-04,111.8557,2645.0,105.9732,106.5877,688534.2857,91.4863,101.7149,100.7052,69207678.11,1.7106
300338.XSHE,2017-09-05,116.5529,2335.0,104.9635,108.3437,533077.381,95.3934,106.1926,102.6807,53272791.31,1.3244
300338.XSHE,2017-09-06,115.4554,1571.0,105.7976,106.1487,298458.3333,94.4715,104.9635,104.8318,30093821.54,0.7415
300338.XSHE,2017-09-07,116.3773,1431.0,104.8318,106.5877,241268.8095,95.2178,104.9196,104.6123,24339089.97,0.5994
300338.XSHE,2017-09-08,115.3237,1306.0,104.8757,106.2365,194172.1429,94.3398,104.2611,104.0416,19581294.77,0.4824
300338.XSHE,2017-09-11,115.3676,1670.0,103.866,105.2708,280214.2857,94.3837,104.4806,101.0564,27813850.6,0.6962
300338.XSHE,2017-09-12,114.2701,2263.0,104.2172,105.6659,251642.8571,93.4618,103.8221,101.4515,25155961.0,0.6252
300338.XSHE,2017-09-13,114.6213,1406.0,104.9196,105.1391,184908.5714,93.813,103.5148,103.4709,18456372.17,0.4594
300338.XSHE,2017-09-14,115.4115,2009.0,106.1487,108.1242,470607.8571,94.4276,104.9635,104.0855,47676712.34,1.1692
300338.XSHE,2017-09-15,116.7724,1559.0,106.1926,107.8169,263424.5238,95.5251,106.1487,105.9293,26852966.66,0.6545
300338.XSHE,2017-09-18,116.8163,1503.0,106.1487,107.5535,353376.9048,95.569,106.1487,105.5781,35993534.71,0.8779
300338.XSHE,2017-09-19,116.7724,1705.0,106.2365,106.7633,395863.0952,95.5251,106.1487,104.9196,40164045.84,0.9835
300338.XSHE,2017-09-20,116.8602,1686.0,104.7001,106.9389,781143.5714,95.6129,106.9389,104.7001,78719041.46,1.9407
300338.XSHE,2017-09-21,115.192,2454.0,107.4218,107.4657,682990.9524,94.252,104.6562,103.2953,69785535.41,1.6968
300338.XSHE,2017-09-22,118.1772,2277.0,106.1487,109.2217,610640.2381,96.6665,107.2462,105.1391,62395303.41,1.5171
300338.XSHE,2017-09-25,116.7724,1702.0,104.0855,107.5096,366336.4286,95.5251,105.8854,104.0416,36912638.55,0.9101
300338.XSHE,2017-09-26,114.4896,1470.0,104.0416,104.7879,234065.4762,93.6813,104.7879,101.4954,23146708.45,0.5815
300338.XSHE,2017-09-27,114.4457,2515.0,106.7194,107.2462,396574.0476,93.6374,103.4709,103.4709,40295264.98,0.9853
300338.XSHE,2017-09-28,117.387,1963.0,107.0267,108.8266,305477.619,96.0519,106.895,105.5781,31465739.06,0.7589
300338.XSHE,2017-09-29,117.7382,2232.0,109.529,109.9241,466535.0,96.3153,107.0267,107.0267,48809331.72,1.1591
300338.XSHE,2017-10-09,120.5039,2369.0,112.0313,113.1727,590320.9524,98.5981,109.968,109.968,63136389.68,1.4666
300338.XSHE,2017-10-10,123.2256,2007.0,112.0752,112.8654,396190.4762,100.8369,111.5484,111.0655,42374869.84,0.9843
