order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601669.XSHG,2017-09-20,10.3216,14033.0,9.3331,9.3791,34693978.0,8.4366,9.3791,9.2872,281409564.0,0.3614
601669.XSHG,2017-09-21,10.2641,12239.0,9.3331,9.4366,34643901.0,8.4021,9.3561,9.3101,282124047.0,0.3609
601669.XSHG,2017-09-22,10.2641,18681.0,9.3446,9.3906,56302582.0,8.4021,9.3101,9.1952,454637353.0,0.5865
601669.XSHG,2017-09-25,10.2756,12400.0,9.3791,9.4136,42882427.0,8.4136,9.3101,9.2297,348561792.0,0.4467
601669.XSHG,2017-09-26,10.3216,8442.0,9.3791,9.4481,23926310.0,8.4366,9.3446,9.3446,195625788.0,0.2492
601669.XSHG,2017-09-27,10.3216,6743.0,9.3216,9.4136,14833783.0,8.4366,9.3791,9.3101,120600672.0,0.1545
601669.XSHG,2017-09-28,10.2526,8605.0,9.2986,9.3561,23315100.0,8.3906,9.3216,9.2297,188367055.0,0.2429
601669.XSHG,2017-09-29,10.2297,8792.0,9.2297,9.3101,20635695.0,8.3676,9.2757,9.2067,166146128.0,0.215
601669.XSHG,2017-10-09,10.1492,11127.0,9.2067,9.3331,34502779.0,8.3102,9.2872,9.2067,278030693.0,0.3594
601669.XSHG,2017-10-10,10.1262,6735.0,9.2412,9.2527,15305420.0,8.2872,9.2297,9.2067,122867282.0,0.1594
601669.XSHG,2017-10-11,10.1607,8435.0,9.2182,9.2757,19766961.0,8.3217,9.2412,9.1952,158681292.0,0.2059
601669.XSHG,2017-10-12,10.1377,12352.0,9.1147,9.2297,27929929.0,8.2987,9.2067,9.0918,222249742.0,0.2909
601669.XSHG,2017-10-13,10.0228,9462.0,9.1032,9.1377,20723698.0,8.2067,9.1032,9.0573,163934322.0,0.2159
601669.XSHG,2017-10-16,10.0113,8204.0,9.1032,9.1722,20186740.0,8.1952,9.0918,9.0803,160302475.0,0.2103
601669.XSHG,2017-10-17,10.0113,8089.0,9.0343,9.1032,17404483.0,8.1952,9.0918,9.0228,137149669.0,0.1813
601669.XSHG,2017-10-18,9.9423,9086.0,9.1377,9.1607,28799443.0,8.1263,9.0573,9.0228,228073983.0,0.3
601669.XSHG,2017-10-19,10.0572,8991.0,9.1837,9.1952,32728876.0,8.2297,9.1147,9.0458,259846646.0,0.3409
601669.XSHG,2017-10-20,10.1032,4889.0,9.1262,9.1722,11993750.0,8.2642,9.1492,9.1032,95231112.0,0.1249
601669.XSHG,2017-10-23,10.0343,6368.0,9.0573,9.1262,16136747.0,8.2182,9.1032,9.0343,127138731.0,0.1681
601669.XSHG,2017-10-24,9.9653,12652.0,9.1952,9.2182,40017569.0,8.1492,9.0688,9.0573,319091268.0,0.4168
601669.XSHG,2017-10-25,10.1147,5505.0,9.1722,9.2067,15313300.0,8.2757,9.1837,9.1377,122276342.0,0.1595
601669.XSHG,2017-10-26,10.0917,17153.0,9.2872,9.3561,57929975.0,8.2527,9.1722,9.1377,467923758.0,0.6034
601669.XSHG,2017-10-27,10.2182,11227.0,9.1492,9.2642,26626932.0,8.3561,9.2527,9.1147,212900737.0,0.2774
601669.XSHG,2017-10-30,10.0687,14516.0,9.1262,9.1607,42780857.0,8.2297,9.1607,8.9193,336311165.0,0.4456
601669.XSHG,2017-10-31,10.0343,9366.0,8.9883,9.0918,21089846.0,8.2182,9.0343,8.9538,165272808.0,0.2197
601669.XSHG,2017-11-01,9.8848,11658.0,9.0343,9.1147,38249267.0,8.0918,8.9768,8.9653,300912971.0,0.3984
601669.XSHG,2017-11-02,9.9423,9193.0,9.0228,9.0458,33941066.0,8.1263,8.9883,8.9423,265799419.0,0.3536
601669.XSHG,2017-11-03,9.9308,16450.0,8.9538,9.0113,50896649.0,8.1148,8.9768,8.701,392808644.0,0.5302
601669.XSHG,2017-11-06,9.8504,12821.0,8.7584,8.9308,32169616.0,8.0573,8.8849,8.7239,245378872.0,0.3351
601669.XSHG,2017-11-07,9.632,8003.0,8.7814,8.8274,18921015.0,7.8849,8.7814,8.7469,144547167.0,0.1971
601669.XSHG,2017-11-08,9.655,8300.0,8.7929,8.8274,20674271.0,7.9079,8.7814,8.7354,157884274.0,0.2154
601669.XSHG,2017-11-09,9.6779,9280.0,8.7584,8.7929,21126938.0,7.9194,8.7929,8.7239,160953674.0,0.2201
601669.XSHG,2017-11-10,9.632,15511.0,8.586,8.7699,31435446.0,7.8849,8.7699,8.586,236369451.0,0.3275
601669.XSHG,2017-11-13,9.4481,14945.0,8.4481,8.6435,30331000.0,7.724,8.5745,8.4481,224610850.0,0.3159
601669.XSHG,2017-11-14,9.2986,14738.0,8.4021,8.5171,31387126.0,7.609,8.4826,8.3676,230436269.0,0.3269
601669.XSHG,2017-11-15,9.2412,8928.0,8.3906,8.4481,24416637.0,7.5631,8.3906,8.3561,178319847.0,0.2543
601669.XSHG,2017-11-16,9.2297,11690.0,8.2642,8.3906,21782578.0,7.5516,8.3561,8.2642,157814763.0,0.2269
601669.XSHG,2017-11-17,9.0918,21043.0,8.4941,8.5285,69143468.0,7.4366,8.2642,8.0803,501737139.0,0.7202
601669.XSHG,2017-11-20,9.3446,8469.0,8.4596,8.54,22370193.0,7.6435,8.4251,8.3791,164500176.0,0.233
601669.XSHG,2017-11-21,9.3101,10012.0,8.4941,8.563,23384125.0,7.609,8.4711,8.4021,173069929.0,0.2436
601669.XSHG,2017-11-22,9.3446,13127.0,8.5515,8.6205,35240055.0,7.6435,8.4826,8.4366,262165878.0,0.3671
601669.XSHG,2017-11-23,9.4021,13243.0,8.3676,8.586,33001198.0,7.701,8.5285,8.2297,242220151.0,0.3438
601669.XSHG,2017-11-24,9.2067,6137.0,8.3676,8.4021,16873369.0,7.5286,8.2872,8.2872,122791935.0,0.1758
601669.XSHG,2017-11-27,9.2067,9512.0,8.4251,8.586,19515793.0,7.5286,8.4826,8.4136,144196601.0,0.2033
601669.XSHG,2017-11-28,9.2642,6745.0,8.4021,8.4596,11048000.0,7.586,8.4481,8.3332,80529562.0,0.1151
601669.XSHG,2017-11-29,9.2412,8389.0,8.3332,8.4251,18409708.0,7.5631,8.4136,8.2527,133181438.0,0.1918
601669.XSHG,2017-11-30,9.1722,8163.0,8.3561,8.4826,18511790.0,7.5056,8.3332,8.2872,135251875.0,0.1928
601669.XSHG,2017-12-01,9.1952,9474.0,8.4596,8.5056,21074434.0,7.5171,8.3446,8.3217,154907327.0,0.2195
601669.XSHG,2017-12-04,9.3101,7904.0,8.5056,8.5285,16420231.0,7.609,8.4251,8.3906,121288294.0,0.171
601669.XSHG,2017-12-05,9.3561,22197.0,8.7125,8.7584,65189627.0,7.655,8.5056,8.5056,491173079.0,0.6791
601669.XSHG,2017-12-06,9.586,9654.0,8.6435,8.7239,22729434.0,7.8389,8.655,8.5975,171435672.0,0.2368
601669.XSHG,2017-12-07,9.5055,9533.0,8.655,8.7239,17346209.0,7.7814,8.632,8.609,130924773.0,0.1807
601669.XSHG,2017-12-08,9.517,11673.0,8.632,8.678,18990948.0,7.7929,8.6665,8.586,142561298.0,0.1978
601669.XSHG,2017-12-11,9.494,9187.0,8.632,8.6895,13798926.0,7.7699,8.655,8.5975,103672617.0,0.1437
601669.XSHG,2017-12-12,9.494,6907.0,8.609,8.678,12166473.0,7.7699,8.632,8.586,91441774.0,0.1267
601669.XSHG,2017-12-13,9.4711,5024.0,8.6205,8.655,7680314.0,7.747,8.5975,8.5745,57616571.0,0.08
601669.XSHG,2017-12-14,9.4826,6309.0,8.5171,8.6205,12112315.0,7.7584,8.5975,8.4826,90040900.0,0.1262
601669.XSHG,2017-12-15,9.3676,5826.0,8.4826,8.5745,11291431.0,7.6665,8.5171,8.4251,83382090.0,0.1176
601669.XSHG,2017-12-18,9.3331,7535.0,8.4941,8.5285,13266974.0,7.632,8.4596,8.2987,97224989.0,0.1382
601669.XSHG,2017-12-19,9.3446,6501.0,8.4366,8.4941,7822997.0,7.6435,8.4711,8.4366,57513754.0,0.0815
601669.XSHG,2017-12-20,9.2757,7843.0,8.4596,8.4711,14798386.0,7.5975,8.4596,8.3561,108313311.0,0.1541
601669.XSHG,2017-12-21,9.3101,6046.0,8.3791,8.4481,7917855.0,7.609,8.4251,8.3446,57845952.0,0.0825
601669.XSHG,2017-12-22,9.2182,5918.0,8.3446,8.4021,6947352.0,7.5401,8.3561,8.3332,50573220.0,0.0724
601669.XSHG,2017-12-25,9.1837,7085.0,8.4251,8.4596,14063321.0,7.5056,8.3102,8.3102,102957378.0,0.1465
601669.XSHG,2017-12-26,9.2642,4851.0,8.3906,8.4366,9000878.0,7.586,8.4021,8.3561,65608325.0,0.0938
601669.XSHG,2017-12-27,9.2297,7323.0,8.3446,8.4021,13053638.0,7.5516,8.3676,8.2872,94533346.0,0.136
601669.XSHG,2017-12-28,9.1837,5144.0,8.2987,8.3332,7745410.0,7.5056,8.3217,8.2757,55939849.0,0.0807
601669.XSHG,2017-12-29,9.1262,3564.0,8.2987,8.3332,5687964.0,7.4711,8.2872,8.2757,41058470.0,0.0592
601669.XSHG,2018-01-02,9.1262,8990.0,8.4481,8.5056,16982791.0,7.4711,8.2987,8.2987,124601866.0,0.1769
601669.XSHG,2018-01-03,9.2986,8882.0,8.5056,8.5515,17717166.0,7.609,8.4711,8.4366,131363782.0,0.1846
601669.XSHG,2018-01-04,9.3561,8356.0,8.563,8.5975,15704837.0,7.655,8.5056,8.4941,116763456.0,0.1636
601669.XSHG,2018-01-05,9.4251,11740.0,8.5975,8.678,20561610.0,7.7125,8.5515,8.54,154263317.0,0.2142
601669.XSHG,2018-01-08,9.4596,11351.0,8.6665,8.7125,20187779.0,7.7355,8.5745,8.563,151990023.0,0.2103
601669.XSHG,2018-01-09,9.5285,8950.0,8.632,8.701,14252552.0,7.8044,8.655,8.5745,106947330.0,0.1485
601669.XSHG,2018-01-10,9.494,8899.0,8.563,8.6665,15264752.0,7.7699,8.609,8.5285,114125761.0,0.159
601669.XSHG,2018-01-11,9.4251,13463.0,8.701,8.7584,22926150.0,7.7125,8.5515,8.5515,173159533.0,0.2388
601669.XSHG,2018-01-12,9.5745,6413.0,8.632,8.7239,8302918.0,7.8274,8.7125,8.6205,62593102.0,0.0865
601669.XSHG,2018-01-15,9.494,12383.0,8.4711,8.678,22542282.0,7.7699,8.6665,8.4481,167321388.0,0.2348
601669.XSHG,2018-01-16,9.3216,7611.0,8.5171,8.5171,10507879.0,7.6205,8.4711,8.4481,77580789.0,0.1095
601669.XSHG,2018-01-17,9.3676,17376.0,8.7584,8.7814,35235900.0,7.6665,8.5171,8.5171,266373544.0,0.367
601669.XSHG,2018-01-18,9.632,27465.0,8.9538,9.0228,65683336.0,7.8849,8.7125,8.678,509243645.0,0.6842
601669.XSHG,2018-01-19,9.8504,17088.0,8.8504,8.9078,36454887.0,8.0573,8.8849,8.7699,280156456.0,0.3797
601669.XSHG,2018-01-22,9.7354,12190.0,8.8274,8.9308,22488731.0,7.9653,8.8389,8.7584,172329948.0,0.2343
601669.XSHG,2018-01-23,9.7124,13828.0,8.8504,8.8734,25488802.0,7.9424,8.7929,8.7469,195355969.0,0.2655
601669.XSHG,2018-01-24,9.7354,13512.0,8.8619,8.9538,28876561.0,7.9653,8.8159,8.7814,222680843.0,0.3008
601669.XSHG,2018-01-25,9.7469,13038.0,8.7699,8.9078,31492619.0,7.9768,8.8159,8.7469,241143058.0,0.328
601669.XSHG,2018-01-26,9.6435,10912.0,8.7929,8.8504,26262362.0,7.8964,8.7699,8.7469,201208072.0,0.2736
601669.XSHG,2018-01-29,9.6779,13348.0,8.701,8.8734,27926711.0,7.9194,8.7929,8.6895,213375542.0,0.2909
601669.XSHG,2018-01-30,9.5745,10794.0,8.5745,8.6895,17941804.0,7.8274,8.6435,8.5745,134655457.0,0.1869
601669.XSHG,2018-01-31,9.4366,12490.0,8.4251,8.5975,19738848.0,7.7125,8.586,8.3791,145317032.0,0.2056
601669.XSHG,2018-02-01,9.2642,16033.0,8.5515,8.563,38988385.0,7.586,8.4366,8.1837,285338717.0,0.4061
601669.XSHG,2018-02-02,9.4021,8543.0,8.4481,8.4941,13222546.0,7.701,8.4941,8.3561,96972436.0,0.1377
601669.XSHG,2018-02-05,9.2986,8193.0,8.4366,8.4596,20148398.0,7.609,8.3906,8.3676,147715996.0,0.2099
601669.XSHG,2018-02-06,9.2757,14909.0,8.4366,8.4481,48757022.0,7.5975,8.0458,7.9998,355164115.0,0.5079
601669.XSHG,2018-02-07,9.2757,12279.0,8.4251,8.4596,25230132.0,7.5975,8.4136,8.2527,184102819.0,0.2628
601669.XSHG,2018-02-08,9.2642,9763.0,8.3446,8.4481,18957817.0,7.586,8.3906,8.1033,137066504.0,0.1975
601669.XSHG,2018-02-09,9.1837,17987.0,8.3217,8.3332,38132081.0,7.5056,8.2527,7.609,266624570.0,0.3972
601669.XSHG,2018-02-12,9.1492,7219.0,8.2067,8.2527,10805287.0,7.4941,8.2297,8.1148,77141500.0,0.1126
601669.XSHG,2018-02-13,9.0228,5682.0,8.1837,8.2757,7880500.0,7.3906,8.2412,8.1722,56446481.0,0.0821
601669.XSHG,2018-02-14,8.9998,3926.0,8.1492,8.2642,6032600.0,7.3677,8.1837,8.1378,43002826.0,0.0628
601669.XSHG,2018-02-22,8.9653,3694.0,8.2297,8.2412,6103364.0,7.3332,8.2067,8.1837,43653151.0,0.0636
601669.XSHG,2018-02-23,9.0573,5751.0,8.3332,8.3561,9848221.0,7.4021,8.2527,8.2297,71198314.0,0.1026
601669.XSHG,2018-02-26,9.1722,8380.0,8.4941,8.54,17124410.0,7.5056,8.3561,8.3217,125881561.0,0.1784
601669.XSHG,2018-02-27,9.3446,5545.0,8.4941,8.5171,11080343.0,7.6435,8.4711,8.4021,81709142.0,0.1154
601669.XSHG,2018-02-28,9.3446,4643.0,8.4366,8.5056,7537549.0,7.6435,8.4596,8.4251,55429479.0,0.0785
601669.XSHG,2018-03-01,9.2757,8328.0,8.2757,8.4251,17300637.0,7.5975,8.4021,8.2297,125207864.0,0.1802
601669.XSHG,2018-03-02,9.1032,4451.0,8.2757,8.3332,6447200.0,7.4481,8.2297,8.2182,46369068.0,0.0672
601669.XSHG,2018-03-05,9.1032,4463.0,8.2872,8.3217,7389484.0,7.4481,8.2642,8.2412,53265476.0,0.077
601669.XSHG,2018-03-06,9.1147,5128.0,8.3332,8.3332,6364725.0,7.4596,8.3102,8.2642,45969595.0,0.0663
601669.XSHG,2018-03-07,9.1722,5288.0,8.3102,8.3561,8796317.0,7.5056,8.3332,8.2182,63451408.0,0.0916
601669.XSHG,2018-03-08,9.1377,3715.0,8.2872,8.2987,6348092.0,7.4826,8.2757,8.2412,45648450.0,0.0661
601669.XSHG,2018-03-09,9.1147,4519.0,8.2757,8.2987,9086553.0,7.4596,8.2757,8.2412,65305224.0,0.0947
601669.XSHG,2018-03-12,9.1032,7660.0,8.2642,8.2872,15783588.0,7.4481,8.2642,8.2297,113283654.0,0.1644
601669.XSHG,2018-03-13,9.0918,7546.0,8.2412,8.2642,15249310.0,7.4366,8.2527,8.1607,109101105.0,0.1588
601669.XSHG,2018-03-14,9.0688,4446.0,8.1722,8.2297,6531471.0,7.4136,8.1952,8.1607,46504540.0,0.068
601669.XSHG,2018-03-15,8.9883,4902.0,8.1607,8.1837,7878608.0,7.3562,8.1492,8.1263,55859591.0,0.0821
601669.XSHG,2018-03-16,8.9768,5333.0,8.1492,8.1837,8851947.0,7.3447,8.1378,8.1033,62681990.0,0.0922
601669.XSHG,2018-03-19,8.9653,4312.0,8.1263,8.1722,10490430.0,7.3332,8.1378,8.0918,74173887.0,0.1093
601669.XSHG,2018-03-20,8.9423,5058.0,8.1148,8.1722,9796258.0,7.3102,8.1148,8.0573,69110702.0,0.102
601669.XSHG,2018-03-21,8.9308,5915.0,8.1148,8.1492,9336555.0,7.2987,8.1148,8.0688,65877297.0,0.0973
601669.XSHG,2018-03-22,8.9308,6911.0,8.0343,8.1263,12915333.0,7.2987,8.1033,7.9998,90531882.0,0.1345
601669.XSHG,2018-03-23,8.8389,11913.0,7.7125,7.9538,18349912.0,7.2297,7.9538,7.6895,124385402.0,0.1911
601669.XSHG,2018-03-26,8.4826,8785.0,7.7125,7.7699,11839295.0,6.9424,7.6435,7.4941,78568535.0,0.1233
601669.XSHG,2018-03-27,8.4826,6902.0,7.7355,7.8159,8203659.0,6.9424,7.7584,7.7125,55400086.0,0.0855
601669.XSHG,2018-03-28,8.5056,5268.0,7.632,7.7355,6193997.0,6.9654,7.7355,7.6205,41336679.0,0.0645
601669.XSHG,2018-03-29,8.3906,5267.0,7.7125,7.7125,7520086.0,6.8734,7.6205,7.609,50167928.0,0.0783
601669.XSHG,2018-03-30,8.4826,3565.0,7.7125,7.7584,5870307.0,6.9424,7.7125,7.6895,39406037.0,0.0611
601669.XSHG,2018-04-02,8.4826,5844.0,7.6665,7.747,7653700.0,6.9424,7.701,7.6665,51280617.0,0.0797
601669.XSHG,2018-04-03,8.4366,5577.0,7.5516,7.609,6784601.0,6.8964,7.5975,7.5401,44663358.0,0.0707
601669.XSHG,2018-04-04,8.3102,4764.0,7.4941,7.5975,6714796.0,6.793,7.5745,7.4826,44083973.0,0.0699
601669.XSHG,2018-04-09,8.2412,6219.0,7.5286,7.5631,12377030.0,6.747,7.4826,7.3906,80576261.0,0.1289
601669.XSHG,2018-04-10,8.2872,5471.0,7.6205,7.6205,7357515.0,6.7815,7.5401,7.5056,48371538.0,0.0766
601669.XSHG,2018-04-11,8.3791,5091.0,7.5975,7.655,6919706.0,6.8619,7.6435,7.586,45836173.0,0.0721
601669.XSHG,2018-04-12,8.3561,4705.0,7.4941,7.6205,7483775.0,6.8389,7.609,7.4941,49125497.0,0.078
601669.XSHG,2018-04-13,8.2412,4651.0,7.5056,7.586,7226975.0,6.747,7.5286,7.4941,47418637.0,0.0753
601669.XSHG,2018-04-16,8.2527,5202.0,7.4366,7.5056,6613601.0,6.7585,7.4596,7.4366,42943899.0,0.0689
601669.XSHG,2018-04-17,8.1837,6056.0,7.4021,7.4941,8716044.0,6.6895,7.4481,7.4021,56638685.0,0.0908
601669.XSHG,2018-04-18,8.1378,6561.0,7.4251,7.4596,8415054.0,6.6665,7.4136,7.3102,54081673.0,0.0877
601669.XSHG,2018-04-19,8.1722,4463.0,7.4136,7.4596,5525714.0,6.678,7.4481,7.3791,35712958.0,0.0576
601669.XSHG,2018-04-20,8.1607,8656.0,7.1378,7.4481,12776603.0,6.678,7.4251,7.1263,80369026.0,0.1146
601669.XSHG,2018-04-23,7.8504,7337.0,7.1838,7.2527,10372738.0,6.4251,7.1263,7.1148,64810265.0,0.0931
601669.XSHG,2018-04-24,7.9079,10000.0,7.3906,7.3906,12885669.0,6.4711,7.1608,7.1608,82166097.0,0.1156
601669.XSHG,2018-04-25,8.1263,7590.0,7.3677,7.4711,9722015.0,6.655,7.3332,7.3102,62462187.0,0.0872
601669.XSHG,2018-04-26,8.1033,5504.0,7.3217,7.4481,8095961.0,6.632,7.3562,7.3102,51901746.0,0.0726
601669.XSHG,2018-04-27,8.0573,6923.0,7.3102,7.3791,9690600.0,6.5861,7.3217,7.2527,61687702.0,0.087
601669.XSHG,2018-05-02,8.0458,11010.0,7.1493,7.3677,12845210.0,6.5746,7.3102,7.1263,80658090.0,0.1153
601669.XSHG,2018-05-03,7.8619,9133.0,7.2182,7.2527,9286533.0,6.4366,7.1493,7.1263,58113719.0,0.0833
601669.XSHG,2018-05-04,7.9424,7692.0,7.2067,7.2872,7685134.0,6.4941,7.2297,7.2067,48418895.0,0.069
601669.XSHG,2018-05-07,7.9309,6988.0,7.2987,7.3102,7479100.0,6.4826,7.2412,7.2412,47439690.0,0.0671
601669.XSHG,2018-05-08,8.0343,6977.0,7.3447,7.3562,7220285.0,6.5746,7.2987,7.2872,46002157.0,0.0648
601669.XSHG,2018-05-09,8.0803,7165.0,7.2757,7.3791,7870763.0,6.609,7.3791,7.2527,50042624.0,0.0706
601669.XSHG,2018-05-10,7.9998,8350.0,7.3332,7.3447,7711462.0,6.5516,7.2987,7.2757,49010843.0,0.0692
601669.XSHG,2018-05-11,8.0688,9287.0,7.2182,7.3332,12314790.0,6.5976,7.3217,7.1952,77634082.0,0.1105
601669.XSHG,2018-05-14,7.9424,9091.0,7.1838,7.2412,8950695.0,6.4941,7.1952,7.1493,56019348.0,0.0803
601669.XSHG,2018-05-15,7.9079,6795.0,7.1952,7.2067,10149556.0,6.4711,7.1952,7.1378,63212131.0,0.0911
601669.XSHG,2018-05-16,7.9194,7397.0,7.1378,7.1723,8612740.0,6.4711,7.1493,7.1263,53579510.0,0.0773
601669.XSHG,2018-05-17,7.8504,8100.0,7.1033,7.1608,8467839.0,6.4251,7.1378,7.0918,52466765.0,0.076
601669.XSHG,2018-05-18,7.8159,6166.0,7.1493,7.1608,8208547.0,6.3907,7.1033,7.0803,50872837.0,0.0737
601669.XSHG,2018-05-21,7.8619,5356.0,7.1952,7.2182,7973520.0,6.4366,7.1838,7.1723,49930547.0,0.0715
601669.XSHG,2018-05-22,7.9194,5616.0,7.1723,7.2067,5991400.0,6.4711,7.1952,7.1378,37340869.0,0.0538
601669.XSHG,2018-05-23,7.8849,5318.0,7.1148,7.1952,6391324.0,6.4596,7.1952,7.1148,39732509.0,0.0574
601669.XSHG,2018-05-24,7.8274,5256.0,7.0803,7.1263,7542714.0,6.4022,7.1148,7.0573,46514030.0,0.0677
601669.XSHG,2018-05-25,7.7929,6857.0,6.9769,7.0803,8458244.0,6.3677,7.0688,6.9654,51634742.0,0.0759
601669.XSHG,2018-05-28,7.678,5801.0,7.0113,7.0228,6975911.0,6.2757,6.9654,6.9539,42413579.0,0.0626
601669.XSHG,2018-05-29,7.7125,7162.0,6.9194,7.0113,9858515.0,6.3102,7.0113,6.8849,59487126.0,0.0885
601669.XSHG,2018-05-30,7.609,8762.0,6.678,6.8849,10990016.0,6.2297,6.8849,6.6665,64618089.0,0.0986
601669.XSHG,2018-05-31,7.3447,8337.0,6.7125,6.7585,11898553.0,6.0114,6.7355,6.678,69535770.0,0.1068
601669.XSHG,2018-06-01,7.3791,5359.0,6.7355,6.747,8724792.0,6.0458,6.747,6.678,51043033.0,0.0783
601669.XSHG,2018-06-04,7.4136,4617.0,6.701,6.7585,6231746.0,6.0573,6.7585,6.6895,36443456.0,0.0559
601669.XSHG,2018-06-05,7.3677,5943.0,6.7125,6.724,8011949.0,6.0344,6.6895,6.678,46682744.0,0.0719
601669.XSHG,2018-06-06,7.3791,9505.0,6.5746,6.701,16184625.0,6.0458,6.6895,6.5516,92732212.0,0.1452
601669.XSHG,2018-06-07,7.2297,8325.0,6.4826,6.5976,14782576.0,5.9194,6.5746,6.4711,83645911.0,0.1326
601669.XSHG,2018-06-08,7.1263,15935.0,6.4826,6.5631,35733447.0,5.839,6.4941,6.3332,199661321.0,0.3206
601669.XSHG,2018-06-11,7.1263,7212.0,6.4366,6.5056,14076746.0,5.839,6.5056,6.3562,78401533.0,0.1263
601669.XSHG,2018-06-12,7.0803,5544.0,6.4366,6.4596,10932403.0,5.793,6.4251,6.3677,61026801.0,0.0981
601669.XSHG,2018-06-13,7.0803,4088.0,6.3792,6.4481,8424910.0,5.793,6.4481,6.3447,46832122.0,0.0756
601669.XSHG,2018-06-14,7.0228,4751.0,6.3792,6.4481,8660216.0,5.747,6.4022,6.3332,47964910.0,0.0777
601669.XSHG,2018-06-15,7.0228,5929.0,6.3332,6.3792,11630924.0,5.747,6.1723,6.1608,63651665.0,0.1044
601669.XSHG,2018-06-19,6.9654,11022.0,6.2987,6.3792,25396464.0,5.701,6.2183,5.8619,135332276.0,0.2279
601669.XSHG,2018-06-20,6.9309,7997.0,6.3792,6.4022,15652800.0,5.6665,6.2987,6.1838,85932372.0,0.1405
601669.XSHG,2018-06-21,7.0228,7415.0,6.3102,6.4481,15560604.0,5.747,6.3792,6.2642,86502539.0,0.1396
601669.XSHG,2018-06-22,6.9424,6225.0,6.2987,6.3217,8473877.0,5.678,6.2183,6.1838,46040178.0,0.076
601669.XSHG,2018-06-25,6.9309,3826.0,6.2872,6.3562,6733448.0,5.6665,6.3102,6.2183,36721466.0,0.0604
601669.XSHG,2018-06-26,6.9194,4303.0,6.3102,6.3217,10645332.0,5.655,6.2412,6.1493,57822714.0,0.0955
601669.XSHG,2018-06-27,6.9424,5620.0,6.2757,6.3332,9463487.0,5.678,6.2872,6.1838,51449508.0,0.0849
601669.XSHG,2018-06-28,6.9079,5598.0,6.2642,6.2757,14306663.0,5.6436,6.2297,6.1608,77479796.0,0.1284
601669.XSHG,2018-06-29,6.8986,8053.0,6.2672,6.3257,24136360.0,5.6358,6.2555,6.1854,128368665.0,0.2166
601669.XSHG,2018-07-02,6.8986,6601.0,6.2672,6.2906,21515580.0,5.6358,6.2322,6.0451,113756508.0,0.1931
601669.XSHG,2018-07-03,6.8986,10616.0,6.2789,6.314,37363184.0,5.6358,6.2205,5.9632,196497296.0,0.3353
601669.XSHG,2018-07-04,6.9103,8175.0,6.2555,6.2789,24045418.0,5.6475,6.1854,6.1269,127304063.0,0.2158
601669.XSHG,2018-07-05,6.8869,6198.0,6.2672,6.314,14596235.0,5.6358,6.1971,6.1854,78149947.0,0.131
601669.XSHG,2018-07-06,6.8986,5316.0,6.2438,6.2789,9327800.0,5.6358,6.2672,6.1737,49756948.0,0.0837
601669.XSHG,2018-07-09,6.8636,9004.0,6.4777,6.7349,23007127.0,5.6241,6.2555,6.2555,128454754.0,0.2064
601669.XSHG,2018-07-10,7.1208,5237.0,6.4192,6.5245,11807320.0,5.8346,6.4777,6.3959,65042333.0,0.1059
601669.XSHG,2018-07-11,7.0623,4115.0,6.314,6.3842,7645400.0,5.7761,6.3842,6.2789,41317183.0,0.0686
601669.XSHG,2018-07-12,6.9454,6477.0,6.4426,6.4777,14470802.0,5.6826,6.314,6.3023,78972935.0,0.1298
601669.XSHG,2018-07-13,7.0857,4986.0,6.3374,6.4309,10885054.0,5.7995,6.4075,6.3257,59240210.0,0.0977
601669.XSHG,2018-07-16,6.9688,4510.0,6.2322,6.3491,8181585.0,5.706,6.3374,6.2205,43795058.0,0.0734
601669.XSHG,2018-07-17,6.8519,3840.0,6.1971,6.2205,6432709.0,5.6124,6.2205,6.1737,34064347.0,0.0577
601669.XSHG,2018-07-18,6.8168,3749.0,6.1971,6.2088,7195467.0,5.5774,6.2088,6.162,38068862.0,0.0646
601669.XSHG,2018-07-19,6.8168,3654.0,6.1971,6.2555,12334501.0,5.5774,6.1854,6.1737,65553873.0,0.1107
601669.XSHG,2018-07-20,6.8168,7155.0,6.2088,6.2322,14405225.0,5.5774,6.1854,6.0685,75883582.0,0.1293
601669.XSHG,2018-07-23,6.8285,13092.0,6.4426,6.5479,51868105.0,5.5891,6.1854,6.1737,283212928.0,0.4654
601669.XSHG,2018-07-24,7.0857,26644.0,6.7934,6.922,82008248.0,5.7995,6.466,6.466,472705730.0,0.7359
601669.XSHG,2018-07-25,7.4716,13759.0,6.6414,6.7583,38027888.0,6.1152,6.7583,6.6063,217010495.0,0.3412
601669.XSHG,2018-07-26,7.3079,9031.0,6.618,6.7116,20676810.0,5.9749,6.6414,6.6063,117517239.0,0.1855
601669.XSHG,2018-07-27,7.2845,10444.0,6.6414,6.7817,27534458.0,5.9515,6.6414,6.5595,157681683.0,0.2471
601669.XSHG,2018-07-30,7.3079,15062.0,6.77,6.8636,36468835.0,5.9749,6.6414,6.6063,211794103.0,0.3272
601669.XSHG,2018-07-31,7.4482,10574.0,6.6297,6.7817,28529494.0,6.0918,6.7349,6.5479,162157381.0,0.256
601669.XSHG,2018-08-01,7.2962,14922.0,6.5712,6.8051,31663157.0,5.9632,6.7349,6.5595,180755652.0,0.2841
