order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300465.XSHE,2017-10-18,37.3988,6285.0,32.5598,34.4826,2287621.25,30.6049,34.1301,32.2393,76170167.23,2.7217
300465.XSHE,2017-10-19,35.8285,5887.0,31.6624,32.7841,2259790.3125,29.291,32.4636,31.4061,72031534.0,2.6886
300465.XSHE,2017-10-20,34.8351,2593.0,32.2072,32.2072,953262.5,28.4898,31.6624,31.5022,30403595.8,1.1342
300465.XSHE,2017-10-23,35.444,2187.0,32.2713,32.4316,833062.5,29.0025,32.2072,31.8868,26789050.6,0.9912
300465.XSHE,2017-10-24,35.5081,3175.0,31.9188,32.3995,1158693.75,29.0346,32.3675,31.5022,36841185.4,1.3786
300465.XSHE,2017-10-25,35.1235,2379.0,32.1431,32.2393,888931.25,28.7141,31.9829,31.7586,28456249.2,1.0576
300465.XSHE,2017-10-26,35.3478,2631.0,32.2713,32.3034,1009725.9375,28.9384,32.2072,31.9188,32432061.8,1.2013
300465.XSHE,2017-10-27,35.5081,2708.0,31.8868,32.4957,991557.5,29.0346,32.2713,31.8227,31780685.08,1.1797
300465.XSHE,2017-10-30,35.0915,6009.0,29.8999,31.7586,2105503.75,28.7141,31.6304,29.8678,64189815.2,2.5051
300465.XSHE,2017-10-31,32.8802,2299.0,30.3806,30.5728,810590.3125,26.9195,29.9639,29.8678,24502153.56,0.9644
300465.XSHE,2017-11-01,33.425,2906.0,30.2524,30.8613,978467.1875,27.3361,30.4446,30.1562,29785568.65,1.1641
300465.XSHE,2017-11-02,33.2648,3024.0,29.6755,30.2524,1106176.875,27.24,30.2524,29.5794,32963713.52,1.3161
300465.XSHE,2017-11-03,32.6559,2711.0,29.9319,30.2203,1043118.75,26.6952,29.6755,29.1948,31075359.6,1.2411
300465.XSHE,2017-11-06,32.9123,2724.0,30.4446,30.701,1047484.6875,26.9515,29.9639,29.8678,31657224.63,1.2463
300465.XSHE,2017-11-07,33.4891,2217.0,30.3165,30.5087,882175.0,27.4002,30.3806,29.996,26579350.2,1.0496
300465.XSHE,2017-11-08,33.3609,3084.0,30.701,30.8292,1232121.25,27.272,30.4446,30.2844,37640960.76,1.4659
300465.XSHE,2017-11-09,33.7775,14769.0,33.7775,33.7775,8174623.125,27.6245,30.5728,30.2844,271802039.68,9.7259
300465.XSHE,2017-11-10,37.1425,15355.0,32.9443,34.3864,7247689.375,30.4126,33.8096,32.8482,242255383.44,8.6231
300465.XSHE,2017-11-13,36.2452,7784.0,32.5277,33.2648,3303885.625,29.6435,32.2393,32.2072,107375128.78,3.9309
300465.XSHE,2017-11-14,35.7965,7381.0,32.5277,33.2327,3324776.25,29.291,32.3995,32.1431,108855064.81,3.9557
300465.XSHE,2017-11-15,35.7965,8387.0,31.3099,32.1752,3288519.0625,29.291,32.1111,30.7972,103783227.89,3.9126
300465.XSHE,2017-11-16,34.4505,4881.0,31.0535,31.9829,2106100.3125,28.1693,31.374,30.9574,66252572.28,2.5058
300465.XSHE,2017-11-17,34.1621,7496.0,29.2269,31.4061,2792912.5,27.945,31.1497,29.1628,83333214.0,3.3229
300465.XSHE,2017-11-20,32.1431,4512.0,29.7076,30.028,1786564.6875,26.3106,29.1628,27.8168,51618984.85,2.1256
300465.XSHE,2017-11-21,32.6879,3264.0,29.4191,29.996,1199483.75,26.7272,29.6755,29.0346,35263096.24,1.4271
300465.XSHE,2017-11-22,32.3675,3445.0,29.6114,30.0921,1345105.9375,26.4708,29.4512,29.1307,39761533.48,1.6004
300465.XSHE,2017-11-23,32.5598,5648.0,29.1628,30.7331,2266584.0625,26.6631,29.5153,28.8743,67194459.58,2.6967
300465.XSHE,2017-11-24,32.079,3166.0,29.0987,29.6435,1189984.0625,26.2465,28.618,28.5539,34573375.67,1.4158
300465.XSHE,2017-11-27,32.015,2967.0,29.323,30.1883,1165731.25,26.1824,29.0987,28.9384,34372205.2,1.3869
300465.XSHE,2017-11-28,32.2713,5484.0,30.7651,30.9894,2483490.9375,26.4067,29.291,28.9384,74594130.75,2.9548
300465.XSHE,2017-11-29,33.8416,4695.0,30.1242,30.5408,2204486.875,27.6886,30.5408,29.7396,66182146.06,2.6228
300465.XSHE,2017-11-30,33.1366,3791.0,29.3871,30.2844,1418332.8125,27.1118,29.8999,29.291,42106643.45,1.6875
300465.XSHE,2017-12-01,32.3354,3338.0,29.996,30.2524,1523144.375,26.4388,29.323,29.323,45515418.62,1.8122
300465.XSHE,2017-12-04,33.0084,3509.0,28.9064,29.9639,1377077.1875,26.9836,29.8358,28.8743,40388782.84,1.6384
300465.XSHE,2017-12-05,31.7906,4040.0,28.2334,29.1307,1662468.75,26.0222,28.7782,27.4322,47197549.61,1.978
300465.XSHE,2017-12-06,31.0535,3323.0,29.0346,29.0346,1371631.25,25.4133,28.1373,27.8809,38985622.0,1.6319
300465.XSHE,2017-12-07,31.9509,3343.0,29.1307,29.8037,1450979.6875,26.1183,29.0666,28.7782,42334294.77,1.7263
300465.XSHE,2017-12-08,32.047,7395.0,29.9639,30.701,3028452.1875,26.2144,29.0346,29.0346,91031414.87,3.6032
300465.XSHE,2017-12-11,32.9764,6540.0,30.2844,31.342,3118650.0,26.9836,30.4767,30.028,95416685.6,3.7105
300465.XSHE,2017-12-12,33.3289,4414.0,29.6435,30.6369,1813856.25,27.24,30.1242,29.5794,54407740.8,2.1581
300465.XSHE,2017-12-13,32.6238,2917.0,29.8999,29.9639,1308382.5,26.6952,29.6114,29.4512,38841179.9,1.5567
300465.XSHE,2017-12-14,32.8802,2944.0,29.4832,29.996,1256470.625,26.9195,29.996,29.291,37062509.96,1.4949
300465.XSHE,2017-12-15,32.4316,2121.0,29.4512,29.7076,893352.8125,26.5349,29.323,29.291,26315683.58,1.0629
300465.XSHE,2017-12-18,32.3995,2705.0,29.0666,29.5794,879427.8125,26.5029,29.4512,28.7782,25554902.38,1.0463
300465.XSHE,2017-12-19,31.9829,7547.0,31.9829,31.9829,4333662.1875,26.1504,29.2269,29.0666,135397550.02,5.1561
300465.XSHE,2017-12-20,35.1876,15636.0,31.342,32.6559,6904828.75,28.7782,32.5277,30.9574,218591421.08,8.2151
300465.XSHE,2017-12-21,34.4826,8931.0,31.2458,31.4061,4029793.4375,28.2014,30.9574,30.2844,124716656.73,4.7945
300465.XSHE,2017-12-22,34.3864,6886.0,30.4446,31.6624,2824762.5,28.1373,31.1176,30.4126,87304222.4,3.3608
300465.XSHE,2017-12-25,33.4891,5587.0,29.4832,30.3485,2322231.25,27.4002,30.0601,29.3551,68902508.6,2.7629
300465.XSHE,2017-12-26,32.4316,4612.0,30.028,30.0921,1804272.8125,26.5349,29.4512,29.323,53747601.11,2.1467
300465.XSHE,2017-12-27,33.0405,3823.0,29.6755,30.3165,1644700.0,27.0156,29.8999,29.5473,48971259.6,1.9568
300465.XSHE,2017-12-28,32.6559,5108.0,29.0987,29.5153,1890697.8125,26.6952,28.8423,28.8423,55063154.31,2.2495
300465.XSHE,2017-12-29,32.015,3534.0,29.6435,30.028,1325265.9375,26.1824,29.0987,29.0346,39182097.72,1.5768
300465.XSHE,2018-01-02,32.6238,2613.0,29.7717,29.8037,1159721.875,26.6952,29.4832,29.3551,34301127.6,1.3798
300465.XSHE,2018-01-03,32.752,3975.0,30.0601,30.2203,1790762.8125,26.7913,29.7396,29.4512,53388570.02,2.1306
300465.XSHE,2018-01-04,33.0725,6023.0,30.028,31.1817,2419146.875,27.0477,30.3165,29.9319,73552092.66,2.8782
300465.XSHE,2018-01-05,33.0405,10298.0,30.5408,32.6559,4423483.75,27.0156,31.7906,30.4446,138536684.85,5.2629
300465.XSHE,2018-01-08,33.5853,21551.0,32.6559,33.5853,11208379.0625,27.4963,30.0601,29.8999,363723912.52,13.3354
300465.XSHE,2018-01-09,35.9247,13414.0,31.5342,32.2713,7089927.1875,29.3871,31.9188,31.2138,223884915.88,8.4354
300465.XSHE,2018-01-10,34.6749,24383.0,34.6749,34.6749,12443215.0,28.3936,32.2072,31.7586,415518082.43,14.8045
300465.XSHE,2018-01-11,38.1359,49198.0,36.9181,38.1359,22431881.25,31.2138,35.6042,34.8671,821046724.62,26.6887
300465.XSHE,2018-01-12,40.6035,33002.0,34.5467,36.6297,14032756.5625,33.2327,35.9247,34.5467,498592716.69,16.6957
300465.XSHE,2018-01-15,38.0077,23481.0,31.9829,33.0725,10849443.75,31.0856,32.2393,31.374,349655441.27,12.9083
300465.XSHE,2018-01-16,35.1876,16817.0,32.752,33.1686,7955393.75,28.7782,32.5918,31.7586,258232919.08,9.4651
300465.XSHE,2018-01-17,36.0208,22864.0,29.8999,31.2138,9522383.125,29.4832,30.9894,29.4832,285768190.2,11.3294
300465.XSHE,2018-01-18,32.8802,8819.0,29.8678,30.3165,3574473.125,26.9195,29.9639,29.4832,106648611.23,4.2528
300465.XSHE,2018-01-19,32.8482,8900.0,29.3551,30.0601,3726143.125,26.8874,29.7076,29.2269,110073218.9,4.4332
300465.XSHE,2018-01-22,32.3034,9634.0,29.5473,29.9319,3906560.0,26.4067,29.3551,28.4257,113839136.0,4.6479
300465.XSHE,2018-01-23,32.4957,5382.0,29.3871,29.8037,2365054.0625,26.599,29.4191,29.2269,69575734.0,2.8139
300465.XSHE,2018-01-24,32.3354,10775.0,30.1242,30.6049,4709266.5625,26.4388,29.4191,29.2269,141306628.0,5.6029
300465.XSHE,2018-01-25,33.1366,9750.0,29.9319,30.9574,4360056.875,27.1118,29.8358,29.8037,132264448.0,5.1875
300465.XSHE,2018-01-26,32.9123,6041.0,29.996,30.4446,2567162.5,26.9515,29.7717,29.7396,77035947.0,3.0543
300465.XSHE,2018-01-29,33.0084,6668.0,29.4512,30.2203,2674360.3125,26.9836,29.8999,29.0666,78923485.0,3.1819
300465.XSHE,2018-01-30,32.3995,4085.0,29.4832,29.9639,1845631.25,26.5029,29.6435,29.2269,54433860.0,2.1959
300465.XSHE,2018-01-31,32.4316,7839.0,28.4257,29.2269,3166345.9375,26.5349,29.1948,28.1373,90346368.0,3.7672
300465.XSHE,2018-02-01,31.2779,7043.0,26.7272,28.65,2930343.125,25.5735,28.3616,26.6311,80613302.0,3.4864
300465.XSHE,2018-02-02,29.3871,4008.0,26.6631,26.9836,1594660.3125,24.0673,26.2785,25.9901,42271843.0,1.8973
300465.XSHE,2018-02-05,29.323,2617.0,26.5029,26.7592,1028629.0625,24.0032,26.2785,26.0222,27197049.0,1.2238
300465.XSHE,2018-02-06,29.1628,6004.0,24.548,26.1183,2623718.75,23.843,26.1183,24.2275,66219714.0,3.1216
300465.XSHE,2018-02-07,27.0156,3573.0,24.8044,25.5415,1528178.4375,22.0804,25.221,24.0352,37954804.0,1.8182
300465.XSHE,2018-02-08,27.272,2937.0,25.2851,25.4774,1456640.9375,22.3368,24.6441,24.6121,36724875.0,1.7331
300465.XSHE,2018-02-09,27.8168,3351.0,24.548,25.1889,1537331.25,22.7534,24.6441,24.2916,37863679.0,1.8291
300465.XSHE,2018-02-12,27.0156,2571.0,25.1889,25.4453,1073425.9375,22.0804,24.9326,24.6762,27005764.0,1.2771
300465.XSHE,2018-02-13,27.7207,2369.0,25.253,25.7658,960275.0,22.6572,25.2851,25.1569,24350517.0,1.1425
300465.XSHE,2018-02-14,27.7847,1428.0,25.3171,25.5094,694581.25,22.7213,25.2851,25.221,17585313.0,0.8264
300465.XSHE,2018-02-22,27.8488,2560.0,26.0542,26.2785,1185804.0625,22.7854,25.4774,25.4774,30716221.0,1.4108
300465.XSHE,2018-02-23,28.65,1997.0,26.0222,26.1183,811218.75,23.4584,25.9581,25.7978,21016856.0,0.9652
300465.XSHE,2018-02-26,28.618,3569.0,26.599,26.6311,1612791.25,23.4264,26.3426,25.9901,42504576.0,1.9188
300465.XSHE,2018-02-27,29.2589,7439.0,27.24,28.2014,3355377.5,23.9391,26.567,26.3747,92233270.0,3.9921
300465.XSHE,2018-02-28,29.9639,9947.0,28.5539,29.2269,4778638.75,24.516,26.9195,26.6311,133514137.0,5.6855
300465.XSHE,2018-03-01,31.4061,9730.0,28.9064,29.0987,4794060.3125,25.7017,27.7847,27.5925,136435758.0,5.7038
300465.XSHE,2018-03-02,31.7906,4029.0,31.7906,31.7906,3104165.0,26.0222,31.7906,31.7906,98538613.0,3.6932
300465.XSHE,2018-03-05,34.9633,39505.0,33.8737,34.9312,16683205.9375,28.618,33.2968,32.3675,559020150.0,19.8491
300465.XSHE,2018-03-06,37.2707,26016.0,32.8161,33.4571,11025840.9375,30.4767,32.8482,32.4316,361843083.0,13.1182
300465.XSHE,2018-03-07,36.0849,19945.0,31.5983,32.2713,8696518.4375,29.5473,31.8227,31.342,275873320.0,10.3468
300465.XSHE,2018-03-08,34.771,15568.0,31.6945,32.5918,6997289.6875,28.4257,31.342,31.342,223133506.0,8.3252
300465.XSHE,2018-03-09,34.8671,21776.0,32.5277,33.2327,9333566.875,28.5218,31.3099,30.9574,300345827.0,11.1048
300465.XSHE,2018-03-12,35.7965,19217.0,33.2007,33.9057,8638759.0625,29.291,32.5277,32.3675,285016141.0,10.2781
300465.XSHE,2018-03-13,36.5336,29345.0,34.098,36.4054,12037466.25,29.8678,32.8482,32.2072,409034591.0,14.3218
300465.XSHE,2018-03-14,37.495,16704.0,32.7841,34.066,6781379.0625,30.701,33.6494,32.6879,225419296.0,8.0683
300465.XSHE,2018-03-15,36.0529,14947.0,32.5598,33.1686,5857425.9375,29.5153,32.1752,31.4702,188866314.0,6.969
300465.XSHE,2018-03-16,35.8285,31853.0,34.1941,35.5722,13325903.75,29.291,33.425,33.2007,461235299.0,15.8547
300465.XSHE,2018-03-19,37.6232,29677.0,35.9567,36.4374,13149490.9375,30.7651,33.8416,33.393,459927901.0,15.6448
300465.XSHE,2018-03-20,39.546,20522.0,35.3158,35.5722,8471190.9375,32.3675,35.2197,34.2903,295909843.0,10.0788
300465.XSHE,2018-03-21,38.841,24512.0,33.6173,36.4695,9736793.4375,31.7906,35.3158,32.9443,340646300.0,11.5845
300465.XSHE,2018-03-22,36.9822,21010.0,34.066,35.5722,8625612.1875,30.2524,33.425,32.9764,294707449.0,10.2625
300465.XSHE,2018-03-23,37.4629,20822.0,30.669,33.393,8480084.6875,30.669,32.047,30.669,270092813.0,10.0893
300465.XSHE,2018-03-26,33.7455,13412.0,31.5983,31.8547,6129075.625,27.5925,29.5473,28.8743,188593846.0,7.2922
300465.XSHE,2018-03-27,34.771,15985.0,33.0405,33.5853,7908746.25,28.4257,31.9829,31.8868,259287464.0,9.4096
300465.XSHE,2018-03-28,36.3413,19103.0,33.425,34.8671,8972942.5,29.7396,32.6559,32.5277,300987494.0,10.6757
300465.XSHE,2018-03-29,36.7579,14983.0,33.425,34.803,7086723.75,30.0921,34.1301,32.8482,239627795.0,8.4316
300465.XSHE,2018-03-30,36.7579,18676.0,34.8671,35.5081,8591838.4375,30.0921,34.5467,34.1941,298642819.0,10.2223
300465.XSHE,2018-04-02,38.3603,25268.0,35.8285,36.5336,12222328.75,31.374,34.6749,34.6749,435803580.0,14.5417
300465.XSHE,2018-04-03,39.4178,16033.0,34.6108,35.2517,6875239.0625,32.2393,34.8351,33.9057,237287316.0,8.1799
300465.XSHE,2018-04-04,38.0718,11305.0,33.5853,35.2197,4679995.0,31.1497,35.0274,33.3289,159917833.0,5.5681
300465.XSHE,2018-04-09,36.9502,11307.0,34.1941,34.8671,5466503.125,30.2203,33.0405,33.0084,186063019.0,6.5039
300465.XSHE,2018-04-10,37.6232,10323.0,33.8096,34.5467,4791319.6875,30.7651,34.1941,32.8482,160398362.0,5.7006
300465.XSHE,2018-04-11,37.2066,24159.0,35.2517,37.2066,10608460.3125,30.4446,34.4185,34.1301,379241613.0,12.6216
300465.XSHE,2018-04-12,38.7769,31089.0,36.7579,37.8155,13959864.375,31.7265,35.5081,35.0915,507054345.0,16.609
300465.XSHE,2018-04-13,40.4433,25828.0,34.4505,36.0849,11393398.125,33.0725,35.6683,34.3544,401357751.0,13.5555
300465.XSHE,2018-04-16,37.9116,15103.0,35.5081,35.5081,7180399.6875,31.0215,33.8416,33.6494,248640380.0,8.543
300465.XSHE,2018-04-17,39.0653,17819.0,33.5212,36.2452,7264812.8125,31.9509,36.1811,33.3609,253334521.0,8.6434
300465.XSHE,2018-04-18,36.8861,15053.0,34.8351,35.1876,6301157.8125,30.1562,33.8096,32.9443,214142742.0,7.4969
300465.XSHE,2018-04-19,38.3282,12996.0,34.5146,35.444,5735693.75,31.342,34.5146,34.3864,200269311.0,6.8241
300465.XSHE,2018-04-20,37.9757,26529.0,35.5081,37.7193,12267916.875,31.0535,34.1941,34.1301,441899580.0,14.596
300465.XSHE,2018-04-23,39.0653,31082.0,37.527,37.9757,14035851.875,31.9509,34.9953,34.9953,511605945.0,16.6994
300465.XSHE,2018-04-24,41.2765,37222.0,38.8089,39.4178,16374120.9375,33.7775,36.9822,36.3733,616002517.0,19.4814
300465.XSHE,2018-04-25,42.6866,27439.0,37.9116,39.0012,10716774.6875,34.9312,37.9757,37.6552,409113910.0,12.7505
300465.XSHE,2018-04-26,41.6931,23632.0,36.79,38.7448,8909575.0,34.1301,37.8796,36.6297,334326682.0,10.6003
300465.XSHE,2018-04-27,40.4754,17946.0,37.2066,38.3603,7947412.8125,33.1046,37.0463,36.4054,297114818.0,9.4556
300465.XSHE,2018-05-02,40.924,24117.0,33.4891,36.8861,9231071.875,33.4891,36.854,33.4891,323012629.0,10.9828
300465.XSHE,2018-05-03,36.854,16772.0,34.1301,34.4185,6325287.1875,30.1562,32.4957,31.8868,209022991.0,7.5256
300465.XSHE,2018-05-04,37.5591,11503.0,32.9764,34.4185,4347404.6875,30.7331,33.8737,32.5598,145809522.0,5.1724
300465.XSHE,2018-05-07,36.2772,11754.0,33.7134,34.4185,4813877.1875,29.6755,33.393,33.393,163092986.0,5.7274
300465.XSHE,2018-05-08,37.0784,12444.0,34.6108,34.9953,5078728.75,30.3485,33.8737,33.8737,175187880.0,6.0425
300465.XSHE,2018-05-09,38.0718,9727.0,34.4185,34.9953,3820390.3125,31.1497,34.7069,33.9057,131121971.0,4.5454
300465.XSHE,2018-05-10,37.8475,10733.0,33.7775,34.6749,3869237.5,30.9894,34.5146,33.3609,130652051.0,4.6035
300465.XSHE,2018-05-11,37.1425,9708.0,34.1301,34.3223,3849769.375,30.4126,33.7775,32.9123,129450772.0,4.5803
300465.XSHE,2018-05-14,37.5591,10445.0,33.393,34.7389,4246581.5625,30.7331,34.1941,33.0405,143960370.0,5.0524
300465.XSHE,2018-05-15,36.7259,8285.0,33.7775,34.0019,3533100.0,30.0601,33.1686,32.752,117603155.0,4.2036
300465.XSHE,2018-05-16,37.1425,6052.0,32.9443,33.8096,2431050.0,30.4126,33.8096,32.9123,80838713.0,2.8924
300465.XSHE,2018-05-17,36.2452,9827.0,31.9829,33.2648,4080959.6875,29.6435,32.9443,31.9509,132043700.0,4.8554
300465.XSHE,2018-05-18,35.1876,5456.0,32.2393,32.3354,2124225.0,28.7782,32.015,31.5983,67991464.0,2.5273
300465.XSHE,2018-05-21,35.476,7054.0,33.0725,33.393,2831631.25,29.0025,32.3995,32.3995,93276071.0,3.369
300465.XSHE,2018-05-22,36.3733,5229.0,32.8802,33.2007,2210175.0,29.7717,33.1046,32.5277,72324833.0,2.6296
300465.XSHE,2018-05-23,36.1811,6342.0,32.2393,32.9764,2568118.4375,29.5794,32.72,32.1431,83129133.0,3.0555
300465.XSHE,2018-05-24,35.476,4853.0,32.015,32.5918,2107193.75,29.0025,32.3354,31.9188,67972035.0,2.5071
300465.XSHE,2018-05-25,35.2197,10102.0,30.6049,32.2713,3891032.1875,28.8103,31.8547,30.4446,121271397.0,4.6294
300465.XSHE,2018-05-28,33.6814,6209.0,30.6049,31.2779,2267422.5,27.5604,29.9639,29.9639,69589948.0,2.6977
300465.XSHE,2018-05-29,33.6814,7025.0,29.5473,30.3165,2849454.375,27.5604,29.7396,28.9705,84416245.0,3.3902
300465.XSHE,2018-05-30,32.4957,10307.0,30.0601,30.6049,4716218.75,26.599,29.0666,28.3616,140866040.0,4.8943
300465.XSHE,2018-05-31,33.0725,15626.0,31.8227,32.6879,6310887.1875,27.0477,32.5918,31.0856,201116344.0,6.5492
300465.XSHE,2018-06-01,34.9953,10765.0,30.5408,31.342,3749279.0625,28.65,30.5087,29.8358,114938009.0,3.8909
300465.XSHE,2018-06-04,33.5853,6633.0,29.7076,30.8613,2164242.1875,27.4963,30.7651,29.5473,64820792.0,2.246
300465.XSHE,2018-06-05,32.6879,7373.0,30.8292,30.8933,2466364.375,26.7272,30.0921,29.8678,75203806.0,2.5595
300465.XSHE,2018-06-06,33.9057,6080.0,31.374,31.374,2424319.0625,27.7527,30.5728,30.5728,74881874.0,2.5159
300465.XSHE,2018-06-07,34.5146,8748.0,30.9254,32.6879,3380125.9375,28.2334,32.047,30.8933,106727056.0,3.5078
300465.XSHE,2018-06-08,34.0339,6514.0,30.4767,30.669,2449446.25,27.8488,30.0921,29.8678,74010036.0,2.5419
300465.XSHE,2018-06-11,33.5212,13495.0,32.4316,33.2648,5225067.5,27.4322,30.5087,30.3806,165965152.0,5.4224
300465.XSHE,2018-06-12,35.6683,10113.0,31.9829,32.4316,3938926.5625,29.1948,31.8547,31.4061,125349865.0,4.0877
300465.XSHE,2018-06-13,35.1876,9536.0,31.6304,32.8482,3612103.125,28.7782,31.8547,31.5663,116145549.0,3.7485
300465.XSHE,2018-06-14,34.803,7608.0,30.7972,31.6304,2622105.3125,28.4577,31.3099,30.4767,81220643.0,2.7211
300465.XSHE,2018-06-15,33.8737,8965.0,29.3871,30.9894,2982976.5625,27.7207,30.4767,29.0987,88796697.0,3.0956
300465.XSHE,2018-06-19,32.3354,7920.0,26.4388,29.1628,3181857.1875,26.4388,28.5218,26.4388,87347863.0,3.302
300465.XSHE,2018-06-20,29.0987,6215.0,26.6311,27.0797,2339470.9375,23.8109,26.2465,25.7337,62126920.0,2.4278
300465.XSHE,2018-06-21,29.291,5977.0,25.7017,27.0156,2021793.4375,23.9712,26.6311,25.6696,52922446.0,2.0981
300465.XSHE,2018-06-22,28.2655,4333.0,26.4708,26.7592,1786057.8125,23.1379,25.221,25.1569,46914649.0,1.8535
300465.XSHE,2018-06-25,29.1307,5125.0,26.9515,27.1759,2729747.1875,23.8109,26.8874,26.0863,72452743.0,2.8328
300465.XSHE,2018-06-26,29.6435,7799.0,27.304,27.7847,3771317.5,24.2596,26.8554,26.2785,102026754.0,3.9137
300465.XSHE,2018-06-27,30.028,5635.0,26.599,27.1759,2443332.1875,24.58,26.8554,26.4388,65366965.0,2.5356
300465.XSHE,2018-06-28,29.2589,5793.0,25.7337,27.0156,2078190.9375,23.9391,26.2144,25.6696,54668149.0,1.5586
300465.XSHE,2018-06-29,28.2975,6836.0,26.9836,27.0797,3302465.625,23.17,26.1504,25.7658,87648600.0,2.4767
300465.XSHE,2018-07-02,29.6755,6461.0,26.599,27.4002,2705151.5625,24.2916,26.6952,26.2465,72523878.0,2.0288
300465.XSHE,2018-07-03,29.2589,7927.0,27.6886,27.7847,3341124.375,23.9391,26.7592,26.3747,90663583.0,2.5057
300465.XSHE,2018-07-04,30.4446,7184.0,26.4067,27.5925,2996871.25,24.9326,27.4322,26.0542,80172575.0,2.2475
300465.XSHE,2018-07-05,29.0346,6198.0,25.9901,27.1759,2050294.6875,23.7789,26.2465,25.9581,54188086.0,1.5376
300465.XSHE,2018-07-06,28.5859,7344.0,26.3106,26.8874,2355988.75,23.3943,25.9581,25.6376,61890013.0,1.7669
300465.XSHE,2018-07-09,28.9384,5034.0,26.8554,26.8554,2169040.0,23.6827,26.2465,26.2465,57636698.0,1.6267
300465.XSHE,2018-07-10,29.5473,4403.0,26.9515,27.1118,2177936.875,24.1634,26.8554,26.5029,58325860.0,1.6334
300465.XSHE,2018-07-11,29.6435,7332.0,25.6056,26.4708,3288497.1875,24.2596,26.4708,24.7403,84221077.0,2.4662
300465.XSHE,2018-07-12,28.1693,5891.0,26.3747,26.5029,2351789.0625,23.0418,25.4774,25.3812,61638898.0,1.7638
300465.XSHE,2018-07-13,29.0025,7902.0,26.7272,27.4963,3034052.8125,23.7468,27.3361,26.6631,81690006.0,2.2754
300465.XSHE,2018-07-16,29.3871,5743.0,26.9515,27.2079,2076756.5625,24.0673,26.567,26.5349,55860107.0,1.5575
300465.XSHE,2018-07-17,29.6435,5890.0,26.7913,27.1118,2059538.75,24.2596,26.9515,26.1183,54638663.0,1.5446
300465.XSHE,2018-07-18,29.4832,4626.0,26.6631,27.1759,1927177.5,24.0993,26.8874,26.6631,51812248.0,1.4453
300465.XSHE,2018-07-19,29.323,4158.0,26.1504,26.9195,1608071.5625,24.0032,26.4388,26.0222,42412494.0,1.206
300465.XSHE,2018-07-20,28.7782,7792.0,27.1118,27.24,3439826.25,23.5225,26.0542,26.0542,92449956.0,2.5797
300465.XSHE,2018-07-23,29.8358,7404.0,27.304,27.7207,3146626.25,24.3878,27.1438,26.9515,85961789.0,2.3599
300465.XSHE,2018-07-24,30.028,7776.0,27.7207,27.8168,3120461.875,24.58,27.2079,27.0156,85664098.0,2.3402
300465.XSHE,2018-07-25,30.5087,7959.0,27.6245,28.3616,2990684.375,24.9646,27.9129,27.4963,83288816.0,2.2429
300465.XSHE,2018-07-26,30.3806,6144.0,27.24,27.7207,2201239.6875,24.8685,27.5604,27.1118,60023998.0,1.6508
300465.XSHE,2018-07-27,29.9639,4940.0,27.0477,27.4322,1663348.75,24.516,27.304,26.8874,45030807.0,1.2474
300465.XSHE,2018-07-30,29.7396,5396.0,26.4067,27.1759,1964141.25,24.3557,26.9195,26.1183,52128560.0,1.473
300465.XSHE,2018-07-31,29.0346,3421.0,26.4708,26.567,1084474.375,23.7789,26.4708,26.2785,28604847.0,0.8133
300465.XSHE,2018-08-01,29.1307,5171.0,25.9901,26.7592,1449616.5625,23.8109,26.4708,25.894,38231559.0,1.0872
300465.XSHE,2018-08-02,28.5859,6131.0,25.3812,26.1504,2200801.5625,23.3943,25.894,24.7723,55498791.0,1.6505
300465.XSHE,2018-08-03,27.9129,3387.0,24.9326,25.4774,974550.0,22.8495,25.4133,24.8685,24529874.0,0.7309
300465.XSHE,2018-08-06,27.4322,3123.0,25.0608,25.253,1001656.25,22.4329,24.9326,24.7723,25008826.0,0.7512
300465.XSHE,2018-08-07,27.5604,3782.0,25.8299,25.8299,1244602.1875,22.5611,24.8685,24.8685,31602847.0,0.9334
300465.XSHE,2018-08-08,28.4257,3722.0,25.221,25.7658,988281.25,23.2341,25.6696,25.1248,25142881.0,0.7412
300465.XSHE,2018-08-09,27.7527,4152.0,25.926,26.1824,1723075.0,22.6893,25.1889,25.0608,44504391.0,1.2922
300465.XSHE,2018-08-10,28.5218,3143.0,25.8619,26.1824,1368721.5625,23.3302,25.9581,25.4774,35292144.0,1.0265
300465.XSHE,2018-08-13,28.4577,5534.0,26.5029,27.2079,2422131.25,23.2661,25.4133,25.1569,63063592.0,1.8165
300465.XSHE,2018-08-14,29.1628,3902.0,26.1504,26.4708,1244909.6875,23.843,26.2465,26.0222,32595280.0,0.9336
300465.XSHE,2018-08-15,28.7782,4372.0,25.2851,26.3106,1648781.25,23.5225,26.2785,25.221,42224088.0,1.2365
300465.XSHE,2018-08-16,27.8168,4185.0,25.0608,25.5735,1221325.0,22.7534,24.9967,24.7723,30736904.0,0.9159
300465.XSHE,2018-08-17,27.5604,3081.0,24.8685,25.7978,1028243.75,22.5611,25.3812,24.7403,25846180.0,0.7711
300465.XSHE,2018-08-20,27.3681,3711.0,25.4774,25.5094,1275192.1875,22.3688,24.8364,24.6441,31863746.0,0.9563
300465.XSHE,2018-08-21,28.0411,5024.0,25.5735,26.1183,1811064.0625,22.9457,25.253,25.1569,46419746.0,1.3582
