order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600261.XSHG,2017-09-18,118.4998,3886.0,107.4011,107.9134,777948.0811,96.9854,107.7426,106.8889,65304157.0,0.715
600261.XSHG,2017-09-19,118.1583,3637.0,107.2304,107.7426,536796.3422,96.6439,107.2304,106.8889,45019913.0,0.4934
600261.XSHG,2017-09-20,117.9876,2631.0,107.9134,107.9134,539772.7916,96.4732,107.4011,106.8889,45314747.0,0.4961
600261.XSHG,2017-09-21,118.6706,2644.0,107.0596,108.0841,453327.7889,97.1562,107.7426,107.0596,38101406.0,0.4167
600261.XSHG,2017-09-22,117.8168,2634.0,106.2059,107.2304,397418.1029,96.3024,107.0596,106.0351,33130848.0,0.3653
600261.XSHG,2017-09-25,116.7923,2588.0,105.8644,106.5474,383614.7684,95.6194,106.3766,105.5229,31759463.0,0.3526
600261.XSHG,2017-09-26,116.4508,5773.0,105.5229,106.0351,525376.6547,95.2779,105.6936,105.0106,43302355.0,0.4829
600261.XSHG,2017-09-27,116.1093,2723.0,105.3521,105.8644,460575.832,94.9364,105.5229,105.0106,37935070.0,0.4233
600261.XSHG,2017-09-28,115.9386,3327.0,106.7181,107.2304,731482.8489,94.7657,105.3521,105.1814,60894589.0,0.6723
600261.XSHG,2017-09-29,117.4753,4473.0,106.3766,107.4011,476540.8872,96.1317,106.5474,105.8644,39693027.0,0.438
600261.XSHG,2017-10-09,116.9631,3084.0,106.3766,107.4011,666348.7622,95.7902,107.0596,105.8644,55464552.0,0.6125
600261.XSHG,2017-10-10,116.9631,3085.0,107.0596,107.0596,553007.824,95.7902,106.3766,106.0351,46033108.0,0.5083
600261.XSHG,2017-10-11,117.8168,4246.0,106.7181,107.4011,690765.8217,96.3024,106.8889,106.2059,57667907.0,0.6349
600261.XSHG,2017-10-12,117.4753,2478.0,106.3766,107.0596,621851.7957,96.1317,106.7181,105.8644,51688430.0,0.5716
600261.XSHG,2017-10-13,116.9631,1980.0,106.8889,106.8889,537382.7011,95.7902,106.3766,106.0351,44734198.0,0.4939
600261.XSHG,2017-10-16,117.6461,2780.0,105.5229,107.0596,556353.5011,96.1317,106.8889,105.3521,46078975.0,0.5114
600261.XSHG,2017-10-17,116.1093,2385.0,105.6936,106.3766,652912.0331,94.9364,105.5229,105.0106,54030743.0,0.6001
600261.XSHG,2017-10-18,116.2801,1871.0,105.3521,106.3766,352095.7685,95.1072,106.2059,105.0106,29087901.0,0.3236
600261.XSHG,2017-10-19,115.9386,3300.0,103.9861,105.3521,633308.0463,94.7657,105.3521,103.6446,51690810.0,0.5821
600261.XSHG,2017-10-20,114.4018,2319.0,104.4984,104.6691,262827.537,93.5705,103.9861,103.6446,21398251.0,0.2416
600261.XSHG,2017-10-23,114.9141,2191.0,104.6691,104.8399,347827.6962,94.0827,104.4984,103.8154,28367168.0,0.3197
600261.XSHG,2017-10-24,115.0848,1893.0,104.1569,104.6691,322102.8301,94.2534,104.4984,103.8154,26220066.0,0.2961
600261.XSHG,2017-10-25,114.5726,2643.0,105.0106,105.1814,603839.2046,93.7412,103.9861,103.6446,49298330.0,0.555
600261.XSHG,2017-10-26,115.5971,2115.0,105.1814,105.3521,296738.3507,94.5949,105.0106,104.4984,24326834.0,0.2727
600261.XSHG,2017-10-27,115.7678,2048.0,105.1814,105.5229,400548.5969,94.5949,105.3521,104.6691,32927877.0,0.3682
600261.XSHG,2017-10-30,115.7678,4115.0,102.9616,105.1814,574033.8022,94.5949,104.8399,102.6201,46363593.0,0.5276
600261.XSHG,2017-10-31,113.2066,4666.0,101.7664,102.2787,653054.6143,92.7167,102.2787,101.0834,51921538.0,0.6002
600261.XSHG,2017-11-01,112.0113,3615.0,102.4494,102.9616,562958.6173,91.5215,101.7664,101.4249,45098661.0,0.5174
600261.XSHG,2017-11-02,112.6943,3916.0,101.0834,102.6201,449524.9227,92.2045,102.6201,100.9127,35664823.0,0.4132
600261.XSHG,2017-11-03,111.1576,6615.0,98.8637,101.4249,831534.2096,91.0092,101.0834,97.8392,64478497.0,0.7643
600261.XSHG,2017-11-06,108.7671,2267.0,99.0344,99.2052,286906.3875,88.9602,98.1807,98.1807,22160868.0,0.2637
600261.XSHG,2017-11-07,108.9379,3090.0,99.2052,99.3759,373025.0941,89.131,98.5222,98.3514,28820816.0,0.3429
600261.XSHG,2017-11-08,109.1086,2588.0,100.4004,100.9127,465846.993,89.3017,99.0344,98.8637,36331986.0,0.4282
600261.XSHG,2017-11-09,110.4746,1699.0,100.0589,100.4004,285163.3447,90.3262,100.2297,99.5467,22273875.0,0.2621
600261.XSHG,2017-11-10,110.1331,1611.0,99.2052,100.2297,380938.916,89.9847,100.0589,99.0344,29605470.0,0.3501
600261.XSHG,2017-11-13,109.1086,2737.0,99.0344,100.0589,393157.7478,89.3017,99.2052,98.8637,30565703.0,0.3614
600261.XSHG,2017-11-14,108.9379,2650.0,98.3514,99.0344,494424.5333,89.131,99.0344,97.3269,37937201.0,0.4544
600261.XSHG,2017-11-15,108.2549,1390.0,97.8392,98.3514,214827.1774,88.448,97.8392,97.4977,16453079.0,0.1975
600261.XSHG,2017-11-16,107.5719,1255.0,97.8392,98.6929,177301.2582,88.1065,98.0099,97.8392,13598382.0,0.163
600261.XSHG,2017-11-17,107.5719,3296.0,95.2779,98.1807,560204.4689,88.1065,98.1807,94.9364,42214572.0,0.5149
600261.XSHG,2017-11-20,104.8399,3263.0,94.4242,94.9364,497220.2648,85.716,94.9364,93.0582,36531979.0,0.457
600261.XSHG,2017-11-21,103.8154,2174.0,94.2534,94.5949,375135.3417,85.033,94.4242,93.5705,27587534.0,0.3448
600261.XSHG,2017-11-22,103.6446,2869.0,92.8875,94.4242,510626.0501,84.8623,93.9119,92.7167,37324645.0,0.4693
600261.XSHG,2017-11-23,102.1079,3940.0,90.1555,92.8875,730882.7039,83.667,92.8875,89.9847,52271331.0,0.6718
600261.XSHG,2017-11-24,99.2052,2616.0,91.18,91.6922,597958.7578,81.1058,90.3262,89.9847,42499946.0,0.5496
600261.XSHG,2017-11-27,100.2297,4229.0,88.6187,91.18,605798.5543,82.1303,91.18,88.448,42333827.0,0.5568
600261.XSHG,2017-11-28,97.4977,2337.0,89.6432,89.6432,533926.2856,79.7398,88.448,88.2772,37185772.0,0.4907
600261.XSHG,2017-11-29,98.6929,4106.0,89.4725,89.9847,469823.9088,80.7643,89.6432,87.4235,32638236.0,0.4318
600261.XSHG,2017-11-30,98.3514,1692.0,89.131,89.6432,258681.6665,80.5935,89.3017,88.6187,18017257.0,0.2378
600261.XSHG,2017-12-01,98.0099,5858.0,91.5215,91.6922,687258.3077,80.252,89.3017,88.7895,48749913.0,0.6317
600261.XSHG,2017-12-04,100.7419,2309.0,89.3017,91.6922,382176.818,82.301,91.3507,89.131,26999160.0,0.3513
600261.XSHG,2017-12-05,98.1807,2694.0,88.2772,89.814,305135.1356,80.4228,89.4725,87.5942,21178637.0,0.2805
600261.XSHG,2017-12-06,97.1562,2601.0,90.6677,91.3507,488683.446,79.3983,88.448,87.765,34385056.0,0.4492
600261.XSHG,2017-12-07,99.7174,3226.0,90.497,91.3507,431188.8078,81.618,90.6677,89.3017,30504898.0,0.3963
600261.XSHG,2017-12-08,99.5467,3439.0,92.546,92.546,556027.4298,81.4473,90.497,90.3262,40019263.0,0.5111
600261.XSHG,2017-12-11,101.7664,2797.0,93.7412,93.7412,411351.806,83.3255,92.546,91.6922,29967917.0,0.3781
600261.XSHG,2017-12-12,103.1324,1733.0,92.7167,93.7412,240118.3057,84.35,93.7412,92.2045,17399333.0,0.2207
600261.XSHG,2017-12-13,101.9372,1557.0,93.0582,93.229,210618.4453,83.4963,92.3752,91.863,15259317.0,0.1936
600261.XSHG,2017-12-14,102.4494,1246.0,92.2045,92.8875,143030.8071,83.8378,92.7167,91.863,10312712.0,0.1315
600261.XSHG,2017-12-15,101.4249,1731.0,92.546,93.0582,182495.9962,82.984,92.2045,92.0337,13193983.0,0.1677
600261.XSHG,2017-12-18,101.7664,3394.0,90.6677,92.7167,279181.675,83.3255,92.7167,90.497,19931643.0,0.2566
600261.XSHG,2017-12-19,99.7174,1660.0,91.5215,91.863,145202.9423,81.618,90.6677,90.6677,10371975.0,0.1335
600261.XSHG,2017-12-20,100.7419,2306.0,91.18,92.2045,187431.0461,82.301,91.6922,91.18,13452045.0,0.1723
600261.XSHG,2017-12-21,100.2297,1671.0,90.8385,91.6922,225821.7435,82.1303,91.0092,90.6677,16062665.0,0.2076
600261.XSHG,2017-12-22,99.8882,2425.0,91.863,93.0582,217145.1156,81.7888,91.0092,90.8385,15638565.0,0.1996
600261.XSHG,2017-12-25,101.0834,1630.0,92.0337,92.3752,199641.6363,82.6425,92.0337,91.18,14323643.0,0.1835
600261.XSHG,2017-12-26,101.2542,2662.0,92.8875,93.0582,246432.1156,82.8133,91.6922,91.5215,17817560.0,0.2265
600261.XSHG,2017-12-27,102.1079,2053.0,92.8875,93.3997,268977.562,83.667,92.3752,92.0337,19525615.0,0.2472
600261.XSHG,2017-12-28,102.1079,1989.0,92.7167,93.229,247292.4733,83.667,92.546,92.2045,17945474.0,0.2273
600261.XSHG,2017-12-29,101.9372,2866.0,94.2534,94.9364,399601.1021,83.4963,92.7167,92.546,29404792.0,0.3673
600261.XSHG,2018-01-02,103.6446,3007.0,95.1072,95.6194,420634.7975,84.8623,94.2534,93.229,31080674.0,0.3866
600261.XSHG,2018-01-03,104.6691,3032.0,95.2779,95.9609,466576.9072,85.5452,94.9364,94.4242,34826364.0,0.4288
600261.XSHG,2018-01-04,104.8399,2708.0,95.2779,95.7902,531886.8416,85.716,95.2779,93.9119,39324900.0,0.4889
600261.XSHG,2018-01-05,104.8399,2748.0,95.7902,96.4732,563942.9001,85.716,95.1072,94.0827,42093940.0,0.5183
600261.XSHG,2018-01-08,105.3521,2158.0,95.7902,96.1317,385977.2866,86.2282,95.7902,94.5949,28784151.0,0.3548
600261.XSHG,2018-01-09,105.3521,1880.0,95.7902,96.1317,339674.2659,86.2282,95.4487,94.7657,25333829.0,0.3122
600261.XSHG,2018-01-10,105.3521,1668.0,94.5949,95.7902,336146.5223,86.2282,95.7902,94.2534,24955658.0,0.309
600261.XSHG,2018-01-11,103.9861,3148.0,93.9119,94.7657,345944.4697,85.2038,94.5949,93.7412,25456641.0,0.318
600261.XSHG,2018-01-12,103.3031,4237.0,92.8875,94.0827,399019.1638,84.5208,93.9119,92.8875,29107647.0,0.3668
600261.XSHG,2018-01-15,102.1079,2498.0,91.3507,93.229,371817.7612,83.667,92.8875,91.18,26759152.0,0.3418
600261.XSHG,2018-01-16,100.5712,3888.0,91.0092,91.5215,441788.5219,82.1303,91.3507,90.3262,31345795.0,0.4061
600261.XSHG,2018-01-17,100.0589,3046.0,89.9847,91.0092,518015.0261,81.9595,91.0092,89.4725,36445211.0,0.4761
600261.XSHG,2018-01-18,99.0344,1608.0,90.3262,90.6677,232699.6597,80.935,89.814,89.6432,16433898.0,0.2139
600261.XSHG,2018-01-19,99.3759,1839.0,89.814,90.6677,338745.1276,81.2765,90.497,89.4725,23800346.0,0.3114
600261.XSHG,2018-01-22,98.8637,2875.0,89.9847,90.3262,553952.7714,80.7643,89.814,88.6187,38602845.0,0.5092
600261.XSHG,2018-01-23,99.0344,1881.0,89.9847,90.3262,274961.4795,80.935,89.814,89.4725,19303794.0,0.2527
600261.XSHG,2018-01-24,99.0344,3424.0,89.9847,90.1555,404175.7653,80.935,90.1555,89.6432,28375916.0,0.3715
600261.XSHG,2018-01-25,99.0344,1949.0,90.1555,90.8385,436726.4751,80.935,89.9847,89.3017,30801202.0,0.4014
600261.XSHG,2018-01-26,99.2052,2048.0,90.6677,91.0092,349023.7904,81.1058,90.1555,89.9847,24722753.0,0.3208
600261.XSHG,2018-01-29,99.7174,3081.0,89.131,90.8385,364455.0837,81.618,90.8385,88.9602,25563245.0,0.335
600261.XSHG,2018-01-30,98.0099,1533.0,89.814,90.1555,245261.7955,80.252,89.4725,88.9602,17163315.0,0.2254
600261.XSHG,2018-01-31,98.8637,2267.0,88.1065,89.814,416167.2014,80.7643,89.131,87.765,28842497.0,0.3825
600261.XSHG,2018-02-01,96.9854,4495.0,83.3255,88.1065,736521.1446,79.2275,86.2282,83.1548,48973686.0,0.677
600261.XSHG,2018-02-02,91.6922,2943.0,82.1303,84.6915,456603.9362,74.9588,82.8133,80.4228,29409987.0,0.4197
600261.XSHG,2018-02-05,90.3262,1929.0,81.7888,82.984,307420.7814,73.9343,81.1058,80.7643,19720717.0,0.2826
600261.XSHG,2018-02-06,89.9847,2363.0,80.4228,82.8133,383574.3091,73.5928,81.1058,80.4228,24462657.0,0.3526
600261.XSHG,2018-02-07,88.448,1908.0,80.935,81.9595,278037.5784,72.3976,81.2765,79.7398,17532383.0,0.2556
600261.XSHG,2018-02-08,88.9602,2839.0,81.4473,82.301,396752.399,72.9098,81.618,80.4228,25214456.0,0.3647
600261.XSHG,2018-02-09,89.6432,3180.0,77.1785,81.1058,651871.9316,73.2513,80.0813,76.6663,40027290.0,0.5992
600261.XSHG,2018-02-12,84.8623,1860.0,78.5445,79.0568,280777.5661,69.4948,77.3493,77.3493,17184032.0,0.2581
600261.XSHG,2018-02-13,86.399,1362.0,78.3738,79.3983,207841.9693,70.6901,78.5445,78.203,12805481.0,0.191
600261.XSHG,2018-02-14,86.2282,1071.0,78.7153,79.0568,139415.5517,70.5193,78.5445,78.203,8582178.0,0.1281
600261.XSHG,2018-02-22,86.5697,1420.0,80.0813,80.0813,139445.4466,70.8608,79.569,78.886,8681431.0,0.1282
600261.XSHG,2018-02-23,88.1065,2425.0,79.569,80.0813,230279.2997,72.0561,79.9105,79.2275,14343585.0,0.2117
600261.XSHG,2018-02-26,87.5942,2887.0,81.2765,81.9595,429994.0622,71.5438,79.9105,79.7398,27122777.0,0.3952
600261.XSHG,2018-02-27,89.4725,3279.0,80.5935,81.618,342606.6597,73.0806,81.2765,80.252,21585574.0,0.3149
600261.XSHG,2018-02-28,88.6187,3105.0,80.4228,80.5935,366445.0026,72.5683,80.252,79.569,22930746.0,0.3368
600261.XSHG,2018-03-01,88.448,3665.0,80.935,80.935,405107.6758,72.3976,79.9105,79.569,25473402.0,0.3723
600261.XSHG,2018-03-02,88.9602,3234.0,80.252,80.935,341711.3872,72.9098,80.4228,79.9105,21498862.0,0.3141
600261.XSHG,2018-03-05,88.2772,4184.0,80.0813,80.5935,307353.724,72.2268,80.0813,79.9105,19289633.0,0.2825
600261.XSHG,2018-03-06,88.1065,3964.0,81.4473,81.4473,441525.5371,72.0561,80.4228,79.9105,27838995.0,0.4058
600261.XSHG,2018-03-07,89.6432,4544.0,80.5935,81.9595,583131.8802,73.2513,81.4473,80.252,36823292.0,0.536
600261.XSHG,2018-03-08,88.6187,3132.0,81.1058,81.1058,317853.7137,72.5683,80.7643,80.4228,20069706.0,0.2922
600261.XSHG,2018-03-09,89.3017,3586.0,81.9595,82.1303,549153.6345,73.0806,81.1058,80.935,35015358.0,0.5047
600261.XSHG,2018-03-12,90.1555,4951.0,83.4963,83.667,664871.1018,73.7636,82.1303,82.1303,43078944.0,0.6111
600261.XSHG,2018-03-13,91.863,8398.0,85.2038,86.7405,1291282.2011,75.1296,83.4963,82.301,85313610.0,1.1869
600261.XSHG,2018-03-14,93.7412,6597.0,83.1548,85.033,860440.0689,76.6663,84.6915,82.6425,56316958.0,0.7909
600261.XSHG,2018-03-15,91.5215,4727.0,81.9595,83.3255,649831.7384,74.7881,82.6425,81.1058,41635400.0,0.5973
600261.XSHG,2018-03-16,90.1555,3505.0,81.7888,82.8133,424621.3786,73.7636,81.9595,81.4473,27226754.0,0.3903
600261.XSHG,2018-03-19,89.9847,3382.0,81.1058,82.301,558068.2974,73.5928,81.618,80.7643,35534512.0,0.5129
600261.XSHG,2018-03-20,89.3017,3639.0,80.0813,80.7643,605799.0788,73.0806,80.7643,79.0568,37844575.0,0.5568
600261.XSHG,2018-03-21,88.1065,4200.0,79.7398,80.935,532338.1866,72.0561,80.0813,79.2275,33448578.0,0.4893
600261.XSHG,2018-03-22,87.765,4129.0,80.252,80.7643,512534.9757,71.7146,79.7398,79.0568,31983979.0,0.4711
600261.XSHG,2018-03-23,88.2772,5571.0,74.4466,78.7153,1081044.9715,72.2268,78.7153,73.7636,64437609.0,0.9936
600261.XSHG,2018-03-26,81.9595,2641.0,74.4466,74.6173,501786.012,66.9336,73.5928,72.0561,28788784.0,0.4612
600261.XSHG,2018-03-27,81.9595,3956.0,75.3003,75.8126,671753.963,66.9336,75.1296,74.7881,39524495.0,0.6174
600261.XSHG,2018-03-28,82.8133,2872.0,74.1051,74.6173,521681.2301,67.7874,74.2758,73.7636,30240948.0,0.4795
600261.XSHG,2018-03-29,81.4473,6417.0,74.7881,74.9588,663198.7128,66.7629,74.2758,73.7636,38554356.0,0.6096
600261.XSHG,2018-03-30,82.301,2883.0,75.3003,75.4711,588482.7608,67.2751,74.9588,74.6173,34484423.0,0.5409
600261.XSHG,2018-04-02,82.8133,3534.0,75.4711,76.1541,543366.6185,67.7874,75.3003,74.7881,32108530.0,0.4994
600261.XSHG,2018-04-03,82.984,3612.0,73.9343,74.6173,502590.8506,67.9581,74.6173,73.4221,29050843.0,0.4619
600261.XSHG,2018-04-04,81.2765,4855.0,73.0806,74.6173,516526.9513,66.5921,74.2758,72.9098,29826103.0,0.4748
600261.XSHG,2018-04-09,80.4228,3429.0,72.9098,73.5928,507298.5047,65.7384,72.9098,72.5683,28969833.0,0.4663
600261.XSHG,2018-04-10,80.252,4877.0,73.7636,73.9343,885294.6873,65.5676,73.0806,71.7146,50490632.0,0.8137
600261.XSHG,2018-04-11,81.1058,4285.0,74.2758,74.4466,691220.6881,66.4214,73.7636,73.4221,39970469.0,0.6353
600261.XSHG,2018-04-12,81.7888,3882.0,73.9343,74.6173,645995.0063,66.9336,74.2758,73.5928,37356400.0,0.5938
600261.XSHG,2018-04-13,81.2765,5029.0,73.2513,74.4466,708583.4593,66.5921,74.1051,72.7391,40674070.0,0.6513
600261.XSHG,2018-04-16,80.5935,3555.0,72.2268,73.2513,510821.2283,65.9091,73.0806,72.0561,28962660.0,0.4695
600261.XSHG,2018-04-17,79.3983,6100.0,70.8608,72.7391,758959.1493,65.0554,72.5683,70.6901,42541262.0,0.6976
600261.XSHG,2018-04-18,78.0323,4942.0,71.3731,71.7146,534614.0922,63.8601,71.5438,69.8363,29617704.0,0.4914
600261.XSHG,2018-04-19,78.5445,4666.0,71.5438,72.0561,398342.1463,64.2016,71.0316,71.0316,22276074.0,0.3661
600261.XSHG,2018-04-20,78.7153,5598.0,70.3486,71.5438,537671.0853,64.3724,71.5438,69.8363,29663853.0,0.4942
600261.XSHG,2018-04-23,77.3493,9343.0,68.1289,70.6901,926977.266,63.3479,70.3486,67.4459,49770972.0,0.852
600261.XSHG,2018-04-24,74.9588,6323.0,69.4948,69.4948,571249.7588,61.2989,68.2996,68.1289,30804552.0,0.5251
600261.XSHG,2018-04-25,76.4956,6609.0,69.1533,69.6656,683566.03,62.4941,68.8118,68.6411,36926785.0,0.6283
600261.XSHG,2018-04-26,76.1541,7272.0,68.1289,69.1533,548387.1572,62.3234,68.8118,67.7874,29334075.0,0.504
600261.XSHG,2018-04-27,74.9588,7840.0,67.6166,68.2996,630645.6803,61.2989,68.2996,66.9336,33326331.0,0.5796
600261.XSHG,2018-05-02,74.4466,6370.0,65.3969,67.7874,1220503.8296,60.7866,67.6166,65.0554,62923142.0,1.1218
600261.XSHG,2018-05-03,71.8853,4261.0,65.5676,65.5676,987182.4467,58.9084,65.3969,64.3724,50194066.0,0.9074
600261.XSHG,2018-05-04,72.0561,3120.0,65.3969,66.0799,546776.6558,59.0792,65.3969,65.0554,27989044.0,0.5026
600261.XSHG,2018-05-07,71.8853,4175.0,66.5921,66.7629,838548.2635,58.9084,65.2261,65.2261,43367429.0,0.7707
600261.XSHG,2018-05-08,73.2513,4678.0,67.4459,67.4459,744838.9592,59.9329,66.5921,66.4214,38893400.0,0.6846
600261.XSHG,2018-05-09,74.2758,2398.0,66.9336,67.4459,494823.6559,60.7866,67.4459,66.5921,25864810.0,0.4548
600261.XSHG,2018-05-10,73.5928,5409.0,68.1289,68.2996,792577.9074,60.2744,66.9336,66.7629,42005804.0,0.7285
600261.XSHG,2018-05-11,74.9588,3706.0,67.2751,68.2996,558735.2001,61.2989,68.1289,67.1044,29508666.0,0.5136
600261.XSHG,2018-05-14,73.9343,2945.0,66.4214,67.4459,490367.5232,60.6159,67.4459,66.0799,25613645.0,0.4507
600261.XSHG,2018-05-15,73.0806,3031.0,66.5921,66.7629,414519.6124,59.7622,66.4214,65.9091,21485635.0,0.381
600261.XSHG,2018-05-16,73.2513,3197.0,66.2506,66.9336,391666.9008,59.9329,66.7629,66.0799,20384809.0,0.36
600261.XSHG,2018-05-17,72.9098,3672.0,66.2506,66.4214,349560.849,59.5914,66.4214,65.9091,18066823.0,0.3213
600261.XSHG,2018-05-18,72.9098,9909.0,68.2996,68.2996,1245225.6069,59.5914,66.5921,66.4214,65733906.0,1.1445
600261.XSHG,2018-05-21,75.1296,18091.0,75.1296,75.1296,4667133.1464,61.4696,68.9826,68.6411,268383737.0,4.2897
600261.XSHG,2018-05-22,82.6425,12117.0,74.2758,77.1785,2767236.7295,67.6166,75.3003,73.0806,161467709.0,2.5435
600261.XSHG,2018-05-23,81.7888,6544.0,72.9098,74.2758,1519337.6677,66.9336,73.7636,72.5683,86989082.0,1.3965
600261.XSHG,2018-05-24,80.1656,5606.0,72.2021,74.6797,1157337.1845,65.6544,72.91,72.0252,63898629.0,1.0637
600261.XSHG,2018-05-25,79.4577,6435.0,73.2639,73.7948,1416353.089,64.9465,71.8482,70.7864,77046565.0,1.3018
600261.XSHG,2018-05-28,80.5195,3021.0,72.0252,72.91,670592.7087,66.0083,72.91,71.6712,36461846.0,0.6164
600261.XSHG,2018-05-29,79.2808,2323.0,71.6712,72.5561,497230.9041,64.7696,72.0252,71.4943,26977206.0,0.457
600261.XSHG,2018-05-30,78.9268,4827.0,68.4858,70.6094,1025168.7018,64.5926,70.4325,68.3089,53737563.0,0.9423
600261.XSHG,2018-05-31,75.3875,3792.0,68.3089,69.7246,993104.4765,61.5842,69.3707,68.1319,51537263.0,0.9128
600261.XSHG,2018-06-01,75.2106,5648.0,65.8314,68.6628,1581473.2773,61.4072,68.3089,64.9465,79461754.0,1.4536
600261.XSHG,2018-06-04,72.3791,5214.0,66.7162,67.0701,979422.8194,59.2836,66.1853,65.8314,49119399.0,0.9002
600261.XSHG,2018-06-05,73.4409,3068.0,68.3089,68.3089,602894.3322,59.9915,66.8931,66.3622,30763758.0,0.5541
600261.XSHG,2018-06-06,75.2106,1953.0,68.1319,68.4858,352348.7884,61.4072,67.778,67.778,18101848.0,0.3239
600261.XSHG,2018-06-07,75.0336,1357.0,67.9549,68.6628,317976.8895,61.4072,67.9549,67.778,16336546.0,0.2923
600261.XSHG,2018-06-08,74.6797,1644.0,66.8931,68.3089,411129.58,61.2302,68.1319,66.1853,20752824.0,0.3779
600261.XSHG,2018-06-11,73.6179,1815.0,67.0701,67.424,260503.455,60.1684,66.8931,66.0083,13101326.0,0.2394
600261.XSHG,2018-06-12,73.7948,2042.0,67.601,67.778,298799.8974,60.3454,66.7162,66.3622,15142633.0,0.2746
600261.XSHG,2018-06-13,74.3257,2799.0,67.9549,68.6628,493590.6989,60.8763,67.601,66.8931,25302639.0,0.4537
600261.XSHG,2018-06-14,74.6797,5488.0,69.1937,69.5476,688316.9904,61.2302,68.3089,67.778,35791901.0,0.6327
600261.XSHG,2018-06-15,76.0954,4041.0,69.1937,69.5476,752230.4826,62.292,69.1937,68.1319,39173984.0,0.6914
600261.XSHG,2018-06-19,76.0954,5732.0,63.8847,68.1319,917991.8744,62.292,68.1319,62.292,45312125.0,0.8438
600261.XSHG,2018-06-20,70.2555,4694.0,66.7162,66.8931,587979.1186,57.514,63.8847,62.9999,29060673.0,0.5404
600261.XSHG,2018-06-21,73.4409,2993.0,67.778,67.9549,675962.1706,59.9915,66.3622,64.7696,33889931.0,0.6213
600261.XSHG,2018-06-22,74.5027,1661.0,67.778,68.3089,306891.8896,61.0533,66.7162,66.1853,15613864.0,0.2821
600261.XSHG,2018-06-25,74.5027,1159.0,66.8931,68.6628,219903.9094,61.0533,68.3089,66.8931,11210895.0,0.2021
600261.XSHG,2018-06-26,73.6179,1208.0,67.424,67.424,264605.5695,60.1684,66.5392,65.4774,13302112.0,0.2432
600261.XSHG,2018-06-27,74.1488,5159.0,66.7162,67.9549,423551.0826,60.6993,67.2471,65.8314,21295749.0,0.3893
600261.XSHG,2018-06-28,73.4409,3223.0,65.8314,67.2471,215405.5193,59.9915,66.1853,65.6544,10793724.0,0.198
600261.XSHG,2018-06-29,72.3791,2289.0,66.5392,66.8931,415196.555,59.2836,66.0083,65.8314,20829088.0,0.3816
600261.XSHG,2018-07-02,73.2639,4471.0,64.9465,66.8931,664135.0439,59.8145,66.8931,63.8847,32544878.0,0.6104
600261.XSHG,2018-07-03,71.4943,2906.0,65.3005,65.8314,453752.0862,58.3988,64.7696,63.5308,22103671.0,0.4171
600261.XSHG,2018-07-04,71.8482,1811.0,64.0617,65.1235,251244.2144,58.7527,64.7696,63.7078,12181534.0,0.2309
600261.XSHG,2018-07-05,70.4325,3199.0,62.292,64.2387,359472.6067,57.6909,63.3538,62.1151,17150888.0,0.3304
600261.XSHG,2018-07-06,68.4858,3233.0,60.5224,62.9999,733830.7569,56.0982,62.469,59.4606,33852101.0,0.6745
600261.XSHG,2018-07-09,66.5392,7405.0,61.0533,61.4072,475950.4824,54.5055,60.5224,60.5224,21874406.0,0.4375
600261.XSHG,2018-07-10,67.2471,5366.0,63.3538,65.4774,601314.0253,55.0364,61.2302,60.6993,28368265.0,0.5527
600261.XSHG,2018-07-11,69.7246,1771.0,61.2302,62.469,437406.4147,56.9831,62.1151,60.5224,20275374.0,0.402
600261.XSHG,2018-07-12,67.424,2740.0,62.469,63.3538,428765.1511,55.0364,61.2302,60.8763,20171859.0,0.3941
600261.XSHG,2018-07-13,68.6628,2014.0,63.5308,64.5926,524168.0481,56.2752,62.469,61.9381,25049044.0,0.4818
600261.XSHG,2018-07-16,69.9016,1666.0,63.7078,63.8847,268938.901,57.16,62.646,62.469,12869315.0,0.2472
600261.XSHG,2018-07-17,70.0785,1337.0,64.2387,64.5926,258124.1536,57.337,64.2387,62.8229,12439654.0,0.2373
600261.XSHG,2018-07-18,70.6094,1869.0,64.5926,65.3005,370077.6405,57.8679,64.2387,63.7078,18040769.0,0.3402
600261.XSHG,2018-07-19,71.1403,1635.0,65.1235,65.4774,314029.3442,58.2218,64.5926,64.0617,15410666.0,0.2886
600261.XSHG,2018-07-20,71.6712,1129.0,65.3005,65.6544,281685.276,58.5757,65.1235,64.2387,13845814.0,0.2589
600261.XSHG,2018-07-23,71.8482,1355.0,65.1235,66.0083,353427.4759,58.7527,64.9465,64.2387,17372820.0,0.3248
600261.XSHG,2018-07-24,71.6712,4007.0,66.3622,66.8931,749423.5124,58.5757,64.7696,64.7696,37261469.0,0.6888
600261.XSHG,2018-07-25,73.087,2438.0,66.0083,66.7162,401930.8035,59.8145,65.8314,65.8314,20068705.0,0.3694
600261.XSHG,2018-07-26,72.5561,4291.0,67.424,67.778,749013.3759,59.4606,65.8314,65.6544,37893919.0,0.6884
600261.XSHG,2018-07-27,74.1488,1783.0,67.0701,67.601,387044.8105,60.6993,67.601,66.5392,19585456.0,0.3557
600261.XSHG,2018-07-30,73.7948,3058.0,67.778,68.3089,595283.7296,60.3454,66.5392,66.5392,30366092.0,0.5471
