order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601601.XSHG,2016-11-14,39.3208,4469.0,35.7451,35.9715,8279521.0,32.1694,35.757,35.5186,248250425.0,0.1317
601601.XSHG,2016-11-15,39.3208,4574.0,35.7332,35.7689,5933988.0,32.1694,35.6021,35.5782,177894952.0,0.0944
601601.XSHG,2016-11-16,39.3089,4433.0,35.7332,35.8762,5977150.0,32.1575,35.6974,35.614,179186692.0,0.0951
601601.XSHG,2016-11-17,39.3089,4369.0,35.757,35.7928,6231788.0,32.1575,35.6378,35.5186,186667467.0,0.0991
601601.XSHG,2016-11-18,39.3327,3247.0,35.9,35.9715,6007431.0,32.1813,35.5782,35.5544,180216236.0,0.0956
601601.XSHG,2016-11-21,39.4876,18413.0,36.8416,37.7475,19656279.0,32.3124,35.8643,35.7689,610947450.0,0.3127
601601.XSHG,2016-11-22,40.5246,12210.0,36.8178,37.4018,15745417.0,33.1587,36.4841,36.4006,487728724.0,0.2505
601601.XSHG,2016-11-23,40.5008,5315.0,36.782,37.1277,6368974.0,33.1348,36.8297,36.6509,196848596.0,0.1013
601601.XSHG,2016-11-24,40.465,6295.0,37.0562,37.3541,11464266.0,33.0991,36.937,36.5198,355463696.0,0.1824
601601.XSHG,2016-11-25,40.763,6197.0,37.1158,37.1634,7095227.0,33.3494,36.9847,36.5317,219088693.0,0.1129
601601.XSHG,2016-11-28,40.8226,6981.0,36.6271,37.5448,8887060.0,33.409,37.1277,36.5198,275181385.0,0.1414
601601.XSHG,2016-11-29,40.2862,6689.0,36.7701,36.9012,8170278.0,32.968,36.6748,36.2814,251149031.0,0.13
601601.XSHG,2016-11-30,40.4531,7507.0,36.0073,36.937,10117736.0,33.0991,36.794,35.8285,308732174.0,0.1609
601601.XSHG,2016-12-01,39.6068,6811.0,35.8643,36.4364,5526021.0,32.4078,36.0192,35.8047,167164532.0,0.0879
601601.XSHG,2016-12-02,39.4519,9286.0,36.2099,36.2338,11912676.0,32.2767,35.9,35.3518,356974181.0,0.1895
601601.XSHG,2016-12-05,39.8333,7187.0,36.1146,36.1742,12116006.0,32.5865,35.8166,35.6736,365162525.0,0.1927
601601.XSHG,2016-12-06,39.726,5807.0,36.1265,36.2338,6013916.0,32.5031,36.1742,35.8285,182295689.0,0.0957
601601.XSHG,2016-12-07,39.7379,6453.0,36.1503,36.3053,7180538.0,32.515,36.1742,35.9119,218093828.0,0.1142
601601.XSHG,2016-12-08,39.7618,4989.0,35.9715,36.4125,3836550.0,32.5389,36.2218,35.9596,116399529.0,0.061
601601.XSHG,2016-12-09,39.5711,10028.0,36.4841,36.5556,12241623.0,32.372,35.8047,35.8047,373423934.0,0.1947
601601.XSHG,2016-12-12,40.1313,10078.0,36.6152,37.1873,20269321.0,32.8368,36.4125,36.2338,620884376.0,0.3224
601601.XSHG,2016-12-13,40.2743,5279.0,35.9239,36.6748,6118844.0,32.956,36.4721,35.8881,185961302.0,0.0973
601601.XSHG,2016-12-14,39.5115,4728.0,35.8285,36.198,3667123.0,32.3362,35.7808,35.7808,110693108.0,0.0583
601601.XSHG,2016-12-15,39.4161,7482.0,34.6724,35.6974,9554950.0,32.2409,35.6378,34.4221,281477054.0,0.152
601601.XSHG,2016-12-16,38.1408,6225.0,34.3863,35.0419,5548486.0,31.2039,34.7439,34.2075,161013593.0,0.0883
601601.XSHG,2016-12-19,37.8309,3481.0,34.4578,34.5413,4056961.0,30.9536,34.3982,34.1122,116874115.0,0.0645
601601.XSHG,2016-12-20,37.9024,5802.0,34.72,35.2206,6238721.0,31.0132,34.5651,33.8976,179547827.0,0.0992
601601.XSHG,2016-12-21,38.1885,5592.0,34.0883,34.8035,5864481.0,31.2516,34.5651,34.0407,169147144.0,0.0933
601601.XSHG,2016-12-22,37.4972,4619.0,33.7665,34.1837,4094420.0,30.6795,34.1837,33.695,116425823.0,0.0651
601601.XSHG,2016-12-23,37.1396,5969.0,33.0395,33.85,5622992.0,30.3934,33.7546,32.7772,156345250.0,0.0894
601601.XSHG,2016-12-26,36.341,4075.0,32.9322,32.9918,4475571.0,29.7379,32.9322,32.4912,123182397.0,0.0712
601601.XSHG,2016-12-27,36.2218,4112.0,32.7772,33.1825,4167916.0,29.6426,32.8607,32.7296,115244735.0,0.0663
601601.XSHG,2016-12-28,36.055,4751.0,32.7772,32.8964,5397516.0,29.4995,32.6819,32.5627,148335035.0,0.0859
601601.XSHG,2016-12-29,36.055,4977.0,32.956,33.0633,5324629.0,29.4995,32.7534,32.6581,147016817.0,0.0847
601601.XSHG,2016-12-30,36.2576,8353.0,33.0991,33.111,6133479.0,29.6545,32.9203,32.515,168854739.0,0.0976
601601.XSHG,2017-01-03,36.4125,8806.0,33.397,33.6712,7341841.0,29.7856,32.9322,32.8011,205917441.0,0.1168
601601.XSHG,2017-01-04,36.7344,5806.0,33.5877,33.6712,8196174.0,30.0597,33.397,33.254,230102881.0,0.1304
601601.XSHG,2017-01-05,36.9489,5582.0,33.7784,33.9334,5013751.0,30.2266,33.5877,33.552,142174846.0,0.0798
601601.XSHG,2017-01-06,37.1515,4387.0,33.3017,33.9692,3334847.0,30.4054,33.838,33.254,93918866.0,0.053
601601.XSHG,2017-01-09,36.6271,5862.0,33.7904,33.9334,5193118.0,29.9763,33.4686,33.4328,147149928.0,0.0826
601601.XSHG,2017-01-10,37.1754,3442.0,33.4209,33.85,2632664.0,30.4173,33.7784,33.3851,74125009.0,0.0419
601601.XSHG,2017-01-11,36.7582,2759.0,33.4566,33.7308,2685677.0,30.0836,33.7069,33.3732,75505769.0,0.0427
601601.XSHG,2017-01-12,36.8059,3002.0,33.1825,33.5997,3147097.0,30.1074,33.409,33.111,88316664.0,0.0501
601601.XSHG,2017-01-13,36.496,5352.0,33.5162,33.9692,6257515.0,29.869,33.2063,33.1587,176615513.0,0.0995
601601.XSHG,2017-01-16,36.8655,10057.0,34.1718,34.3982,17442361.0,30.167,33.5043,33.254,495778522.0,0.2774
601601.XSHG,2017-01-17,37.5925,9367.0,34.4221,34.6605,7441340.0,30.751,33.9811,33.7546,214142513.0,0.1184
601601.XSHG,2017-01-18,37.8667,7326.0,34.5889,34.72,3970993.0,30.9775,34.3029,34.279,115220365.0,0.0632
601601.XSHG,2017-01-19,38.0454,5617.0,34.1479,34.8273,3841437.0,31.1324,34.3029,33.9215,110474216.0,0.0611
601601.XSHG,2017-01-20,37.5687,5226.0,34.2552,34.6247,8232177.0,30.7391,34.291,34.1479,237935639.0,0.1309
601601.XSHG,2017-01-23,37.676,5312.0,34.4221,34.6366,10959188.0,30.8345,34.3267,34.3267,317269226.0,0.1743
601601.XSHG,2017-01-24,37.8667,4870.0,34.5174,34.6366,4036953.0,30.9775,34.5532,34.3267,116898252.0,0.0642
601601.XSHG,2017-01-25,37.9739,5243.0,34.6843,34.72,9945845.0,31.0609,34.3625,34.2314,287428096.0,0.1582
601601.XSHG,2017-01-26,38.1527,3001.0,34.5889,34.7558,5941679.0,31.2159,34.5055,34.3506,172463360.0,0.0945
601601.XSHG,2017-02-03,38.0454,5151.0,33.6831,34.7796,3401167.0,31.1324,34.7796,33.6593,96837571.0,0.0541
601601.XSHG,2017-02-06,37.0562,5593.0,33.8976,34.0764,11085503.0,30.31,33.9692,33.7427,315420632.0,0.1763
601601.XSHG,2017-02-07,37.2826,5291.0,33.85,34.136,5786269.0,30.5126,33.9692,33.7069,164369298.0,0.092
601601.XSHG,2017-02-08,37.235,6559.0,33.5162,33.7308,7851723.0,30.465,33.6712,33.2778,220466334.0,0.1249
601601.XSHG,2017-02-09,36.8655,8688.0,33.3732,33.5758,14881172.0,30.167,33.5162,33.2421,417934005.0,0.2367
601601.XSHG,2017-02-10,36.7105,7062.0,33.3851,33.5162,15131590.0,30.0359,33.5162,33.2778,423754520.0,0.2407
601601.XSHG,2017-02-13,36.7224,9680.0,33.4328,33.6116,22584061.0,30.0478,33.3851,33.3017,634386841.0,0.3592
601601.XSHG,2017-02-14,36.782,10427.0,33.0395,33.4686,13377732.0,30.0955,33.4447,32.9918,371665157.0,0.2128
601601.XSHG,2017-02-15,36.341,8228.0,33.0752,33.1825,11955769.0,29.7379,33.1348,32.8964,331676160.0,0.1902
601601.XSHG,2017-02-16,36.3887,7127.0,32.956,33.1467,9822859.0,29.7737,33.0752,32.8368,271300671.0,0.1562
601601.XSHG,2017-02-17,36.2576,10773.0,32.968,33.2063,20053909.0,29.6545,32.9322,32.8964,556553678.0,0.319
601601.XSHG,2017-02-20,36.2695,12925.0,33.3494,33.3613,29606582.0,29.6664,33.0156,32.968,824044278.0,0.4709
601601.XSHG,2017-02-21,36.6867,10334.0,33.2659,33.4566,19299272.0,30.012,33.3613,33.1706,539198710.0,0.307
601601.XSHG,2017-02-22,36.5913,9660.0,32.9799,33.3017,16663277.0,29.9405,33.3017,32.956,461989892.0,0.2651
601601.XSHG,2017-02-23,36.2814,11259.0,32.6342,33.0156,11742527.0,29.6783,33.0037,32.5508,322163666.0,0.1868
601601.XSHG,2017-02-24,35.9,8148.0,32.8726,32.8964,10741547.0,29.3684,32.5985,32.5389,294380909.0,0.1709
601601.XSHG,2017-02-27,36.1622,11207.0,32.67,33.0514,22524811.0,29.583,32.813,32.515,620508437.0,0.3583
601601.XSHG,2017-02-28,35.9358,7311.0,32.5865,32.7296,11987822.0,29.4042,32.6104,32.5627,328047795.0,0.1907
601601.XSHG,2017-03-01,35.8404,11027.0,32.4435,32.7057,13275481.0,29.3327,32.5985,32.4078,362734254.0,0.2112
601601.XSHG,2017-03-02,35.6855,14393.0,31.931,32.5627,21073668.0,29.2016,32.515,31.9191,569384615.0,0.3352
601601.XSHG,2017-03-03,35.1253,9263.0,31.9548,32.1455,14005725.0,28.7367,31.8714,31.7641,375397781.0,0.2228
601601.XSHG,2017-03-06,35.1491,7417.0,32.0264,32.1098,7974812.0,28.7605,31.9548,31.8714,213918471.0,0.1269
601601.XSHG,2017-03-07,35.2326,9055.0,32.1694,32.1932,9334603.0,28.8201,31.9906,31.9191,250879624.0,0.1485
601601.XSHG,2017-03-08,35.3875,7537.0,32.1813,32.2647,6786837.0,28.9513,32.1455,32.0264,183068736.0,0.108
601601.XSHG,2017-03-09,35.3994,11489.0,32.3362,32.4435,13465682.0,28.9632,32.1098,31.8356,363395618.0,0.2142
601601.XSHG,2017-03-10,35.5663,11957.0,32.527,32.5985,13625534.0,29.1062,32.2767,32.1336,371267644.0,0.2167
601601.XSHG,2017-03-13,35.7808,19864.0,33.1467,33.3017,24965691.0,29.2731,32.5389,32.5389,692683995.0,0.3971
601601.XSHG,2017-03-14,36.4602,12584.0,33.2302,33.4328,13685571.0,29.8333,33.1229,33.0037,382032756.0,0.2177
601601.XSHG,2017-03-15,36.5556,6747.0,33.254,33.3732,8356024.0,29.9048,33.0752,32.8964,232709344.0,0.1329
601601.XSHG,2017-03-16,36.5794,6658.0,33.1944,33.5401,9846954.0,29.9286,33.3732,33.0871,275087988.0,0.1566
601601.XSHG,2017-03-17,36.5198,6574.0,32.8845,33.4328,9570248.0,29.8809,33.2898,32.7653,265300614.0,0.1522
601601.XSHG,2017-03-20,36.1742,7391.0,32.5985,32.9799,8686781.0,29.5949,32.956,32.3958,237559307.0,0.1382
601601.XSHG,2017-03-21,35.8643,9753.0,32.6104,32.8607,11396142.0,29.3446,32.5985,32.5389,312425403.0,0.1813
601601.XSHG,2017-03-22,35.8762,13761.0,31.8356,32.6461,14176869.0,29.3446,32.5389,31.6092,380281491.0,0.2255
601601.XSHG,2017-03-23,35.018,14991.0,31.7641,32.2767,17657383.0,28.6533,31.8714,31.6211,474106448.0,0.2809
601601.XSHG,2017-03-24,34.9465,12965.0,32.2647,32.3243,16328571.0,28.5937,31.9191,31.6807,438010837.0,0.2597
601601.XSHG,2017-03-27,35.4948,8432.0,32.2171,32.4316,12396043.0,29.0347,32.2528,32.0383,335519189.0,0.1972
601601.XSHG,2017-03-28,35.4352,8339.0,32.2528,32.5031,10959396.0,28.9989,32.2647,32.1336,297001935.0,0.1743
601601.XSHG,2017-03-29,35.4829,13586.0,31.7403,32.4078,10683556.0,29.0228,32.2647,31.6807,285610383.0,0.1699
601601.XSHG,2017-03-30,34.9108,13025.0,32.2409,32.5985,15819158.0,28.5698,31.8356,31.8356,427458529.0,0.2516
601601.XSHG,2017-03-31,35.4709,12243.0,32.6819,32.7892,13094636.0,29.0228,32.3482,32.229,357763428.0,0.2083
601601.XSHG,2017-04-05,35.9477,10842.0,32.8011,32.8964,14981672.0,29.4161,32.4435,32.4435,411822218.0,0.2383
601601.XSHG,2017-04-06,36.0788,10145.0,32.6104,32.956,14005949.0,29.5234,32.8726,32.4793,384518578.0,0.2228
601601.XSHG,2017-04-07,35.8762,9394.0,32.515,32.8368,18785043.0,29.3446,32.5746,32.4793,515213356.0,0.2988
601601.XSHG,2017-04-10,35.7689,8888.0,32.527,32.6223,10045663.0,29.2611,32.515,32.3362,274122466.0,0.1598
601601.XSHG,2017-04-11,35.7808,14777.0,32.1932,32.515,14310626.0,29.2731,32.4197,31.8595,385542263.0,0.2276
601601.XSHG,2017-04-12,35.4113,10456.0,32.3601,32.4197,14285245.0,28.9751,32.1336,31.8833,385924847.0,0.2272
601601.XSHG,2017-04-13,35.6021,9873.0,32.2051,32.4078,8031465.0,29.13,32.1813,32.0502,217366610.0,0.1278
601601.XSHG,2017-04-14,35.4233,10161.0,31.8714,32.2647,14560914.0,28.987,32.1813,31.4781,387762067.0,0.2316
601601.XSHG,2017-04-17,35.0538,10546.0,31.6926,31.788,11017510.0,28.689,31.6926,31.347,291212814.0,0.1753
601601.XSHG,2017-04-18,34.8631,21105.0,30.5842,31.6926,25131450.0,28.5222,31.6926,30.3696,650327330.0,0.3998
601601.XSHG,2017-04-19,33.6473,32444.0,30.6795,30.9179,23691337.0,27.521,30.5126,30.3934,608662657.0,0.3768
601601.XSHG,2017-04-20,33.7427,16552.0,31.1205,31.2278,20478690.0,27.6163,30.751,30.5365,528815616.0,0.3257
601601.XSHG,2017-04-21,34.2314,15190.0,31.788,31.7999,16161970.0,28.0096,31.0609,31.0371,426228188.0,0.2571
601601.XSHG,2017-04-24,34.9703,13657.0,32.2171,32.2886,15200587.0,28.6056,31.5734,31.5734,408556594.0,0.2418
601601.XSHG,2017-04-25,35.4352,16168.0,32.5031,32.8964,23509631.0,28.9989,32.0383,31.9668,643451183.0,0.374
601601.XSHG,2017-04-26,35.757,20090.0,32.9441,33.4924,36935361.0,29.2492,32.5389,32.3005,1025055880.0,0.5875
601601.XSHG,2017-04-27,36.2338,17753.0,33.0871,33.552,31231655.0,29.6545,32.8964,32.8368,867584982.0,0.4968
601601.XSHG,2017-04-28,36.4006,7338.0,33.0752,33.3374,16831550.0,29.7737,33.0871,32.7415,464933344.0,0.2677
601601.XSHG,2017-05-02,36.3887,13894.0,32.67,33.0752,14014623.0,29.7737,33.0037,32.5746,386284320.0,0.2229
601601.XSHG,2017-05-03,35.9358,13291.0,32.6342,32.8726,19006932.0,29.4042,32.67,32.3005,519985825.0,0.3023
601601.XSHG,2017-05-04,35.9,13600.0,32.5627,32.7653,23608210.0,29.3684,32.6104,32.3005,644208841.0,0.3755
601601.XSHG,2017-05-05,35.8166,14028.0,32.5865,32.6581,31614271.0,29.3088,32.527,31.931,857406248.0,0.5029
601601.XSHG,2017-05-08,35.8404,17618.0,32.8368,33.2063,33593626.0,29.3327,32.4674,32.4674,930048340.0,0.5344
601601.XSHG,2017-05-09,36.1265,14659.0,32.5865,33.1348,21444804.0,29.5591,32.7892,32.3124,586749286.0,0.3411
601601.XSHG,2017-05-10,35.8404,24284.0,33.2421,33.9811,55180155.0,29.3327,32.5627,32.4197,1544258370.0,0.8777
601601.XSHG,2017-05-11,36.5675,15514.0,33.3613,33.5639,50283810.0,29.9167,32.956,32.8607,1404122431.0,0.7998
601601.XSHG,2017-05-12,36.6986,24955.0,34.5532,34.732,52328791.0,30.024,33.254,33.1944,1505048940.0,0.8324
601601.XSHG,2017-05-15,38.0097,16322.0,34.291,35.1253,25237271.0,31.0967,34.4221,34.0645,730715674.0,0.4014
601601.XSHG,2017-05-16,37.7236,17140.0,34.1956,34.5532,24773437.0,30.8583,34.1837,34.0526,712332739.0,0.3941
601601.XSHG,2017-05-17,37.6164,19387.0,33.4686,34.291,31709185.0,30.7749,34.0883,33.3017,892533717.0,0.5044
601601.XSHG,2017-05-18,36.8178,11248.0,33.1706,33.5758,18917191.0,30.1193,33.3136,32.968,528074763.0,0.3009
601601.XSHG,2017-05-19,36.4841,11805.0,33.1825,33.4924,15135956.0,29.8571,33.111,32.8964,423026123.0,0.2408
601601.XSHG,2017-05-22,36.496,21901.0,34.1241,34.4578,30687924.0,29.869,33.1229,33.0395,878947303.0,0.4881
601601.XSHG,2017-05-23,37.5329,24107.0,34.6247,35.0061,48548811.0,30.7153,34.1479,33.9453,1410085507.0,0.7722
601601.XSHG,2017-05-24,38.0931,16271.0,34.3744,34.72,24839208.0,31.1682,34.5651,33.3613,709453382.0,0.3951
601601.XSHG,2017-05-25,37.8071,24888.0,35.459,35.4709,35664465.0,30.9417,34.0645,34.0645,1050731748.0,0.5673
601601.XSHG,2017-05-26,39.0109,15416.0,35.6855,35.9954,31265769.0,31.9191,35.5067,35.3398,934907017.0,0.4973
601601.XSHG,2017-05-31,39.2493,19881.0,36.1742,37.0323,32788765.0,32.1217,35.757,35.5782,994959817.0,0.5216
601601.XSHG,2017-06-01,39.7975,16226.0,36.6986,36.7224,33748208.0,32.5627,36.3649,35.6378,1024597511.0,0.5368
601601.XSHG,2017-06-02,40.3697,11462.0,35.8762,36.7105,21467018.0,33.0275,36.3649,35.757,655067665.0,0.3415
601601.XSHG,2017-06-05,39.4638,18958.0,35.0419,35.757,23068071.0,32.2886,35.5782,34.5889,676849358.0,0.3669
601601.XSHG,2017-06-06,38.546,14127.0,35.2087,35.4471,19708765.0,31.5377,34.8035,34.72,580250788.0,0.3135
601601.XSHG,2017-06-07,38.7248,21175.0,36.5437,37.0681,39040035.0,31.6926,35.3398,35.2326,1186313758.0,0.621
601601.XSHG,2017-06-08,40.2028,14694.0,37.2111,37.4495,30608330.0,32.8845,36.5317,36.0192,941486713.0,0.4869
601601.XSHG,2017-06-09,40.9298,25481.0,38.2481,38.8798,41231382.0,33.4924,37.4853,37.3065,1325478683.0,0.6559
601601.XSHG,2017-06-12,42.0741,21598.0,39.0228,39.9286,32488745.0,34.4221,38.4388,38.2004,1070406708.0,0.5168
601601.XSHG,2017-06-13,42.9203,17378.0,39.0943,39.1897,18481607.0,35.1253,38.8559,38.1527,597628175.0,0.294
601601.XSHG,2017-06-14,43.0038,18587.0,37.7713,39.0705,24972737.0,35.1849,38.7844,37.4853,793067547.0,0.3972
601601.XSHG,2017-06-15,41.5496,14988.0,37.5687,38.2123,21015299.0,33.993,37.6164,37.235,662792278.0,0.3343
601601.XSHG,2017-06-16,41.3232,13004.0,37.7117,38.1766,19110352.0,33.8142,37.6998,37.5448,608191189.0,0.304
601601.XSHG,2017-06-19,41.4781,16174.0,38.3553,38.8321,21602684.0,33.9453,37.7236,37.7117,696014314.0,0.3436
601601.XSHG,2017-06-20,42.1933,19055.0,37.7594,38.5937,24279172.0,34.5174,38.3553,37.2111,768438459.0,0.3862
601601.XSHG,2017-06-21,41.5377,16908.0,38.4149,38.6772,22256728.0,33.9811,37.8786,37.378,711738284.0,0.354
601601.XSHG,2017-06-22,42.2529,26964.0,39.583,40.1432,36475952.0,34.577,38.4269,38.3792,1213307741.0,0.5802
601601.XSHG,2017-06-23,43.5401,18268.0,39.6307,39.7737,23253583.0,35.6259,39.583,38.9751,768631550.0,0.3699
601601.XSHG,2017-06-26,43.5997,18828.0,40.0955,40.9537,35548793.0,35.6736,39.5711,39.3923,1199771439.0,0.5655
601601.XSHG,2017-06-27,44.1003,15199.0,40.3458,40.465,18735173.0,36.0907,40.0717,39.1778,625020122.0,0.298
601601.XSHG,2017-06-28,44.3864,12567.0,39.2493,40.0955,16184370.0,36.3172,39.9406,39.2135,538242493.0,0.2574
601601.XSHG,2017-06-29,43.1706,12740.0,40.2266,40.3339,16107903.0,35.3279,39.8333,39.1897,537289106.0,0.2562
601601.XSHG,2017-06-30,44.2552,10052.0,40.3697,40.5127,17222499.0,36.2099,39.8333,39.726,580416464.0,0.274
601601.XSHG,2017-07-03,44.4102,21023.0,39.583,40.4888,26297445.0,36.3291,40.2862,38.987,870650024.0,0.4183
601601.XSHG,2017-07-04,43.5401,18341.0,39.4161,39.5115,29502275.0,35.6259,39.4519,38.3196,962086839.0,0.4693
601601.XSHG,2017-07-05,43.3613,28392.0,41.0848,41.347,35166600.0,35.4709,39.0705,38.8679,1197155625.0,0.5594
601601.XSHG,2017-07-06,45.1968,28998.0,41.5496,42.372,28649850.0,36.9727,40.8822,40.62,999215825.0,0.4557
601601.XSHG,2017-07-07,45.7094,10307.0,41.3708,42.1098,10310279.0,37.3899,41.4185,41.0371,359847682.0,0.164
601601.XSHG,2017-07-10,45.5067,12827.0,41.7642,42.5866,11223854.0,37.235,41.4185,41.1444,395099064.0,0.1785
601601.XSHG,2017-07-11,45.9358,17034.0,42.372,42.9799,18196448.0,37.5925,41.7642,41.7165,649020271.0,0.2894
601601.XSHG,2017-07-12,46.6152,22908.0,41.1086,43.0872,21742932.0,38.1289,42.3124,40.9418,766322882.0,0.3459
601601.XSHG,2017-07-13,45.2207,16162.0,41.8834,42.0741,16746127.0,36.9966,41.2159,41.0371,585861659.0,0.2664
601601.XSHG,2017-07-14,46.0669,13029.0,42.0741,42.1098,22263582.0,37.6998,41.7165,41.0967,777748907.0,0.3541
601601.XSHG,2017-07-17,46.2815,28524.0,42.5032,43.5043,27856727.0,37.8667,42.1933,41.4781,998515735.0,0.4431
601601.XSHG,2017-07-18,46.7582,16851.0,42.8846,43.4567,17914681.0,38.2481,42.5508,41.7284,642121246.0,0.285
601601.XSHG,2017-07-19,47.1754,25397.0,42.4316,43.3613,24249057.0,38.5937,42.67,41.8953,862527151.0,0.3857
601601.XSHG,2017-07-20,46.6748,18572.0,42.1217,42.4912,27046047.0,38.1885,42.1337,41.3828,949823789.0,0.4302
601601.XSHG,2017-07-21,46.3292,14731.0,41.4662,41.9549,15223473.0,37.9143,41.8834,41.2397,531016884.0,0.2422
601601.XSHG,2017-07-24,45.614,18650.0,41.2517,42.2529,22683939.0,37.3184,41.6211,41.204,790650253.0,0.3608
601601.XSHG,2017-07-25,45.3756,24583.0,41.2278,42.2409,23300706.0,37.1277,41.3947,40.9894,813619701.0,0.3706
601601.XSHG,2017-07-26,45.3518,27877.0,40.9537,41.2159,28160384.0,37.1038,41.1206,39.8333,955430641.0,0.4479
601601.XSHG,2017-07-27,45.0538,18539.0,40.9537,41.0371,22572358.0,36.8535,40.6319,39.9167,766750656.0,0.359
601601.XSHG,2017-07-28,45.0538,12235.0,40.7511,41.2755,14095717.0,36.8535,40.6795,40.2862,482523225.0,0.2242
601601.XSHG,2017-07-31,44.8274,15085.0,40.7272,41.1206,22565358.0,36.6748,40.7511,40.2505,771251362.0,0.3589
601601.XSHG,2017-08-01,44.8035,27641.0,42.6581,42.67,34667764.0,36.6509,41.0133,40.7511,1226243368.0,0.5514
601601.XSHG,2017-08-02,46.9249,20758.0,43.1077,43.6426,24820192.0,38.3909,42.9739,42.05,876767417.0,0.3948
601601.XSHG,2017-08-03,47.4233,12663.0,41.9649,43.3994,13554267.0,38.792,42.7916,41.9528,473398911.0,0.2156
601601.XSHG,2017-08-04,46.159,12645.0,41.5273,42.6943,15208601.0,37.7709,41.9406,41.2112,526387010.0,0.2419
601601.XSHG,2017-08-07,45.6849,13436.0,42.2932,42.8645,15547472.0,37.3697,41.5881,41.3328,542991945.0,0.2473
601601.XSHG,2017-08-08,46.5237,10718.0,42.1594,42.6457,13709948.0,38.0626,42.2688,41.4422,473528961.0,0.2181
601601.XSHG,2017-08-09,46.3778,10598.0,41.7704,42.4634,9745129.0,37.9411,41.8677,41.4543,336746450.0,0.155
601601.XSHG,2017-08-10,45.9523,13114.0,41.4787,41.9771,20486355.0,37.5885,41.7704,40.4332,696200924.0,0.3259
601601.XSHG,2017-08-11,45.6241,13654.0,41.3206,41.5394,22280809.0,37.3332,40.9316,40.1779,750872311.0,0.3544
601601.XSHG,2017-08-14,45.4539,10380.0,41.3693,42.0014,12741396.0,37.1873,41.0775,40.7614,434133964.0,0.2027
601601.XSHG,2017-08-15,45.5025,14462.0,41.819,42.9375,15125974.0,37.236,41.3936,41.3936,525219823.0,0.2406
601601.XSHG,2017-08-16,46.001,8756.0,41.6853,41.8069,8591037.0,37.6371,41.4543,41.041,292493304.0,0.1367
601601.XSHG,2017-08-17,45.8551,11586.0,40.9073,41.9285,11361868.0,37.5156,41.8312,40.7857,383847074.0,0.1807
601601.XSHG,2017-08-18,45.0041,13894.0,41.041,41.5638,15114365.0,36.8226,40.9073,40.5791,511200439.0,0.2404
601601.XSHG,2017-08-21,45.15,11318.0,40.883,41.3328,9385785.0,36.9321,41.1018,40.7979,316942777.0,0.1493
601601.XSHG,2017-08-22,44.9676,18827.0,42.3904,42.4147,25279405.0,36.7983,40.9316,40.8465,866972228.0,0.4021
601601.XSHG,2017-08-23,46.6331,12446.0,42.6943,43.0712,16546924.0,38.1477,42.4512,42.2688,579739248.0,0.2632
601601.XSHG,2017-08-24,46.9613,13905.0,43.132,43.7641,17207446.0,38.4273,42.7916,42.67,613534104.0,0.2737
601601.XSHG,2017-08-25,47.4476,24663.0,45.2351,45.2472,23819535.0,38.8163,43.1563,42.8281,872964690.0,0.3789
601601.XSHG,2017-08-28,49.7574,31263.0,46.5845,47.6543,36260384.0,40.7128,46.0496,46.0496,1401319012.0,0.5768
601601.XSHG,2017-08-29,51.2405,18559.0,46.7182,47.2409,15173600.0,41.9285,46.4143,45.8308,581603618.0,0.2414
601601.XSHG,2017-08-30,51.3864,24583.0,46.5602,48.566,25097266.0,42.05,46.8398,46.2562,972372727.0,0.3992
601601.XSHG,2017-08-31,51.2162,18375.0,46.4629,47.9703,20444619.0,41.9041,46.8762,46.4143,789650498.0,0.3252
601601.XSHG,2017-09-01,51.1068,21828.0,46.5115,47.6543,20465994.0,41.819,46.8033,45.697,785706857.0,0.3255
601601.XSHG,2017-09-04,51.1676,23439.0,46.0496,46.3413,20078838.0,41.8555,46.317,45.381,755750157.0,0.3194
601601.XSHG,2017-09-05,50.657,22484.0,48.2013,48.4566,27414011.0,41.4422,46.2684,45.8429,1066366490.0,0.4361
601601.XSHG,2017-09-06,53.0275,18786.0,47.2166,47.9703,19306924.0,43.3873,47.5205,47.1315,754417025.0,0.3071
601601.XSHG,2017-09-07,51.9334,14591.0,47.0343,47.715,15527088.0,42.4998,47.2896,46.7668,602421722.0,0.247
601601.XSHG,2017-09-08,51.7389,9543.0,46.5845,47.399,10697549.0,42.3296,47.399,46.4629,411499189.0,0.1702
601601.XSHG,2017-09-11,51.2405,23067.0,44.9919,46.9249,25199912.0,41.9285,46.9249,44.9676,949847965.0,0.4008
601601.XSHG,2017-09-12,49.4899,23886.0,46.3049,46.3292,24387159.0,40.494,45.2959,44.6151,912645111.0,0.3879
601601.XSHG,2017-09-13,50.9366,13028.0,46.0982,46.4143,13269489.0,41.6732,45.9645,45.4296,501194645.0,0.2111
601601.XSHG,2017-09-14,50.7056,20026.0,44.7974,46.4386,20469916.0,41.4908,46.0496,44.4571,760208316.0,0.3256
601601.XSHG,2017-09-15,49.2833,18464.0,44.6516,44.9312,16477830.0,40.3238,44.7123,43.8978,602472331.0,0.2621
601601.XSHG,2017-09-18,49.1131,21678.0,44.2139,45.3445,22344682.0,40.1901,44.688,44.1896,821676002.0,0.3554
