order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300055.XSHE,2017-09-14,160.4108,8377.0,145.6403,147.8638,1520376.9231,131.1875,146.9903,143.9727,216922801.11,1.3707
300055.XSHE,2017-09-15,160.1726,15766.0,148.3403,148.8962,3223752.5641,131.1081,146.355,145.6403,467574138.95,2.9063
300055.XSHE,2017-09-18,163.1902,10738.0,148.4197,149.1344,1946294.359,133.4904,147.8638,146.1962,282285894.17,1.7547
300055.XSHE,2017-09-19,163.2696,19491.0,150.1668,151.5168,3884546.0256,133.5698,149.6903,148.1021,572246514.56,3.5021
300055.XSHE,2017-09-20,165.1755,13130.0,148.8962,150.1668,2647504.359,135.158,150.1668,146.355,385430537.76,2.3868
300055.XSHE,2017-09-21,163.8255,11529.0,144.4492,149.5315,2126099.359,134.0463,148.8168,144.2109,306799807.38,1.9168
300055.XSHE,2017-09-22,158.902,7076.0,144.6874,145.8786,1220793.9744,129.9963,144.2903,143.0992,173427043.7,1.1006
300055.XSHE,2017-09-25,159.1402,31177.0,151.3579,156.0432,5950974.8718,130.2345,145.2433,144.7668,884590781.44,5.3651
300055.XSHE,2017-09-26,166.5255,19178.0,152.7079,154.2962,3958017.6923,136.1904,150.4844,149.8491,589615849.6,3.5683
300055.XSHE,2017-09-27,167.9549,16546.0,153.502,153.8991,3692122.0513,137.461,151.3579,150.8815,552862524.11,3.3286
300055.XSHE,2017-09-28,168.8284,32532.0,156.4403,159.6961,6836127.6923,138.1757,153.5815,152.4697,1054146354.46,6.1631
300055.XSHE,2017-09-29,172.0843,20432.0,157.7108,158.3461,3563256.2821,140.7962,157.2344,155.2491,548827213.68,3.2124
300055.XSHE,2017-10-09,173.5137,17612.0,157.0756,161.0461,3588658.8462,141.908,160.0138,154.852,552699407.07,3.2353
300055.XSHE,2017-10-10,172.799,13496.0,157.6314,159.3785,2903973.2051,141.3521,156.0432,155.2491,448219086.97,2.6181
300055.XSHE,2017-10-11,173.4343,12948.0,154.5344,158.0285,2689499.4872,141.908,157.7903,154.0579,410185967.57,2.4247
300055.XSHE,2017-10-12,170.0196,12807.0,153.2638,156.0432,2459780.2564,139.0492,154.1373,151.3579,371637714.76,2.2176
300055.XSHE,2017-10-13,168.5902,43565.0,166.9226,168.5902,8785146.1538,137.9374,154.3756,152.5491,1411499870.3,7.9202
300055.XSHE,2017-10-16,183.5989,29766.0,161.602,166.3667,6379906.7949,150.2462,165.8108,160.4902,1022869141.3,5.7518
300055.XSHE,2017-10-17,177.8019,17761.0,159.9344,163.0314,3579023.3333,145.4815,160.8873,159.4579,566950381.47,3.2266
300055.XSHE,2017-10-18,175.896,24927.0,156.4403,165.1755,4639586.5385,143.9727,161.2049,156.4403,737127315.47,4.1828
300055.XSHE,2017-10-19,172.0843,14352.0,157.0756,159.1402,2758057.9487,140.7962,155.6461,154.455,425282593.51,2.4865
300055.XSHE,2017-10-20,172.799,11932.0,159.0608,159.5373,2142714.8718,141.3521,156.1226,155.4079,332621927.44,1.9317
300055.XSHE,2017-10-23,174.9431,17341.0,161.5226,163.2696,3092226.6667,143.1786,159.2991,157.2344,490353521.71,2.7878
300055.XSHE,2017-10-24,177.6431,16499.0,163.4285,164.2226,3291863.4615,145.4021,160.4108,160.0138,524934532.29,2.9678
300055.XSHE,2017-10-25,179.7872,16930.0,162.3961,167.1608,2792697.4359,147.0697,163.4285,161.2049,449644936.46,2.5177
300055.XSHE,2017-10-26,178.6754,14433.0,163.9843,164.6196,2412736.9231,146.1962,161.2844,158.902,382197852.37,2.1752
300055.XSHE,2017-10-27,180.4225,12710.0,160.4108,165.4137,2134016.6667,147.6256,163.6667,160.1726,340161125.64,1.9239
300055.XSHE,2017-10-30,176.4519,15899.0,152.2315,161.602,2941543.4615,144.3697,159.3785,151.5962,450423418.12,2.6519
300055.XSHE,2017-10-31,167.4784,10582.0,154.5344,155.1697,1670352.5641,136.9845,152.5491,151.9138,252088384.68,1.5059
300055.XSHE,2017-11-01,170.0196,9182.0,152.2315,155.9638,1496923.0769,139.0492,154.455,151.9138,226084706.24,1.3495
300055.XSHE,2017-11-02,167.4784,9299.0,153.0256,154.2962,1496706.7949,136.9845,152.3903,149.8491,223665772.7,1.3493
300055.XSHE,2017-11-03,168.352,9578.0,154.3756,154.5344,1698862.0513,137.6992,152.6285,151.755,255771573.09,1.5316
300055.XSHE,2017-11-06,169.7814,8499.0,155.2491,156.3608,1531597.4359,138.9698,153.5815,152.0726,232321787.4,1.3808
300055.XSHE,2017-11-07,170.8137,8430.0,154.7726,155.4873,1677817.5641,139.7639,155.4873,152.9462,253977412.16,1.5126
300055.XSHE,2017-11-08,170.2578,13671.0,158.7432,159.4579,2833640.2564,139.2874,154.455,154.0579,437939391.88,2.5546
300055.XSHE,2017-11-09,174.6254,8202.0,159.4579,159.6961,1484490.3846,142.8609,158.7432,157.552,231343785.01,1.3383
300055.XSHE,2017-11-10,175.4196,7708.0,158.5844,159.6167,1842161.7949,143.4962,158.8226,157.4726,286594262.22,1.6608
300055.XSHE,2017-11-13,174.4666,9260.0,159.8549,159.8549,1862974.359,142.7021,158.2667,157.2344,290209473.57,1.6795
300055.XSHE,2017-11-14,175.8166,14384.0,160.5696,163.4285,2574902.5641,143.8933,160.3314,159.9344,409302129.03,2.3214
300055.XSHE,2017-11-15,176.6107,10766.0,157.4726,162.7138,2016275.1282,144.5286,160.8079,156.9961,315056453.68,1.8178
300055.XSHE,2017-11-16,173.196,9744.0,154.7726,156.2814,1657601.7949,141.7492,155.8844,153.4226,252319572.06,1.4944
300055.XSHE,2017-11-17,170.2578,13813.0,159.6961,160.1726,3168388.2051,139.2874,154.2167,153.8197,488652274.69,2.8564
300055.XSHE,2017-11-20,175.6578,19110.0,163.6667,164.9373,3442574.4872,143.7345,158.8226,154.852,546163051.06,3.1036
300055.XSHE,2017-11-21,180.0254,37586.0,167.9549,175.9754,6081673.4615,147.308,168.5902,166.2873,1015959515.31,5.4829
300055.XSHE,2017-11-22,184.7901,38018.0,174.149,175.8166,6177413.2051,151.1991,167.9549,166.7637,1041318846.31,5.5692
300055.XSHE,2017-11-23,191.5401,26388.0,167.6373,173.9107,3935802.1795,156.7579,173.1166,166.8431,659562119.73,3.5483
300055.XSHE,2017-11-24,184.393,18078.0,164.8579,168.9078,2862351.5385,150.8815,167.6373,163.4285,465645220.84,2.5805
300055.XSHE,2017-11-27,181.3754,22267.0,161.2049,170.7343,3268815.3846,148.3403,164.0637,161.2049,535332785.59,2.947
300055.XSHE,2017-11-28,177.3254,16299.0,165.8108,165.9696,2333438.8462,145.0844,159.6961,159.6167,373329680.0,2.1037
300055.XSHE,2017-11-29,182.4078,26386.0,171.2902,172.0049,3915639.6154,149.2138,165.8902,165.5726,649256222.35,3.5301
300055.XSHE,2017-11-30,188.443,18745.0,169.1461,173.0372,2811757.4359,154.1373,168.9872,167.5578,468740936.97,2.5349
300055.XSHE,2017-12-01,186.0607,21108.0,171.7666,173.5137,3240240.3846,152.2315,169.9402,168.9078,546725175.01,2.9212
300055.XSHE,2017-12-04,188.9195,19710.0,164.9373,170.8931,2921805.2564,154.6138,170.7343,164.699,481516781.89,2.6341
300055.XSHE,2017-12-05,181.4548,18244.0,162.4755,168.9872,2773594.2308,148.4197,165.2549,161.3638,450062466.44,2.5005
300055.XSHE,2017-12-06,178.7548,16996.0,168.1137,168.5108,2630675.5128,146.1962,161.8402,160.4108,426004987.79,2.3717
300055.XSHE,2017-12-07,184.9489,19080.0,168.352,171.5284,2997001.0256,151.2785,168.0343,167.0814,500363642.71,2.7019
300055.XSHE,2017-12-08,185.1872,16485.0,167.9549,172.0843,2398388.0769,151.5168,168.352,167.6373,400144958.34,2.1622
300055.XSHE,2017-12-11,184.7901,16396.0,167.4784,170.4961,2532052.1795,151.1991,168.352,164.7784,415891632.81,2.2828
300055.XSHE,2017-12-12,184.2342,31424.0,172.799,175.3402,4901393.8462,150.7226,167.9549,167.6373,832207654.58,4.4188
300055.XSHE,2017-12-13,190.1107,21013.0,174.3872,175.3402,3407247.8205,155.4873,171.9255,171.2108,580179516.89,3.0718
300055.XSHE,2017-12-14,191.8577,17836.0,172.9578,175.9754,2774935.5128,156.9167,173.9107,171.2902,472272126.48,2.5017
300055.XSHE,2017-12-15,190.2695,28129.0,176.1343,177.5637,4722997.8205,155.6461,173.1166,172.4019,815722383.74,4.258
300055.XSHE,2017-12-18,193.7636,25663.0,172.0049,179.0725,4276806.5385,158.505,175.1813,170.7343,736516911.75,3.8557
300055.XSHE,2017-12-19,189.2371,20636.0,177.7225,177.8019,3535828.0769,154.7726,170.7343,170.0196,607410000.22,3.1877
300055.XSHE,2017-12-20,195.5106,18930.0,174.149,177.4048,2915781.9231,159.9344,176.7696,172.1637,499732108.98,2.6287
300055.XSHE,2017-12-21,191.5401,27864.0,178.5166,180.8195,4519310.641,156.7579,174.149,173.7519,790241053.25,4.0743
300055.XSHE,2017-12-22,196.3841,16936.0,179.4695,179.946,2681953.4615,160.6491,177.8019,176.849,470709544.71,2.4179
300055.XSHE,2017-12-25,197.4165,17426.0,177.8813,180.4225,2639809.1026,161.5226,179.0725,175.5784,460479979.79,2.3799
300055.XSHE,2017-12-26,195.6694,24286.0,173.1166,178.596,3796532.6923,160.0932,178.0401,170.7343,647070133.59,3.4227
300055.XSHE,2017-12-27,190.4283,17089.0,172.0049,174.9431,2445027.4359,155.805,173.196,170.099,414481778.89,2.2043
300055.XSHE,2017-12-28,189.2371,12976.0,172.4813,174.7049,1847598.2051,154.7726,171.2902,170.6549,313606236.11,1.6657
300055.XSHE,2017-12-29,189.7136,20875.0,167.002,172.3225,3163080.5128,155.2491,172.3225,166.2079,522837117.46,2.8516
300055.XSHE,2018-01-02,183.6783,17868.0,173.6725,173.8313,2610813.3333,150.3256,166.8431,166.8431,438207654.64,2.3538
300055.XSHE,2018-01-03,191.0636,22942.0,175.896,178.0401,3294463.9744,156.2814,173.5137,172.1637,568621568.52,2.9701
300055.XSHE,2018-01-04,193.5253,14685.0,174.4666,176.5313,2058765.5128,158.3461,176.2137,172.4813,351805838.66,1.8561
300055.XSHE,2018-01-05,191.9371,14897.0,170.9725,175.2607,1798945.7692,156.9961,174.4666,170.7343,304937032.73,1.6218
300055.XSHE,2018-01-08,188.046,14810.0,169.6225,170.8931,2110449.359,153.8991,170.8931,167.0814,349645128.74,1.9027
300055.XSHE,2018-01-09,186.6166,11842.0,168.1931,171.1314,1654056.4103,152.6285,169.1461,167.7961,275176428.96,1.4912
300055.XSHE,2018-01-10,185.0283,26398.0,159.2991,168.9872,4151027.4359,151.3579,168.5902,157.8697,662424642.65,3.7423
300055.XSHE,2018-01-11,175.2607,14891.0,159.6167,160.8873,1941931.5385,143.3374,158.5844,155.3285,301372292.21,1.7507
300055.XSHE,2018-01-12,175.5784,12171.0,156.2814,160.252,1590944.4872,143.655,158.8226,156.0432,246142390.5,1.4343
300055.XSHE,2018-01-15,171.9255,14701.0,149.2932,156.7579,2169702.9487,140.6374,156.7579,148.1815,322102883.84,1.9561
300055.XSHE,2018-01-16,164.2226,11978.0,150.4844,150.7226,1804350.1282,134.3639,149.2932,146.6727,263777198.45,1.6267
300055.XSHE,2018-01-17,165.5726,13037.0,151.5962,153.105,1796061.9231,135.4757,149.6903,147.1491,264957047.35,1.6192
300055.XSHE,2018-01-18,166.7637,7541.0,150.9609,153.0256,1065717.1795,136.4286,150.8815,149.7697,158561290.46,0.9608
300055.XSHE,2018-01-19,166.049,9075.0,147.8638,152.3109,1335978.9744,135.8727,150.6432,147.705,197022275.05,1.2044
300055.XSHE,2018-01-22,162.6343,11110.0,152.0726,152.8668,1389290.7692,133.0933,147.9433,147.308,206047367.0,1.2525
300055.XSHE,2018-01-23,167.3196,8523.0,152.2315,154.5344,1149811.4103,136.9051,151.8344,151.5168,172316696.0,1.0366
300055.XSHE,2018-01-24,167.4784,13885.0,155.805,156.5991,2291245.1282,136.9845,152.8668,151.0403,347575583.0,2.0657
300055.XSHE,2018-01-25,171.3696,12727.0,154.7726,158.505,1798997.1795,140.2404,155.0109,154.6138,277197731.0,1.6219
300055.XSHE,2018-01-26,170.2578,8095.0,154.6932,157.3932,1156086.6667,139.2874,154.7726,154.0579,176661607.0,1.0423
300055.XSHE,2018-01-29,170.1784,10162.0,155.9638,158.505,1475536.5385,139.208,157.155,155.4873,227486374.0,1.3303
300055.XSHE,2018-01-30,171.5284,5469.0,154.3756,156.8373,661218.3333,140.3992,154.5344,154.0579,100965638.0,0.5961
300055.XSHE,2018-01-31,169.7814,8702.0,149.7697,155.1697,1143650.641,138.9698,153.9785,149.2932,169804453.0,1.031
300055.XSHE,2018-02-01,164.7784,10293.0,145.3227,151.3579,1384868.5897,134.761,149.7697,143.1786,201249019.0,1.2485
300055.XSHE,2018-02-02,159.8549,10443.0,145.5609,147.308,1050248.0769,130.7904,145.3227,139.2874,149464427.0,0.9468
300055.XSHE,2018-02-05,160.0932,7519.0,143.258,146.4344,700623.2051,131.0286,142.9403,142.1462,99315402.0,0.6316
300055.XSHE,2018-02-06,157.552,14254.0,128.964,143.1786,1949166.6667,128.964,139.8433,128.964,257846970.0,1.7573
300055.XSHE,2018-02-07,141.8286,17181.0,125.7875,132.9345,2141768.3333,116.0993,131.0286,119.117,267139004.0,1.9309
300055.XSHE,2018-02-08,138.3345,8475.0,127.6934,129.0434,937806.1538,113.2405,125.5493,124.3581,117491322.0,0.8455
300055.XSHE,2018-02-09,140.4786,10075.0,121.1022,126.1051,1269340.641,114.9082,123.0875,119.9111,152832219.0,1.1444
300055.XSHE,2018-02-12,133.2522,7113.0,124.7552,125.6287,1017976.2821,109.0317,121.4993,121.4993,124111909.0,0.9177
300055.XSHE,2018-02-13,137.2227,6270.0,125.6287,127.8522,894035.5128,112.2876,126.264,124.3581,110818610.0,0.806
300055.XSHE,2018-02-14,138.1757,6235.0,124.6757,125.3904,712278.2051,113.0817,125.311,121.9758,86752632.0,0.6421
300055.XSHE,2018-02-22,137.1433,7091.0,127.6934,129.0434,786635.641,112.2082,126.1051,125.0728,98312144.0,0.7092
300055.XSHE,2018-02-23,140.4786,10221.0,129.2816,132.2198,1417019.6154,114.9082,128.4081,128.4081,181503596.0,1.2775
300055.XSHE,2018-02-26,142.2256,9731.0,133.3316,134.0463,1230755.8974,116.3376,130.7904,129.7581,159668879.0,1.1096
300055.XSHE,2018-02-27,146.6727,10289.0,131.9022,134.9198,1277728.4615,119.9905,133.3316,131.8228,166827413.0,1.1519
300055.XSHE,2018-02-28,145.0844,9454.0,132.9345,134.4433,1155021.7949,118.7199,131.0286,130.2345,150921253.0,1.0413
300055.XSHE,2018-03-01,146.1962,8484.0,133.9669,134.2051,1121992.6923,119.6728,132.9345,131.6639,146611014.0,1.0115
300055.XSHE,2018-03-02,147.3874,9776.0,132.2198,136.4286,1264097.5641,120.5464,133.0933,131.2669,166364321.0,1.1396
300055.XSHE,2018-03-05,145.4815,5751.0,133.2522,133.4904,702079.4872,119.0375,131.8228,131.8228,91616007.0,0.633
300055.XSHE,2018-03-06,146.5933,7659.0,134.2051,134.8404,1009705.7692,119.9111,133.2522,132.6169,132734355.0,0.9103
300055.XSHE,2018-03-07,147.6256,7400.0,130.6316,134.761,916814.1026,120.7846,134.0463,130.4728,119144151.0,0.8265
300055.XSHE,2018-03-08,143.7345,14925.0,137.2227,137.858,1921728.8462,117.6081,130.9492,130.3139,254388531.0,1.7325
300055.XSHE,2018-03-09,150.9609,14458.0,138.6521,139.1286,1876328.5897,123.4846,135.8727,135.2374,253791942.0,1.6916
300055.XSHE,2018-03-12,152.5491,11379.0,138.6521,141.0345,1409657.3077,124.7552,139.5257,138.1757,193076798.0,1.2709
300055.XSHE,2018-03-13,152.5491,7754.0,137.1433,140.2404,1098753.7179,124.7552,138.4139,137.1433,149729011.0,0.9906
300055.XSHE,2018-03-14,150.8815,7844.0,134.9198,138.4139,1002175.3846,123.4052,136.508,134.8404,134110599.0,0.9035
300055.XSHE,2018-03-15,148.4197,10003.0,133.8875,136.4286,1071522.8205,121.4199,134.8404,131.9022,140770795.0,0.966
300055.XSHE,2018-03-16,147.308,5411.0,133.1728,134.761,688519.2308,120.4669,134.761,133.0933,90630279.0,0.6207
300055.XSHE,2018-03-19,146.5138,10877.0,137.6992,138.8904,1490727.6923,119.8317,133.8875,133.0933,200610390.0,1.344
300055.XSHE,2018-03-20,151.4373,8624.0,137.3021,137.9374,974448.5897,123.961,136.2698,134.6816,130449734.0,0.8785
300055.XSHE,2018-03-21,151.0403,8614.0,135.0786,138.5727,1134220.5128,123.564,138.1757,134.9992,152525231.0,1.0225
300055.XSHE,2018-03-22,148.5785,7348.0,132.458,136.1904,855804.6154,121.5787,135.8727,132.1404,112448268.0,0.7715
300055.XSHE,2018-03-23,145.7197,12819.0,121.8169,129.4404,1904643.7179,119.1964,127.8522,119.9111,233230302.0,1.7171
300055.XSHE,2018-03-26,133.9669,10030.0,124.5169,125.311,1183235.1282,109.667,119.6728,118.3228,141776934.0,1.0667
300055.XSHE,2018-03-27,136.9845,9303.0,128.964,129.7581,1359195.0,112.0493,125.8669,125.8669,170637999.0,1.2254
300055.XSHE,2018-03-28,141.8286,11903.0,131.1081,134.5227,1658692.9487,116.0993,127.2169,126.5816,214803047.0,1.4954
300055.XSHE,2018-03-29,144.2109,8922.0,133.1728,134.3639,1179452.0513,118.0052,130.6316,130.6316,154265500.0,1.0633
300055.XSHE,2018-03-30,146.5138,12173.0,136.9845,137.6992,1584444.2308,119.8317,132.8551,132.8551,212748425.0,1.4284
300055.XSHE,2018-04-02,150.7226,12168.0,136.111,138.8904,1272008.8462,123.3257,137.461,135.158,170172632.0,1.1468
300055.XSHE,2018-04-03,149.6903,9521.0,134.761,135.7933,1151621.5385,122.5316,134.8404,132.061,151722445.0,1.0382
300055.XSHE,2018-04-04,148.2609,10650.0,130.6316,136.4286,1141470.2564,121.2611,134.761,130.5522,149279877.0,1.0291
300055.XSHE,2018-04-09,143.7345,8252.0,132.2992,133.6492,959659.8718,117.6081,131.0286,130.3139,124567987.0,0.8652
300055.XSHE,2018-04-10,145.5609,7821.0,132.458,133.3316,786560.8974,119.0375,132.2198,130.9492,102216600.0,0.7091
300055.XSHE,2018-04-11,145.7197,9314.0,131.9022,134.9992,778917.3077,119.1964,133.9669,131.5845,102303322.0,0.7022
300055.XSHE,2018-04-12,145.0844,9257.0,131.6639,133.5698,717891.7949,118.7199,132.1404,131.0286,93558901.0,0.6472
300055.XSHE,2018-04-13,144.8462,12202.0,126.8198,132.5375,1165814.2308,118.4817,131.5845,126.264,147476067.0,1.051
300055.XSHE,2018-04-16,139.5257,10227.0,127.6934,128.6463,912771.4103,114.114,126.3434,125.4699,114088601.0,0.8229
300055.XSHE,2018-04-17,140.4786,9165.0,124.7552,128.4875,920492.3077,114.9082,128.3287,123.2463,113239662.0,0.8299
300055.XSHE,2018-04-18,137.2227,12468.0,125.4699,126.8198,1356719.7436,112.2876,125.1522,120.3875,165081509.0,1.2231
300055.XSHE,2018-04-19,138.0168,7637.0,127.0581,128.3287,871495.1282,112.9229,125.4699,124.8346,108524091.0,0.7857
300055.XSHE,2018-04-20,139.7639,6807.0,124.3581,127.8522,713718.7179,114.3523,126.5022,124.0405,87927163.0,0.6434
300055.XSHE,2018-04-23,136.8257,6696.0,121.8963,125.7875,744292.5641,111.8905,125.2316,120.7052,89810825.0,0.671
300055.XSHE,2018-04-24,134.1257,5739.0,124.8346,125.2316,661155.7692,109.7464,122.7699,122.2934,80579503.0,0.5961
300055.XSHE,2018-04-25,137.3021,5189.0,124.5963,125.6287,512308.4615,112.367,123.7228,123.564,62865794.0,0.4619
300055.XSHE,2018-04-26,137.0639,6523.0,121.1816,125.3904,730538.4615,112.1288,124.6757,120.864,88179865.0,0.6586
300055.XSHE,2018-04-27,133.3316,7189.0,125.2316,125.4699,809121.7949,109.0317,121.5787,121.5787,98468712.0,0.7295
300055.XSHE,2018-05-02,137.7786,10019.0,126.3434,128.6463,1137403.7179,112.6846,125.9463,125.311,141890636.0,1.0254
300055.XSHE,2018-05-03,138.9698,7708.0,128.4875,128.8051,987690.5128,113.717,125.6287,124.8346,123316783.0,0.8904
300055.XSHE,2018-05-04,141.3521,6937.0,126.5816,129.361,772928.3333,115.6229,127.6934,126.1051,96762101.0,0.6968
300055.XSHE,2018-05-07,139.208,7242.0,128.4875,129.0434,928097.0513,113.9552,127.3757,126.8198,117040836.0,0.8367
300055.XSHE,2018-05-08,141.3521,8208.0,127.3757,129.5992,986923.4615,115.6229,128.4875,126.5816,124220472.0,0.8898
300055.XSHE,2018-05-09,140.0815,8288.0,129.2022,129.4404,1042613.9744,114.6699,126.8993,126.8993,131534292.0,0.94
300055.XSHE,2018-05-10,142.1462,6106.0,128.3287,129.6787,770845.7692,116.2581,129.2022,127.8522,97476291.0,0.6949
300055.XSHE,2018-05-11,141.1933,5399.0,126.5022,129.2816,655388.2051,115.464,128.8845,126.3434,81970140.0,0.5909
300055.XSHE,2018-05-14,139.1286,5001.0,126.0257,127.7728,618666.6667,113.8758,126.661,124.2787,76824984.0,0.5578
300055.XSHE,2018-05-15,138.6521,4762.0,125.4699,126.0257,603341.2821,113.3993,125.8669,123.8816,74036918.0,0.5439
300055.XSHE,2018-05-16,138.0168,4866.0,125.1522,126.264,558718.7179,112.9229,125.311,124.914,68886963.0,0.5037
300055.XSHE,2018-05-17,137.6992,4850.0,124.1199,125.6287,525024.2308,112.6052,125.6287,123.7228,64172813.0,0.4733
300055.XSHE,2018-05-18,136.508,6036.0,126.264,127.1375,651201.0256,111.7317,123.8816,123.7228,80289399.0,0.5871
300055.XSHE,2018-05-21,138.8904,13516.0,130.0757,131.5845,2135819.2308,113.6376,128.4875,127.4551,271972638.0,1.9255
300055.XSHE,2018-05-22,143.0992,9348.0,130.4728,131.1875,1205629.359,117.0523,129.9963,129.2022,154144673.0,1.0869
300055.XSHE,2018-05-23,143.4962,6333.0,127.9316,130.2345,808629.6154,117.4493,129.5992,127.9316,102299588.0,0.729
300055.XSHE,2018-05-24,140.7168,4477.0,127.8522,128.8051,545724.8718,115.1464,127.9316,127.5345,68725762.0,0.492
300055.XSHE,2018-05-25,140.6374,10816.0,121.4993,128.3287,1456677.9487,115.067,127.1375,120.7846,177281119.0,1.3133
300055.XSHE,2018-05-28,133.6492,5731.0,121.0228,122.9287,810796.5385,109.3494,121.3405,120.0699,96797191.0,0.731
300055.XSHE,2018-05-29,133.0933,5740.0,120.1493,122.3728,614387.9487,108.9523,121.0228,119.6728,72948107.0,0.5539
300055.XSHE,2018-05-30,132.1404,13965.0,109.1905,119.1964,1924775.8974,108.1582,118.4022,108.4758,214656769.0,1.7353
300055.XSHE,2018-05-31,120.1493,8439.0,109.5082,111.8111,1128123.8462,98.3112,110.2229,108.7935,121832083.0,1.0171
300055.XSHE,2018-06-01,120.4669,7165.0,107.5229,109.8258,1084514.6154,98.5494,109.8258,105.1406,114523340.0,0.9777
300055.XSHE,2018-06-04,118.2434,5429.0,107.2847,108.7935,648302.5641,96.8024,107.5229,107.2053,68806457.0,0.5845
300055.XSHE,2018-06-05,118.0052,4877.0,109.667,110.0641,637724.2308,96.5641,108.0788,107.5229,68459579.0,0.5749
300055.XSHE,2018-06-06,120.6258,8135.0,106.6494,109.9052,1131096.0256,98.7082,109.9052,105.2994,118622112.0,1.0197
300055.XSHE,2018-06-07,117.2905,5502.0,105.9347,107.6817,642389.359,96.0083,106.0141,105.4582,67043506.0,0.5791
300055.XSHE,2018-06-08,116.4964,15050.0,96.2465,106.1729,2764764.359,95.373,105.6964,95.373,263910964.0,2.4925
300055.XSHE,2018-06-11,105.8553,7690.0,96.4847,97.1994,1068567.6923,86.6377,95.1347,94.5789,101028769.0,0.9634
300055.XSHE,2018-06-12,106.1729,7315.0,98.1524,98.47,1084984.359,86.876,96.5641,96.5641,104285883.0,0.9782
300055.XSHE,2018-06-13,107.9994,6841.0,96.8024,98.47,880366.6667,88.3054,98.47,96.4847,84393589.0,0.7937
300055.XSHE,2018-06-14,106.4906,8997.0,97.2788,98.3906,697445.5128,87.1142,97.3583,96.8024,66872311.0,0.6288
300055.XSHE,2018-06-15,107.0464,7445.0,94.1818,97.8347,942770.5128,87.5907,97.4377,92.1965,87377323.0,0.8499
300055.XSHE,2018-06-19,103.6317,10929.0,85.0495,93.8642,1780022.3077,84.7319,93.2289,84.7319,154857348.0,1.6048
300055.XSHE,2018-06-20,93.5465,10017.0,89.7348,89.973,1466591.2821,76.5525,84.9701,84.7319,125216649.0,1.3222
300055.XSHE,2018-06-21,98.7082,8867.0,86.1613,91.8789,1051001.9231,80.7613,91.7995,85.6054,91397149.0,0.9475
300055.XSHE,2018-06-22,94.8171,7294.0,89.1789,89.8936,944988.7179,77.5848,86.1613,85.8436,82311455.0,0.8519
300055.XSHE,2018-06-25,98.073,5603.0,88.5436,90.9259,723962.3077,80.2848,90.0524,88.3848,63479530.0,0.6527
300055.XSHE,2018-06-26,97.4377,7327.0,89.6554,90.0524,856593.8462,79.7289,87.3524,86.9554,74856502.0,0.7723
300055.XSHE,2018-06-27,98.6288,12124.0,90.8465,93.1495,1382605.5128,80.6819,90.2112,89.0995,123685678.0,1.2465
300055.XSHE,2018-06-28,99.8994,8874.0,88.4642,92.673,1015074.4872,81.7936,90.5289,88.1465,90198718.0,0.9151
300055.XSHE,2018-06-29,97.2788,7970.0,91.2436,91.7995,1073301.5385,79.6495,88.9407,88.4642,95383419.0,0.9676
300055.XSHE,2018-07-02,100.3759,9263.0,87.9877,91.5612,1469519.2308,82.1113,90.6083,87.0348,128117576.0,1.3248
300055.XSHE,2018-07-03,96.8024,9753.0,91.2436,91.5612,1292615.2564,79.1731,88.5436,88.5436,114353687.0,1.1653
300055.XSHE,2018-07-04,100.3759,7784.0,89.3377,91.6406,891444.6154,82.1113,91.0848,89.0995,78991533.0,0.8037
300055.XSHE,2018-07-05,98.3112,7878.0,86.4789,90.9259,923104.1026,80.4436,89.4171,86.4789,80527415.0,0.8322
300055.XSHE,2018-07-06,95.1347,10989.0,89.5759,90.9259,1290084.7436,77.8231,87.4318,86.5583,112770631.0,1.1631
300055.XSHE,2018-07-09,98.5494,8908.0,91.2436,91.7201,961240.3846,80.6025,90.5289,89.4171,85876483.0,0.8666
300055.XSHE,2018-07-10,100.3759,8617.0,92.4348,92.9112,1087515.7692,82.1113,91.323,90.6083,98012330.0,0.9804
300055.XSHE,2018-07-11,101.6465,10608.0,88.5436,90.9259,1495596.1538,83.223,90.9259,86.6377,130180986.0,1.3483
300055.XSHE,2018-07-12,97.4139,10128.0,91.5803,92.1397,1393724.7436,79.6733,88.7034,88.7034,123570236.0,1.2565
300055.XSHE,2018-07-13,100.7703,8632.0,89.8222,90.7812,1438431.7949,82.3903,90.3017,88.6235,125852890.0,1.2968
300055.XSHE,2018-07-16,98.7725,7775.0,88.224,89.7423,943599.2308,80.872,89.6624,87.5047,81326792.0,0.8507
300055.XSHE,2018-07-17,97.0144,5538.0,88.4637,88.7833,861080.7692,79.4335,88.3039,86.9453,73832302.0,0.7763
300055.XSHE,2018-07-18,97.334,7831.0,87.9842,90.4615,1334895.3846,79.5933,88.4637,87.9842,116566466.0,1.2035
300055.XSHE,2018-07-19,96.7746,6337.0,88.3039,89.982,824400.1282,79.1938,88.3039,87.9043,71410228.0,0.7432
300055.XSHE,2018-07-20,97.1742,6199.0,89.0231,89.2628,747828.8462,79.5134,87.9043,87.4248,64600016.0,0.6742
300055.XSHE,2018-07-23,97.8934,6808.0,90.4615,90.5414,1035800.8974,80.1527,88.8633,88.0641,90291547.0,0.9338
300055.XSHE,2018-07-24,99.4917,12207.0,93.5781,94.4572,2224052.9487,81.4313,91.1008,90.4615,201978640.0,2.0051
